value loglik
NA 19_18147123 -879.66212869437
NA 19_18147270 -879.603655470023
NA 19_18147416 -879.547543022886
NA 19_18170066 -879.494012505713
NA 19_18210494 -879.412851426352
NA 19_18211151 -879.329316591435
NA 19_18211808 -879.244550841566
NA 19_18224115 -879.128175678158
NA 19_18226843 -879.029942081528
NA 19_18229572 -879.051770250084
NA 19_18232300 -879.100329839374
NA 19_18235779 -879.168558887645
NA 19_18244123 -879.119152243459
NA 19_18252467 -879.061332800952
NA 19_18275473 -878.850066525805
NA 19_18288997 -878.940537099537
NA 19_18302521 -879.027066305433
NA 19_18316045 -879.117492769046
NA 19_18333753 -879.208461765597
NA 19_18357444 -879.245704739234
NA 19_18363542 -879.27354970137
NA 19_18369640 -879.295787274756
NA 19_18375737 -879.120345613895
NA 19_18381835 -878.891687072339
NA 19_18387932 -878.794609149072
NA 19_18660511 -878.793294092235
NA 19_18668463 -878.848272291955
NA 19_18676416 -879.340155820776
NA 19_18975648 -879.83235691931
NA 19_19274879 -879.991249205781
NA 19_19305304 -880.224047030287
NA 19_19335729 -880.272231084282
NA 19_19461226 -880.327282513387
NA 19_19464083 -880.391856287238
NA 19_19466941 -880.456770975055
NA 19_19537824 -880.521797544327
NA 19_19548156 -880.586709889393
NA 19_19558489 -880.651294003455
NA 19_19870145 -880.377617312778
NA 19_19874630 -880.379071787766
NA 19_19879115 -880.377697942102
NA 19_20125475 -880.383852284266
NA 19_20137919 -880.391849391456
NA 19_20150362 -880.399332140442
NA 19_20302600 -880.329728240822
NA 19_20303683 -880.239246762331
NA 19_20304765 -880.140637255152
NA 19_20626923 -879.990956704127
NA 19_20633442 -879.87304409669
NA 19_20639961 -879.774257297597
NA 19_20756178 -879.607585499733
NA 19_20775432 -879.432111006731
NA 19_20794687 -879.38856082352
NA 19_20796932 -879.34175239136
NA 19_20798905 -879.292980979946
NA 19_20801032 -879.243604183229
NA 19_20803231 -879.19496377555
NA 19_20805430 -879.148324658999
NA 19_20807629 -879.104833850437
NA 19_20902553 -879.461898945689
NA 19_20998510 -879.404349200181
NA 19_21094467 -879.557544799722
NA 19_21182134 -879.497742535009
NA 19_21270329 -879.453564444862
NA 19_21326896 -879.466325199571
