value loglik
19_37793257 19_18147123 -945.132331901031
19_37793257 19_18147270 -945.128102832735
19_37793257 19_18147416 -945.126554815413
19_37793257 19_18170066 -945.127634544183
19_37793257 19_18210494 -945.187139891402
19_37793257 19_18211151 -945.248727950819
19_37793257 19_18211808 -945.309676584052
19_37793257 19_18224115 -945.36660328334
19_37793257 19_18226843 -945.409929850073
19_37793257 19_18229572 -945.367141576872
19_37793257 19_18232300 -945.321360066045
19_37793257 19_18235779 -945.276779304454
19_37793257 19_18244123 -945.264424477018
19_37793257 19_18252467 -945.261078795957
19_37793257 19_18275473 -945.37755347779
19_37793257 19_18288997 -945.502469866692
19_37793257 19_18302521 -945.490804039662
19_37793257 19_18316045 -945.481606147277
19_37793257 19_18333753 -945.475735858383
19_37793257 19_18357444 -945.487648145159
19_37793257 19_18363542 -945.505531342749
19_37793257 19_18369640 -945.522667430036
19_37793257 19_18375737 -945.640701355334
19_37793257 19_18381835 -945.639076794578
19_37793257 19_18387932 -945.641350362226
19_37793257 19_18660511 -945.607670521091
19_37793257 19_18668463 -945.532686251583
19_37793257 19_18676416 -945.428112912005
19_37793257 19_18975648 -945.410432540542
19_37793257 19_19274879 -945.393753149988
19_37793257 19_19305304 -945.393611935264
19_37793257 19_19335729 -945.397876869707
19_37793257 19_19461226 -945.439707476345
19_37793257 19_19464083 -945.486470613217
19_37793257 19_19466941 -945.531687271472
19_37793257 19_19537824 -945.575013947058
19_37793257 19_19548156 -945.616118500965
19_37793257 19_19558489 -945.654688902485
19_37793257 19_19870145 -945.682931721896
19_37793257 19_19874630 -945.690870339449
19_37793257 19_19879115 -945.698373108369
19_37793257 19_20125475 -945.580709721035
19_37793257 19_20137919 -945.425180985103
19_37793257 19_20150362 -945.264478924672
19_37793257 19_20302600 -945.268765653891
19_37793257 19_20303683 -945.315063913758
19_37793257 19_20304765 -945.359771279401
19_37793257 19_20626923 -945.345637816586
19_37793257 19_20633442 -945.284146119956
19_37793257 19_20639961 -945.223026204092
19_37793257 19_20756178 -945.195048116355
19_37793257 19_20775432 -945.182492337654
19_37793257 19_20794687 -945.097866288524
19_37793257 19_20796932 -945.011549366275
19_37793257 19_20798905 -944.92467972645
19_37793257 19_20801032 -944.838642530487
19_37793257 19_20803231 -944.755027683995
19_37793257 19_20805430 -944.675533822155
19_37793257 19_20807629 -944.601868786629
19_37793257 19_20902553 -944.99834310682
19_37793257 19_20998510 -945.014252220601
19_37793257 19_21094467 -944.686415370026
19_37793257 19_21182134 -944.556946719033
19_37793257 19_21270329 -944.51156923011
19_37793257 19_21326896 -944.34519471833
19_37793257 19_21332327 -944.295168544889
19_37793257 19_21336729 -944.241294002322
19_37793257 19_21341131 -944.184350571269
19_37793257 19_21345533 -944.125149178066
19_37793257 19_21349935 -944.064499105065
19_37793257 19_21356079 -944.104034705114
19_37793257 19_21515834 -943.890958291724
19_37793257 19_21518274 -943.602666367195
19_37793257 19_21520713 -943.492590668379
19_37793257 19_21523152 -943.636307852943
19_37793257 19_21533417 -943.772024016038
19_37793257 19_21545048 -943.895809455161
19_37793257 19_21727395 -943.966859043297
19_37793257 19_21740049 -944.009568722931
19_37793257 19_21752704 -944.037812910773
19_37793257 19_21835817 -943.927857377202
19_37793257 19_21840919 -943.610116539362
19_37793257 19_21846022 -943.587013352574
19_37793257 19_21936950 -943.269936702253
19_37793257 19_21970456 -943.182653932325
19_37793257 19_22003963 -943.15660123885
19_37793257 19_22156073 -943.15371844372
19_37793257 19_22172322 -943.159795591909
19_37793257 19_22187306 -943.137176508785
19_37793257 19_22191696 -943.079628078948
19_37793257 19_22195207 -943.021969044542
19_37793257 19_22198718 -942.967566174463
19_37793257 19_22202229 -942.915553762071
19_37793257 19_22205740 -942.864868659691
19_37793257 19_22209250 -942.815609265381
19_37793257 19_22212761 -942.767864270958
19_37793257 19_22216272 -942.721715798473
19_37793257 19_22219783 -942.677236103733
19_37793257 19_22223294 -942.634489158003
19_37793257 19_22226805 -942.593531175049
19_37793257 19_22230316 -942.551224600262
19_37793257 19_22233827 -942.496840522124
19_37793257 19_22237338 -942.413963677398
19_37793257 19_22240848 -942.431037183554
19_37793257 19_22244457 -942.272781279515
19_37793257 19_22264004 -942.175296609851
19_37793257 19_22288023 -942.154402489604
19_37793257 19_22294213 -942.136299469345
19_37793257 19_22298836 -942.118417388633
19_37793257 19_22303459 -942.100087498952
19_37793257 19_22333838 -942.081219010317
19_37793257 19_22382301 -942.061793208283
19_37793257 19_22413259 -942.041735476806
19_37793257 19_22419242 -942.021033260866
19_37793257 19_22425226 -941.99980953852
19_37793257 19_22431209 -941.977928799698
19_37793257 19_22435586 -941.955374308789
19_37793257 19_22436965 -941.93210767073
19_37793257 19_22438344 -941.908434153767
19_37793257 19_22439723 -941.88438732654
19_37793257 19_22441102 -941.860003136372
19_37793257 19_22442482 -941.835318094948
19_37793257 19_22443861 -941.810369939211
19_37793257 19_22445240 -941.785198202108
19_37793257 19_22446619 -941.864601318596
19_37793257 19_22447998 -941.9249697744
19_37793257 19_22449377 -941.923951837762
19_37793257 19_22450756 -941.922574041566
19_37793257 19_22452135 -941.9201655885
19_37793257 19_22453515 -941.917792976437
19_37793257 19_22454894 -941.915457507146
19_37793257 19_22456273 -941.913161807664
19_37793257 19_22507525 -941.911157997737
19_37793257 19_22560818 -941.902098631104
19_37793257 19_22567436 -941.877727024399
19_37793257 19_22570782 -941.852173563361
19_37793257 19_22574128 -941.825627135875
19_37793257 19_22577474 -941.798157740614
19_37793257 19_22580820 -941.770634580725
19_37793257 19_22584166 -941.7542447298
19_37793257 19_22587512 -941.73794479629
19_37793257 19_22590858 -941.721798926478
19_37793257 19_22594203 -941.748344096753
19_37793257 19_22597549 -941.857249232321
19_37793257 19_22600895 -941.726931311606
19_37793257 19_22604768 -941.59321081087
19_37793257 19_22611929 -941.537581196471
19_37793257 19_22615951 -941.544472450253
19_37793257 19_22616579 -941.552424278135
19_37793257 19_22617111 -941.561420282934
19_37793257 19_22617643 -941.571323914649
19_37793257 19_22618175 -941.586297887067
19_37793257 19_22618707 -941.616668188818
19_37793257 19_22619240 -941.701927420584
19_37793257 19_22619772 -941.838990791233
19_37793257 19_22620304 -941.994595701375
19_37793257 19_22620537 -941.919318274739
19_37793257 19_22620655 -941.851165221643
19_37793257 19_22620774 -941.791150446796
19_37793257 19_22621212 -941.868084002009
19_37793257 19_22623056 -941.966652772732
19_37793257 19_22625940 -942.064983660794
19_37793257 19_22632448 -942.162496348569
19_37793257 19_22638956 -942.259350112376
19_37793257 19_22645464 -942.52745573172
19_37793257 19_22651972 -942.777918532595
19_37793257 19_22658480 -942.999299503193
19_37793257 19_22692039 -943.183724664202
19_37793257 19_22776340 -943.210334762396
19_37793257 19_22788765 -943.253737647337
19_37793257 19_22792288 -943.249964331532
19_37793257 19_22794125 -943.246193170417
19_37793257 19_22795963 -943.242423946002
19_37793257 19_22797800 -943.238656272314
19_37793257 19_22799638 -943.234891168122
19_37793257 19_22858304 -943.227740526183
19_37793257 19_22891650 -943.020877987957
19_37793257 19_22894267 -942.801488999654
19_37793257 19_22896884 -942.581230690031
19_37793257 19_22899501 -942.365633452111
19_37793257 19_22902118 -941.456282737184
19_37793257 19_22904734 -941.206558264694
19_37793257 19_22907351 -941.083136565348
19_37793257 19_22909968 -940.988797209158
19_37793257 19_22912585 -940.923682872572
19_37793257 19_23342789 -940.420860201588
19_37793257 19_23344991 -940.29562868069
19_37793257 19_23347193 -940.195250304757
19_37793257 19_23350338 -940.04642138005
19_37793257 19_23359294 -939.995895692217
19_37793257 19_23368249 -939.975445120233
19_37793257 19_23376634 -939.961764786524
19_37793257 19_23378430 -939.933122147583
19_37793257 19_23380227 -939.822901392468
19_37793257 19_23382024 -939.718670948511
19_37793257 19_23383821 -939.622271741341
19_37793257 19_23385618 -939.535308669603
19_37793257 19_23868659 -939.480382199751
19_37793257 19_23870233 -939.329674026698
19_37793257 19_23871808 -939.210790298424
19_37793257 19_23873382 -939.126660374575
19_37793257 19_23874956 -939.078607626646
19_37793257 19_23876530 -939.066249945359
19_37793257 19_23917687 -939.087628625527
19_37793257 19_23917752 -939.120335060415
19_37793257 19_23917817 -939.145211044744
19_37793257 19_23918175 -939.16243324855
19_37793257 19_23925367 -939.179197400971
19_37793257 19_23932559 -939.199628376172
19_37793257 19_23988954 -939.220731210242
19_37793257 19_23999542 -939.219844967951
19_37793257 19_24010131 -939.187194491122
19_37793257 19_24048529 -939.116864589883
19_37793257 19_24058490 -939.204655329098
19_37793257 19_24068452 -939.586854688942
19_37793257 19_24078414 -939.953841598409
19_37793257 19_24151901 -939.928441247375
19_37793257 19_24152632 -939.862077593802
19_37793257 19_24153364 -939.756419265843
19_37793257 19_24154095 -939.616882885214
19_37793257 19_24154826 -939.451448225578
19_37793257 19_24155557 -939.267205092991
19_37793257 19_24307454 -939.416638986832
19_37793257 19_24332887 -939.36823963778
19_37793257 19_24358320 -939.390613228473
19_37793257 19_24382219 -939.347426804268
19_37793257 19_24382803 -939.314194682348
19_37793257 19_24383257 -939.293387149093
19_37793257 19_24383620 -939.286445987669
19_37793257 19_24383973 -939.294016223795
19_37793257 19_24384325 -939.255785891685
19_37793257 19_24384678 -938.75214853793
19_37793257 19_24385081 -938.187717396747
19_37793257 19_24386149 -937.597494468363
19_37793257 19_24615398 -937.546452161564
19_37793257 19_24623533 -937.593366581932
19_37793257 19_24631669 -937.690691326446
19_37793257 19_24646048 -938.255224224066
19_37793257 19_24651380 -938.246638932997
19_37793257 19_24655682 -938.261261938358
19_37793257 19_24659983 -938.433310511389
19_37793257 19_24661370 -938.677684003585
19_37793257 19_24662705 -938.974173819013
19_37793257 19_24664113 -938.98504721072
19_37793257 19_24687303 -938.993031487247
19_37793257 19_24729734 -938.787620212139
19_37793257 19_24741223 -938.592011955715
19_37793257 19_24745602 -938.59349662059
19_37793257 19_24749981 -938.589375511875
19_37793257 19_24754360 -938.586794076412
19_37793257 19_24758506 -938.572614199817
19_37793257 19_24762609 -938.553457259174
19_37793257 19_24809264 -938.534319488393
19_37793257 19_24874336 -938.51480939316
19_37793257 19_24939407 -938.494965766977
19_37793257 19_25004478 -938.477407293849
19_37793257 19_25069550 -938.430929133484
19_37793257 19_25094384 -938.135626457804
19_37793257 19_25099509 -937.827090307708
19_37793257 19_25100587 -937.583193576688
19_37793257 19_25101665 -937.417227376823
19_37793257 19_25102743 -937.338532906473
19_37793257 19_25103820 -937.351010244194
19_37793257 19_25104898 -937.452468681628
19_37793257 19_25105976 -937.635018908784
19_37793257 19_25108018 -937.88638316995
19_37793257 19_25121124 -937.952891032566
19_37793257 19_25124172 -937.921012979203
19_37793257 19_25127220 -937.631422748582
19_37793257 19_25131012 -937.692010132982
19_37793257 19_25164884 -936.916436794637
19_37793257 19_25174425 -936.957232294108
19_37793257 19_25179040 -936.883764082042
19_37793257 19_25181248 -936.868777837866
19_37793257 19_25183456 -936.855774756756
19_37793257 19_25185664 -936.844814967606
19_37793257 19_25213450 -936.835746329984
19_37793257 19_25225757 -936.823454396877
19_37793257 19_25234484 -936.804764855283
19_37793257 19_25240804 -937.097174834524
19_37793257 19_25246239 -936.866970951869
19_37793257 19_25251673 -936.776445785678
19_37793257 19_25257107 -936.691790450952
19_37793257 19_25262541 -936.638764022759
19_37793257 19_25267975 -936.62980165401
19_37793257 19_25275395 -936.623150969953
19_37793257 19_25334339 -936.617013185152
19_37793257 19_25375580 -936.596630364377
19_37793257 19_25376735 -936.346517873429
19_37793257 19_25377890 -935.900914675194
