value loglik
19_21835817 19_18147123 -880.740621785358
19_21835817 19_18147270 -880.731630943023
19_21835817 19_18147416 -880.72301607996
19_21835817 19_18170066 -880.715055701072
19_21835817 19_18210494 -880.70645524873
19_21835817 19_18211151 -880.697211662441
19_21835817 19_18211808 -880.687904273855
19_21835817 19_18224115 -880.576675410094
19_21835817 19_18226843 -880.411821932799
19_21835817 19_18229572 -880.101612405351
19_21835817 19_18232300 -879.805613078481
19_21835817 19_18235779 -879.541108329195
19_21835817 19_18244123 -879.417024397385
19_21835817 19_18252467 -879.304954879842
19_21835817 19_18275473 -879.44551840379
19_21835817 19_18288997 -879.684242253006
19_21835817 19_18302521 -879.738960638658
19_21835817 19_18316045 -879.79759486434
19_21835817 19_18333753 -879.861009296818
19_21835817 19_18357444 -879.855699256813
19_21835817 19_18363542 -879.832296544324
19_21835817 19_18369640 -879.804501642863
19_21835817 19_18375737 -879.355809544978
19_21835817 19_18381835 -878.820970881586
19_21835817 19_18387932 -878.227755343218
19_21835817 19_18660511 -878.254727079099
19_21835817 19_18668463 -878.364550138891
19_21835817 19_18676416 -878.346959651479
19_21835817 19_18975648 -878.859109194557
19_21835817 19_19274879 -879.016220399871
19_21835817 19_19305304 -879.38824522046
19_21835817 19_19335729 -879.510708898192
19_21835817 19_19461226 -879.451132235244
19_21835817 19_19464083 -879.38524680799
19_21835817 19_19466941 -879.318068263745
19_21835817 19_19537824 -879.24997397195
19_21835817 19_19548156 -879.181328637078
19_21835817 19_19558489 -879.112475790792
19_21835817 19_19870145 -879.086388911841
19_21835817 19_19874630 -879.074245780907
19_21835817 19_19879115 -879.062643652445
19_21835817 19_20125475 -879.035162015363
19_21835817 19_20137919 -879.006463548838
19_21835817 19_20150362 -878.981108330292
19_21835817 19_20302600 -878.990619844772
19_21835817 19_20303683 -879.017390374329
19_21835817 19_20304765 -879.044579705177
19_21835817 19_20626923 -878.985804107224
19_21835817 19_20633442 -879.052363423388
19_21835817 19_20639961 -879.179373250173
19_21835817 19_20756178 -879.28176895073
19_21835817 19_20775432 -879.352599473421
19_21835817 19_20794687 -879.269132307258
19_21835817 19_20796932 -879.191459291307
19_21835817 19_20798905 -879.121375868581
19_21835817 19_20801032 -879.06050219768
19_21835817 19_20803231 -879.01017421839
19_21835817 19_20805430 -878.971352287192
19_21835817 19_20807629 -878.944563170184
19_21835817 19_20902553 -878.737397099424
19_21835817 19_20998510 -878.716262038341
19_21835817 19_21094467 -878.613400669387
19_21835817 19_21182134 -878.524341216064
19_21835817 19_21270329 -878.539157481545
19_21835817 19_21326896 -878.644328640111
19_21835817 19_21332327 -878.638635111306
19_21835817 19_21336729 -878.632220222963
19_21835817 19_21341131 -878.625131229248
19_21835817 19_21345533 -878.617421780329
19_21835817 19_21349935 -878.609150049817
19_21835817 19_21356079 -878.59738057108
19_21835817 19_21515834 -878.680522119761
19_21835817 19_21518274 -878.743232106332
19_21835817 19_21520713 -878.421310309963
19_21835817 19_21523152 -877.99832432651
19_21835817 19_21533417 -877.56181410941
19_21835817 19_21545048 -877.130043712958
19_21835817 19_21727395 -876.907441341165
19_21835817 19_21740049 -876.795454079911
19_21835817 19_21752704 -876.682977711719
19_21835817 19_21835817 -876.62252359723
19_21835817 19_21840919 -876.87843839553
19_21835817 19_21846022 -876.866332333067
19_21835817 19_21936950 -876.816516413813
19_21835817 19_21970456 -876.873690375261
19_21835817 19_22003963 -876.940813275001
19_21835817 19_22156073 -876.953090394359
19_21835817 19_22172322 -876.931987591061
19_21835817 19_22187306 -876.902345405734
19_21835817 19_22191696 -876.864453417979
19_21835817 19_22195207 -876.825240407958
19_21835817 19_22198718 -876.793353910624
19_21835817 19_22202229 -876.765209316438
19_21835817 19_22205740 -876.737612618958
19_21835817 19_22209250 -876.710621322409
19_21835817 19_22212761 -876.6842903969
19_21835817 19_22216272 -876.658671857122
19_21835817 19_22219783 -876.633815693705
19_21835817 19_22223294 -876.609768340305
19_21835817 19_22226805 -876.586573655011
19_21835817 19_22230316 -876.567952494359
19_21835817 19_22233827 -876.567813941054
19_21835817 19_22237338 -876.400464186016
19_21835817 19_22240848 -874.883700651039
19_21835817 19_22244457 -875.006205237527
19_21835817 19_22264004 -875.122400985147
19_21835817 19_22288023 -875.121873260197
19_21835817 19_22294213 -875.12226882006
19_21835817 19_22298836 -875.082403464422
19_21835817 19_22303459 -875.03505028795
19_21835817 19_22333838 -874.986658144791
19_21835817 19_22382301 -874.937634980218
19_21835817 19_22413259 -874.887977229142
19_21835817 19_22419242 -874.837882172034
19_21835817 19_22425226 -874.787835419275
19_21835817 19_22431209 -874.738269959175
19_21835817 19_22435586 -874.689232999961
19_21835817 19_22436965 -874.640990398046
19_21835817 19_22438344 -874.593917345177
19_21835817 19_22439723 -874.548276287229
19_21835817 19_22441102 -874.504305727981
19_21835817 19_22442482 -874.462217606184
19_21835817 19_22443861 -874.42219455111
19_21835817 19_22445240 -874.384385758871
19_21835817 19_22446619 -874.406904790107
19_21835817 19_22447998 -874.456567290831
19_21835817 19_22449377 -874.457211851885
19_21835817 19_22450756 -874.457604264596
19_21835817 19_22452135 -874.457461389329
19_21835817 19_22453515 -874.457220277029
19_21835817 19_22454894 -874.45688098854
19_21835817 19_22456273 -874.456444227716
19_21835817 19_22507525 -874.455748717569
19_21835817 19_22560818 -874.451803234057
19_21835817 19_22567436 -874.444962316836
19_21835817 19_22570782 -874.442551059556
19_21835817 19_22574128 -874.444535996121
19_21835817 19_22577474 -874.450866597685
