value loglik
NA 19_18147123 -895.43814953434
NA 19_18147270 -895.466397631111
NA 19_18147416 -895.49155996228
NA 19_18170066 -895.513675316605
NA 19_18210494 -895.493734233721
NA 19_18211151 -895.472930190856
NA 19_18211808 -895.452727371437
NA 19_18224115 -895.490154173068
NA 19_18226843 -895.527951253731
NA 19_18229572 -895.542142767788
NA 19_18232300 -895.491091519242
NA 19_18235779 -895.380047768585
NA 19_18244123 -895.343560377737
NA 19_18252467 -895.305997632636
NA 19_18275473 -895.557822317363
NA 19_18288997 -895.741605076114
NA 19_18302521 -895.759464344629
NA 19_18316045 -895.770228629668
NA 19_18333753 -895.758390704387
NA 19_18357444 -895.739656495514
NA 19_18363542 -895.722379689884
NA 19_18369640 -895.705365246991
NA 19_18375737 -895.865959173611
NA 19_18381835 -895.911300275073
NA 19_18387932 -895.953154831878
NA 19_18660511 -896.059477223422
NA 19_18668463 -896.078685783394
NA 19_18676416 -895.892554760267
NA 19_18975648 -895.367008525884
NA 19_19274879 -895.255716833262
NA 19_19305304 -895.017032810159
NA 19_19335729 -894.908602285705
NA 19_19461226 -894.93863498685
NA 19_19464083 -894.970863411989
NA 19_19466941 -894.999234594327
NA 19_19537824 -895.023695589041
NA 19_19548156 -895.04424330419
NA 19_19558489 -895.060919682423
NA 19_19870145 -894.894480275969
NA 19_19874630 -894.873201999834
NA 19_19879115 -894.854766957246
NA 19_20125475 -894.837098128744
NA 19_20137919 -894.817878870203
NA 19_20150362 -894.797966602742
NA 19_20302600 -894.754595908014
NA 19_20303683 -894.710061109064
NA 19_20304765 -894.664914184315
NA 19_20626923 -894.338588811739
NA 19_20633442 -893.887963787133
NA 19_20639961 -893.379083964808
NA 19_20756178 -892.83461353725
NA 19_20775432 -892.302507690132
NA 19_20794687 -892.317455369156
NA 19_20796932 -892.340444177628
NA 19_20798905 -892.370374429422
NA 19_20801032 -892.405594477448
NA 19_20803231 -892.443999631446
NA 19_20805430 -892.483203584683
NA 19_20807629 -892.520752465321
NA 19_20902553 -892.503577926102
NA 19_20998510 -892.492478748919
NA 19_21094467 -892.426098581435
NA 19_21182134 -892.59186203793
NA 19_21270329 -892.563306400854
NA 19_21326896 -892.551533681087
NA 19_21332327 -892.536183358692
NA 19_21336729 -892.525319177048
NA 19_21341131 -892.518719538047
NA 19_21345533 -892.51608346717
NA 19_21349935 -892.517048697669
NA 19_21356079 -892.462689090993
NA 19_21515834 -892.536096755787
NA 19_21518274 -892.674886465266
NA 19_21520713 -892.807011289928
NA 19_21523152 -892.806000340129
NA 19_21533417 -892.806598085198
NA 19_21545048 -892.813363269027
NA 19_21727395 -892.685395342276
NA 19_21740049 -892.486741827497
NA 19_21752704 -892.313567575714
NA 19_21835817 -892.140599040713
NA 19_21840919 -892.138448850657
NA 19_21846022 -892.153415737294
NA 19_21936950 -892.238498972029
NA 19_21970456 -892.3411673833
NA 19_22003963 -892.437849942605
NA 19_22156073 -892.471979266472
NA 19_22172322 -892.473606378691
NA 19_22187306 -892.475397356137
NA 19_22191696 -892.476685170452
NA 19_22195207 -892.477471317988
NA 19_22198718 -892.500005870713
NA 19_22202229 -892.532889375417
NA 19_22205740 -892.567360952476
NA 19_22209250 -892.603389540474
NA 19_22212761 -892.640933145207
NA 19_22216272 -892.679937776285
NA 19_22219783 -892.720339586767
NA 19_22223294 -892.76206200036
NA 19_22226805 -892.805018070599
NA 19_22230316 -892.84593608914
NA 19_22233827 -892.871998768934
NA 19_22237338 -892.969896011653
NA 19_22240848 -893.465466979685
NA 19_22244457 -893.704827379589
NA 19_22264004 -893.82534073739
NA 19_22288023 -893.818216102182
NA 19_22294213 -893.813922655215
NA 19_22298836 -893.945771786804
NA 19_22303459 -894.097857699729
NA 19_22333838 -894.247692389403
NA 19_22382301 -894.394063471114
NA 19_22413259 -894.53670626815
NA 19_22419242 -894.674840096354
NA 19_22425226 -894.807132397887
NA 19_22431209 -894.932555577227
NA 19_22435586 -895.051195746732
NA 19_22436965 -895.16243092761
NA 19_22438344 -895.264642031759
NA 19_22439723 -895.357277188072
NA 19_22441102 -895.439904022143
NA 19_22442482 -895.512215004347
NA 19_22443861 -895.574028996321
NA 19_22445240 -895.625288624861
NA 19_22446619 -895.661690259309
NA 19_22447998 -895.679391911313
NA 19_22449377 -895.675756225226
NA 19_22450756 -895.672040328458
NA 19_22452135 -895.668229287007
NA 19_22453515 -895.66435763281
NA 19_22454894 -895.660429893387
NA 19_22456273 -895.656450275326
NA 19_22507525 -895.652419714976
NA 19_22560818 -895.643102538652
NA 19_22567436 -895.620803728945
NA 19_22570782 -895.595954626763
NA 19_22574128 -895.568573238194
NA 19_22577474 -895.5387089465
NA 19_22580820 -895.507522586126
NA 19_22584166 -895.490930467216
NA 19_22587512 -895.474037172869
NA 19_22590858 -895.456920897821
NA 19_22594203 -895.452732606994
NA 19_22597549 -895.462942050901
NA 19_22600895 -895.473866103358
NA 19_22604768 -895.442041381499
NA 19_22611929 -895.408815086655
NA 19_22615951 -895.373603490879
NA 19_22616579 -895.338524837354
NA 19_22617111 -895.303758669671
NA 19_22617643 -895.269279096753
NA 19_22618175 -895.251018422834
NA 19_22618707 -895.27247137356
NA 19_22619240 -895.30468763493
NA 19_22619772 -895.348185324447
NA 19_22620304 -895.393219578676
NA 19_22620537 -895.349381507616
NA 19_22620655 -895.30684430418
NA 19_22620774 -895.265891830718
NA 19_22621212 -895.306750424683
NA 19_22623056 -895.362939871855
NA 19_22625940 -895.421158799855
NA 19_22632448 -895.480932665364
NA 19_22638956 -895.541762589979
NA 19_22645464 -895.604548103906
NA 19_22651972 -895.670331727168
NA 19_22658480 -895.738032113911
NA 19_22692039 -895.792719313395
NA 19_22776340 -895.590842267887
NA 19_22788765 -895.530518111423
NA 19_22792288 -895.531432841589
NA 19_22794125 -895.532350139856
NA 19_22795963 -895.533269981457
NA 19_22797800 -895.534192775623
NA 19_22799638 -895.535118183501
NA 19_22858304 -895.537765352915
NA 19_22891650 -895.552418101476
NA 19_22894267 -895.567099895946
