value loglik
19_18147123 19_18147123 -893.505998512875
19_18147123 19_18147270 -893.446114688391
19_18147123 19_18147416 -893.380454275899
19_18147123 19_18170066 -893.30914857274
19_18147123 19_18210494 -893.236536759745
19_18147123 19_18211151 -893.163820339686
19_18147123 19_18211808 -893.091412317687
19_18147123 19_18224115 -893.012261429348
19_18147123 19_18226843 -892.88413371238
19_18147123 19_18229572 -892.45613212572
19_18147123 19_18232300 -891.964786758183
19_18147123 19_18235779 -891.432814243613
19_18147123 19_18244123 -891.325135704523
19_18147123 19_18252467 -891.254270401392
19_18147123 19_18275473 -891.643471100529
19_18147123 19_18288997 -891.993488122416
19_18147123 19_18302521 -891.989748672935
19_18147123 19_18316045 -891.938207828801
19_18147123 19_18333753 -891.765823734561
19_18147123 19_18357444 -891.693116294671
19_18147123 19_18363542 -891.654717024402
19_18147123 19_18369640 -891.618396792765
19_18147123 19_18375737 -891.572859772456
19_18147123 19_18381835 -891.403382827893
19_18147123 19_18387932 -891.343644410896
19_18147123 19_18660511 -891.431879631784
19_18147123 19_18668463 -891.498362090652
19_18147123 19_18676416 -891.10366300946
19_18147123 19_18975648 -891.028686894788
19_18147123 19_19274879 -891.129808994835
19_18147123 19_19305304 -891.043426922668
19_18147123 19_19335729 -890.85433978382
19_18147123 19_19461226 -890.862248772176
19_18147123 19_19464083 -890.863109397909
19_18147123 19_19466941 -890.863916232345
19_18147123 19_19537824 -890.864711489943
19_18147123 19_19548156 -890.865542115785
19_18147123 19_19558489 -890.86645242834
19_18147123 19_19870145 -891.248336901033
19_18147123 19_19874630 -891.164887118883
19_18147123 19_19879115 -891.088138053968
19_18147123 19_20125475 -891.071861300853
19_18147123 19_20137919 -891.068625776097
19_18147123 19_20150362 -891.065733097155
19_18147123 19_20302600 -890.940338252478
19_18147123 19_20303683 -890.771550477652
19_18147123 19_20304765 -890.58707154883
19_18147123 19_20626923 -890.299644860268
19_18147123 19_20633442 -890.024603138787
19_18147123 19_20639961 -889.784663805176
19_18147123 19_20756178 -889.641852698059
19_18147123 19_20775432 -889.555439328226
19_18147123 19_20794687 -889.488773309602
19_18147123 19_20796932 -889.451056156936
19_18147123 19_20798905 -889.44317243423
19_18147123 19_20801032 -889.464749835237
19_18147123 19_20803231 -889.514138519761
19_18147123 19_20805430 -889.588551375825
19_18147123 19_20807629 -889.684310025494
19_18147123 19_20902553 -889.351795328236
19_18147123 19_20998510 -889.393458824904
19_18147123 19_21094467 -888.524848743784
19_18147123 19_21182134 -888.447952857541
19_18147123 19_21270329 -888.376495905295
19_18147123 19_21326896 -888.130947598361
19_18147123 19_21332327 -888.106666740665
19_18147123 19_21336729 -888.084239604241
19_18147123 19_21341131 -888.063748897572
19_18147123 19_21345533 -888.045263000044
19_18147123 19_21349935 -888.028834506779
19_18147123 19_21356079 -888.078188432689
19_18147123 19_21515834 -888.013859745933
19_18147123 19_21518274 -887.861556576317
19_18147123 19_21520713 -887.717355872672
19_18147123 19_21523152 -887.677382625204
19_18147123 19_21533417 -887.64132164415
19_18147123 19_21545048 -887.630336229755
19_18147123 19_21727395 -887.528429843959
19_18147123 19_21740049 -887.374138785147
19_18147123 19_21752704 -887.251774827031
19_18147123 19_21835817 -887.137036276016
19_18147123 19_21840919 -887.003575800331
19_18147123 19_21846022 -887.039688146627
19_18147123 19_21936950 -887.111617537379
19_18147123 19_21970456 -886.953346521456
19_18147123 19_22003963 -886.762064968348
19_18147123 19_22156073 -886.669521609098
19_18147123 19_22172322 -886.654465534766
19_18147123 19_22187306 -886.622832503088
19_18147123 19_22191696 -886.573035071909
19_18147123 19_22195207 -886.524104521288
19_18147123 19_22198718 -886.574274758339
19_18147123 19_22202229 -886.667338076781
19_18147123 19_22205740 -886.763608758053
19_18147123 19_22209250 -886.862821692815
19_18147123 19_22212761 -886.9646591373
19_18147123 19_22216272 -887.068747022141
19_18147123 19_22219783 -887.174666772268
19_18147123 19_22223294 -887.281954917031
19_18147123 19_22226805 -887.390113124319
19_18147123 19_22230316 -887.509146602787
19_18147123 19_22233827 -887.68033475437
19_18147123 19_22237338 -887.754689035116
19_18147123 19_22240848 -888.080908311469
19_18147123 19_22244457 -888.298850593416
19_18147123 19_22264004 -888.428021766059
19_18147123 19_22288023 -888.460153593198
19_18147123 19_22294213 -888.499301280993
19_18147123 19_22298836 -888.603566971742
19_18147123 19_22303459 -888.719380548677
19_18147123 19_22333838 -888.836114216066
19_18147123 19_22382301 -888.952950210644
19_18147123 19_22413259 -889.070027341702
19_18147123 19_22419242 -889.186780860266
19_18147123 19_22425226 -889.302701248403
19_18147123 19_22431209 -889.417183765654
19_18147123 19_22435586 -889.530599580292
19_18147123 19_22436965 -889.642682490656
19_18147123 19_22438344 -889.752016813031
19_18147123 19_22439723 -889.858156422385
19_18147123 19_22441102 -889.960693562623
19_18147123 19_22442482 -890.059265989155
19_18147123 19_22443861 -890.153561546883
19_18147123 19_22445240 -890.243318259055
19_18147123 19_22446619 -890.247491690594
19_18147123 19_22447998 -890.244771747114
19_18147123 19_22449377 -890.245123118554
19_18147123 19_22450756 -890.245643484746
19_18147123 19_22452135 -890.246340343258
19_18147123 19_22453515 -890.247196439283
19_18147123 19_22454894 -890.248209364535
19_18147123 19_22456273 -890.249373135611
19_18147123 19_22507525 -890.250426119109
19_18147123 19_22560818 -890.25174047911
19_18147123 19_22567436 -890.254134606656
19_18147123 19_22570782 -890.256617402705
19_18147123 19_22574128 -890.259189729887
19_18147123 19_22577474 -890.261869736136
19_18147123 19_22580820 -890.265089640392
19_18147123 19_22584166 -890.274373644651
19_18147123 19_22587512 -890.283665003864
19_18147123 19_22590858 -890.292957027577
19_18147123 19_22594203 -890.306615894525
19_18147123 19_22597549 -890.321567809331
19_18147123 19_22600895 -890.561292479371
19_18147123 19_22604768 -890.492901315567
19_18147123 19_22611929 -890.45129079958
19_18147123 19_22615951 -890.443665485967
19_18147123 19_22616579 -890.436765814259
19_18147123 19_22617111 -890.430800794121
19_18147123 19_22617643 -890.425609998386
19_18147123 19_22618175 -890.579091756241
19_18147123 19_22618707 -890.855520869957
19_18147123 19_22619240 -891.138911461943
19_18147123 19_22619772 -891.420347139482
19_18147123 19_22620304 -891.674276740722
19_18147123 19_22620537 -891.751608412751
19_18147123 19_22620655 -891.829869645473
19_18147123 19_22620774 -891.909166342536
19_18147123 19_22621212 -891.993720638318
19_18147123 19_22623056 -892.071652236147
19_18147123 19_22625940 -892.141254195285
19_18147123 19_22632448 -892.202289688696
19_18147123 19_22638956 -892.254104734129
19_18147123 19_22645464 -892.123735997881
19_18147123 19_22651972 -891.949266660731
19_18147123 19_22658480 -891.742235643906
19_18147123 19_22692039 -891.539294523937
19_18147123 19_22776340 -889.46461409048
19_18147123 19_22788765 -889.055215740863
19_18147123 19_22792288 -889.056336113897
19_18147123 19_22794125 -889.057440066582
19_18147123 19_22795963 -889.05852794872
19_18147123 19_22797800 -889.059600677301
19_18147123 19_22799638 -889.060656517418
19_18147123 19_22858304 -889.063465941371
19_18147123 19_22891650 -889.105935897291
19_18147123 19_22894267 -889.153178003819
19_18147123 19_22896884 -889.205727335294
19_18147123 19_22899501 -889.263872307424
19_18147123 19_22902118 -889.860185785216
19_18147123 19_22904734 -889.936439270419
19_18147123 19_22907351 -889.831064097029
19_18147123 19_22909968 -889.730470796444
19_18147123 19_22912585 -889.633808031732
19_18147123 19_23342789 -889.165820358229
19_18147123 19_23344991 -889.398247135365
19_18147123 19_23347193 -889.600150575015
19_18147123 19_23350338 -890.399685835369
19_18147123 19_23359294 -890.715881727904
19_18147123 19_23368249 -890.79953393021
19_18147123 19_23376634 -890.883183670813
19_18147123 19_23378430 -890.962863325178
19_18147123 19_23380227 -891.04182391573
19_18147123 19_23382024 -891.121935633356
19_18147123 19_23383821 -891.202919339803
19_18147123 19_23385618 -891.284492104921
19_18147123 19_23868659 -891.759802763312
19_18147123 19_23870233 -891.807386405968
19_18147123 19_23871808 -891.84555493813
19_18147123 19_23873382 -891.870538354668
19_18147123 19_23874956 -891.879029616495
19_18147123 19_23876530 -891.868568166766
19_18147123 19_23917687 -891.861735439289
19_18147123 19_23917752 -892.246766232522
19_18147123 19_23917817 -892.605140714078
19_18147123 19_23918175 -892.925239026287
19_18147123 19_23925367 -893.077227522522
19_18147123 19_23932559 -893.146832787364
19_18147123 19_23988954 -893.205669783522
19_18147123 19_23999542 -893.199861062178
19_18147123 19_24010131 -893.18505532183
19_18147123 19_24048529 -893.178981012275
19_18147123 19_24058490 -893.215656608312
19_18147123 19_24068452 -893.368267850842
19_18147123 19_24078414 -893.505387699106
19_18147123 19_24151901 -893.513713462686
19_18147123 19_24152632 -893.516068318868
19_18147123 19_24153364 -893.512380256085
19_18147123 19_24154095 -893.503233018898
19_18147123 19_24154826 -893.489724368974
19_18147123 19_24155557 -893.477392724194
19_18147123 19_24307454 -893.393528138931
19_18147123 19_24332887 -893.275778722038
19_18147123 19_24358320 -893.249486855214
19_18147123 19_24382219 -893.258355921086
19_18147123 19_24382803 -893.267009420266
19_18147123 19_24383257 -893.275126110463
19_18147123 19_24383620 -893.283562259337
19_18147123 19_24383973 -893.293606966599
19_18147123 19_24384325 -893.286449232445
19_18147123 19_24384678 -893.097808258108
19_18147123 19_24385081 -892.847600611088
19_18147123 19_24386149 -892.555954926381
19_18147123 19_24615398 -892.120808825727
19_18147123 19_24623533 -891.634077169401
19_18147123 19_24631669 -891.135813900956
19_18147123 19_24646048 -891.100709847793
19_18147123 19_24651380 -890.875833885513
19_18147123 19_24655682 -890.660568551674
19_18147123 19_24659983 -890.672222884977
19_18147123 19_24661370 -890.68439863843
19_18147123 19_24662705 -890.686746566428
19_18147123 19_24664113 -890.679276581923
19_18147123 19_24687303 -890.664125934751
19_18147123 19_24729734 -890.519826770636
19_18147123 19_24741223 -890.173585325948
19_18147123 19_24745602 -890.099791706271
19_18147123 19_24749981 -890.089429132066
19_18147123 19_24754360 -890.089724126341
19_18147123 19_24758506 -890.080674508616
19_18147123 19_24762609 -890.067935344513
19_18147123 19_24809264 -890.055683044922
19_18147123 19_24874336 -890.044079520722
19_18147123 19_24939407 -890.033723214727
19_18147123 19_25004478 -890.030888822568
19_18147123 19_25069550 -890.052828449925
19_18147123 19_25094384 -890.137246488097
19_18147123 19_25099509 -890.233481156977
19_18147123 19_25100587 -890.351827587647
19_18147123 19_25101665 -890.492605892633
19_18147123 19_25102743 -890.654110371894
19_18147123 19_25103820 -890.832628538342
19_18147123 19_25104898 -891.022842099932
19_18147123 19_25105976 -891.218525686783
19_18147123 19_25108018 -891.413359353178
19_18147123 19_25121124 -891.470486691192
19_18147123 19_25124172 -891.469127636026
19_18147123 19_25127220 -891.38955223095
19_18147123 19_25131012 -891.593316840163
19_18147123 19_25164884 -892.962305226617
19_18147123 19_25174425 -892.650465330415
19_18147123 19_25179040 -892.671985737816
19_18147123 19_25181248 -892.674953309447
19_18147123 19_25183456 -892.678844391714
19_18147123 19_25185664 -892.683644006156
19_18147123 19_25213450 -892.689302125092
19_18147123 19_25225757 -892.69489957418
19_18147123 19_25234484 -892.698839056017
19_18147123 19_25240804 -892.69497338731
19_18147123 19_25246239 -892.466836560378
19_18147123 19_25251673 -892.47241591881
19_18147123 19_25257107 -892.482062899953
19_18147123 19_25262541 -892.494093488813
19_18147123 19_25267975 -892.505080738703
19_18147123 19_25275395 -892.516639927788
19_18147123 19_25334339 -892.525649311742
19_18147123 19_25375580 -892.381093615698
19_18147123 19_25376735 -892.136280887907
19_18147123 19_25377890 -891.92581644039
19_18147123 19_25430429 -891.559232134239
19_18147123 19_25445245 -891.478476492792
19_18147123 19_25460061 -891.558649626473
19_18147123 19_25474762 -891.64549144253
19_18147123 19_25487123 -891.757332418895
19_18147123 19_25500518 -891.868543924062
19_18147123 19_25532899 -891.806218689478
19_18147123 19_25565280 -891.735048792038
19_18147123 19_25588832 -891.663009799512
19_18147123 19_25599495 -891.598339597566
19_18147123 19_25603706 -891.598035192401
19_18147123 19_25607918 -891.5978454035
19_18147123 19_25612129 -891.749118708032
19_18147123 19_25616341 -891.930627111955
19_18147123 19_25620552 -892.005676450995
19_18147123 19_25624763 -892.012732182079
19_18147123 19_25628975 -892.405574806504
19_18147123 19_25633186 -892.489404318451
19_18147123 19_25666923 -892.221770487501
19_18147123 19_25705655 -891.857170539234
19_18147123 19_25717202 -891.530310430168
19_18147123 19_25724298 -891.558700004323
19_18147123 19_25725807 -891.590406449334
19_18147123 19_25727315 -891.625368424558
19_18147123 19_25728824 -891.675348613193
19_18147123 19_25730332 -891.735073870935
19_18147123 19_25731841 -891.797051940458
19_18147123 19_25733349 -891.827324030133
19_18147123 19_25735898 -891.356360466059
19_18147123 19_25748084 -890.984783264968
19_18147123 19_25768410 -890.992342398806
19_18147123 19_26254994 -891.490624158818
19_18147123 19_26266960 -891.51919693259
19_18147123 19_26278925 -891.432384316509
19_18147123 19_26290890 -891.34172434294
19_18147123 19_26302855 -891.257775320306
19_18147123 19_26319456 -891.182287373786
19_18147123 19_26336053 -891.172368385982
19_18147123 19_26358240 -891.181173992991
19_18147123 19_26382916 -891.189326867156
19_18147123 19_26407592 -891.196933550646
19_18147123 19_26432269 -891.201874642033
19_18147123 19_26456945 -891.234519198856
19_18147123 19_26480897 -891.237557877537
19_18147123 19_26493222 -891.239027856885
19_18147123 19_26505548 -891.240195810872
19_18147123 19_26517873 -891.249381160514
19_18147123 19_26527366 -891.263900521214
19_18147123 19_26531695 -891.278391449204
19_18147123 19_26535156 -891.292868387843
19_18147123 19_26537007 -891.307352269654
19_18147123 19_26538859 -891.321868175678
19_18147123 19_26540710 -891.3851456246
19_18147123 19_26542561 -891.601063904817
19_18147123 19_26545521 -891.862931638029
19_18147123 19_26587902 -892.029362392992
19_18147123 19_26597204 -892.028003806646
19_18147123 19_26606506 -892.028709697006
19_18147123 19_26780867 -892.411764763184
19_18147123 19_26890064 -893.011760809703
19_18147123 19_26898865 -893.045696889055
19_18147123 19_26899453 -893.079964132697
19_18147123 19_26900040 -893.113059702321
19_18147123 19_26900628 -893.142968353332
19_18147123 19_26901215 -893.167344657656
19_18147123 19_26901803 -893.183808893715
19_18147123 19_26902390 -893.190297972823
19_18147123 19_26905901 -893.185381631295
19_18147123 19_26909897 -893.168458802527
19_18147123 19_26986720 -893.176958626508
19_18147123 19_26986998 -893.217318409252
19_18147123 19_26987276 -893.260605741816
19_18147123 19_26987554 -893.30656021788
19_18147123 19_26988057 -893.354875158914
19_18147123 19_26989339 -893.405205614392
19_18147123 19_26991692 -893.457178312089
19_18147123 19_27134620 -893.417226515412
19_18147123 19_27135444 -893.30988241352
19_18147123 19_27136269 -893.212126523209
19_18147123 19_27381090 -893.413782649039
19_18147123 19_27491492 -893.345423724791
19_18147123 19_27491815 -893.190689947779
19_18147123 19_27492138 -892.963956506748
19_18147123 19_27536651 -892.898212529125
19_18147123 19_27541278 -892.891998743362
19_18147123 19_27545905 -892.885721525504
19_18147123 19_27600054 -892.894996502473
19_18147123 19_27604802 -892.901459537934
19_18147123 19_27609550 -892.892051081656
19_18147123 19_27662666 -892.609586667212
19_18147123 19_27666470 -892.594362253785
19_18147123 19_27670273 -892.579825888109
19_18147123 19_27765374 -892.510737883289
19_18147123 19_27811657 -891.696798810906
19_18147123 19_27845848 -891.206276629611
19_18147123 19_27880039 -891.225022232701
19_18147123 19_27914230 -891.242150876447
19_18147123 19_27948421 -891.163678977351
19_18147123 19_27982612 -890.947656485365
19_18147123 19_28008491 -890.979845959117
19_18147123 19_28029718 -891.116301422269
19_18147123 19_28037254 -891.336646409402
19_18147123 19_28040225 -891.553562204563
19_18147123 19_28043197 -891.752064156808
19_18147123 19_28046169 -891.908716151815
