value loglik
19_24659983 19_18147123 -930.102783401027
19_24659983 19_18147270 -930.200878164435
19_24659983 19_18147416 -930.299573507651
19_24659983 19_18170066 -930.398295619093
19_24659983 19_18210494 -930.462478622152
19_24659983 19_18211151 -930.53325428582
19_24659983 19_18211808 -930.610765824052
19_24659983 19_18224115 -930.713217199198
19_24659983 19_18226843 -930.830115001174
19_24659983 19_18229572 -931.111436330531
19_24659983 19_18232300 -931.393511391613
19_24659983 19_18235779 -931.668914888875
19_24659983 19_18244123 -931.705805360765
19_24659983 19_18252467 -931.733659024385
19_24659983 19_18275473 -931.719302114539
19_24659983 19_18288997 -931.72229537378
19_24659983 19_18302521 -931.790090683644
19_24659983 19_18316045 -931.811884198599
19_24659983 19_18333753 -931.714677244446
19_24659983 19_18357444 -931.593222139748
19_24659983 19_18363542 -931.476442974237
19_24659983 19_18369640 -931.367231211892
19_24659983 19_18375737 -931.08431508261
19_24659983 19_18381835 -930.824028236151
19_24659983 19_18387932 -930.541227887129
19_24659983 19_18660511 -930.616842194198
19_24659983 19_18668463 -930.743099075559
19_24659983 19_18676416 -930.762891951921
19_24659983 19_18975648 -932.581866984943
19_24659983 19_19274879 -932.522890100124
19_24659983 19_19305304 -932.533752198887
19_24659983 19_19335729 -932.53751343393
19_24659983 19_19461226 -932.370876718029
19_24659983 19_19464083 -932.173929225656
19_24659983 19_19466941 -931.971161460782
19_24659983 19_19537824 -931.763565225281
19_24659983 19_19548156 -931.552178809328
19_24659983 19_19558489 -931.338068202049
19_24659983 19_19870145 -931.154336484358
19_24659983 19_19874630 -931.056759995302
19_24659983 19_19879115 -930.954570730579
19_24659983 19_20125475 -930.910814237531
19_24659983 19_20137919 -930.884663874978
19_24659983 19_20150362 -930.859974838841
19_24659983 19_20302600 -930.834198502027
19_24659983 19_20303683 -930.803324879513
19_24659983 19_20304765 -930.800738427604
19_24659983 19_20626923 -930.878849055106
19_24659983 19_20633442 -930.939099753551
19_24659983 19_20639961 -930.965333501064
19_24659983 19_20756178 -930.97279366555
19_24659983 19_20775432 -930.971704177471
19_24659983 19_20794687 -930.693856221585
19_24659983 19_20796932 -930.423694031306
19_24659983 19_20798905 -930.166659712193
19_24659983 19_20801032 -929.927995796422
19_24659983 19_20803231 -929.712426079234
19_24659983 19_20805430 -929.523864076816
19_24659983 19_20807629 -929.365189599172
19_24659983 19_20902553 -929.16209357369
19_24659983 19_20998510 -929.149922095904
19_24659983 19_21094467 -928.831076322218
19_24659983 19_21182134 -928.751798202968
19_24659983 19_21270329 -928.704112883401
19_24659983 19_21326896 -928.633050091904
19_24659983 19_21332327 -928.600222639378
19_24659983 19_21336729 -928.560694219148
19_24659983 19_21341131 -928.514705302899
19_24659983 19_21345533 -928.462651438584
19_24659983 19_21349935 -928.40506309051
19_24659983 19_21356079 -928.558130519807
19_24659983 19_21515834 -928.236699549873
19_24659983 19_21518274 -927.821694084238
19_24659983 19_21520713 -927.51798451555
