value loglik
NA 19_18147123 -917.827459115248
NA 19_18147270 -917.81267934267
NA 19_18147416 -917.804527567614
NA 19_18170066 -917.803038983268
NA 19_18210494 -917.789400289453
NA 19_18211151 -917.776611855144
NA 19_18211808 -917.764986214074
NA 19_18224115 -917.665632141712
NA 19_18226843 -917.552320064498
NA 19_18229572 -917.533604650565
NA 19_18232300 -917.486137209218
NA 19_18235779 -917.412046630406
NA 19_18244123 -917.401014131838
NA 19_18252467 -917.389859099922
NA 19_18275473 -916.961040943735
NA 19_18288997 -916.786196215704
NA 19_18302521 -916.7235159293
NA 19_18316045 -916.655445347708
NA 19_18333753 -916.566365307937
NA 19_18357444 -916.569870068217
NA 19_18363542 -916.584325182972
NA 19_18369640 -916.598719028663
NA 19_18375737 -916.104495509962
NA 19_18381835 -915.3855763215
NA 19_18387932 -914.66420270796
NA 19_18660511 -914.828905421116
NA 19_18668463 -915.234303253609
NA 19_18676416 -915.708129394427
NA 19_18975648 -915.275069862246
NA 19_19274879 -915.292201107954
NA 19_19305304 -915.276934573417
NA 19_19335729 -915.257209371973
NA 19_19461226 -915.196093961513
NA 19_19464083 -915.129785889313
NA 19_19466941 -915.061994047873
NA 19_19537824 -914.993289641304
NA 19_19548156 -914.924273495626
NA 19_19558489 -914.855563604169
NA 19_19870145 -914.795106859909
NA 19_19874630 -914.792028712472
NA 19_19879115 -914.783238916574
NA 19_20125475 -914.786124534135
NA 19_20137919 -914.7927508789
NA 19_20150362 -914.799240996979
NA 19_20302600 -914.799848843868
NA 19_20303683 -914.796768188628
NA 19_20304765 -914.773409849535
NA 19_20626923 -914.918510118964
NA 19_20633442 -915.08127287503
NA 19_20639961 -915.157179559625
NA 19_20756178 -915.11113477839
NA 19_20775432 -915.02039369143
NA 19_20794687 -915.007100555027
NA 19_20796932 -914.998186212028
NA 19_20798905 -914.994341529417
NA 19_20801032 -914.996291264905
NA 19_20803231 -915.004771647818
NA 19_20805430 -915.020486518631
NA 19_20807629 -915.044029888261
NA 19_20902553 -915.096688369506
NA 19_20998510 -915.078244047311
NA 19_21094467 -915.048524916004
NA 19_21182134 -914.966547647863
NA 19_21270329 -914.927081718779
NA 19_21326896 -914.898486249682
NA 19_21332327 -914.875137500845
NA 19_21336729 -914.862021676267
NA 19_21341131 -914.859157251852
NA 19_21345533 -914.86633319401
NA 19_21349935 -914.883130411778
NA 19_21356079 -914.9221400446
NA 19_21515834 -915.00453177067
NA 19_21518274 -915.068980917918
NA 19_21520713 -915.162720776994
NA 19_21523152 -915.22936839048
NA 19_21533417 -915.287375025433
NA 19_21545048 -915.318593651159
NA 19_21727395 -915.32714338233
NA 19_21740049 -915.328345567202
NA 19_21752704 -915.333246348984
NA 19_21835817 -915.062540066539
NA 19_21840919 -915.102959230037
NA 19_21846022 -915.074070294121
NA 19_21936950 -915.108612172383
NA 19_21970456 -915.212414687458
NA 19_22003963 -915.331419337398
NA 19_22156073 -915.383301249335
NA 19_22172322 -915.39643329231
NA 19_22187306 -915.408199911215
NA 19_22191696 -915.415777444677
NA 19_22195207 -915.422069995772
NA 19_22198718 -915.440736962944
NA 19_22202229 -915.464909742302
NA 19_22205740 -915.489400039456
NA 19_22209250 -915.514353378523
NA 19_22212761 -915.539925390871
NA 19_22216272 -915.566272388062
NA 19_22219783 -915.593547430267
NA 19_22223294 -915.621893125708
NA 19_22226805 -915.651436221287
NA 19_22230316 -915.684322330334
NA 19_22233827 -915.727803002242
NA 19_22237338 -915.817022661136
NA 19_22240848 -915.921166580386
NA 19_22244457 -916.270296128255
NA 19_22264004 -916.513842845393
NA 19_22288023 -916.551055432701
NA 19_22294213 -916.583890867713
NA 19_22298836 -916.619517228728
NA 19_22303459 -916.653983458724
NA 19_22333838 -916.686653012051
NA 19_22382301 -916.717691555002
NA 19_22413259 -916.74712445678
NA 19_22419242 -916.774870734816
NA 19_22425226 -916.800556763025
NA 19_22431209 -916.82444092682
NA 19_22435586 -916.847013541185
NA 19_22436965 -916.868500745524
NA 19_22438344 -916.887726275296
NA 19_22439723 -916.904691543778
NA 19_22441102 -916.919407104259
NA 19_22442482 -916.93189575151
NA 19_22443861 -916.942188945308
NA 19_22445240 -916.950325981639
NA 19_22446619 -916.995855772866
NA 19_22447998 -917.040326486333
NA 19_22449377 -917.026202451767
NA 19_22450756 -917.011976280509
NA 19_22452135 -916.996997888689
NA 19_22453515 -916.98234920184
NA 19_22454894 -916.968048469376
NA 19_22456273 -916.954110495403
NA 19_22507525 -916.940383724815
NA 19_22560818 -916.927924671604
NA 19_22567436 -916.918457493775
NA 19_22570782 -916.909129578409
NA 19_22574128 -916.899962557325
NA 19_22577474 -916.89096231703
NA 19_22580820 -916.882530787961
NA 19_22584166 -916.879912149625
NA 19_22587512 -916.877198419521
NA 19_22590858 -916.874367164841
NA 19_22594203 -916.88071971501
NA 19_22597549 -916.89905163696
NA 19_22600895 -916.914693728207
NA 19_22604768 -916.900587162174
NA 19_22611929 -916.885306268203
NA 19_22615951 -916.876675262012
NA 19_22616579 -916.867693766917
NA 19_22617111 -916.858426491811
NA 19_22617643 -916.848757667579
NA 19_22618175 -916.81929003676
NA 19_22618707 -916.772700929089
NA 19_22619240 -916.719299645931
NA 19_22619772 -916.660874424405
NA 19_22620304 -916.603939618615
NA 19_22620537 -916.584426647172
NA 19_22620655 -916.57619116954
NA 19_22620774 -916.578667497769
NA 19_22621212 -916.579091108757
NA 19_22623056 -916.578872167805
NA 19_22625940 -916.579453510206
NA 19_22632448 -916.580973243972
NA 19_22638956 -916.582814448635
NA 19_22645464 -916.384339402134
NA 19_22651972 -916.176779358942
NA 19_22658480 -915.977145466865
NA 19_22692039 -915.79709496165
NA 19_22776340 -916.023567416704
NA 19_22788765 -916.12803667292
NA 19_22792288 -916.128857860239
NA 19_22794125 -916.129683527616
NA 19_22795963 -916.130514036969
NA 19_22797800 -916.131350222154
NA 19_22799638 -916.132190868464
NA 19_22858304 -916.143399257627
NA 19_22891650 -916.19054648921
NA 19_22894267 -916.244424563891
NA 19_22896884 -916.303819825169
NA 19_22899501 -916.368315825124
NA 19_22902118 -915.946034876667
NA 19_22904734 -915.965808447852
NA 19_22907351 -916.007848332089
NA 19_22909968 -916.048647229158
NA 19_22912585 -916.088152988759
NA 19_23342789 -915.854038663386
NA 19_23344991 -915.816730035834
NA 19_23347193 -915.77490454903
NA 19_23350338 -915.872532307043
NA 19_23359294 -915.911678619857
NA 19_23368249 -915.920147248942
NA 19_23376634 -915.928874176692
NA 19_23378430 -915.935531811334
NA 19_23380227 -915.944659540625
NA 19_23382024 -915.956008168217
NA 19_23383821 -915.969823591195
NA 19_23385618 -915.986307267284
NA 19_23868659 -915.078846910163
NA 19_23870233 -915.111652982072
NA 19_23871808 -915.140408575933
NA 19_23873382 -915.163022116737
NA 19_23874956 -915.177787657148
