value loglik
NA 19_18147123 -784.900895253504
NA 19_18147270 -784.897463668898
NA 19_18147416 -784.889256504212
NA 19_18170066 -784.876786316749
NA 19_18210494 -784.921671207132
NA 19_18211151 -784.966384735897
NA 19_18211808 -785.009581048831
NA 19_18224115 -785.123172386246
NA 19_18226843 -785.238794398807
NA 19_18229572 -785.306912038758
NA 19_18232300 -785.380448553569
NA 19_18235779 -785.460754839481
NA 19_18244123 -785.483626964883
NA 19_18252467 -785.498070132608
NA 19_18275473 -784.305015527029
NA 19_18288997 -783.810679337689
NA 19_18302521 -783.730495794943
NA 19_18316045 -783.630251136042
NA 19_18333753 -783.485582551066
NA 19_18357444 -783.400413841264
NA 19_18363542 -783.317700879106
NA 19_18369640 -783.235400682195
NA 19_18375737 -782.936512083813
NA 19_18381835 -782.589672635761
NA 19_18387932 -782.29731312371
NA 19_18660511 -782.181398442674
NA 19_18668463 -782.190104804604
NA 19_18676416 -781.61491095857
NA 19_18975648 -780.86192720619
NA 19_19274879 -780.483563598991
NA 19_19305304 -779.932305323415
NA 19_19335729 -779.87360812589
NA 19_19461226 -779.946045851563
NA 19_19464083 -780.024517702294
NA 19_19466941 -780.106130374889
NA 19_19537824 -780.190587738409
NA 19_19548156 -780.277571368346
NA 19_19558489 -780.366743046327
NA 19_19870145 -780.662676715815
NA 19_19874630 -780.834870031911
NA 19_19879115 -781.017425285045
NA 19_20125475 -781.106207652402
NA 19_20137919 -781.178871932601
NA 19_20150362 -781.259563053048
NA 19_20302600 -781.400218626064
NA 19_20303683 -781.57986613943
NA 19_20304765 -781.766375292311
NA 19_20626923 -781.869249390665
NA 19_20633442 -782.029874238567
NA 19_20639961 -782.222932180264
NA 19_20756178 -782.424324733358
NA 19_20775432 -782.638744899945
NA 19_20794687 -782.892206104731
NA 19_20796932 -783.168005990693
NA 19_20798905 -783.46129820997
NA 19_20801032 -783.766670305123
NA 19_20803231 -784.078475363381
NA 19_20805430 -784.391149962401
NA 19_20807629 -784.699537529792
NA 19_20902553 -785.501107813253
NA 19_20998510 -785.658571588453
NA 19_21094467 -785.540780074762
NA 19_21182134 -785.683697148191
NA 19_21270329 -785.7355898498
NA 19_21326896 -786.059401487
NA 19_21332327 -786.09863874152
NA 19_21336729 -786.138633815399
NA 19_21341131 -786.179014892647
NA 19_21345533 -786.219419222233
NA 19_21349935 -786.2595048631
NA 19_21356079 -786.242251414794
NA 19_21515834 -786.242380764988
NA 19_21518274 -786.286778622439
NA 19_21520713 -786.384746659114
NA 19_21523152 -786.450177527115
NA 19_21533417 -786.520773825952
NA 19_21545048 -786.595069454429
NA 19_21727395 -786.606104423938
NA 19_21740049 -786.585361071134
NA 19_21752704 -786.565517805247
NA 19_21835817 -786.304912872359
NA 19_21840919 -786.349962388917
NA 19_21846022 -786.328510446569
NA 19_21936950 -786.177194751435
NA 19_21970456 -786.092416734714
NA 19_22003963 -786.031706886692
NA 19_22156073 -786.00507553971
NA 19_22172322 -785.995403467019
NA 19_22187306 -786.028623046042
NA 19_22191696 -786.110270244656
NA 19_22195207 -786.187210680072
NA 19_22198718 -786.282178935596
NA 19_22202229 -786.380668345633
NA 19_22205740 -786.472551361994
NA 19_22209250 -786.557269977647
NA 19_22212761 -786.634362125395
NA 19_22216272 -786.703468372988
NA 19_22219783 -786.764339839666
NA 19_22223294 -786.816842492791
NA 19_22226805 -786.860952957805
NA 19_22230316 -786.890077703429
NA 19_22233827 -786.88431375021
NA 19_22237338 -786.884415763087
NA 19_22240848 -786.806755056115
NA 19_22244457 -786.714926740042
NA 19_22264004 -786.655550359553
NA 19_22288023 -786.651205243174
NA 19_22294213 -786.649367131901
NA 19_22298836 -786.670235219172
NA 19_22303459 -786.69496880616
NA 19_22333838 -786.719837140145
NA 19_22382301 -786.744559395513
NA 19_22413259 -786.769043462285
NA 19_22419242 -786.793072303283
NA 19_22425226 -786.816657279589
NA 19_22431209 -786.839340790905
NA 19_22435586 -786.86135945046
NA 19_22436965 -786.882555495881
NA 19_22438344 -786.902773583636
NA 19_22439723 -786.921891468329
NA 19_22441102 -786.939801786944
NA 19_22442482 -786.956413033746
NA 19_22443861 -786.971651005358
NA 19_22445240 -786.985459479873
NA 19_22446619 -786.955187892554
NA 19_22447998 -786.918755982451
NA 19_22449377 -786.909805405949
NA 19_22450756 -786.901114643783
NA 19_22452135 -786.893199354528
NA 19_22453515 -786.885286442952
NA 19_22454894 -786.877389905036
NA 19_22456273 -786.869522568349
NA 19_22507525 -786.861662216863
NA 19_22560818 -786.859004370436
NA 19_22567436 -786.866756698143
NA 19_22570782 -786.874164651827
NA 19_22574128 -786.881166751122
NA 19_22577474 -786.887737271468
NA 19_22580820 -786.893712803654
NA 19_22584166 -786.897302003135
NA 19_22587512 -786.900597890371
NA 19_22590858 -786.903633204081
NA 19_22594203 -786.917257056304
NA 19_22597549 -786.910319142361
NA 19_22600895 -786.624067660484
NA 19_22604768 -786.57936988108
NA 19_22611929 -786.528908975791
NA 19_22615951 -786.477194596874
NA 19_22616579 -786.425088554495
NA 19_22617111 -786.372853657436
NA 19_22617643 -786.320453986035
NA 19_22618175 -786.304602559147
NA 19_22618707 -786.311438651349
NA 19_22619240 -786.31864185948
NA 19_22619772 -786.326838233405
NA 19_22620304 -786.332207330747
NA 19_22620537 -786.286337580746
NA 19_22620655 -786.241649357178
NA 19_22620774 -786.198853824675
NA 19_22621212 -786.129842710106
NA 19_22623056 -786.060719680735
NA 19_22625940 -785.996658689647
NA 19_22632448 -785.937984831607
NA 19_22638956 -785.885335707045
NA 19_22645464 -785.946333740732
NA 19_22651972 -786.019699498961
NA 19_22658480 -786.100804639787
NA 19_22692039 -786.182738644732
NA 19_22776340 -785.631918302877
NA 19_22788765 -785.596282351387
NA 19_22792288 -785.593109541824
NA 19_22794125 -785.58994601208
NA 19_22795963 -785.586791983054
NA 19_22797800 -785.583647936506
NA 19_22799638 -785.580513658758
NA 19_22858304 -785.582403096375
NA 19_22891650 -785.67014191495
NA 19_22894267 -785.764577210758
NA 19_22896884 -785.863436777131
NA 19_22899501 -785.965870180361
NA 19_22902118 -786.107308678976
NA 19_22904734 -786.263443274299
NA 19_22907351 -786.363598637373
NA 19_22909968 -786.465756926453
NA 19_22912585 -786.570144945921
NA 19_23342789 -786.517661421364
NA 19_23344991 -786.451915380725
NA 19_23347193 -786.378888270392
NA 19_23350338 -786.64770669147
NA 19_23359294 -786.764141533728
NA 19_23368249 -786.759670205416
NA 19_23376634 -786.755688551332
NA 19_23378430 -786.751370632255
NA 19_23380227 -786.753439460013
NA 19_23382024 -786.75618518057
NA 19_23383821 -786.759614043292
NA 19_23385618 -786.763724334451
NA 19_23868659 -787.613781609815
NA 19_23870233 -787.836431044408
NA 19_23871808 -788.055380134601
NA 19_23873382 -788.264265703409
NA 19_23874956 -788.456929532369
NA 19_23876530 -788.62809119468
NA 19_23917687 -788.76724553986
NA 19_23917752 -788.781104836307
NA 19_23917817 -788.797585191777
NA 19_23918175 -788.816072352076
NA 19_23925367 -788.82562288671
NA 19_23932559 -788.829435282577
NA 19_23988954 -788.832923526315
NA 19_23999542 -788.840774109693
NA 19_24010131 -788.813271490936
NA 19_24048529 -788.755088065564
NA 19_24058490 -788.714397418071
NA 19_24068452 -788.531375133743
NA 19_24078414 -788.302626562013
NA 19_24151901 -788.197824532927
NA 19_24152632 -788.083124854692
NA 19_24153364 -787.964299715233
NA 19_24154095 -787.847181298341
NA 19_24154826 -787.736671815368
NA 19_24155557 -787.634864829828
NA 19_24307454 -787.631306127275
NA 19_24332887 -787.536702616242
NA 19_24358320 -787.508633361207
NA 19_24382219 -787.513142349563
NA 19_24382803 -787.514463047612
NA 19_24383257 -787.513419669183
NA 19_24383620 -787.509454020885
NA 19_24383973 -787.501938073114
NA 19_24384325 -787.485629430371
NA 19_24384678 -787.432226488076
NA 19_24385081 -787.381119578108
NA 19_24386149 -787.337243498487
NA 19_24615398 -787.323185626858
NA 19_24623533 -787.327243812961
NA 19_24631669 -787.347179055625
NA 19_24646048 -787.549491265559
NA 19_24651380 -787.37391209544
NA 19_24655682 -787.207233629399
NA 19_24659983 -787.207686989398
NA 19_24661370 -787.200918771493
NA 19_24662705 -787.185216976674
NA 19_24664113 -787.165050485842
NA 19_24687303 -787.144537423787
NA 19_24729734 -787.091591660438
NA 19_24741223 -786.967853860265
NA 19_24745602 -786.931464662276
NA 19_24749981 -786.917207104607
NA 19_24754360 -786.905852698332
NA 19_24758506 -786.895126680301
NA 19_24762609 -786.884672303383
NA 19_24809264 -786.874280786867
NA 19_24874336 -786.86632298832
NA 19_24939407 -786.863570377216
NA 19_25004478 -786.861329385947
NA 19_25069550 -786.845206924379
NA 19_25094384 -786.732452852987
NA 19_25099509 -786.605538502467
NA 19_25100587 -786.48045106793
NA 19_25101665 -786.358566042118
NA 19_25102743 -786.241306036741
NA 19_25103820 -786.130099040663
NA 19_25104898 -786.026333798826
NA 19_25105976 -785.931308174779
NA 19_25108018 -785.84617663876
NA 19_25121124 -785.794016159197
NA 19_25124172 -785.744145077292
NA 19_25127220 -785.631296989963
NA 19_25131012 -785.570416824649
NA 19_25164884 -786.36247624385
NA 19_25174425 -786.560189538946
NA 19_25179040 -786.598882936044
NA 19_25181248 -786.616421733936
NA 19_25183456 -786.634006796959
NA 19_25185664 -786.651599091078
NA 19_25213450 -786.669572881515
NA 19_25225757 -786.690819220019
NA 19_25234484 -786.647594335907
NA 19_25240804 -786.690918992058
NA 19_25246239 -786.76509846652
NA 19_25251673 -786.766077277146
NA 19_25257107 -786.768402014965
NA 19_25262541 -786.774974262355
NA 19_25267975 -786.786276603655
NA 19_25275395 -786.797209959831
NA 19_25334339 -786.805602054463
NA 19_25375580 -786.775225652871
NA 19_25376735 -786.957456248223
NA 19_25377890 -787.351427345042
NA 19_25430429 -787.517916615073
NA 19_25445245 -787.51338173917
NA 19_25460061 -787.443133139158
NA 19_25474762 -787.270217473188
NA 19_25487123 -786.994637691563
NA 19_25500518 -786.630238484351
NA 19_25532899 -786.153053104054
NA 19_25565280 -786.17052871184
NA 19_25588832 -786.187474584084
NA 19_25599495 -786.204009934551
NA 19_25603706 -786.225211134385
NA 19_25607918 -786.246092645957
NA 19_25612129 -786.2925097527
NA 19_25616341 -786.30914587408
NA 19_25620552 -786.2997578722
NA 19_25624763 -786.3258538113
NA 19_25628975 -786.343555479952
NA 19_25633186 -786.319468869519
NA 19_25666923 -786.117211204429
NA 19_25705655 -785.966031581407
NA 19_25717202 -786.155164825837
NA 19_25724298 -786.230894613703
NA 19_25725807 -786.305973679685
NA 19_25727315 -786.380087933404
NA 19_25728824 -786.446884397091
NA 19_25730332 -786.512065129218
NA 19_25731841 -786.579831401727
NA 19_25733349 -786.693683150571
NA 19_25735898 -787.20355232157
NA 19_25748084 -787.50757203743
NA 19_25768410 -787.523405171854
NA 19_26254994 -787.481101293731
NA 19_26266960 -787.48564818844
NA 19_26278925 -787.495555949522
NA 19_26290890 -787.50500506841
NA 19_26302855 -787.514309464271
NA 19_26319456 -787.523461681845
NA 19_26336053 -787.531098483229
NA 19_26358240 -787.535973857246
NA 19_26382916 -787.495352989681
NA 19_26407592 -787.409149501246
NA 19_26432269 -787.321956074007
NA 19_26456945 -787.559145615945
NA 19_26480897 -787.565368070354
NA 19_26493222 -787.5463186131
NA 19_26505548 -787.519961541812
NA 19_26517873 -787.511862696209
