value loglik
19_23873382 19_18147123 -916.939860663377
19_23873382 19_18147270 -916.942198524686
19_23873382 19_18147416 -916.945112808608
19_23873382 19_18170066 -916.94862430359
19_23873382 19_18210494 -916.975434110839
19_23873382 19_18211151 -916.999023712409
19_23873382 19_18211808 -917.017862154606
19_23873382 19_18224115 -917.047154032069
19_23873382 19_18226843 -917.102925108247
19_23873382 19_18229572 -917.260007069652
19_23873382 19_18232300 -917.393162856259
19_23873382 19_18235779 -917.495588093265
19_23873382 19_18244123 -917.48031217463
19_23873382 19_18252467 -917.453569550079
19_23873382 19_18275473 -917.371052259552
19_23873382 19_18288997 -917.350962202852
19_23873382 19_18302521 -917.380255094204
19_23873382 19_18316045 -917.394874760441
19_23873382 19_18333753 -917.388021264447
19_23873382 19_18357444 -917.362108297702
19_23873382 19_18363542 -917.336864802117
19_23873382 19_18369640 -917.313902102397
19_23873382 19_18375737 -916.967977225607
19_23873382 19_18381835 -916.65639190652
19_23873382 19_18387932 -916.241646108274
19_23873382 19_18660511 -915.728365907936
19_23873382 19_18668463 -915.135506952831
19_23873382 19_18676416 -914.986936414444
19_23873382 19_18975648 -914.904950448902
19_23873382 19_19274879 -915.513214776833
19_23873382 19_19305304 -917.076911614089
19_23873382 19_19335729 -917.721976714431
19_23873382 19_19461226 -917.772019481413
19_23873382 19_19464083 -917.820412508403
19_23873382 19_19466941 -917.861489927293
19_23873382 19_19537824 -917.894901168772
19_23873382 19_19548156 -917.920360562504
19_23873382 19_19558489 -917.937660088252
19_23873382 19_19870145 -917.922081469875
19_23873382 19_19874630 -917.968203046466
19_23873382 19_19879115 -918.01639722133
19_23873382 19_20125475 -918.121943373612
19_23873382 19_20137919 -918.244340442482
19_23873382 19_20150362 -918.368193728526
19_23873382 19_20302600 -918.419639897324
19_23873382 19_20303683 -918.449089042774
19_23873382 19_20304765 -918.484576374779
19_23873382 19_20626923 -918.509060908177
19_23873382 19_20633442 -918.575385952033
19_23873382 19_20639961 -918.660082949943
19_23873382 19_20756178 -918.677899117528
19_23873382 19_20775432 -918.669892203114
19_23873382 19_20794687 -918.658113926229
19_23873382 19_20796932 -918.640178478754
19_23873382 19_20798905 -918.616234983771
19_23873382 19_20801032 -918.586641596572
19_23873382 19_20803231 -918.55197170563
19_23873382 19_20805430 -918.51300006013
19_23873382 19_20807629 -918.470663046277
19_23873382 19_20902553 -917.727486706837
19_23873382 19_20998510 -917.614014743463
19_23873382 19_21094467 -918.386937164502
19_23873382 19_21182134 -918.464383521571
19_23873382 19_21270329 -918.444050943843
19_23873382 19_21326896 -918.377374543248
19_23873382 19_21332327 -918.353723209638
19_23873382 19_21336729 -918.330111923116
19_23873382 19_21341131 -918.306452414794
19_23873382 19_21345533 -918.282641288571
19_23873382 19_21349935 -918.258569297199
19_23873382 19_21356079 -918.095926002297
19_23873382 19_21515834 -918.075473994969
19_23873382 19_21518274 -918.137753566383
19_23873382 19_21520713 -918.163429886931
19_23873382 19_21523152 -918.146975298018
19_23873382 19_21533417 -918.135324965907
19_23873382 19_21545048 -918.130214112743
19_23873382 19_21727395 -918.213238925694
19_23873382 19_21740049 -918.329901918151
19_23873382 19_21752704 -918.417951718563
19_23873382 19_21835817 -918.333158184149
19_23873382 19_21840919 -918.146098361415
19_23873382 19_21846022 -918.124174113276
19_23873382 19_21936950 -918.145079119145
19_23873382 19_21970456 -918.355600678514
19_23873382 19_22003963 -918.569079910341
19_23873382 19_22156073 -918.662209496854
19_23873382 19_22172322 -918.680724234881
19_23873382 19_22187306 -918.70666333407
19_23873382 19_22191696 -918.741568342039
19_23873382 19_22195207 -918.775977814938
19_23873382 19_22198718 -918.799337600016
19_23873382 19_22202229 -918.81682968609
19_23873382 19_22205740 -918.832572742348
19_23873382 19_22209250 -918.846587704593
19_23873382 19_22212761 -918.858904031626
19_23873382 19_22216272 -918.869559267759
19_23873382 19_22219783 -918.878598276622
19_23873382 19_22223294 -918.886070687916
19_23873382 19_22226805 -918.892032799351
19_23873382 19_22230316 -918.900600434708
19_23873382 19_22233827 -918.926936360405
19_23873382 19_22237338 -918.963938363353
19_23873382 19_22240848 -919.071682197233
19_23873382 19_22244457 -919.143462601845
19_23873382 19_22264004 -919.171558963192
19_23873382 19_22288023 -919.173322496572
19_23873382 19_22294213 -919.174822627612
19_23873382 19_22298836 -919.176405134077
19_23873382 19_22303459 -919.177800710554
19_23873382 19_22333838 -919.179000039965
19_23873382 19_22382301 -919.180038829663
19_23873382 19_22413259 -919.180907205863
19_23873382 19_22419242 -919.181616180424
19_23873382 19_22425226 -919.182094722624
19_23873382 19_22431209 -919.182359408706
19_23873382 19_22435586 -919.182623420037
19_23873382 19_22436965 -919.182968152711
19_23873382 19_22438344 -919.183113927098
19_23873382 19_22439723 -919.183074021789
19_23873382 19_22441102 -919.182863027032
19_23873382 19_22442482 -919.182497054771
19_23873382 19_22443861 -919.181993636985
19_23873382 19_22445240 -919.181368367822
19_23873382 19_22446619 -919.240608972671
19_23873382 19_22447998 -919.280890653343
19_23873382 19_22449377 -919.284383100552
19_23873382 19_22450756 -919.287400505174
19_23873382 19_22452135 -919.289902567483
19_23873382 19_22453515 -919.291939184941
19_23873382 19_22454894 -919.293506108853
19_23873382 19_22456273 -919.294599767253
19_23873382 19_22507525 -919.295255615964
19_23873382 19_22560818 -919.290842193629
19_23873382 19_22567436 -919.276100710259
19_23873382 19_22570782 -919.260817595188
19_23873382 19_22574128 -919.2450532851
19_23873382 19_22577474 -919.228838576146
19_23873382 19_22580820 -919.212524477017
19_23873382 19_22584166 -919.200596271697
19_23873382 19_22587512 -919.188651545795
19_23873382 19_22590858 -919.176699400364
19_23873382 19_22594203 -919.171547794841
19_23873382 19_22597549 -919.167817236487
19_23873382 19_22600895 -919.219825694349
19_23873382 19_22604768 -919.119423300111
19_23873382 19_22611929 -919.055493165956
19_23873382 19_22615951 -919.032249676549
19_23873382 19_22616579 -919.008586789679
19_23873382 19_22617111 -918.984549407376
19_23873382 19_22617643 -918.960190933785
19_23873382 19_22618175 -918.931930749214
19_23873382 19_22618707 -918.907954186938
19_23873382 19_22619240 -918.893225336563
19_23873382 19_22619772 -918.890099528693
19_23873382 19_22620304 -918.894764107539
19_23873382 19_22620537 -918.848286573508
19_23873382 19_22620655 -918.794736131473
19_23873382 19_22620774 -918.734254200911
19_23873382 19_22621212 -918.702307332781
19_23873382 19_22623056 -918.67521317644
19_23873382 19_22625940 -918.647734200118
19_23873382 19_22632448 -918.619901396342
19_23873382 19_22638956 -918.591895250589
19_23873382 19_22645464 -918.60844112187
19_23873382 19_22651972 -918.641381667638
19_23873382 19_22658480 -918.688964703336
19_23873382 19_22692039 -918.747913958771
19_23873382 19_22776340 -918.977459493914
19_23873382 19_22788765 -918.990949802085
19_23873382 19_22792288 -918.987505636559
19_23873382 19_22794125 -918.984064621842
19_23873382 19_22795963 -918.98062745864
19_23873382 19_22797800 -918.977194207215
19_23873382 19_22799638 -918.97376480163
19_23873382 19_22858304 -918.972363184287
19_23873382 19_22891650 -918.983902647055
19_23873382 19_22894267 -918.993464125218
19_23873382 19_22896884 -919.001560923732
19_23873382 19_22899501 -919.00853141256
19_23873382 19_22902118 -918.972033814066
19_23873382 19_22904734 -918.998522446679
19_23873382 19_22907351 -919.004791005063
19_23873382 19_22909968 -919.012138592778
19_23873382 19_22912585 -919.021472982692
19_23873382 19_23342789 -918.967097963154
19_23873382 19_23344991 -918.883616233754
19_23873382 19_23347193 -918.758213995003
19_23873382 19_23350338 -918.738018345517
19_23873382 19_23359294 -918.725290292475
19_23873382 19_23368249 -918.694231483112
19_23873382 19_23376634 -918.660118911459
19_23873382 19_23378430 -918.623763410728
19_23873382 19_23380227 -918.640712014542
19_23873382 19_23382024 -918.656089561786
19_23873382 19_23383821 -918.669460751199
19_23873382 19_23385618 -918.680368165568
19_23873382 19_23868659 -918.344126999092
19_23873382 19_23870233 -918.348381306467
19_23873382 19_23871808 -918.350025791437
19_23873382 19_23873382 -918.347991283638
19_23873382 19_23874956 -918.341307049398
19_23873382 19_23876530 -918.329215638413
19_23873382 19_23917687 -918.309591940396
19_23873382 19_23917752 -918.25428887438
19_23873382 19_23917817 -918.192212765917
19_23873382 19_23918175 -918.125369648757
19_23873382 19_23925367 -918.09092452006
19_23873382 19_23932559 -918.075506289387
19_23873382 19_23988954 -918.061064754841
19_23873382 19_23999542 -918.069970197203
19_23873382 19_24010131 -918.201253657479
19_23873382 19_24048529 -918.409015838371
19_23873382 19_24058490 -918.433311395102
19_23873382 19_24068452 -918.3954846735
19_23873382 19_24078414 -918.343497030678
19_23873382 19_24151901 -918.337098665552
19_23873382 19_24152632 -918.33006710611
19_23873382 19_24153364 -918.322446329947
19_23873382 19_24154095 -918.314207639839
19_23873382 19_24154826 -918.305253429359
19_23873382 19_24155557 -918.297190806347
19_23873382 19_24307454 -919.097990495577
19_23873382 19_24332887 -919.14500458435
19_23873382 19_24358320 -919.14125948917
