value loglik
19_40400303 19_18147123 -984.331282213663
19_40400303 19_18147270 -984.353943122331
19_40400303 19_18147416 -984.378446383878
19_40400303 19_18170066 -984.404487462925
19_40400303 19_18210494 -984.391807616742
19_40400303 19_18211151 -984.379566846882
19_40400303 19_18211808 -984.368474548735
19_40400303 19_18224115 -984.400649213807
19_40400303 19_18226843 -984.455012510688
19_40400303 19_18229572 -984.574483997027
19_40400303 19_18232300 -984.68399559682
19_40400303 19_18235779 -984.778315430436
19_40400303 19_18244123 -984.796268703616
19_40400303 19_18252467 -984.813278601896
19_40400303 19_18275473 -985.031408833219
19_40400303 19_18288997 -985.183001098114
19_40400303 19_18302521 -985.207297860969
19_40400303 19_18316045 -985.229501444673
19_40400303 19_18333753 -985.249673203038
19_40400303 19_18357444 -985.256390960044
19_40400303 19_18363542 -985.264428234731
19_40400303 19_18369640 -985.273436010267
19_40400303 19_18375737 -985.488089772683
19_40400303 19_18381835 -985.636312816729
19_40400303 19_18387932 -985.775249442659
19_40400303 19_18660511 -985.895537029186
19_40400303 19_18668463 -986.01242437745
19_40400303 19_18676416 -986.122852489292
19_40400303 19_18975648 -985.971081095881
19_40400303 19_19274879 -985.994922907646
19_40400303 19_19305304 -986.074040858584
19_40400303 19_19335729 -986.148856622302
19_40400303 19_19461226 -986.164454980793
19_40400303 19_19464083 -986.180651449487
19_40400303 19_19466941 -986.197142965503
19_40400303 19_19537824 -986.213803512209
19_40400303 19_19548156 -986.230505148711
19_40400303 19_19558489 -986.247123132082
19_40400303 19_19870145 -986.267293983663
19_40400303 19_19874630 -986.27269714305
19_40400303 19_19879115 -986.281984287483
19_40400303 19_20125475 -986.24162617927
19_40400303 19_20137919 -986.183397885649
19_40400303 19_20150362 -986.121447799802
19_40400303 19_20302600 -986.11635912262
19_40400303 19_20303683 -986.119186847158
19_40400303 19_20304765 -986.095169930045
19_40400303 19_20626923 -986.020279558426
19_40400303 19_20633442 -985.984948929024
19_40400303 19_20639961 -985.979958239406
19_40400303 19_20756178 -985.967120429093
19_40400303 19_20775432 -985.949034505912
