value loglik
19_40068263 19_18147123 -938.106100157712
19_40068263 19_18147270 -938.088647539526
19_40068263 19_18147416 -938.068804524153
19_40068263 19_18170066 -938.046641239549
19_40068263 19_18210494 -938.026817876347
19_40068263 19_18211151 -938.003845523523
19_40068263 19_18211808 -937.977803440436
19_40068263 19_18224115 -937.945953365583
19_40068263 19_18226843 -937.910875486343
19_40068263 19_18229572 -937.873143359176
19_40068263 19_18232300 -937.837782786614
19_40068263 19_18235779 -937.806499707114
19_40068263 19_18244123 -937.750109669741
19_40068263 19_18252467 -937.688299256429
19_40068263 19_18275473 -937.436340724161
19_40068263 19_18288997 -937.313765692879
19_40068263 19_18302521 -937.276844048625
19_40068263 19_18316045 -937.244354840174
19_40068263 19_18333753 -937.220304018719
19_40068263 19_18357444 -937.20263876688
19_40068263 19_18363542 -937.182249377849
19_40068263 19_18369640 -937.158399313983
19_40068263 19_18375737 -937.201376977704
19_40068263 19_18381835 -937.187773767734
19_40068263 19_18387932 -937.177095176455
19_40068263 19_18660511 -937.226853138457
19_40068263 19_18668463 -937.281087318666
19_40068263 19_18676416 -936.869163830966
19_40068263 19_18975648 -936.391133570076
19_40068263 19_19274879 -936.399876109946
19_40068263 19_19305304 -936.42215258097
19_40068263 19_19335729 -936.429559727894
19_40068263 19_19461226 -936.443330112279
19_40068263 19_19464083 -936.458687604271
19_40068263 19_19466941 -936.471587035286
19_40068263 19_19537824 -936.482039479737
19_40068263 19_19548156 -936.490082805263
19_40068263 19_19558489 -936.495780806615
19_40068263 19_19870145 -936.432783498872
19_40068263 19_19874630 -936.410784695489
19_40068263 19_19879115 -936.382735880265
19_40068263 19_20125475 -936.363907058009
19_40068263 19_20137919 -936.348725991739
19_40068263 19_20150362 -936.333979173439
19_40068263 19_20302600 -936.306283260319
19_40068263 19_20303683 -936.277225144707
19_40068263 19_20304765 -936.254427507263
19_40068263 19_20626923 -936.210716233712
19_40068263 19_20633442 -936.129471109584
19_40068263 19_20639961 -936.032598861413
19_40068263 19_20756178 -935.933324059853
