value loglik
NA 19_18147123 -972.20812659317
NA 19_18147270 -972.194976101673
NA 19_18147416 -972.188541778001
NA 19_18170066 -972.188846513441
NA 19_18210494 -972.175962256491
NA 19_18211151 -972.163991957155
NA 19_18211808 -972.153290494221
NA 19_18224115 -972.048567718892
NA 19_18226843 -971.930238229315
NA 19_18229572 -971.906633980516
NA 19_18232300 -971.857147336851
NA 19_18235779 -971.784018169401
NA 19_18244123 -971.774149017441
NA 19_18252467 -971.764542289807
NA 19_18275473 -971.323480027251
NA 19_18288997 -971.145804518933
NA 19_18302521 -971.087392621565
NA 19_18316045 -971.024101222479
NA 19_18333753 -970.940148400329
NA 19_18357444 -970.945103622367
NA 19_18363542 -970.960354221691
NA 19_18369640 -970.975439195594
NA 19_18375737 -970.466652528517
NA 19_18381835 -969.733695947847
NA 19_18387932 -969.000572479916
NA 19_18660511 -969.155993797852
NA 19_18668463 -969.561736000183
NA 19_18676416 -970.032809469144
NA 19_18975648 -969.672917865218
NA 19_19274879 -969.686940016996
NA 19_19305304 -969.668579920288
NA 19_19335729 -969.651778988871
NA 19_19461226 -969.593348459714
NA 19_19464083 -969.529463361825
NA 19_19466941 -969.464341950409
NA 19_19537824 -969.398530758358
NA 19_19548156 -969.332604741498
NA 19_19558489 -969.267155948365
NA 19_19870145 -969.20938914336
NA 19_19874630 -969.212252386132
NA 19_19879115 -969.209199611116
NA 19_20125475 -969.214935996289
NA 19_20137919 -969.223875698829
NA 19_20150362 -969.232778401742
NA 19_20302600 -969.234105202655
NA 19_20303683 -969.23117800051
NA 19_20304765 -969.208158139862
NA 19_20626923 -969.334894702844
NA 19_20633442 -969.481797917225
NA 19_20639961 -969.546680298733
NA 19_20756178 -969.4849303549
NA 19_20775432 -969.377628001759
NA 19_20794687 -969.352470648737
NA 19_20796932 -969.331697387659
NA 19_20798905 -969.316237462041
NA 19_20801032 -969.307073604086
NA 19_20803231 -969.305202438498
NA 19_20805430 -969.31157181383
NA 19_20807629 -969.326984189539
NA 19_20902553 -969.363466492315
NA 19_20998510 -969.351210799929
NA 19_21094467 -969.318074044804
NA 19_21182134 -969.239688675637
NA 19_21270329 -969.20613855127
