value loglik
NA 19_18147123 -976.574322658593
NA 19_18147270 -976.607991076192
NA 19_18147416 -976.638701261515
NA 19_18170066 -976.666448125538
NA 19_18210494 -976.639039329512
NA 19_18211151 -976.610613743788
NA 19_18211808 -976.5831539458
NA 19_18224115 -976.603939071356
NA 19_18226843 -976.629746154025
NA 19_18229572 -976.659779192687
NA 19_18232300 -976.622896173939
NA 19_18235779 -976.523909168931
NA 19_18244123 -976.486616190557
NA 19_18252467 -976.448205255422
NA 19_18275473 -976.687667312092
NA 19_18288997 -976.843004969123
NA 19_18302521 -976.848593098552
NA 19_18316045 -976.846344942832
NA 19_18333753 -976.819583214462
NA 19_18357444 -976.796103564636
NA 19_18363542 -976.774991347232
NA 19_18369640 -976.754828748278
NA 19_18375737 -976.893863271795
NA 19_18381835 -976.900500474461
NA 19_18387932 -976.908322632328
NA 19_18660511 -977.071910443261
NA 19_18668463 -977.147731586721
NA 19_18676416 -977.007852660528
NA 19_18975648 -976.417415990929
NA 19_19274879 -976.29712717775
NA 19_19305304 -976.036595231134
NA 19_19335729 -975.906941611802
NA 19_19461226 -975.930540512174
NA 19_19464083 -975.958293963164
NA 19_19466941 -975.983499353561
NA 19_19537824 -976.006097165785
NA 19_19548156 -976.026066034591
NA 19_19558489 -976.043417255362
NA 19_19870145 -975.838379698026
NA 19_19874630 -975.813789763469
NA 19_19879115 -975.792038819827
NA 19_20125475 -975.769943793102
NA 19_20137919 -975.746160073621
NA 19_20150362 -975.721963819256
NA 19_20302600 -975.681194447512
NA 19_20303683 -975.644286655638
NA 19_20304765 -975.613662183982
NA 19_20626923 -975.268405164652
NA 19_20633442 -974.767008929713
NA 19_20639961 -974.188738446902
NA 19_20756178 -973.565038423155
NA 19_20775432 -972.953788102375
NA 19_20794687 -972.941458626771
NA 19_20796932 -972.941555189019
NA 19_20798905 -972.953665301125
NA 19_20801032 -972.976714703338
NA 19_20803231 -973.009011309779
NA 19_20805430 -973.048373126729
NA 19_20807629 -973.092316559604
NA 19_20902553 -972.986179553086
NA 19_20998510 -972.963122032887
NA 19_21094467 -972.95528351577
NA 19_21182134 -973.143754245998
NA 19_21270329 -973.123483780301
NA 19_21326896 -973.10197876765
NA 19_21332327 -973.096025858336
NA 19_21336729 -973.094366740631
NA 19_21341131 -973.096682839099
NA 19_21345533 -973.102585652268
NA 19_21349935 -973.111637517366
NA 19_21356079 -973.0555529595
NA 19_21515834 -973.168433514712
NA 19_21518274 -973.355915955134
NA 19_21520713 -973.521959710005
NA 19_21523152 -973.51440120239
NA 19_21533417 -973.507501851105
NA 19_21545048 -973.507471591671
NA 19_21727395 -973.360753412293
NA 19_21740049 -973.13382399014
NA 19_21752704 -972.933875187894
NA 19_21835817 -972.740970620963
NA 19_21840919 -972.733397702717
NA 19_21846022 -972.740617653482
NA 19_21936950 -972.854349507624
NA 19_21970456 -972.963115329826
NA 19_22003963 -973.061081580601
NA 19_22156073 -973.096300781618
NA 19_22172322 -973.101272992482
NA 19_22187306 -973.110942679419
NA 19_22191696 -973.125755265411
NA 19_22195207 -973.140537224513
NA 19_22198718 -973.171946509032
NA 19_22202229 -973.212021832997
NA 19_22205740 -973.254282398319
NA 19_22209250 -973.298690228988
NA 19_22212761 -973.345194405118
NA 19_22216272 -973.393730240854
NA 19_22219783 -973.444222276237
