value loglik
19_21835817 19_18147123 -858.15318787995
19_21835817 19_18147270 -858.147021763246
19_21835817 19_18147416 -858.142305095113
19_21835817 19_18170066 -858.139317215629
19_21835817 19_18210494 -858.138351422432
19_21835817 19_18211151 -858.136947924844
19_21835817 19_18211808 -858.1355987733
19_21835817 19_18224115 -858.0061451985
19_21835817 19_18226843 -857.825499901067
19_21835817 19_18229572 -857.525346102266
19_21835817 19_18232300 -857.243727013188
19_21835817 19_18235779 -856.996305078043
19_21835817 19_18244123 -856.88893433858
19_21835817 19_18252467 -856.792550802686
19_21835817 19_18275473 -856.986045531353
19_21835817 19_18288997 -857.264860224585
19_21835817 19_18302521 -857.333153198916
19_21835817 19_18316045 -857.404452273161
19_21835817 19_18333753 -857.479707544102
19_21835817 19_18357444 -857.47125502684
19_21835817 19_18363542 -857.442015060056
19_21835817 19_18369640 -857.408778239196
19_21835817 19_18375737 -856.977373992113
19_21835817 19_18381835 -856.486274414337
19_21835817 19_18387932 -855.930822997762
19_21835817 19_18660511 -855.893727371173
19_21835817 19_18668463 -855.904576454567
19_21835817 19_18676416 -856.065377675564
19_21835817 19_18975648 -856.558699802066
19_21835817 19_19274879 -856.700693417648
19_21835817 19_19305304 -857.103195855523
19_21835817 19_19335729 -857.25955741251
19_21835817 19_19461226 -857.178726114575
19_21835817 19_19464083 -857.08958594714
19_21835817 19_19466941 -856.998911095227
19_21835817 19_19537824 -856.907214431197
19_21835817 19_19548156 -856.814989431351
19_21835817 19_19558489 -856.722699910966
19_21835817 19_19870145 -856.774466691919
19_21835817 19_19874630 -856.757435773834
19_21835817 19_19879115 -856.741842871605
19_21835817 19_20125475 -856.719188573831
19_21835817 19_20137919 -856.696210516769
19_21835817 19_20150362 -856.675062117068
19_21835817 19_20302600 -856.681456562874
19_21835817 19_20303683 -856.703933729343
19_21835817 19_20304765 -856.727411456252
19_21835817 19_20626923 -856.692674674065
19_21835817 19_20633442 -856.792906875774
19_21835817 19_20639961 -856.954611302306
19_21835817 19_20756178 -857.110341035981
19_21835817 19_20775432 -857.240379241381
19_21835817 19_20794687 -857.203317691347
19_21835817 19_20796932 -857.171012778521
19_21835817 19_20798905 -857.144512988535
19_21835817 19_20801032 -857.124719087555
19_21835817 19_20803231 -857.112317728697
19_21835817 19_20805430 -857.107727664139
19_21835817 19_20807629 -857.11107160432
19_21835817 19_20902553 -857.038959760698
19_21835817 19_20998510 -857.051995444368
19_21835817 19_21094467 -857.108197523935
19_21835817 19_21182134 -857.062899292173
19_21835817 19_21270329 -857.081804839498
19_21835817 19_21326896 -857.187375999195
19_21835817 19_21332327 -857.191282821218
19_21835817 19_21336729 -857.194730800245
19_21835817 19_21341131 -857.197717976626
19_21835817 19_21345533 -857.200247649337
19_21835817 19_21349935 -857.202327717919
19_21835817 19_21356079 -857.199575533809
19_21835817 19_21515834 -857.266731736805
19_21835817 19_21518274 -857.316796221612
19_21835817 19_21520713 -857.055532360025
19_21835817 19_21523152 -856.714561601924
19_21835817 19_21533417 -856.360708888926
19_21835817 19_21545048 -856.006138290696
19_21835817 19_21727395 -855.825143853496
19_21835817 19_21740049 -855.736198343662
19_21835817 19_21752704 -855.644606429743
19_21835817 19_21835817 -855.587674218795
19_21835817 19_21840919 -855.739456542463
19_21835817 19_21846022 -855.727203830736
19_21835817 19_21936950 -855.689718511877
19_21835817 19_21970456 -855.76839801659
19_21835817 19_22003963 -855.859104881311
19_21835817 19_22156073 -855.878547396014
19_21835817 19_22172322 -855.851280143973
19_21835817 19_22187306 -855.819972797706
19_21835817 19_22191696 -855.785307405313
19_21835817 19_22195207 -855.748713078501
19_21835817 19_22198718 -855.723565466864
19_21835817 19_22202229 -855.703523562575
19_21835817 19_22205740 -855.683486965712
19_21835817 19_22209250 -855.66351711317
19_21835817 19_22212761 -855.643674097126
19_21835817 19_22216272 -855.624015842043
19_21835817 19_22219783 -855.604597614938
19_21835817 19_22223294 -855.585470749508
19_21835817 19_22226805 -855.566682519041
19_21835817 19_22230316 -855.551203053345
19_21835817 19_22233827 -855.549900291093
19_21835817 19_22237338 -855.40943861103
19_21835817 19_22240848 -853.747403729732
19_21835817 19_22244457 -853.803841928408
19_21835817 19_22264004 -853.868730196225
19_21835817 19_22288023 -853.863304411076
19_21835817 19_22294213 -853.858676959574
19_21835817 19_22298836 -853.827634219912
19_21835817 19_22303459 -853.7909390716
19_21835817 19_22333838 -853.752723950959
19_21835817 19_22382301 -853.71324158941
19_21835817 19_22413259 -853.672449680776
19_21835817 19_22419242 -853.630461454237
19_21835817 19_22425226 -853.587665769542
19_21835817 19_22431209 -853.544345191914
19_21835817 19_22435586 -853.500566770596
19_21835817 19_22436965 -853.456530330051
19_21835817 19_22438344 -853.412560777469
19_21835817 19_22439723 -853.368888790493
19_21835817 19_22441102 -853.325736426737
19_21835817 19_22442482 -853.283314536736
19_21835817 19_22443861 -853.241819338994
19_21835817 19_22445240 -853.201427703626
19_21835817 19_22446619 -853.231545947301
19_21835817 19_22447998 -853.282331129839
19_21835817 19_22449377 -853.286563246855
19_21835817 19_22450756 -853.29054703284
19_21835817 19_22452135 -853.293966949539
19_21835817 19_22453515 -853.29730003692
19_21835817 19_22454894 -853.300542537896
19_21835817 19_22456273 -853.303691347188
19_21835817 19_22507525 -853.306548488061
19_21835817 19_22560818 -853.308891882235
19_21835817 19_22567436 -853.313816161728
19_21835817 19_22570782 -853.323045640088
19_21835817 19_22574128 -853.336529739098
19_21835817 19_22577474 -853.354201784162
19_21835817 19_22580820 -853.374524988311
19_21835817 19_22584166 -853.375748950585
19_21835817 19_22587512 -853.376790770525
19_21835817 19_22590858 -853.37768413493
19_21835817 19_22594203 -853.383086043141
19_21835817 19_22597549 -853.397923067784
19_21835817 19_22600895 -853.052007833446
19_21835817 19_22604768 -853.121523750683
19_21835817 19_22611929 -853.161520334816
19_21835817 19_22615951 -853.161395845614
19_21835817 19_22616579 -853.161164953539
19_21835817 19_22617111 -853.160979739111
19_21835817 19_22617643 -853.160749720902
19_21835817 19_22618175 -853.179667832179
19_21835817 19_22618707 -853.225443223597
19_21835817 19_22619240 -853.286488491213
19_21835817 19_22619772 -853.353938672192
19_21835817 19_22620304 -853.419637715413
19_21835817 19_22620537 -853.4957423267
19_21835817 19_22620655 -853.587705934408
19_21835817 19_22620774 -853.693900749134
19_21835817 19_22621212 -853.760898256174
19_21835817 19_22623056 -853.826936850927
19_21835817 19_22625940 -853.899609595052
19_21835817 19_22632448 -853.978413709969
19_21835817 19_22638956 -854.062430252637
19_21835817 19_22645464 -854.05390592891
19_21835817 19_22651972 -854.038976003965
19_21835817 19_22658480 -854.020805973977
19_21835817 19_22692039 -853.997654041104
19_21835817 19_22776340 -853.98143811942
19_21835817 19_22788765 -853.985020646355
19_21835817 19_22792288 -853.98202282449
19_21835817 19_22794125 -853.979030392448
19_21835817 19_22795963 -853.97604393551
19_21835817 19_22797800 -853.973062841806
