value loglik
NA 19_18147123 -978.512807181055
NA 19_18147270 -978.469090723604
NA 19_18147416 -978.430956330186
NA 19_18170066 -978.39832269718
NA 19_18210494 -978.386924586022
NA 19_18211151 -978.375447601327
NA 19_18211808 -978.362425801041
NA 19_18224115 -978.237093117879
NA 19_18226843 -978.116622699897
NA 19_18229572 -978.080333501315
NA 19_18232300 -978.126831297555
NA 19_18235779 -978.24974600903
NA 19_18244123 -978.261266276785
NA 19_18252467 -978.260817887535
NA 19_18275473 -977.86363702212
NA 19_18288997 -977.667201136708
NA 19_18302521 -977.725236568032
NA 19_18316045 -977.800242924889
NA 19_18333753 -977.919380418598
NA 19_18357444 -977.989981165321
NA 19_18363542 -978.06211519909
NA 19_18369640 -978.142080416942
NA 19_18375737 -977.670508049134
NA 19_18381835 -977.114418579896
NA 19_18387932 -976.643511199977
NA 19_18660511 -976.623826621916
NA 19_18668463 -976.751289769332
NA 19_18676416 -975.867681743231
NA 19_18975648 -977.464145923271
NA 19_19274879 -978.029051018923
NA 19_19305304 -979.714007570072
NA 19_19335729 -980.429636919598
NA 19_19461226 -980.465571739451
NA 19_19464083 -980.485403607015
NA 19_19466941 -980.495717049338
NA 19_19537824 -980.495990482555
NA 19_19548156 -980.485894169744
NA 19_19558489 -980.46529638431
NA 19_19870145 -980.401059701508
NA 19_19874630 -980.334197101547
NA 19_19879115 -980.269487499614
NA 19_20125475 -980.224036613878
NA 19_20137919 -980.181562877253
NA 19_20150362 -980.13692176757
NA 19_20302600 -980.049346944348
NA 19_20303683 -979.934954794099
NA 19_20304765 -979.82372711012
NA 19_20626923 -979.481936709713
NA 19_20633442 -979.479011728916
NA 19_20639961 -979.666646959577
NA 19_20756178 -979.856121578296
NA 19_20775432 -980.02979263487
NA 19_20794687 -979.865008323751
NA 19_20796932 -979.711267895756
NA 19_20798905 -979.572192200617
NA 19_20801032 -979.450758305318
NA 19_20803231 -979.349077020963
NA 19_20805430 -979.268247895228
NA 19_20807629 -979.208336680206
NA 19_20902553 -979.285377742965
NA 19_20998510 -979.32256969777
NA 19_21094467 -979.823861546676
NA 19_21182134 -979.879316106023
NA 19_21270329 -979.854150312755
NA 19_21326896 -979.882889692798
NA 19_21332327 -979.896420038611
NA 19_21336729 -979.906607442711
NA 19_21341131 -979.913337004468
NA 19_21345533 -979.916573492607
NA 19_21349935 -979.9163585595
NA 19_21356079 -979.910199094599
NA 19_21515834 -979.775254533599
NA 19_21518274 -979.588593804812
NA 19_21520713 -979.425786615024
NA 19_21523152 -979.435455822644
NA 19_21533417 -979.444383533489
NA 19_21545048 -979.445936795682
NA 19_21727395 -979.396752755925
NA 19_21740049 -979.31776014908
NA 19_21752704 -979.213205855955
NA 19_21835817 -978.752989982983
NA 19_21840919 -978.718258931455
NA 19_21846022 -978.64794443806
NA 19_21936950 -978.547675097222
NA 19_21970456 -978.462355571352
NA 19_22003963 -978.394569614959
NA 19_22156073 -978.355224165942
NA 19_22172322 -978.314691737448
NA 19_22187306 -978.301011809353
NA 19_22191696 -978.319085072037
NA 19_22195207 -978.338410418837
NA 19_22198718 -978.345719461288
NA 19_22202229 -978.348391786429
NA 19_22205740 -978.351361824445
NA 19_22209250 -978.354275625436
NA 19_22212761 -978.356763434232
NA 19_22216272 -978.358451516283
NA 19_22219783 -978.358970062748
NA 19_22223294 -978.357964508472
NA 19_22226805 -978.355106320718
NA 19_22230316 -978.330764238996
NA 19_22233827 -978.212096526804
NA 19_22237338 -978.109015575318
NA 19_22240848 -978.546409869465
NA 19_22244457 -978.610844645389
NA 19_22264004 -978.726667736732
NA 19_22288023 -978.749504037849
NA 19_22294213 -978.753724251034
NA 19_22298836 -978.745116813463
NA 19_22303459 -978.734648653581
NA 19_22333838 -978.724456678818
NA 19_22382301 -978.71456493372
NA 19_22413259 -978.705128266859
NA 19_22419242 -978.696380969112
NA 19_22425226 -978.688163824487
NA 19_22431209 -978.680216685323
NA 19_22435586 -978.673401318464
NA 19_22436965 -978.667929432472
NA 19_22438344 -978.663355597649
NA 19_22439723 -978.659719145376
NA 19_22441102 -978.657048562222
NA 19_22442482 -978.655358890542
NA 19_22443861 -978.65465529329
NA 19_22445240 -978.654927385975
NA 19_22446619 -978.636755948338
NA 19_22447998 -978.634700686299
NA 19_22449377 -978.623793850125
NA 19_22450756 -978.612385715078
NA 19_22452135 -978.600368416876
NA 19_22453515 -978.587931331672
NA 19_22454894 -978.575082666782
NA 19_22456273 -978.561832796607
NA 19_22507525 -978.547787977576
NA 19_22560818 -978.533920973407
NA 19_22567436 -978.524151053129
NA 19_22570782 -978.516802604627
NA 19_22574128 -978.511866094349
NA 19_22577474 -978.509351993531
NA 19_22580820 -978.509485806288
NA 19_22584166 -978.514146752947
NA 19_22587512 -978.518875654067
NA 19_22590858 -978.523664482288
NA 19_22594203 -978.550735617159
NA 19_22597549 -978.641473122253
NA 19_22600895 -978.771453977359
NA 19_22604768 -978.854522982156
NA 19_22611929 -978.907561964661
NA 19_22615951 -978.942361009821
NA 19_22616579 -978.977955539258
NA 19_22617111 -979.014426894495
NA 19_22617643 -979.051604941376
NA 19_22618175 -979.089553233382
NA 19_22618707 -979.094302772984
NA 19_22619240 -979.10826444637
NA 19_22619772 -979.132047102125
NA 19_22620304 -979.171265946416
NA 19_22620537 -979.274980331354
NA 19_22620655 -979.383988872574
NA 19_22620774 -979.496465347291
NA 19_22621212 -979.535062034748
NA 19_22623056 -979.559546701421
NA 19_22625940 -979.58187264689
NA 19_22632448 -979.602046477977
NA 19_22638956 -979.619705358523
NA 19_22645464 -979.530866957517
NA 19_22651972 -979.438002147216
NA 19_22658480 -979.345589179085
NA 19_22692039 -979.259953008793
NA 19_22776340 -979.088631524036
NA 19_22788765 -979.071345008971
NA 19_22792288 -979.065834289743
NA 19_22794125 -979.060338271127
NA 19_22795963 -979.054858817594
NA 19_22797800 -979.049394543358
NA 19_22799638 -979.043946835282
NA 19_22858304 -979.048307549511
NA 19_22891650 -979.09976077216
NA 19_22894267 -979.150767824694
NA 19_22896884 -979.200032454682
NA 19_22899501 -979.246811506051
NA 19_22902118 -979.818444196172
NA 19_22904734 -979.923358497286
NA 19_22907351 -979.940743988589
NA 19_22909968 -979.958948990031
NA 19_22912585 -979.980636920803
NA 19_23342789 -979.888232102557
NA 19_23344991 -979.778558419463
NA 19_23347193 -979.686715204661
NA 19_23350338 -979.252224016657
