value loglik
19_31814623 19_18147123 -986.618210085564
19_31814623 19_18147270 -986.59749572254
19_31814623 19_18147416 -986.569750507752
19_31814623 19_18170066 -986.534977507642
19_31814623 19_18210494 -986.582345720994
19_31814623 19_18211151 -986.633616171108
19_31814623 19_18211808 -986.685607603561
19_31814623 19_18224115 -986.733582945141
19_31814623 19_18226843 -986.778062826028
19_31814623 19_18229572 -986.801731335623
19_31814623 19_18232300 -986.826016871396
19_31814623 19_18235779 -986.851469523053
19_31814623 19_18244123 -986.903324957665
19_31814623 19_18252467 -986.954480036121
19_31814623 19_18275473 -987.185545814277
19_31814623 19_18288997 -987.188015397915
19_31814623 19_18302521 -987.176790060146
19_31814623 19_18316045 -987.123410728746
19_31814623 19_18333753 -986.964750210797
19_31814623 19_18357444 -986.861341293894
19_31814623 19_18363542 -986.777173414701
19_31814623 19_18369640 -986.702243788109
19_31814623 19_18375737 -986.893593672145
19_31814623 19_18381835 -986.895631338234
19_31814623 19_18387932 -986.878190250506
19_31814623 19_18660511 -986.920426924782
19_31814623 19_18668463 -987.025582039444
19_31814623 19_18676416 -986.927309768085
19_31814623 19_18975648 -986.650021527612
19_31814623 19_19274879 -986.794113447707
19_31814623 19_19305304 -987.032788719644
19_31814623 19_19335729 -987.035351894891
19_31814623 19_19461226 -986.940914551561
19_31814623 19_19464083 -986.82737173099
19_31814623 19_19466941 -986.714401219639
19_31814623 19_19537824 -986.602174857464
19_31814623 19_19548156 -986.490866664715
19_31814623 19_19558489 -986.380654951762
19_31814623 19_19870145 -986.389233541768
19_31814623 19_19874630 -986.337833610751
19_31814623 19_19879115 -986.285087493594
19_31814623 19_20125475 -986.201639293952
19_31814623 19_20137919 -986.107474445533
19_31814623 19_20150362 -986.011775076356
19_31814623 19_20302600 -985.99648593052
19_31814623 19_20303683 -986.004620472256
19_31814623 19_20304765 -985.984832683434
19_31814623 19_20626923 -985.980099088156
19_31814623 19_20633442 -985.889858080658
19_31814623 19_20639961 -985.768901424703
19_31814623 19_20756178 -985.579302562325
19_31814623 19_20775432 -985.357304036525
19_31814623 19_20794687 -985.124968928262
19_31814623 19_20796932 -984.90849270829
19_31814623 19_20798905 -984.710027719012
19_31814623 19_20801032 -984.530775002306
19_31814623 19_20803231 -984.370988394061
19_31814623 19_20805430 -984.230095536525
19_31814623 19_20807629 -984.106923655864
19_31814623 19_20902553 -983.716491681621
19_31814623 19_20998510 -983.563733563764
19_31814623 19_21094467 -982.922235779349
19_31814623 19_21182134 -982.801160893335
19_31814623 19_21270329 -982.729090606204
19_31814623 19_21326896 -982.656759973669
19_31814623 19_21332327 -982.591033514128
19_31814623 19_21336729 -982.530734892322
19_31814623 19_21341131 -982.476012607724
19_31814623 19_21345533 -982.426929015165
19_31814623 19_21349935 -982.383467560675
19_31814623 19_21356079 -982.109759963346
19_31814623 19_21515834 -981.98494871487
19_31814623 19_21518274 -981.974484197352
19_31814623 19_21520713 -981.889561603518
19_31814623 19_21523152 -981.822065375862
19_31814623 19_21533417 -981.779134085587
19_31814623 19_21545048 -981.758754307009
19_31814623 19_21727395 -981.755777957417
19_31814623 19_21740049 -981.76266884829
19_31814623 19_21752704 -981.78073142288
19_31814623 19_21835817 -981.799059943141
19_31814623 19_21840919 -981.693021496293
19_31814623 19_21846022 -981.573107869317
19_31814623 19_21936950 -981.543108255968
19_31814623 19_21970456 -981.473904796479
19_31814623 19_22003963 -981.413200623956
19_31814623 19_22156073 -981.411814958987
19_31814623 19_22172322 -981.44103399076
19_31814623 19_22187306 -981.410856881552
19_31814623 19_22191696 -981.310464761893
19_31814623 19_22195207 -981.213794001771
19_31814623 19_22198718 -981.127317338169
19_31814623 19_22202229 -981.049919052219
19_31814623 19_22205740 -980.980177435501
19_31814623 19_22209250 -980.918670459006
19_31814623 19_22212761 -980.865879902852
19_31814623 19_22216272 -980.822178942581
19_31814623 19_22219783 -980.787822395981
19_31814623 19_22223294 -980.762942661423
19_31814623 19_22226805 -980.747547567425
19_31814623 19_22230316 -980.738685912986
19_31814623 19_22233827 -980.727646576831
19_31814623 19_22237338 -980.739083015005
19_31814623 19_22240848 -981.339934758916
19_31814623 19_22244457 -981.510034085808
19_31814623 19_22264004 -981.601910904241
19_31814623 19_22288023 -981.596956781798
19_31814623 19_22294213 -981.593408648507
19_31814623 19_22298836 -981.648118980241
19_31814623 19_22303459 -981.711237189682
19_31814623 19_22333838 -981.773255530122
19_31814623 19_22382301 -981.833888516361
19_31814623 19_22413259 -981.893050430267
19_31814623 19_22419242 -981.95051224917
19_31814623 19_22425226 -982.005325433638
19_31814623 19_22431209 -982.057134780263
19_31814623 19_22435586 -982.106618327856
19_31814623 19_22436965 -982.153764306526
19_31814623 19_22438344 -982.197164475862
19_31814623 19_22439723 -982.236656671253
19_31814623 19_22441102 -982.272137051924
19_31814623 19_22442482 -982.303559299861
19_31814623 19_22443861 -982.330933077997
19_31814623 19_22445240 -982.354320916946
19_31814623 19_22446619 -982.418672117286
19_31814623 19_22447998 -982.452671503794
19_31814623 19_22449377 -982.43514353175
19_31814623 19_22450756 -982.418238898596
19_31814623 19_22452135 -982.401327826534
19_31814623 19_22453515 -982.385448584387
19_31814623 19_22454894 -982.370622461923
19_31814623 19_22456273 -982.356868255414
19_31814623 19_22507525 -982.344536080498
19_31814623 19_22560818 -982.376854549538
19_31814623 19_22567436 -982.502306341348
19_31814623 19_22570782 -982.632258070136
19_31814623 19_22574128 -982.766365753884
19_31814623 19_22577474 -982.904223375557
19_31814623 19_22580820 -983.03813699695
19_31814623 19_22584166 -983.068759686119
19_31814623 19_22587512 -983.100422140771
19_31814623 19_22590858 -983.133062689234
19_31814623 19_22594203 -983.151299034859
19_31814623 19_22597549 -983.167222359961
19_31814623 19_22600895 -983.24905628942
19_31814623 19_22604768 -983.501270361406
19_31814623 19_22611929 -983.666125492105
19_31814623 19_22615951 -983.733354362022
19_31814623 19_22616579 -983.804047224188
19_31814623 19_22617111 -983.878074462572
19_31814623 19_22617643 -983.955274299777
19_31814623 19_22618175 -984.090182966771
19_31814623 19_22618707 -984.249636366448
19_31814623 19_22619240 -984.427688651786
19_31814623 19_22619772 -984.62227807928
19_31814623 19_22620304 -984.822208012155
19_31814623 19_22620537 -984.958180892029
19_31814623 19_22620655 -985.10225824194
19_31814623 19_22620774 -985.253666422033
19_31814623 19_22621212 -985.336017252547
19_31814623 19_22623056 -985.405391145483
19_31814623 19_22625940 -985.472910536236
19_31814623 19_22632448 -985.538089310351
19_31814623 19_22638956 -985.60030751845
19_31814623 19_22645464 -985.596591285662
19_31814623 19_22651972 -985.592239825932
19_31814623 19_22658480 -985.587421493794
19_31814623 19_22692039 -985.584527928263
19_31814623 19_22776340 -987.858867218213
19_31814623 19_22788765 -988.16876442392
19_31814623 19_22792288 -988.167249191797
19_31814623 19_22794125 -988.165717375259
19_31814623 19_22795963 -988.164168639322
19_31814623 19_22797800 -988.162603010255
19_31814623 19_22799638 -988.1610203844
19_31814623 19_22858304 -988.151368651454
19_31814623 19_22891650 -988.141607824819
19_31814623 19_22894267 -988.131952331109
19_31814623 19_22896884 -988.121272135937
19_31814623 19_22899501 -988.109430411699
19_31814623 19_22902118 -987.126870072476
19_31814623 19_22904734 -986.859323281484
19_31814623 19_22907351 -986.63868703741
19_31814623 19_22909968 -986.419483997667
19_31814623 19_22912585 -986.203063411762
19_31814623 19_23342789 -985.078815732755
19_31814623 19_23344991 -984.608281509782
19_31814623 19_23347193 -984.08078110675
19_31814623 19_23350338 -984.405823271215
19_31814623 19_23359294 -984.540374316722
19_31814623 19_23368249 -984.46458722216
19_31814623 19_23376634 -984.37049368008
19_31814623 19_23378430 -984.177597460047
19_31814623 19_23380227 -983.97827897961
19_31814623 19_23382024 -983.785802861797
19_31814623 19_23383821 -983.601045481174
19_31814623 19_23385618 -983.424707305998
19_31814623 19_23868659 -983.655627181899
19_31814623 19_23870233 -983.223261821051
19_31814623 19_23871808 -982.826926762632
19_31814623 19_23873382 -982.476415058916
19_31814623 19_23874956 -982.179051716818
19_31814623 19_23876530 -981.938998518936
19_31814623 19_23917687 -981.756464869477
