value loglik
19_28063998 19_18147123 -901.777083172881
19_28063998 19_18147270 -901.778942078403
19_28063998 19_18147416 -901.782393891489
19_28063998 19_18170066 -901.78736549093
19_28063998 19_18210494 -901.78790266484
19_28063998 19_18211151 -901.789731197142
19_28063998 19_18211808 -901.793039334206
19_28063998 19_18224115 -901.831254520818
19_28063998 19_18226843 -901.872939522579
19_28063998 19_18229572 -901.937381635583
19_28063998 19_18232300 -902.005036225573
19_28063998 19_18235779 -902.072820376111
19_28063998 19_18244123 -902.070400505405
19_28063998 19_18252467 -902.065705551251
19_28063998 19_18275473 -902.142642125675
19_28063998 19_18288997 -902.145204271741
19_28063998 19_18302521 -902.170557178536
19_28063998 19_18316045 -902.186376561207
19_28063998 19_18333753 -902.17949805728
19_28063998 19_18357444 -902.171719456914
19_28063998 19_18363542 -902.163280600387
19_28063998 19_18369640 -902.155004367783
19_28063998 19_18375737 -902.202225902509
19_28063998 19_18381835 -902.143400323322
19_28063998 19_18387932 -902.052256284773
19_28063998 19_18660511 -902.042060494404
19_28063998 19_18668463 -902.037167455508
19_28063998 19_18676416 -902.130174983577
19_28063998 19_18975648 -901.655330828188
19_28063998 19_19274879 -901.636243665669
19_28063998 19_19305304 -901.608547886654
19_28063998 19_19335729 -901.532714176131
19_28063998 19_19461226 -901.441601215231
19_28063998 19_19464083 -901.350379643344
19_28063998 19_19466941 -901.256430665788
19_28063998 19_19537824 -901.160461009095
19_28063998 19_19548156 -901.063214009333
19_28063998 19_19558489 -900.965445088912
19_28063998 19_19870145 -900.947514486597
19_28063998 19_19874630 -900.947174882365
19_28063998 19_19879115 -900.947958995669
19_28063998 19_20125475 -900.969411232384
19_28063998 19_20137919 -900.989762425717
19_28063998 19_20150362 -901.003308904167
19_28063998 19_20302600 -901.015417876714
19_28063998 19_20303683 -901.028249961129
19_28063998 19_20304765 -901.043709414512
19_28063998 19_20626923 -901.108441106144
19_28063998 19_20633442 -901.133247981342
19_28063998 19_20639961 -901.146316269939
19_28063998 19_20756178 -901.11515737672
19_28063998 19_20775432 -901.076698379079
19_28063998 19_20794687 -901.125343905356
19_28063998 19_20796932 -901.179549363186
19_28063998 19_20798905 -901.238700266001
19_28063998 19_20801032 -901.301965369696
19_28063998 19_20803231 -901.368326082701
19_28063998 19_20805430 -901.436626843221
19_28063998 19_20807629 -901.505642344737
19_28063998 19_20902553 -901.461064437675
19_28063998 19_20998510 -901.444517581455
19_28063998 19_21094467 -901.23602602404
19_28063998 19_21182134 -901.245367961822
19_28063998 19_21270329 -901.252515142766
19_28063998 19_21326896 -901.252864942196
19_28063998 19_21332327 -901.271685722426
19_28063998 19_21336729 -901.289835006313
19_28063998 19_21341131 -901.307281791556
19_28063998 19_21345533 -901.323985312803
19_28063998 19_21349935 -901.339895723125
19_28063998 19_21356079 -901.208972945223
19_28063998 19_21515834 -901.163645505006
19_28063998 19_21518274 -901.195673950212
19_28063998 19_21520713 -901.222104420731
19_28063998 19_21523152 -901.231392590255
19_28063998 19_21533417 -901.240316061105
19_28063998 19_21545048 -901.243160270178
19_28063998 19_21727395 -901.226166083123
19_28063998 19_21740049 -901.190673419163
19_28063998 19_21752704 -901.141616751948
19_28063998 19_21835817 -901.023587082847
19_28063998 19_21840919 -901.052212077135
19_28063998 19_21846022 -901.0502060735
19_28063998 19_21936950 -901.125277809037
19_28063998 19_21970456 -901.215869960539
19_28063998 19_22003963 -901.30206620195
19_28063998 19_22156073 -901.332481944215
19_28063998 19_22172322 -901.32264985018
19_28063998 19_22187306 -901.323505218137
19_28063998 19_22191696 -901.337650838224
19_28063998 19_22195207 -901.352312148274
19_28063998 19_22198718 -901.371201441317
19_28063998 19_22202229 -901.390380666568
19_28063998 19_22205740 -901.407926922391
19_28063998 19_22209250 -901.423719976333
19_28063998 19_22212761 -901.437644362089
19_28063998 19_22216272 -901.449590661872
19_28063998 19_22219783 -901.459457064537
19_28063998 19_22223294 -901.467154325654
19_28063998 19_22226805 -901.472604922167
19_28063998 19_22230316 -901.472242223456
19_28063998 19_22233827 -901.452992933067
19_28063998 19_22237338 -901.436928502422
19_28063998 19_22240848 -901.520541199362
19_28063998 19_22244457 -901.460824715561
19_28063998 19_22264004 -901.422809942724
19_28063998 19_22288023 -901.423617680287
19_28063998 19_22294213 -901.424908617483
19_28063998 19_22298836 -901.44513936767
19_28063998 19_22303459 -901.467410073774
19_28063998 19_22333838 -901.488515084729
19_28063998 19_22382301 -901.508248893409
19_28063998 19_22413259 -901.526612772171
19_28063998 19_22419242 -901.543448465414
19_28063998 19_22425226 -901.558658026242
19_28063998 19_22431209 -901.572284005592
19_28063998 19_22435586 -901.584183726914
19_28063998 19_22436965 -901.594301079144
19_28063998 19_22438344 -901.602478511469
19_28063998 19_22439723 -901.608707512825
19_28063998 19_22441102 -901.613003019553
19_28063998 19_22442482 -901.615402481585
19_28063998 19_22443861 -901.615964258888
19_28063998 19_22445240 -901.614765104239
19_28063998 19_22446619 -901.612365209158
19_28063998 19_22447998 -901.609552704818
19_28063998 19_22449377 -901.609563019314
19_28063998 19_22450756 -901.609573118467
19_28063998 19_22452135 -901.609579551316
19_28063998 19_22453515 -901.609585393312
19_28063998 19_22454894 -901.609589608267
19_28063998 19_22456273 -901.609590410345
19_28063998 19_22507525 -901.609533401243
19_28063998 19_22560818 -901.612179427435
19_28063998 19_22567436 -901.620373281159
19_28063998 19_22570782 -901.628280229655
19_28063998 19_22574128 -901.635859761608
19_28063998 19_22577474 -901.643076714351
19_28063998 19_22580820 -901.649594239918
19_28063998 19_22584166 -901.651546819896
19_28063998 19_22587512 -901.653571864847
19_28063998 19_22590858 -901.65560723266
19_28063998 19_22594203 -901.649048319575
19_28063998 19_22597549 -901.610956847314
19_28063998 19_22600895 -901.605007622197
19_28063998 19_22604768 -901.36000172418
19_28063998 19_22611929 -901.216103144523
19_28063998 19_22615951 -901.205393429069
19_28063998 19_22616579 -901.195053717605
19_28063998 19_22617111 -901.185033750118
19_28063998 19_22617643 -901.175445882606
19_28063998 19_22618175 -901.132943240754
19_28063998 19_22618707 -901.015167410518
19_28063998 19_22619240 -900.901766184554
19_28063998 19_22619772 -900.797998107658
19_28063998 19_22620304 -900.717244298988
19_28063998 19_22620537 -900.739407830446
19_28063998 19_22620655 -900.759552029024
19_28063998 19_22620774 -900.777650119585
19_28063998 19_22621212 -900.767418024569
19_28063998 19_22623056 -900.754309131555
19_28063998 19_22625940 -900.74292067809
19_28063998 19_22632448 -900.733308837084
19_28063998 19_22638956 -900.724256553737
19_28063998 19_22645464 -900.376181471585
19_28063998 19_22651972 -899.982778700305
19_28063998 19_22658480 -899.57507259748
19_28063998 19_22692039 -899.179050375959
19_28063998 19_22776340 -899.431154140999
19_28063998 19_22788765 -899.46619455748
19_28063998 19_22792288 -899.468340754072
19_28063998 19_22794125 -899.47045439463
19_28063998 19_22795963 -899.472535634486
19_28063998 19_22797800 -899.474584480375
19_28063998 19_22799638 -899.476600591176
19_28063998 19_22858304 -899.505848796407
19_28063998 19_22891650 -899.588173832308
19_28063998 19_22894267 -899.670720851326
19_28063998 19_22896884 -899.752712626968
19_28063998 19_22899501 -899.833198190508
19_28063998 19_22902118 -899.39361843591
19_28063998 19_22904734 -899.53192228069
19_28063998 19_22907351 -899.599606229919
19_28063998 19_22909968 -899.666334970497
19_28063998 19_22912585 -899.731649506496
19_28063998 19_23342789 -899.597655404674
19_28063998 19_23344991 -899.447431615489
19_28063998 19_23347193 -899.296023558173
19_28063998 19_23350338 -899.026941700365
19_28063998 19_23359294 -898.929221343008
19_28063998 19_23368249 -898.866043928226
19_28063998 19_23376634 -898.798179444187
19_28063998 19_23378430 -898.71852635988
19_28063998 19_23380227 -898.638384010307
19_28063998 19_23382024 -898.557560965784
19_28063998 19_23383821 -898.476271568931
19_28063998 19_23385618 -898.394756432361
19_28063998 19_23868659 -898.353569792136
19_28063998 19_23870233 -898.263053373439
19_28063998 19_23871808 -898.176718219532
19_28063998 19_23873382 -898.09858159716
19_28063998 19_23874956 -898.032319491987
19_28063998 19_23876530 -897.980812971122
19_28063998 19_23917687 -897.946303515896
19_28063998 19_23917752 -897.932161130519
19_28063998 19_23917817 -897.927946311887
19_28063998 19_23918175 -897.936210316466
19_28063998 19_23925367 -898.016679100251
19_28063998 19_23932559 -898.13435173957
19_28063998 19_23988954 -898.251670546268
19_28063998 19_23999542 -898.260221745031
19_28063998 19_24010131 -898.128699018404
19_28063998 19_24048529 -897.884625933036
19_28063998 19_24058490 -897.892354912429
19_28063998 19_24068452 -898.033845113044
19_28063998 19_24078414 -898.149894121838
19_28063998 19_24151901 -898.242081793242
19_28063998 19_24152632 -898.347482480218
19_28063998 19_24153364 -898.462906770508
19_28063998 19_24154095 -898.584670676403
19_28063998 19_24154826 -898.709221757278
19_28063998 19_24155557 -898.834027756214
19_28063998 19_24307454 -898.765068794727
19_28063998 19_24332887 -898.731349054331
19_28063998 19_24358320 -898.772012164487
19_28063998 19_24382219 -898.805583397641
19_28063998 19_24382803 -898.841936086801
19_28063998 19_24383257 -898.870894198832
19_28063998 19_24383620 -898.88394457764
19_28063998 19_24383973 -898.874178014427
19_28063998 19_24384325 -898.824821912434
19_28063998 19_24384678 -898.661382035497
19_28063998 19_24385081 -898.499687999112
19_28063998 19_24386149 -898.350578166371
19_28063998 19_24615398 -898.065033533194
19_28063998 19_24623533 -897.784739806991
19_28063998 19_24631669 -897.529206952774
19_28063998 19_24646048 -897.75930393735
19_28063998 19_24651380 -897.695371948256
19_28063998 19_24655682 -897.605625940535
19_28063998 19_24659983 -897.541457376149
19_28063998 19_24661370 -897.500902850003
19_28063998 19_24662705 -897.483979259761
19_28063998 19_24664113 -897.471564480825
19_28063998 19_24687303 -897.459280920968
19_28063998 19_24729734 -897.482612223191
19_28063998 19_24741223 -897.628197066528
19_28063998 19_24745602 -897.638167347151
19_28063998 19_24749981 -897.623307097311
19_28063998 19_24754360 -897.607501547623
19_28063998 19_24758506 -897.595049665193
19_28063998 19_24762609 -897.584050668654
19_28063998 19_24809264 -897.572773544493
19_28063998 19_24874336 -897.56078162915
19_28063998 19_24939407 -897.547526971904
19_28063998 19_25004478 -897.532749024707
19_28063998 19_25069550 -897.470287031659
19_28063998 19_25094384 -897.223195578565
19_28063998 19_25099509 -896.955613583784
19_28063998 19_25100587 -896.709772681868
19_28063998 19_25101665 -896.491377328966
19_28063998 19_25102743 -896.304792703718
19_28063998 19_25103820 -896.152588786427
19_28063998 19_25104898 -896.035346333883
19_28063998 19_25105976 -895.951777416512
19_28063998 19_25108018 -895.899108023561
19_28063998 19_25121124 -895.868620056889
19_28063998 19_25124172 -895.848899825956
19_28063998 19_25127220 -895.849851442316
19_28063998 19_25131012 -895.526637239652
19_28063998 19_25164884 -893.910576674245
19_28063998 19_25174425 -894.52018293828
19_28063998 19_25179040 -894.512636274166
19_28063998 19_25181248 -894.510716404172
19_28063998 19_25183456 -894.508876583002
19_28063998 19_25185664 -894.507114687239
19_28063998 19_25213450 -894.504961779316
19_28063998 19_25225757 -894.494801073361
19_28063998 19_25234484 -894.587707622793
19_28063998 19_25240804 -894.62570827263
19_28063998 19_25246239 -894.686121639747
19_28063998 19_25251673 -894.698883894589
19_28063998 19_25257107 -894.715584772676
19_28063998 19_25262541 -894.729821491405
19_28063998 19_25267975 -894.735197889828
19_28063998 19_25275395 -894.74068578275
19_28063998 19_25334339 -894.744932652607
19_28063998 19_25375580 -894.70457644923
19_28063998 19_25376735 -894.686133870277
19_28063998 19_25377890 -894.722166848559
19_28063998 19_25430429 -894.892073140911
19_28063998 19_25445245 -894.839151360677
19_28063998 19_25460061 -894.741829314986
19_28063998 19_25474762 -894.642437967083
19_28063998 19_25487123 -894.357811503626
19_28063998 19_25500518 -894.101543305516
19_28063998 19_25532899 -894.988571213626
19_28063998 19_25565280 -894.933454876257
19_28063998 19_25588832 -894.919519226482
19_28063998 19_25599495 -894.91651332688
19_28063998 19_25603706 -894.957674373807
19_28063998 19_25607918 -895.005481689218
19_28063998 19_25612129 -895.413226229348
19_28063998 19_25616341 -896.043217162442
19_28063998 19_25620552 -896.43368744148
19_28063998 19_25624763 -896.41684109521
19_28063998 19_25628975 -897.145513692088
19_28063998 19_25633186 -897.636610174332
19_28063998 19_25666923 -897.595240438701
19_28063998 19_25705655 -897.641065141038
19_28063998 19_25717202 -897.671532927008
19_28063998 19_25724298 -897.736440565442
19_28063998 19_25725807 -897.802166923822
19_28063998 19_25727315 -897.867227955542
19_28063998 19_25728824 -897.883506616368
19_28063998 19_25730332 -897.871014629919
19_28063998 19_25731841 -897.859085875207
19_28063998 19_25733349 -897.558918426045
19_28063998 19_25735898 -896.852426265225
19_28063998 19_25748084 -897.399956423938
19_28063998 19_25768410 -897.449038017493
19_28063998 19_26254994 -897.273268910236
19_28063998 19_26266960 -897.174045944672
19_28063998 19_26278925 -897.087557410097
19_28063998 19_26290890 -897.006431883516
19_28063998 19_26302855 -896.931311724864
19_28063998 19_26319456 -896.869142108145
19_28063998 19_26336053 -896.849429667492
19_28063998 19_26358240 -896.828307472896
19_28063998 19_26382916 -896.847186025466
19_28063998 19_26407592 -896.906802833428
19_28063998 19_26432269 -896.955067350894
19_28063998 19_26456945 -896.947302307971
19_28063998 19_26480897 -896.872280822669
19_28063998 19_26493222 -896.790873046084
19_28063998 19_26505548 -896.709436283132
19_28063998 19_26517873 -896.638049851188
