value loglik
NA 19_18147123 -910.888859162071
NA 19_18147270 -910.86590307205
NA 19_18147416 -910.839552807029
NA 19_18170066 -910.809736171872
NA 19_18210494 -910.850847532209
NA 19_18211151 -910.89004778809
NA 19_18211808 -910.92406176241
NA 19_18224115 -910.847804563745
NA 19_18226843 -910.700652344257
NA 19_18229572 -910.416602191814
NA 19_18232300 -910.090729569546
NA 19_18235779 -909.741282524818
NA 19_18244123 -909.743044457524
NA 19_18252467 -909.770506278949
NA 19_18275473 -909.365742822538
NA 19_18288997 -909.084458404517
NA 19_18302521 -909.085772338127
NA 19_18316045 -909.100265790127
NA 19_18333753 -909.152414715208
NA 19_18357444 -909.19647279849
NA 19_18363542 -909.241374760905
NA 19_18369640 -909.288922208542
NA 19_18375737 -908.706315233929
NA 19_18381835 -907.800569642737
NA 19_18387932 -906.807695274456
NA 19_18660511 -906.907815892989
NA 19_18668463 -907.216617467725
NA 19_18676416 -907.026567651001
NA 19_18975648 -908.062217612626
NA 19_19274879 -908.721036954343
NA 19_19305304 -909.72855228571
NA 19_19335729 -909.938093708421
NA 19_19461226 -909.917414002191
NA 19_19464083 -909.885482997736
NA 19_19466941 -909.852442825074
NA 19_19537824 -909.818518414983
NA 19_19548156 -909.78394791037
NA 19_19558489 -909.748968943377
NA 19_19870145 -909.7895858653
NA 19_19874630 -909.799633365974
NA 19_19879115 -909.809562869622
NA 19_20125475 -909.826524364183
NA 19_20137919 -909.84452505954
NA 19_20150362 -909.861423879112
NA 19_20302600 -909.989525150539
NA 19_20303683 -910.148847091793
NA 19_20304765 -910.311322773564
NA 19_20626923 -910.340589532386
NA 19_20633442 -910.384009014834
NA 19_20639961 -910.449280644859
NA 19_20756178 -910.508991595004
NA 19_20775432 -910.566166607207
NA 19_20794687 -910.576446984976
NA 19_20796932 -910.572056130752
NA 19_20798905 -910.553102790538
NA 19_20801032 -910.520065778856
NA 19_20803231 -910.473699080831
NA 19_20805430 -910.414924518182
NA 19_20807629 -910.344729637475
NA 19_20902553 -910.403679631807
NA 19_20998510 -910.447308634542
NA 19_21094467 -910.632480476537
NA 19_21182134 -910.538393993544
NA 19_21270329 -910.54784130122
NA 19_21326896 -910.506450374282
NA 19_21332327 -910.513327998877
NA 19_21336729 -910.52026852778
NA 19_21341131 -910.527199079397
NA 19_21345533 -910.534050796587
NA 19_21349935 -910.540761088507
NA 19_21356079 -910.588507295345
NA 19_21515834 -910.828282612327
NA 19_21518274 -911.05317501827
NA 19_21520713 -911.20962238016
