value loglik
NA 19_18147123 -939.181653200785
NA 19_18147270 -939.085424294906
NA 19_18147416 -938.987420483624
NA 19_18170066 -938.887322326727
NA 19_18210494 -938.749134476371
NA 19_18211151 -938.613607875677
NA 19_18211808 -938.482450909527
NA 19_18224115 -938.410242207665
NA 19_18226843 -938.343483321443
NA 19_18229572 -938.200316097852
NA 19_18232300 -938.092518035611
NA 19_18235779 -938.026967128143
NA 19_18244123 -937.916780568804
NA 19_18252467 -937.808373590722
NA 19_18275473 -938.363654995743
NA 19_18288997 -938.893690064455
NA 19_18302521 -938.929153431797
NA 19_18316045 -938.951445633691
NA 19_18333753 -938.940173546967
NA 19_18357444 -938.934989193442
NA 19_18363542 -938.933534848999
NA 19_18369640 -938.933439705249
NA 19_18375737 -938.979688256799
NA 19_18381835 -938.877136057658
NA 19_18387932 -938.660967290685
NA 19_18660511 -939.546269027745
NA 19_18668463 -940.881717084706
NA 19_18676416 -942.479901505692
NA 19_18975648 -942.653325578089
NA 19_19274879 -942.700753404728
NA 19_19305304 -942.814279722395
NA 19_19335729 -942.873603235498
NA 19_19461226 -942.877153602675
NA 19_19464083 -942.876628818205
NA 19_19466941 -942.874432270497
NA 19_19537824 -942.870497595469
NA 19_19548156 -942.864808288476
NA 19_19558489 -942.85740037119
NA 19_19870145 -942.850987038251
NA 19_19874630 -942.850878745118
NA 19_19879115 -942.85008466837
NA 19_20125475 -942.872119821832
NA 19_20137919 -942.901598070769
NA 19_20150362 -942.932295189927
NA 19_20302600 -942.926114735316
NA 19_20303683 -942.906871813018
NA 19_20304765 -942.883895060354
NA 19_20626923 -942.826032468507
NA 19_20633442 -942.801179980174
NA 19_20639961 -942.801335309726
NA 19_20756178 -942.776852958617
NA 19_20775432 -942.74442342631
NA 19_20794687 -942.722825143851
NA 19_20796932 -942.70006865475
NA 19_20798905 -942.677066861292
NA 19_20801032 -942.654882939996
NA 19_20803231 -942.634680335084
NA 19_20805430 -942.617630953667
NA 19_20807629 -942.604827977202
NA 19_20902553 -942.487230959116
NA 19_20998510 -942.43571790842
NA 19_21094467 -942.695683652522
NA 19_21182134 -942.651047516993
NA 19_21270329 -942.642857288185
NA 19_21326896 -942.560317196247
NA 19_21332327 -942.565568165074
NA 19_21336729 -942.570808024024
NA 19_21341131 -942.57597522422
NA 19_21345533 -942.581013007868
NA 19_21349935 -942.585871153505
NA 19_21356079 -942.586347450794
NA 19_21515834 -942.543279197207
NA 19_21518274 -942.473666747496
NA 19_21520713 -942.450557693516
NA 19_21523152 -942.486045489848
NA 19_21533417 -942.509873161595
NA 19_21545048 -942.529629041373
NA 19_21727395 -942.512647992867
NA 19_21740049 -942.477884783973
NA 19_21752704 -942.439615196815
NA 19_21835817 -942.310008395745
NA 19_21840919 -941.984519889154
NA 19_21846022 -941.983796715416
NA 19_21936950 -942.02239516027
NA 19_21970456 -942.000040945448
NA 19_22003963 -941.956901643775
NA 19_22156073 -941.919070793474
NA 19_22172322 -941.882579876094
NA 19_22187306 -941.851391029326
NA 19_22191696 -941.827203233055
NA 19_22195207 -941.802377734823
NA 19_22198718 -941.787717950146
NA 19_22202229 -941.776619302916
NA 19_22205740 -941.764667706099
NA 19_22209250 -941.751863272847
NA 19_22212761 -941.738209185365
NA 19_22216272 -941.723716821918
NA 19_22219783 -941.708401948583
NA 19_22223294 -941.69228458276
NA 19_22226805 -941.675392231833
NA 19_22230316 -941.662489929081
NA 19_22233827 -941.671944426667
NA 19_22237338 -941.621872041312
NA 19_22240848 -939.490877623155
NA 19_22244457 -939.414346488539
NA 19_22264004 -939.388916477444
NA 19_22288023 -939.392669504342
NA 19_22294213 -939.395309142049
NA 19_22298836 -939.399377803901
NA 19_22303459 -939.40311818885
NA 19_22333838 -939.406114583111
NA 19_22382301 -939.408202131911
NA 19_22413259 -939.409362609345
NA 19_22419242 -939.409458242894
NA 19_22425226 -939.408717750389
NA 19_22431209 -939.406633817163
NA 19_22435586 -939.403701468344
NA 19_22436965 -939.399889743652
NA 19_22438344 -939.395313836583
NA 19_22439723 -939.389986351024
NA 19_22441102 -939.383927307112
NA 19_22442482 -939.377159926682
NA 19_22443861 -939.369711863062
NA 19_22445240 -939.36161586238
NA 19_22446619 -939.348794880535
NA 19_22447998 -939.331966150766
NA 19_22449377 -939.288596477822
NA 19_22450756 -939.24378622567
NA 19_22452135 -939.197263524753
NA 19_22453515 -939.149610044584
NA 19_22454894 -939.100898135395
NA 19_22456273 -939.051204190908
NA 19_22507525 -939.001231551397
NA 19_22560818 -938.97336409835
NA 19_22567436 -938.994377922519
NA 19_22570782 -939.018636542879
NA 19_22574128 -939.045977685935
NA 19_22577474 -939.07616825457
NA 19_22580820 -939.107554588309
NA 19_22584166 -939.118875616662
NA 19_22587512 -939.128031344916
NA 19_22590858 -939.13493722211
NA 19_22594203 -939.14251740787
NA 19_22597549 -939.162681135111
NA 19_22600895 -939.127126606352
NA 19_22604768 -939.134783298589
NA 19_22611929 -939.135543076199
NA 19_22615951 -939.133154311179
NA 19_22616579 -939.128138046069
NA 19_22617111 -939.120727436876
NA 19_22617643 -939.111066929951
NA 19_22618175 -939.066201255533
NA 19_22618707 -938.955647765187
NA 19_22619240 -938.855761545571
NA 19_22619772 -938.76744454864
NA 19_22620304 -938.693227403229
NA 19_22620537 -938.647128668477
NA 19_22620655 -938.605479897975
NA 19_22620774 -938.56871635521
NA 19_22621212 -938.611644168393
NA 19_22623056 -938.668709753093
NA 19_22625940 -938.727423942271
NA 19_22632448 -938.787491639819
NA 19_22638956 -938.848416990702
NA 19_22645464 -938.879347146216
NA 19_22651972 -938.917527936096
NA 19_22658480 -938.960254451631
NA 19_22692039 -938.993626756872
NA 19_22776340 -938.624150446475
NA 19_22788765 -938.563172490253
NA 19_22792288 -938.559354616174
NA 19_22794125 -938.555539283514
NA 19_22795963 -938.551725964533
NA 19_22797800 -938.547914085084
NA 19_22799638 -938.5441058098
NA 19_22858304 -938.526382981273
NA 19_22891650 -938.42544248712
NA 19_22894267 -938.324784564735
NA 19_22896884 -938.226650199835
NA 19_22899501 -938.131935793635
NA 19_22902118 -938.600401040055
NA 19_22904734 -938.647947926809
NA 19_22907351 -938.613044349895
NA 19_22909968 -938.578543596027
NA 19_22912585 -938.545890093254
NA 19_23342789 -938.587345849418
NA 19_23344991 -937.988685551771
NA 19_23347193 -937.377328443558
NA 19_23350338 -936.835830047805
NA 19_23359294 -936.710455961776
NA 19_23368249 -936.681217125059
NA 19_23376634 -936.65287509529
NA 19_23378430 -936.625826331139
NA 19_23380227 -936.57600960713
NA 19_23382024 -936.52982331445
NA 19_23383821 -936.48833528804
NA 19_23385618 -936.452561563105
