value loglik
NA 19_18147123 -832.288427132885
NA 19_18147270 -832.13428476858
NA 19_18147416 -831.981079158808
NA 19_18170066 -831.830883693947
NA 19_18210494 -831.806284309975
NA 19_18211151 -831.78649587388
NA 19_18211808 -831.769848220138
NA 19_18224115 -831.758611495113
NA 19_18226843 -831.71022477453
NA 19_18229572 -831.378346252191
NA 19_18232300 -831.052222970881
NA 19_18235779 -830.746717967181
NA 19_18244123 -830.787632568696
NA 19_18252467 -830.850995803335
NA 19_18275473 -831.071899045822
NA 19_18288997 -830.948347009251
NA 19_18302521 -830.878035731937
NA 19_18316045 -830.833300529245
NA 19_18333753 -830.875033440243
NA 19_18357444 -831.017704372504
NA 19_18363542 -831.177260932181
NA 19_18369640 -831.330115400086
NA 19_18375737 -831.239869959699
NA 19_18381835 -830.881264810997
NA 19_18387932 -830.523476197068
NA 19_18660511 -829.687686843504
NA 19_18668463 -828.942526291579
NA 19_18676416 -827.252453716173
NA 19_18975648 -825.762126466894
NA 19_19274879 -825.654903334347
NA 19_19305304 -825.459765747115
NA 19_19335729 -825.360622451826
NA 19_19461226 -825.330057624222
NA 19_19464083 -825.316181956043
NA 19_19466941 -825.313006872465
NA 19_19537824 -825.320931108964
NA 19_19548156 -825.340228664973
NA 19_19558489 -825.371031120391
NA 19_19870145 -825.475301708554
NA 19_19874630 -825.419800384775
NA 19_19879115 -825.36980704848
NA 19_20125475 -825.389028726085
NA 19_20137919 -825.422583854907
NA 19_20150362 -825.454759793935
NA 19_20302600 -825.456274862994
NA 19_20303683 -825.451253024757
NA 19_20304765 -825.432977688021
NA 19_20626923 -825.710944608613
NA 19_20633442 -825.939492537762
NA 19_20639961 -826.010968909608
NA 19_20756178 -825.989184775607
NA 19_20775432 -825.913590424159
NA 19_20794687 -825.648466021356
NA 19_20796932 -825.424720792073
NA 19_20798905 -825.249101034017
NA 19_20801032 -825.127049226814
NA 19_20803231 -825.062260972981
NA 19_20805430 -825.056427866089
NA 19_20807629 -825.109105387059
NA 19_20902553 -825.580540052287
NA 19_20998510 -825.616012987655
NA 19_21094467 -825.385495058506
NA 19_21182134 -825.347678292237
NA 19_21270329 -825.315820841935
NA 19_21326896 -825.159318207044
NA 19_21332327 -825.067387070822
NA 19_21336729 -824.977782450037
NA 19_21341131 -824.891552274683
NA 19_21345533 -824.809613217983
NA 19_21349935 -824.732725199833
NA 19_21356079 -824.728789592796
NA 19_21515834 -824.690394010961
NA 19_21518274 -824.607265912056
NA 19_21520713 -824.567652772123
NA 19_21523152 -824.603686380193
NA 19_21533417 -824.633912343326
NA 19_21545048 -824.654009206385
NA 19_21727395 -824.634393246998
NA 19_21740049 -824.606267526931
NA 19_21752704 -824.606066448092
NA 19_21835817 -824.674407173364
NA 19_21840919 -824.464636368336
NA 19_21846022 -824.501132848391
NA 19_21936950 -824.206236188539
NA 19_21970456 -823.689432161072
NA 19_22003963 -823.217133096906
NA 19_22156073 -823.014492072448
NA 19_22172322 -822.983097952745
NA 19_22187306 -822.928398062974
NA 19_22191696 -822.847658657987
NA 19_22195207 -822.772008878391
NA 19_22198718 -822.690947761882
NA 19_22202229 -822.611745564258
NA 19_22205740 -822.539265309401
NA 19_22209250 -822.473841501647
NA 19_22212761 -822.415745270398
NA 19_22216272 -822.365190185223
NA 19_22219783 -822.322325380814
NA 19_22223294 -822.287228557348
NA 19_22226805 -822.259920425347
NA 19_22230316 -822.234406040117
NA 19_22233827 -822.183751620818
NA 19_22237338 -822.183948150422
NA 19_22240848 -822.303226648217
NA 19_22244457 -822.4123593845
NA 19_22264004 -822.502055438857
NA 19_22288023 -822.483837315605
NA 19_22294213 -822.456888440228
NA 19_22298836 -822.386478758848
NA 19_22303459 -822.311314557565
NA 19_22333838 -822.238759191149
NA 19_22382301 -822.169030256181
NA 19_22413259 -822.101908961233
NA 19_22419242 -822.037583588822
NA 19_22425226 -821.977006754299
NA 19_22431209 -821.918646462123
NA 19_22435586 -821.864757792359
NA 19_22436965 -821.815483951651
NA 19_22438344 -821.771376861044
NA 19_22439723 -821.73261927858
NA 19_22441102 -821.699344153721
NA 19_22442482 -821.671637817248
NA 19_22443861 -821.6495369834
NA 19_22445240 -821.633030232869
NA 19_22446619 -821.640803164138
NA 19_22447998 -821.657280040876
NA 19_22449377 -821.646498433232
NA 19_22450756 -821.634812770498
NA 19_22452135 -821.621324295338
NA 19_22453515 -821.607484614568
NA 19_22454894 -821.593309345987
