value loglik
NA 19_18147123 -977.669223774896
NA 19_18147270 -977.721698128878
NA 19_18147416 -977.781990863474
NA 19_18170066 -977.849537611475
NA 19_18210494 -977.801297576985
NA 19_18211151 -977.750458927008
NA 19_18211808 -977.701475472666
NA 19_18224115 -977.660603081858
NA 19_18226843 -977.65101831115
NA 19_18229572 -977.887735708229
NA 19_18232300 -978.159565833819
NA 19_18235779 -978.459772200231
NA 19_18244123 -978.454351313456
NA 19_18252467 -978.433265655992
NA 19_18275473 -978.637982900532
NA 19_18288997 -978.526651401172
NA 19_18302521 -978.340862753115
NA 19_18316045 -978.198830337368
NA 19_18333753 -978.166377151339
NA 19_18357444 -978.238015578876
NA 19_18363542 -978.321809808186
NA 19_18369640 -978.404417741204
NA 19_18375737 -977.778326184821
NA 19_18381835 -976.920798589542
NA 19_18387932 -976.099001994548
NA 19_18660511 -975.929662710447
NA 19_18668463 -975.862069704634
NA 19_18676416 -975.216904270894
NA 19_18975648 -975.634647790843
NA 19_19274879 -975.348272989094
NA 19_19305304 -974.828644882386
NA 19_19335729 -974.743553986165
NA 19_19461226 -974.810816423536
NA 19_19464083 -974.881196252604
NA 19_19466941 -974.955626353265
NA 19_19537824 -975.033178840105
NA 19_19548156 -975.112874355816
NA 19_19558489 -975.193719385818
NA 19_19870145 -974.971713597555
NA 19_19874630 -974.81092963926
NA 19_19879115 -974.654057030167
NA 19_20125475 -974.607046493988
NA 19_20137919 -974.582130835604
NA 19_20150362 -974.552401831938
NA 19_20302600 -974.53998233846
NA 19_20303683 -974.534468737055
NA 19_20304765 -974.538282400881
NA 19_20626923 -974.489792114655
NA 19_20633442 -974.559479538332
NA 19_20639961 -974.67298210137
NA 19_20756178 -974.579791505761
NA 19_20775432 -974.43771279007
NA 19_20794687 -974.12842109556
NA 19_20796932 -973.844941030263
NA 19_20798905 -973.59245793875
NA 19_20801032 -973.37496448911
NA 19_20803231 -973.195043797217
NA 19_20805430 -973.05379439348
NA 19_20807629 -972.950913284074
NA 19_20902553 -972.597707300897
NA 19_20998510 -972.939748029652
NA 19_21094467 -973.245703719569
NA 19_21182134 -973.26272428143
NA 19_21270329 -973.376118531928
NA 19_21326896 -973.373733717305
NA 19_21332327 -973.42365537526
NA 19_21336729 -973.476195207391
NA 19_21341131 -973.530625619249
NA 19_21345533 -973.586235506862
NA 19_21349935 -973.642358400413
NA 19_21356079 -973.761794527793
NA 19_21515834 -973.511364125728
NA 19_21518274 -973.213344967718
NA 19_21520713 -972.992309398138
NA 19_21523152 -972.995873180568
NA 19_21533417 -972.997403057589
NA 19_21545048 -972.991075884837
NA 19_21727395 -972.841200611202
NA 19_21740049 -972.622632561626
NA 19_21752704 -972.395250120438
NA 19_21835817 -972.029991086233
NA 19_21840919 -971.794587247191
NA 19_21846022 -971.803398170839
NA 19_21936950 -971.830070299953
NA 19_21970456 -972.117790827201
NA 19_22003963 -972.46458797384
NA 19_22156073 -972.600736702651
NA 19_22172322 -972.567855273886
NA 19_22187306 -972.594895631706
NA 19_22191696 -972.698924704908
NA 19_22195207 -972.808734102732
NA 19_22198718 -972.93525126288
NA 19_22202229 -973.072336819956
NA 19_22205740 -973.214993758739
NA 19_22209250 -973.362515718246
NA 19_22212761 -973.514114500789
NA 19_22216272 -973.66893969631
NA 19_22219783 -973.82609208222
NA 19_22223294 -973.9846434092
NA 19_22226805 -974.143660073799
NA 19_22230316 -974.261057913659
NA 19_22233827 -974.176363969214
