value loglik
19_25246239 19_18147123 -938.500074602263
19_25246239 19_18147270 -938.56191001179
19_25246239 19_18147416 -938.630269707229
19_25246239 19_18170066 -938.704611894011
19_25246239 19_18210494 -938.703452315524
19_25246239 19_18211151 -938.700847629468
19_25246239 19_18211808 -938.69950643616
19_25246239 19_18224115 -938.684475786812
19_25246239 19_18226843 -938.668442061522
19_25246239 19_18229572 -938.595712302648
19_25246239 19_18232300 -938.537376566642
19_25246239 19_18235779 -938.494259173042
19_25246239 19_18244123 -938.537662848131
19_25246239 19_18252467 -938.591544282421
19_25246239 19_18275473 -938.498153687327
19_25246239 19_18288997 -938.434773676561
19_25246239 19_18302521 -938.386679729995
19_25246239 19_18316045 -938.346447022787
19_25246239 19_18333753 -938.350794327241
19_25246239 19_18357444 -938.436003882638
19_25246239 19_18363542 -938.522559129177
19_25246239 19_18369640 -938.59871464453
19_25246239 19_18375737 -938.666114087171
19_25246239 19_18381835 -938.728246115409
19_25246239 19_18387932 -938.862567512578
19_25246239 19_18660511 -938.47981894239
19_25246239 19_18668463 -938.026912649015
19_25246239 19_18676416 -936.544101583191
19_25246239 19_18975648 -936.147853681828
19_25246239 19_19274879 -936.117277802484
19_25246239 19_19305304 -936.200079302049
19_25246239 19_19335729 -936.342589341186
19_25246239 19_19461226 -936.413699891862
19_25246239 19_19464083 -936.490821696839
19_25246239 19_19466941 -936.571258705347
19_25246239 19_19537824 -936.65472009911
19_25246239 19_19548156 -936.740854363821
19_25246239 19_19558489 -936.829262202858
19_25246239 19_19870145 -936.814551751135
19_25246239 19_19874630 -936.804893862833
19_25246239 19_19879115 -936.799047725702
19_25246239 19_20125475 -936.758906431736
19_25246239 19_20137919 -936.7057400461
19_25246239 19_20150362 -936.648837707055
19_25246239 19_20302600 -936.671228688283
19_25246239 19_20303683 -936.711586734687
19_25246239 19_20304765 -936.736076798846
19_25246239 19_20626923 -937.011305471725
19_25246239 19_20633442 -937.128207249618
19_25246239 19_20639961 -937.095263849882
19_25246239 19_20756178 -937.052318288439
19_25246239 19_20775432 -937.014769316646
19_25246239 19_20794687 -937.001869932299
19_25246239 19_20796932 -937.004080448801
19_25246239 19_20798905 -937.022001490872
19_25246239 19_20801032 -937.055622386609
19_25246239 19_20803231 -937.104324247216
19_25246239 19_20805430 -937.166943145626
19_25246239 19_20807629 -937.241873891041
19_25246239 19_20902553 -937.968926395034
19_25246239 19_20998510 -937.847976306874
19_25246239 19_21094467 -937.040247015678
19_25246239 19_21182134 -936.956698677749
19_25246239 19_21270329 -936.906685309982
19_25246239 19_21326896 -936.916190381826
19_25246239 19_21332327 -936.866377195888
19_25246239 19_21336729 -936.821989275327
19_25246239 19_21341131 -936.783457370518
19_25246239 19_21345533 -936.751045829594
19_25246239 19_21349935 -936.724853991078
19_25246239 19_21356079 -936.578148092166
19_25246239 19_21515834 -936.509150732848
19_25246239 19_21518274 -936.514114377918
19_25246239 19_21520713 -936.511024181929
19_25246239 19_21523152 -936.489799050473
19_25246239 19_21533417 -936.471767237465
19_25246239 19_21545048 -936.462785910859
19_25246239 19_21727395 -936.451681905628
19_25246239 19_21740049 -936.444345728355
19_25246239 19_21752704 -936.440711278427
19_25246239 19_21835817 -936.437452685426
19_25246239 19_21840919 -936.486623681739
19_25246239 19_21846022 -936.496150581364
19_25246239 19_21936950 -936.423630012585
19_25246239 19_21970456 -936.261366459934
19_25246239 19_22003963 -936.095307481924
19_25246239 19_22156073 -936.034410180835
19_25246239 19_22172322 -936.039122145621
19_25246239 19_22187306 -936.042707402137
19_25246239 19_22191696 -936.045424149982
19_25246239 19_22195207 -936.049368424942
19_25246239 19_22198718 -936.057952167718
19_25246239 19_22202229 -936.070135416939
19_25246239 19_22205740 -936.084625447246
19_25246239 19_22209250 -936.101335830189
19_25246239 19_22212761 -936.12016448332
