value loglik
19_28771409 19_18147123 -895.62925593848
19_28771409 19_18147270 -895.501416058344
19_28771409 19_18147416 -895.36086230481
19_28771409 19_18170066 -895.209443133397
19_28771409 19_18210494 -895.239462575799
19_28771409 19_18211151 -895.271449879202
19_28771409 19_18211808 -895.301264929117
19_28771409 19_18224115 -895.514965727697
19_28771409 19_18226843 -895.71928610859
19_28771409 19_18229572 -895.800840437032
19_28771409 19_18232300 -895.869684296634
19_28771409 19_18235779 -895.921054123102
19_28771409 19_18244123 -895.89885832451
19_28771409 19_18252467 -895.86658702626
19_28771409 19_18275473 -895.665791103447
19_28771409 19_18288997 -895.287231981813
19_28771409 19_18302521 -895.279087453923
19_28771409 19_18316045 -895.276891904129
19_28771409 19_18333753 -895.288642961865
19_28771409 19_18357444 -895.317081400888
19_28771409 19_18363542 -895.351378065428
19_28771409 19_18369640 -895.384793418186
19_28771409 19_18375737 -895.562948378373
19_28771409 19_18381835 -895.619683227966
19_28771409 19_18387932 -895.658335760616
19_28771409 19_18660511 -895.7502036222
19_28771409 19_18668463 -895.722878580783
19_28771409 19_18676416 -895.777896034612
19_28771409 19_18975648 -894.913426971347
19_28771409 19_19274879 -894.865711786604
19_28771409 19_19305304 -894.431377273819
19_28771409 19_19335729 -894.110474400937
19_28771409 19_19461226 -894.047171404333
19_28771409 19_19464083 -893.989822566631
19_28771409 19_19466941 -893.932290079459
19_28771409 19_19537824 -893.87538662396
19_28771409 19_19548156 -893.81988583344
19_28771409 19_19558489 -893.766500566761
19_28771409 19_19870145 -893.721944629424
19_28771409 19_19874630 -893.745188192922
19_28771409 19_19879115 -893.776823649062
19_28771409 19_20125475 -893.755950505158
19_28771409 19_20137919 -893.72163044021
19_28771409 19_20150362 -893.68718049006
19_28771409 19_20302600 -893.611368343467
19_28771409 19_20303683 -893.514741632236
19_28771409 19_20304765 -893.399961135828
19_28771409 19_20626923 -893.462119331091
19_28771409 19_20633442 -893.448298812855
19_28771409 19_20639961 -893.332181998701
19_28771409 19_20756178 -893.156419678719
19_28771409 19_20775432 -892.963403434202
19_28771409 19_20794687 -892.781779121731
19_28771409 19_20796932 -892.601888905721
19_28771409 19_20798905 -892.425542508841
19_28771409 19_20801032 -892.25404817357
19_28771409 19_20803231 -892.088167799541
19_28771409 19_20805430 -891.928133527372
19_28771409 19_20807629 -891.773730947902
19_28771409 19_20902553 -891.085027373855
19_28771409 19_20998510 -891.071375801962
19_28771409 19_21094467 -890.54067586702
19_28771409 19_21182134 -890.234012797837
19_28771409 19_21270329 -890.192893748689
19_28771409 19_21326896 -890.096250665914
19_28771409 19_21332327 -890.102123017131
19_28771409 19_21336729 -890.114458928145
19_28771409 19_21341131 -890.133236771701
19_28771409 19_21345533 -890.158353814442
19_28771409 19_21349935 -890.189632495418
19_28771409 19_21356079 -890.134470166228
19_28771409 19_21515834 -890.093811671534
19_28771409 19_21518274 -890.086407969942
19_28771409 19_21520713 -890.069781087686
19_28771409 19_21523152 -890.093667918302
19_28771409 19_21533417 -890.121222514965
19_28771409 19_21545048 -890.138126530641
19_28771409 19_21727395 -890.057762527593
