value loglik
19_31814623 19_18147123 -908.861487262063
19_31814623 19_18147270 -908.787846282452
19_31814623 19_18147416 -908.707327297714
19_31814623 19_18170066 -908.620341232054
19_31814623 19_18210494 -908.637880754426
19_31814623 19_18211151 -908.659141181538
19_31814623 19_18211808 -908.680712374108
19_31814623 19_18224115 -908.694825118882
19_31814623 19_18226843 -908.704638520739
19_31814623 19_18229572 -908.699927622258
19_31814623 19_18232300 -908.697541118592
19_31814623 19_18235779 -908.698739491415
19_31814623 19_18244123 -908.723495133089
19_31814623 19_18252467 -908.748170693476
19_31814623 19_18275473 -908.99514766147
19_31814623 19_18288997 -909.012582213793
19_31814623 19_18302521 -909.006923731676
19_31814623 19_18316045 -908.957809342492
19_31814623 19_18333753 -908.801776608551
19_31814623 19_18357444 -908.695120922139
19_31814623 19_18363542 -908.608152756541
19_31814623 19_18369640 -908.532027774752
19_31814623 19_18375737 -908.673434252586
19_31814623 19_18381835 -908.618190468664
19_31814623 19_18387932 -908.534823116206
19_31814623 19_18660511 -908.494426781016
19_31814623 19_18668463 -908.552799511727
19_31814623 19_18676416 -908.903776149955
19_31814623 19_18975648 -908.980227708287
19_31814623 19_19274879 -909.078178148073
19_31814623 19_19305304 -909.223288058667
19_31814623 19_19335729 -909.170125803198
19_31814623 19_19461226 -909.039773897595
19_31814623 19_19464083 -908.887813487156
19_31814623 19_19466941 -908.73556955414
19_31814623 19_19537824 -908.583469256426
19_31814623 19_19548156 -908.43194808686
19_31814623 19_19558489 -908.281445172063
19_31814623 19_19870145 -908.21154620881
19_31814623 19_19874630 -908.153252751934
19_31814623 19_19879115 -908.095005233518
19_31814623 19_20125475 -908.005267905692
19_31814623 19_20137919 -907.906368387783
19_31814623 19_20150362 -907.808069677568
19_31814623 19_20302600 -907.791804562044
19_31814623 19_20303683 -907.799262154147
19_31814623 19_20304765 -907.782314150016
19_31814623 19_20626923 -907.89530864523
19_31814623 19_20633442 -907.880125410328
19_31814623 19_20639961 -907.786429463326
19_31814623 19_20756178 -907.57555733033
19_31814623 19_20775432 -907.313282819986
19_31814623 19_20794687 -907.098993885748
19_31814623 19_20796932 -906.903580347338
19_31814623 19_20798905 -906.728968791331
19_31814623 19_20801032 -906.576095458056
19_31814623 19_20803231 -906.444929731041
19_31814623 19_20805430 -906.334610276353
19_31814623 19_20807629 -906.243674388862
19_31814623 19_20902553 -905.956458702832
