value loglik
19_19879115 19_18147123 -961.780538929673
19_19879115 19_18147270 -961.722383719702
19_19879115 19_18147416 -961.676324139132
19_19879115 19_18170066 -961.643255089016
19_19879115 19_18210494 -961.626234146705
19_19879115 19_18211151 -961.608184037227
19_19879115 19_18211808 -961.590135765856
19_19879115 19_18224115 -961.544733227103
19_19879115 19_18226843 -961.510053440145
19_19879115 19_18229572 -961.517858374553
19_19879115 19_18232300 -961.581327619612
19_19879115 19_18235779 -961.695094886626
19_19879115 19_18244123 -961.717871292653
19_19879115 19_18252467 -961.732837310022
19_19879115 19_18275473 -961.655563422275
19_19879115 19_18288997 -961.617988538951
19_19879115 19_18302521 -961.618036114895
19_19879115 19_18316045 -961.625486835113
19_19879115 19_18333753 -961.664418896054
19_19879115 19_18357444 -961.713702516218
19_19879115 19_18363542 -961.770424448903
19_19879115 19_18369640 -961.834760901505
19_19879115 19_18375737 -961.367946460124
19_19879115 19_18381835 -960.823123780152
19_19879115 19_18387932 -960.463178546777
19_19879115 19_18660511 -960.646981307215
19_19879115 19_18668463 -960.957461005065
19_19879115 19_18676416 -961.252357562797
19_19879115 19_18975648 -960.886502776661
19_19879115 19_19274879 -960.885428788824
19_19879115 19_19305304 -960.976119412116
19_19879115 19_19335729 -961.108658910156
19_19879115 19_19461226 -961.192287221987
19_19879115 19_19464083 -961.285940620725
19_19879115 19_19466941 -961.383699171252
19_19879115 19_19537824 -961.485002456114
19_19879115 19_19548156 -961.589239025413
19_19879115 19_19558489 -961.695768192563
19_19879115 19_19870145 -961.587332862095
19_19879115 19_19874630 -961.578189891945
19_19879115 19_19879115 -961.571822914508
19_19879115 19_20125475 -961.578652759571
19_19879115 19_20137919 -961.587992373131
19_19879115 19_20150362 -961.597151557462
19_19879115 19_20302600 -961.619326746309
19_19879115 19_20303683 -961.641970166666
19_19879115 19_20304765 -961.666624473829
19_19879115 19_20626923 -961.577519944978
19_19879115 19_20633442 -961.575621420923
19_19879115 19_20639961 -961.579961471967
19_19879115 19_20756178 -961.594643910437
19_19879115 19_20775432 -961.621924687157
19_19879115 19_20794687 -961.514544295089
19_19879115 19_20796932 -961.42099255548
19_19879115 19_20798905 -961.344716688407
19_19879115 19_20801032 -961.288631237006
19_19879115 19_20803231 -961.254894629436
19_19879115 19_20805430 -961.244757292903
19_19879115 19_20807629 -961.258491562741
19_19879115 19_20902553 -960.76850323746
19_19879115 19_20998510 -960.655994606797
19_19879115 19_21094467 -961.243759655463
19_19879115 19_21182134 -961.24086213257
19_19879115 19_21270329 -961.212015469748
19_19879115 19_21326896 -961.101004121138
19_19879115 19_21332327 -961.109390425769
19_19879115 19_21336729 -961.121828016487
19_19879115 19_21341131 -961.138118156727
19_19879115 19_21345533 -961.157986381729
19_19879115 19_21349935 -961.181098224499
19_19879115 19_21356079 -961.375787206985
19_19879115 19_21515834 -961.428120429178
19_19879115 19_21518274 -961.402302688097
19_19879115 19_21520713 -961.407313304219
19_19879115 19_21523152 -961.386678065734
19_19879115 19_21533417 -961.322663417767
19_19879115 19_21545048 -961.217929086888
19_19879115 19_21727395 -961.025228988625
19_19879115 19_21740049 -960.791159282718
19_19879115 19_21752704 -960.55014530227
19_19879115 19_21835817 -960.242490487459
19_19879115 19_21840919 -960.191188647916
19_19879115 19_21846022 -960.21888279074
19_19879115 19_21936950 -960.089516927209
19_19879115 19_21970456 -959.970144334117
19_19879115 19_22003963 -959.907864003063
19_19879115 19_22156073 -959.901056317365
19_19879115 19_22172322 -959.905586451309
19_19879115 19_22187306 -959.92324622063
19_19879115 19_22191696 -959.956422735178
19_19879115 19_22195207 -959.991623661651
19_19879115 19_22198718 -960.010081907716
19_19879115 19_22202229 -960.023472831288
19_19879115 19_22205740 -960.039531998952
19_19879115 19_22209250 -960.058266578423
19_19879115 19_22212761 -960.079662045643
19_19879115 19_22216272 -960.103684142598
19_19879115 19_22219783 -960.130277707332
19_19879115 19_22223294 -960.15937157461
19_19879115 19_22226805 -960.19087669505
19_19879115 19_22230316 -960.2121613615
19_19879115 19_22233827 -960.173699088878
19_19879115 19_22237338 -960.186137711584
19_19879115 19_22240848 -960.053436432638
19_19879115 19_22244457 -960.208500705211
19_19879115 19_22264004 -960.293749919962
19_19879115 19_22288023 -960.297435853274
19_19879115 19_22294213 -960.301610187839
19_19879115 19_22298836 -960.265223324428
19_19879115 19_22303459 -960.221921399416
19_19879115 19_22333838 -960.17853557246
19_19879115 19_22382301 -960.135555055433
19_19879115 19_22413259 -960.092998072329
19_19879115 19_22419242 -960.051060895917
19_19879115 19_22425226 -960.009855047003
19_19879115 19_22431209 -959.969588374442
19_19879115 19_22435586 -959.931316137263
19_19879115 19_22436965 -959.895456102784
19_19879115 19_22438344 -959.861327479536
19_19879115 19_22439723 -959.82915276288
19_19879115 19_22441102 -959.79912706843
19_19879115 19_22442482 -959.77141433177
19_19879115 19_22443861 -959.746145394108
19_19879115 19_22445240 -959.723418518586
19_19879115 19_22446619 -959.718922007806
19_19879115 19_22447998 -959.722732199349
19_19879115 19_22449377 -959.731495915685
19_19879115 19_22450756 -959.740021280095
19_19879115 19_22452135 -959.74800596987
19_19879115 19_22453515 -959.755906755667
19_19879115 19_22454894 -959.763715748944
19_19879115 19_22456273 -959.771425916726
19_19879115 19_22507525 -959.778854550439
19_19879115 19_22560818 -959.78353080204
19_19879115 19_22567436 -959.783411958223
19_19879115 19_22570782 -959.78359924919
19_19879115 19_22574128 -959.784115621289
19_19879115 19_22577474 -959.784966218545
19_19879115 19_22580820 -959.785769106595
19_19879115 19_22584166 -959.781091201934
19_19879115 19_22587512 -959.77623443214
19_19879115 19_22590858 -959.771193817202
19_19879115 19_22594203 -959.747879465717
19_19879115 19_22597549 -959.69701083451
19_19879115 19_22600895 -959.65147176609
19_19879115 19_22604768 -959.660280409998
19_19879115 19_22611929 -959.655609826093
19_19879115 19_22615951 -959.648438700058
19_19879115 19_22616579 -959.641042333461
19_19879115 19_22617111 -959.633440641191
19_19879115 19_22617643 -959.625671373921
19_19879115 19_22618175 -959.585464812567
19_19879115 19_22618707 -959.516261417841
19_19879115 19_22619240 -959.447933076137
19_19879115 19_22619772 -959.381069300822
19_19879115 19_22620304 -959.311923731832
19_19879115 19_22620537 -959.201906607173
19_19879115 19_22620655 -959.097403028367
19_19879115 19_22620774 -958.999013607318
19_19879115 19_22621212 -958.999679770945
19_19879115 19_22623056 -959.017705342058
19_19879115 19_22625940 -959.037606658825
19_19879115 19_22632448 -959.059138772753
19_19879115 19_22638956 -959.081609917052
19_19879115 19_22645464 -958.997010153815
19_19879115 19_22651972 -958.927456824862
19_19879115 19_22658480 -958.878192330205
19_19879115 19_22692039 -958.840374569427
19_19879115 19_22776340 -958.371298776751
19_19879115 19_22788765 -958.419966329493
19_19879115 19_22792288 -958.420087572045
19_19879115 19_22794125 -958.420238489984
19_19879115 19_22795963 -958.420418474668
19_19879115 19_22797800 -958.420627818056
19_19879115 19_22799638 -958.420867248279
19_19879115 19_22858304 -958.389980385389
19_19879115 19_22891650 -958.337307945657
19_19879115 19_22894267 -958.315728070865
19_19879115 19_22896884 -958.327621690671
19_19879115 19_22899501 -958.3737195589
19_19879115 19_22902118 -958.834015474781
