value loglik
NA 19_18147123 -974.109235082353
NA 19_18147270 -974.160487611724
NA 19_18147416 -974.220103089005
NA 19_18170066 -974.287616403752
NA 19_18210494 -974.260946619513
NA 19_18211151 -974.231710009537
NA 19_18211808 -974.201820447906
NA 19_18224115 -974.163580071158
NA 19_18226843 -974.088120983562
NA 19_18229572 -973.6917424903
NA 19_18232300 -973.398345079149
NA 19_18235779 -973.218322864816
NA 19_18244123 -973.158967024757
NA 19_18252467 -973.109554689536
NA 19_18275473 -973.368664749396
NA 19_18288997 -973.596868830099
NA 19_18302521 -973.571519895684
NA 19_18316045 -973.498168897872
NA 19_18333753 -973.302328978833
NA 19_18357444 -973.129611198097
NA 19_18363542 -972.967042291169
NA 19_18369640 -972.814495004886
NA 19_18375737 -972.381075657238
NA 19_18381835 -972.389772556223
NA 19_18387932 -972.388066543418
NA 19_18660511 -972.316240111186
NA 19_18668463 -972.396053909658
NA 19_18676416 -970.867016950126
NA 19_18975648 -971.435169300078
NA 19_19274879 -971.451476595963
NA 19_19305304 -972.325013054361
NA 19_19335729 -972.909986128307
NA 19_19461226 -972.896916559203
NA 19_19464083 -972.884800557899
NA 19_19466941 -972.874762266253
NA 19_19537824 -972.866828098678
NA 19_19548156 -972.861016843442
NA 19_19558489 -972.857336372762
NA 19_19870145 -972.562931352238
NA 19_19874630 -972.391855149763
NA 19_19879115 -972.237594416654
NA 19_20125475 -972.202840645789
NA 19_20137919 -972.19713380947
NA 19_20150362 -972.194701729279
NA 19_20302600 -971.990711594432
NA 19_20303683 -971.747411255192
NA 19_20304765 -971.522298278619
NA 19_20626923 -971.228280889871
NA 19_20633442 -970.99780575808
NA 19_20639961 -970.778749663674
NA 19_20756178 -970.512184273904
NA 19_20775432 -970.248069402955
NA 19_20794687 -969.965354568273
NA 19_20796932 -969.732869234642
NA 19_20798905 -969.556392549969
NA 19_20801032 -969.43976422428
NA 19_20803231 -969.384607549227
NA 19_20805430 -969.390257673168
NA 19_20807629 -969.453900387336
NA 19_20902553 -970.794949899332
NA 19_20998510 -970.930556016125
NA 19_21094467 -971.936787764495
NA 19_21182134 -972.218490698308
NA 19_21270329 -972.224808532235
NA 19_21326896 -972.018741609567
NA 19_21332327 -972.068153868991
NA 19_21336729 -972.112780919427
NA 19_21341131 -972.151868934384
NA 19_21345533 -972.18484714129
NA 19_21349935 -972.211339952243
NA 19_21356079 -972.40000425444
NA 19_21515834 -972.406660800196
NA 19_21518274 -972.29698922393
NA 19_21520713 -972.233477689526
NA 19_21523152 -972.260339961603
NA 19_21533417 -972.287917633353
NA 19_21545048 -972.314327013161
NA 19_21727395 -972.241391442058
NA 19_21740049 -972.118959361138
NA 19_21752704 -972.007476380559
NA 19_21835817 -972.114956593869
NA 19_21840919 -972.098014520649
NA 19_21846022 -972.132601698637
