value loglik
19_31192742 19_18147123 -841.358401341828
19_31192742 19_18147270 -841.264065644596
19_31192742 19_18147416 -841.158346406866
19_31192742 19_18170066 -841.041292580906
19_31192742 19_18210494 -840.953137782914
19_31192742 19_18211151 -840.854566853617
19_31192742 19_18211808 -840.743941590094
19_31192742 19_18224115 -840.630828141494
19_31192742 19_18226843 -840.521072035179
19_31192742 19_18229572 -840.457800878473
19_31192742 19_18232300 -840.399719399328
19_31192742 19_18235779 -840.347243786257
19_31192742 19_18244123 -840.175888867384
19_31192742 19_18252467 -839.985268790746
19_31192742 19_18275473 -839.802406583815
19_31192742 19_18288997 -839.736366301601
19_31192742 19_18302521 -839.727238380632
19_31192742 19_18316045 -839.743675870071
19_31192742 19_18333753 -839.832972111199
19_31192742 19_18357444 -839.927846149025
19_31192742 19_18363542 -840.029889461687
19_31192742 19_18369640 -840.135240862093
19_31192742 19_18375737 -840.038113835761
19_31192742 19_18381835 -839.915282181419
19_31192742 19_18387932 -839.784634200597
19_31192742 19_18660511 -839.780226961115
19_31192742 19_18668463 -840.0058273844
19_31192742 19_18676416 -840.511776466465
19_31192742 19_18975648 -840.714794878674
19_31192742 19_19274879 -840.972112731215
19_31192742 19_19305304 -841.337755719841
19_31192742 19_19335729 -841.435974606524
19_31192742 19_19461226 -841.48255877117
19_31192742 19_19464083 -841.522651633997
19_31192742 19_19466941 -841.559031636314
19_31192742 19_19537824 -841.591318624254
19_31192742 19_19548156 -841.619262196179
19_31192742 19_19558489 -841.642747556229
19_31192742 19_19870145 -841.55407704638
19_31192742 19_19874630 -841.545079625102
19_31192742 19_19879115 -841.535137325538
19_31192742 19_20125475 -841.532151420974
19_31192742 19_20137919 -841.531120761898
19_31192742 19_20150362 -841.530167567228
19_31192742 19_20302600 -841.520634547324
19_31192742 19_20303683 -841.504946107361
19_31192742 19_20304765 -841.479513514219
19_31192742 19_20626923 -841.752114591075
19_31192742 19_20633442 -841.870892079468
19_31192742 19_20639961 -841.864891642642
19_31192742 19_20756178 -841.732007842513
19_31192742 19_20775432 -841.554694473006
19_31192742 19_20794687 -841.399423754323
19_31192742 19_20796932 -841.229246777733
19_31192742 19_20798905 -841.048458591539
19_31192742 19_20801032 -840.861845812158
19_31192742 19_20803231 -840.67436545404
19_31192742 19_20805430 -840.49078391466
19_31192742 19_20807629 -840.31537869498
19_31192742 19_20902553 -840.331463490039
19_31192742 19_20998510 -840.190344556873
19_31192742 19_21094467 -839.40685091702
19_31192742 19_21182134 -839.390740509883
19_31192742 19_21270329 -839.353077878482
19_31192742 19_21326896 -839.33358064572
19_31192742 19_21332327 -839.302191515335
19_31192742 19_21336729 -839.271338318054
19_31192742 19_21341131 -839.241144275109
19_31192742 19_21345533 -839.21172769298
19_31192742 19_21349935 -839.183200845893
19_31192742 19_21356079 -839.251923872344
19_31192742 19_21515834 -839.513890123362
19_31192742 19_21518274 -839.647728151371
19_31192742 19_21520713 -839.79268876798
19_31192742 19_21523152 -839.911162347029
19_31192742 19_21533417 -840.029506978574
19_31192742 19_21545048 -840.137299122899
19_31192742 19_21727395 -840.205353500006
19_31192742 19_21740049 -840.262054030493
19_31192742 19_21752704 -840.316442834645
19_31192742 19_21835817 -840.449588129698
19_31192742 19_21840919 -840.654768293835
19_31192742 19_21846022 -840.655689175894
19_31192742 19_21936950 -840.66586683238
19_31192742 19_21970456 -840.579603457801
19_31192742 19_22003963 -840.485431561856
19_31192742 19_22156073 -840.411062250455
19_31192742 19_22172322 -840.339667152716
19_31192742 19_22187306 -840.272480460883
19_31192742 19_22191696 -840.20778193457
19_31192742 19_22195207 -840.140739292971
19_31192742 19_22198718 -840.06833803298
19_31192742 19_22202229 -839.992657051921
19_31192742 19_22205740 -839.91535745726
19_31192742 19_22209250 -839.836854390034
19_31192742 19_22212761 -839.757603909691
19_31192742 19_22216272 -839.67809154197
19_31192742 19_22219783 -839.598821016089
19_31192742 19_22223294 -839.520306302084
19_31192742 19_22226805 -839.44305573298
19_31192742 19_22230316 -839.3863420883
19_31192742 19_22233827 -839.426446886588
19_31192742 19_22237338 -839.552653488341
19_31192742 19_22240848 -839.839346031298
19_31192742 19_22244457 -839.75353004719
19_31192742 19_22264004 -839.671268321325
19_31192742 19_22288023 -839.669041675122
19_31192742 19_22294213 -839.669991809769
19_31192742 19_22298836 -839.650209439156
19_31192742 19_22303459 -839.628548743719
19_31192742 19_22333838 -839.608474719791
19_31192742 19_22382301 -839.590146810716
19_31192742 19_22413259 -839.57365424264
19_31192742 19_22419242 -839.559246503995
19_31192742 19_22425226 -839.54695025356
19_31192742 19_22431209 -839.536561639237
19_31192742 19_22435586 -839.528477237903
19_31192742 19_22436965 -839.522762942633
19_31192742 19_22438344 -839.519496527318
19_31192742 19_22439723 -839.518670560027
19_31192742 19_22441102 -839.520251449535
19_31192742 19_22442482 -839.524181524187
19_31192742 19_22443861 -839.53038057609
19_31192742 19_22445240 -839.538748253389
19_31192742 19_22446619 -839.517539775025
19_31192742 19_22447998 -839.493722107056
19_31192742 19_22449377 -839.483736931554
19_31192742 19_22450756 -839.473911370992
19_31192742 19_22452135 -839.463528164958
19_31192742 19_22453515 -839.453753028698
19_31192742 19_22454894 -839.444597548221
19_31192742 19_22456273 -839.436070888231
19_31192742 19_22507525 -839.428229870036
19_31192742 19_22560818 -839.451917036133
19_31192742 19_22567436 -839.538859014354
19_31192742 19_22570782 -839.624123487043
19_31192742 19_22574128 -839.707617330138
19_31192742 19_22577474 -839.789005630014
19_31192742 19_22580820 -839.863847114685
19_31192742 19_22584166 -839.877707927474
19_31192742 19_22587512 -839.89155953798
19_31192742 19_22590858 -839.905413063944
19_31192742 19_22594203 -839.905515200751
19_31192742 19_22597549 -839.934896519277
19_31192742 19_22600895 -840.034871097026
19_31192742 19_22604768 -840.181738623206
19_31192742 19_22611929 -840.314664482933
19_31192742 19_22615951 -840.393114950008
19_31192742 19_22616579 -840.471385930579
19_31192742 19_22617111 -840.549107500053
19_31192742 19_22617643 -840.626268305465
19_31192742 19_22618175 -840.706721999001
19_31192742 19_22618707 -840.8193469403
19_31192742 19_22619240 -840.966238502447
19_31192742 19_22619772 -841.146178314992
19_31192742 19_22620304 -841.341950398834
19_31192742 19_22620537 -841.426425695276
19_31192742 19_22620655 -841.503955272175
19_31192742 19_22620774 -841.574256763763
19_31192742 19_22621212 -841.583439690398
19_31192742 19_22623056 -841.577415997013
19_31192742 19_22625940 -841.565127076764
19_31192742 19_22632448 -841.546844781101
19_31192742 19_22638956 -841.523061411675
19_31192742 19_22645464 -841.533088633667
19_31192742 19_22651972 -841.537127190047
19_31192742 19_22658480 -841.534705147758
19_31192742 19_22692039 -841.528467349933
19_31192742 19_22776340 -840.686734498715
19_31192742 19_22788765 -840.370949342769
19_31192742 19_22792288 -840.365278260332
19_31192742 19_22794125 -840.359602570658
19_31192742 19_22795963 -840.353922705018
19_31192742 19_22797800 -840.348239235237
19_31192742 19_22799638 -840.342551999528
19_31192742 19_22858304 -840.344531405896
19_31192742 19_22891650 -840.151609535098
19_31192742 19_22894267 -839.963499136995
19_31192742 19_22896884 -839.793756627549
19_31192742 19_22899501 -839.647857366049
19_31192742 19_22902118 -839.625682321705
19_31192742 19_22904734 -839.440360834346
19_31192742 19_22907351 -839.171156688673
19_31192742 19_22909968 -838.92530311587
19_31192742 19_22912585 -838.705900634565
19_31192742 19_23342789 -838.425938784153
19_31192742 19_23344991 -838.199427423055
19_31192742 19_23347193 -837.963371350271
19_31192742 19_23350338 -837.937576246163
19_31192742 19_23359294 -838.067702499403
19_31192742 19_23368249 -838.159512973305
19_31192742 19_23376634 -838.255956847454
19_31192742 19_23378430 -838.332501141067
19_31192742 19_23380227 -838.245552114965
19_31192742 19_23382024 -838.169662543055
19_31192742 19_23383821 -838.105189975381
19_31192742 19_23385618 -838.052396271898
19_31192742 19_23868659 -837.979353366787
19_31192742 19_23870233 -837.231229483657
19_31192742 19_23871808 -836.467650544615
19_31192742 19_23873382 -835.706999415937
