value loglik
NA 19_18147123 -960.608449980899
NA 19_18147270 -960.532352565687
NA 19_18147416 -960.454738047574
NA 19_18170066 -960.375329443718
NA 19_18210494 -960.25659027293
NA 19_18211151 -960.140117064861
NA 19_18211808 -960.027710718785
NA 19_18224115 -959.969020920429
NA 19_18226843 -959.907809956058
NA 19_18229572 -959.739588935645
NA 19_18232300 -959.604350901857
NA 19_18235779 -959.51028489737
NA 19_18244123 -959.408033807752
NA 19_18252467 -959.310682306094
NA 19_18275473 -959.797717010722
NA 19_18288997 -960.265747258908
NA 19_18302521 -960.309280575598
NA 19_18316045 -960.339599121756
NA 19_18333753 -960.33436059742
NA 19_18357444 -960.325096483927
NA 19_18363542 -960.318177417498
NA 19_18369640 -960.312722241352
NA 19_18375737 -960.37802335354
NA 19_18381835 -960.324837793441
NA 19_18387932 -960.150403771592
NA 19_18660511 -960.968987847313
NA 19_18668463 -962.17846514401
NA 19_18676416 -963.620167123116
NA 19_18975648 -963.721400177958
NA 19_19274879 -963.752078095937
NA 19_19305304 -963.824806209393
NA 19_19335729 -963.868309234093
NA 19_19461226 -963.875633613716
NA 19_19464083 -963.878707988019
NA 19_19466941 -963.879292409899
NA 19_19537824 -963.877337917971
NA 19_19548156 -963.872856439012
NA 19_19558489 -963.865920987908
NA 19_19870145 -963.852448418191
NA 19_19874630 -963.851569984578
NA 19_19879115 -963.850135982789
NA 19_20125475 -963.869588911351
NA 19_20137919 -963.895729219427
NA 19_20150362 -963.922963909346
NA 19_20302600 -963.915737390178
NA 19_20303683 -963.896527918543
NA 19_20304765 -963.875086749127
NA 19_20626923 -963.813309889655
NA 19_20633442 -963.779850030861
NA 19_20639961 -963.774970085429
NA 19_20756178 -963.752305831335
NA 19_20775432 -963.723043563483
NA 19_20794687 -963.703804494888
NA 19_20796932 -963.68180880847
NA 19_20798905 -963.657915916251
NA 19_20801032 -963.633179092919
NA 19_20803231 -963.608795258474
NA 19_20805430 -963.586011652461
NA 19_20807629 -963.566036073017
NA 19_20902553 -963.443419233398
NA 19_20998510 -963.395532852603
NA 19_21094467 -963.608033613029
NA 19_21182134 -963.533628133895
NA 19_21270329 -963.524346320662
NA 19_21326896 -963.445110148001
NA 19_21332327 -963.448554366115
NA 19_21336729 -963.451994927343
NA 19_21341131 -963.455402274343
NA 19_21345533 -963.458748941132
NA 19_21349935 -963.462010309441
NA 19_21356079 -963.459578884916
NA 19_21515834 -963.445435981056
NA 19_21518274 -963.399521208317
NA 19_21520713 -963.391691337643
NA 19_21523152 -963.431335395697
NA 19_21533417 -963.459854467661
NA 19_21545048 -963.485065902882
NA 19_21727395 -963.478621998318
