value loglik
19_37793257 19_18147123 -957.280659031993
19_37793257 19_18147270 -957.274045957409
19_37793257 19_18147416 -957.269787237829
19_37793257 19_18170066 -957.267817544751
19_37793257 19_18210494 -957.321846730362
19_37793257 19_18211151 -957.37788286676
19_37793257 19_18211808 -957.433290623724
19_37793257 19_18224115 -957.484239504689
19_37793257 19_18226843 -957.520265108977
19_37793257 19_18229572 -957.46256095097
19_37793257 19_18232300 -957.403285648198
19_37793257 19_18235779 -957.347464168862
19_37793257 19_18244123 -957.326009525108
19_37793257 19_18252467 -957.314390384887
19_37793257 19_18275473 -957.44038015855
19_37793257 19_18288997 -957.56315325547
19_37793257 19_18302521 -957.544345779114
19_37793257 19_18316045 -957.528752347951
19_37793257 19_18333753 -957.517044277063
19_37793257 19_18357444 -957.525914666615
19_37793257 19_18363542 -957.540818118518
19_37793257 19_18369640 -957.554539440387
19_37793257 19_18375737 -957.657675243309
19_37793257 19_18381835 -957.637329355498
19_37793257 19_18387932 -957.618252705293
19_37793257 19_18660511 -957.590116762109
19_37793257 19_18668463 -957.526899397937
19_37793257 19_18676416 -957.415908970825
19_37793257 19_18975648 -957.459578937769
19_37793257 19_19274879 -957.449337106231
19_37793257 19_19305304 -957.451184790559
19_37793257 19_19335729 -957.4534314093
19_37793257 19_19461226 -957.495418393098
19_37793257 19_19464083 -957.542195682508
19_37793257 19_19466941 -957.587479605912
19_37793257 19_19537824 -957.630923166814
19_37793257 19_19548156 -957.672190115903
19_37793257 19_19558489 -957.710964427999
19_37793257 19_19870145 -957.743417602651
19_37793257 19_19874630 -957.753155948715
19_37793257 19_19879115 -957.762674586743
19_37793257 19_20125475 -957.649141865597
19_37793257 19_20137919 -957.497829264346
19_37793257 19_20150362 -957.340862380799
19_37793257 19_20302600 -957.334354135482
19_37793257 19_20303683 -957.366628586631
19_37793257 19_20304765 -957.397008804493
19_37793257 19_20626923 -957.384561213473
19_37793257 19_20633442 -957.317975706319
19_37793257 19_20639961 -957.246886355519
19_37793257 19_20756178 -957.204984426852
19_37793257 19_20775432 -957.179643323454
19_37793257 19_20794687 -957.0992577154
19_37793257 19_20796932 -957.018053596399
19_37793257 19_20798905 -956.937147099314
19_37793257 19_20801032 -956.85789488925
19_37793257 19_20803231 -956.781851187151
19_37793257 19_20805430 -956.710669359312
19_37793257 19_20807629 -956.645998139376
19_37793257 19_20902553 -957.10069458832
19_37793257 19_20998510 -957.122300663689
19_37793257 19_21094467 -956.7053367147
19_37793257 19_21182134 -956.556545859198
19_37793257 19_21270329 -956.514893563194
19_37793257 19_21326896 -956.358037084186
19_37793257 19_21332327 -956.310114595055
19_37793257 19_21336729 -956.25829841237
19_37793257 19_21341131 -956.203344191582
19_37793257 19_21345533 -956.146042118802
19_37793257 19_21349935 -956.087184427741
19_37793257 19_21356079 -956.139114476838
19_37793257 19_21515834 -955.900847699837
19_37793257 19_21518274 -955.577812200831
19_37793257 19_21520713 -955.440305607692
19_37793257 19_21523152 -955.58088645319
19_37793257 19_21533417 -955.711256406553
19_37793257 19_21545048 -955.828118094018
19_37793257 19_21727395 -955.893368228596
19_37793257 19_21740049 -955.931457538465
19_37793257 19_21752704 -955.952277131385
19_37793257 19_21835817 -955.85062667017
19_37793257 19_21840919 -955.539039203862
19_37793257 19_21846022 -955.510710881846
19_37793257 19_21936950 -955.204603584885
19_37793257 19_21970456 -955.109106414567
19_37793257 19_22003963 -955.071965614994
19_37793257 19_22156073 -955.065830820393
19_37793257 19_22172322 -955.071341171147
19_37793257 19_22187306 -955.043545943303
19_37793257 19_22191696 -954.975358488129
19_37793257 19_22195207 -954.907059553904
19_37793257 19_22198718 -954.84083834521
19_37793257 19_22202229 -954.776672191919
19_37793257 19_22205740 -954.714023067764
19_37793257 19_22209250 -954.653009076378
19_37793257 19_22212761 -954.593736318149
19_37793257 19_22216272 -954.536302809517
19_37793257 19_22219783 -954.480794215454
19_37793257 19_22223294 -954.427285875129
19_37793257 19_22226805 -954.375843395959
19_37793257 19_22230316 -954.323251840506
19_37793257 19_22233827 -954.258710390704
19_37793257 19_22237338 -954.160593580953
19_37793257 19_22240848 -954.243773229339
19_37793257 19_22244457 -954.092652343576
19_37793257 19_22264004 -954.001853940314
19_37793257 19_22288023 -953.979068895906
19_37793257 19_22294213 -953.958955178026
19_37793257 19_22298836 -953.93893375372
19_37793257 19_22303459 -953.91840002236
19_37793257 19_22333838 -953.897287930325
19_37793257 19_22382301 -953.875584297931
19_37793257 19_22413259 -953.853202244567
19_37793257 19_22419242 -953.830125650202
19_37793257 19_22425226 -953.806490990037
19_37793257 19_22431209 -953.782170170814
19_37793257 19_22435586 -953.757120680425
19_37793257 19_22436965 -953.731303156702
19_37793257 19_22438344 -953.705066369335
19_37793257 19_22439723 -953.678450947127
19_37793257 19_22441102 -953.651500535499
19_37793257 19_22442482 -953.624259282895
19_37793257 19_22443861 -953.596772636766
19_37793257 19_22445240 -953.569088045733
19_37793257 19_22446619 -953.672259585209
19_37793257 19_22447998 -953.755124493243
19_37793257 19_22449377 -953.754116546706
19_37793257 19_22450756 -953.752691824773
19_37793257 19_22452135 -953.750053827173
19_37793257 19_22453515 -953.747464701372
19_37793257 19_22454894 -953.744925185295
19_37793257 19_22456273 -953.742437839222
19_37793257 19_22507525 -953.740258043814
19_37793257 19_22560818 -953.727718919081
19_37793257 19_22567436 -953.693217013246
19_37793257 19_22570782 -953.657512807848
19_37793257 19_22574128 -953.620863763216
19_37793257 19_22577474 -953.583380807659
19_37793257 19_22580820 -953.54652414172
19_37793257 19_22584166 -953.528882711782
19_37793257 19_22587512 -953.511381873321
19_37793257 19_22590858 -953.494085881661
19_37793257 19_22594203 -953.523815984451
19_37793257 19_22597549 -953.641640970555
19_37793257 19_22600895 -953.536046244482
19_37793257 19_22604768 -953.407196652058
19_37793257 19_22611929 -953.352606333315
19_37793257 19_22615951 -953.356508871333
19_37793257 19_22616579 -953.361743953215
19_37793257 19_22617111 -953.368309581677
19_37793257 19_22617643 -953.376095418414
19_37793257 19_22618175 -953.382166852068
19_37793257 19_22618707 -953.396526753542
19_37793257 19_22619240 -953.468404176975
19_37793257 19_22619772 -953.595225525077
19_37793257 19_22620304 -953.74365265958
19_37793257 19_22620537 -953.660338914149
19_37793257 19_22620655 -953.585992171329
19_37793257 19_22620774 -953.521661738878
19_37793257 19_22621212 -953.590858310274
19_37793257 19_22623056 -953.681352920605
19_37793257 19_22625940 -953.772047646825
19_37793257 19_22632448 -953.862381529377
19_37793257 19_22638956 -953.952562819108
19_37793257 19_22645464 -954.226525457643
19_37793257 19_22651972 -954.490815351498
19_37793257 19_22658480 -954.732419403763
19_37793257 19_22692039 -954.941393868678
19_37793257 19_22776340 -954.945662368818
19_37793257 19_22788765 -954.990092210396
19_37793257 19_22792288 -954.985679910903
19_37793257 19_22794125 -954.981272619207
19_37793257 19_22795963 -954.976869997932
19_37793257 19_22797800 -954.972471452774
19_37793257 19_22799638 -954.968078389285
19_37793257 19_22858304 -954.958901346398
19_37793257 19_22891650 -954.721852456784
19_37793257 19_22894267 -954.472629182956
19_37793257 19_22896884 -954.224712859287
19_37793257 19_22899501 -953.98427152811
19_37793257 19_22902118 -953.024266206882
19_37793257 19_22904734 -952.762912590355
19_37793257 19_22907351 -952.627581789882
19_37793257 19_22909968 -952.524803522237
19_37793257 19_22912585 -952.454592427284
19_37793257 19_23342789 -951.925616950753
19_37793257 19_23344991 -951.809696760507
