value loglik
NA 19_18147123 -961.02749243004
NA 19_18147270 -960.871948428246
NA 19_18147416 -960.704415815391
NA 19_18170066 -960.526164031303
NA 19_18210494 -960.445579175494
NA 19_18211151 -960.362490503449
NA 19_18211808 -960.274642546722
NA 19_18224115 -960.177945124683
NA 19_18226843 -960.064429337298
NA 19_18229572 -959.942149899372
NA 19_18232300 -959.784889620505
NA 19_18235779 -959.600277571018
NA 19_18244123 -959.479356155549
NA 19_18252467 -959.367944661363
NA 19_18275473 -959.399303050395
NA 19_18288997 -959.682490356644
NA 19_18302521 -959.695542293812
NA 19_18316045 -959.674507987495
NA 19_18333753 -959.566364389466
NA 19_18357444 -959.444998454052
NA 19_18363542 -959.336600689469
NA 19_18369640 -959.247659260913
NA 19_18375737 -959.206002024335
NA 19_18381835 -959.012687967886
NA 19_18387932 -958.793684808449
NA 19_18660511 -958.767656456424
NA 19_18668463 -958.910781207395
NA 19_18676416 -959.272789824127
NA 19_18975648 -961.383638793418
NA 19_19274879 -961.292203692202
NA 19_19305304 -961.283195705611
NA 19_19335729 -961.298842154686
NA 19_19461226 -961.226923000172
NA 19_19464083 -961.144612402433
NA 19_19466941 -961.059811821696
NA 19_19537824 -960.972588019626
NA 19_19548156 -960.883039593891
NA 19_19558489 -960.791299492471
NA 19_19870145 -960.702968510286
NA 19_19874630 -960.62424747549
NA 19_19879115 -960.547253718373
NA 19_20125475 -960.498733317575
NA 19_20137919 -960.44889577611
NA 19_20150362 -960.390026391084
NA 19_20302600 -960.301648223068
NA 19_20303683 -960.20606071287
NA 19_20304765 -960.127993746755
NA 19_20626923 -960.214429232233
NA 19_20633442 -960.491447995962
NA 19_20639961 -960.802968882487
NA 19_20756178 -961.005794252117
NA 19_20775432 -961.137563727358
NA 19_20794687 -960.942971978204
NA 19_20796932 -960.749442400647
NA 19_20798905 -960.559799484142
NA 19_20801032 -960.377047302878
NA 19_20803231 -960.204243551798
NA 19_20805430 -960.044349569336
NA 19_20807629 -959.9000679206
NA 19_20902553 -959.899327780494
NA 19_20998510 -960.031596617202
NA 19_21094467 -960.635968042557
NA 19_21182134 -960.840327553117
NA 19_21270329 -960.895153977585
NA 19_21326896 -960.928134526245
NA 19_21332327 -960.930259332093
NA 19_21336729 -960.91501738823
NA 19_21341131 -960.882886256375
NA 19_21345533 -960.834710829601
NA 19_21349935 -960.771649201813
NA 19_21356079 -960.982730139316
NA 19_21515834 -961.119017181976
NA 19_21518274 -961.110354728146
NA 19_21520713 -961.104648603593
NA 19_21523152 -961.120478179725
NA 19_21533417 -961.138466321296
NA 19_21545048 -961.14780219489
NA 19_21727395 -961.147762402898
NA 19_21740049 -961.145002779994
NA 19_21752704 -961.149667249753
NA 19_21835817 -961.404875554887
NA 19_21840919 -962.331932860925
NA 19_21846022 -962.289259053645
NA 19_21936950 -962.193751022191
NA 19_21970456 -962.104019578656
NA 19_22003963 -962.036526936052
NA 19_22156073 -961.982259825252
NA 19_22172322 -961.937927978157
NA 19_22187306 -961.880551269277
NA 19_22191696 -961.806541554808
NA 19_22195207 -961.731839030689
NA 19_22198718 -961.659628675466
NA 19_22202229 -961.588085373568
NA 19_22205740 -961.516036970892
NA 19_22209250 -961.443604562134
NA 19_22212761 -961.370926607188
NA 19_22216272 -961.298152709164
NA 19_22219783 -961.225445290628
NA 19_22223294 -961.152979627615
NA 19_22226805 -961.080935444022
NA 19_22230316 -961.024788809285
NA 19_22233827 -961.045475570432
NA 19_22237338 -961.142784113092
NA 19_22240848 -961.448856679277
NA 19_22244457 -961.569359794629
NA 19_22264004 -961.623145139069
NA 19_22288023 -961.631611822138
NA 19_22294213 -961.636351295083
NA 19_22298836 -961.642604909597
NA 19_22303459 -961.648654044967
NA 19_22333838 -961.654122276327
NA 19_22382301 -961.658718664508
NA 19_22413259 -961.662538724637
NA 19_22419242 -961.665628415602
NA 19_22425226 -961.668040111652
NA 19_22431209 -961.66929778262
NA 19_22435586 -961.669749171146
NA 19_22436965 -961.669334622405
NA 19_22438344 -961.668366120457
NA 19_22439723 -961.666876700891
NA 19_22441102 -961.664906013248
NA 19_22442482 -961.662500795886
NA 19_22443861 -961.659712887561
NA 19_22445240 -961.656599185144
NA 19_22446619 -961.641966014524
NA 19_22447998 -961.628748095399
NA 19_22449377 -961.624475102725
NA 19_22450756 -961.620307042257
NA 19_22452135 -961.616198627197
NA 19_22453515 -961.612253342785
NA 19_22454894 -961.60848118541
NA 19_22456273 -961.604891298397
NA 19_22507525 -961.601474985605
NA 19_22560818 -961.591571401036
NA 19_22567436 -961.568273519402
NA 19_22570782 -961.545066959087
NA 19_22574128 -961.521921019581
NA 19_22577474 -961.49893990297
NA 19_22580820 -961.477206399039
NA 19_22584166 -961.469451666908
NA 19_22587512 -961.461040403818
NA 19_22590858 -961.452037715636
NA 19_22594203 -961.435849784928
NA 19_22597549 -961.426240884194
NA 19_22600895 -961.26895711804
NA 19_22604768 -961.187993499345
NA 19_22611929 -961.148948939625
NA 19_22615951 -961.163678241582
NA 19_22616579 -961.177880248883
NA 19_22617111 -961.191698092051
NA 19_22617643 -961.204870353075
NA 19_22618175 -961.326954603274
NA 19_22618707 -961.478152476537
NA 19_22619240 -961.61790781071
NA 19_22619772 -961.748054190416
NA 19_22620304 -961.868698149781
NA 19_22620537 -961.942654774566
NA 19_22620655 -961.981298293469
NA 19_22620774 -961.984996118075
NA 19_22621212 -962.083059546583
NA 19_22623056 -962.190448312825
NA 19_22625940 -962.288114695304
NA 19_22632448 -962.376177971432
NA 19_22638956 -962.454534014947
NA 19_22645464 -962.443775419236
NA 19_22651972 -962.429613955537
NA 19_22658480 -962.414950035268
NA 19_22692039 -962.409235867505
NA 19_22776340 -962.710190772882
NA 19_22788765 -962.721433302494
NA 19_22792288 -962.724049933883
NA 19_22794125 -962.726635970275
NA 19_22795963 -962.729192282479
NA 19_22797800 -962.73171881832
NA 19_22799638 -962.734214772267
NA 19_22858304 -962.743187538019
NA 19_22891650 -962.694771697331
NA 19_22894267 -962.643009944716
NA 19_22896884 -962.590009441993
NA 19_22899501 -962.537352051283
NA 19_22902118 -962.032689403098
NA 19_22904734 -961.998593227417
NA 19_22907351 -962.028990821042
NA 19_22909968 -962.065147035973
NA 19_22912585 -962.106217639969
NA 19_23342789 -962.20689480233
NA 19_23344991 -962.071668061772
NA 19_23347193 -961.925413119342
NA 19_23350338 -961.387602442452
NA 19_23359294 -961.279143781496
NA 19_23368249 -961.311150676516
NA 19_23376634 -961.341100897111
NA 19_23378430 -961.369172884403
NA 19_23380227 -961.354951841559
NA 19_23382024 -961.34094868018
NA 19_23383821 -961.327322353988
NA 19_23385618 -961.314251709057
NA 19_23868659 -960.397392847667
NA 19_23870233 -960.095378008172
NA 19_23871808 -959.815592824982
NA 19_23873382 -959.566119088692
NA 19_23874956 -959.353369554471
NA 19_23876530 -959.181378647645
NA 19_23917687 -959.055867582248
NA 19_23917752 -959.031884687096
NA 19_23917817 -959.019881908929
NA 19_23918175 -959.01975534469
NA 19_23925367 -959.024076251299
NA 19_23932559 -959.032992755783
NA 19_23988954 -959.048629188123
NA 19_23999542 -959.045813968581
NA 19_24010131 -959.063550041974
NA 19_24048529 -959.106678630774
NA 19_24058490 -959.113861524897
NA 19_24068452 -959.100864396131
NA 19_24078414 -959.05601066483
NA 19_24151901 -959.111999246056
NA 19_24152632 -959.155963309015
NA 19_24153364 -959.188308762304
NA 19_24154095 -959.211009966331
NA 19_24154826 -959.227047839265
NA 19_24155557 -959.237097495337
NA 19_24307454 -958.870413936854
NA 19_24332887 -958.805881880126
NA 19_24358320 -958.797528282057
NA 19_24382219 -958.777545980744
NA 19_24382803 -958.765184034357
NA 19_24383257 -958.764797219107
NA 19_24383620 -958.776959352904
NA 19_24383973 -958.802178430424
NA 19_24384325 -958.84549793502
NA 19_24384678 -958.941810187262
NA 19_24385081 -959.064500288347
NA 19_24386149 -959.214627117309
NA 19_24615398 -959.118924500108
NA 19_24623533 -959.000486157069
NA 19_24631669 -958.887688746189
NA 19_24646048 -958.800307248456
NA 19_24651380 -958.754019749447
NA 19_24655682 -958.702969979377
NA 19_24659983 -958.701876361491
NA 19_24661370 -958.726619697451
NA 19_24662705 -958.775235222658
NA 19_24664113 -958.795324976306
NA 19_24687303 -958.817394241912
NA 19_24729734 -958.823800873291
NA 19_24741223 -958.853463924536
