value loglik
19_31814623 19_18147123 -920.94345116424
19_31814623 19_18147270 -920.861599953962
19_31814623 19_18147416 -920.773009336446
19_31814623 19_18170066 -920.678126635198
19_31814623 19_18210494 -920.699092681405
19_31814623 19_18211151 -920.724297828022
19_31814623 19_18211808 -920.750051055607
19_31814623 19_18224115 -920.768571268914
19_31814623 19_18226843 -920.783302773666
19_31814623 19_18229572 -920.784644349769
19_31814623 19_18232300 -920.788389369008
19_31814623 19_18235779 -920.795491705752
19_31814623 19_18244123 -920.825940172134
19_31814623 19_18252467 -920.855990904898
19_31814623 19_18275473 -921.097173350661
19_31814623 19_18288997 -921.106908890785
19_31814623 19_18302521 -921.101044941678
19_31814623 19_18316045 -921.050793228277
19_31814623 19_18333753 -920.892021140541
19_31814623 19_18357444 -920.780437872208
19_31814623 19_18363542 -920.688343479434
19_31814623 19_18369640 -920.607556544637
19_31814623 19_18375737 -920.744839855101
19_31814623 19_18381835 -920.670412771704
19_31814623 19_18387932 -920.573525883343
19_31814623 19_18660511 -920.51345522163
19_31814623 19_18668463 -920.536110467842
19_31814623 19_18676416 -920.809756191067
19_31814623 19_18975648 -920.840341924614
19_31814623 19_19274879 -920.933109027314
19_31814623 19_19305304 -921.08457161975
19_31814623 19_19335729 -921.050214022044
19_31814623 19_19461226 -920.924399470617
19_31814623 19_19464083 -920.776696069852
19_31814623 19_19466941 -920.628932741488
19_31814623 19_19537824 -920.481502372184
19_31814623 19_19548156 -920.334804654752
19_31814623 19_19558489 -920.189243002461
19_31814623 19_19870145 -920.109105178748
19_31814623 19_19874630 -920.053774104899
19_31814623 19_19879115 -919.997472367437
19_31814623 19_20125475 -919.904823955325
19_31814623 19_20137919 -919.802269285764
19_31814623 19_20150362 -919.700750844498
19_31814623 19_20302600 -919.681717902646
19_31814623 19_20303683 -919.68633863752
19_31814623 19_20304765 -919.664426552378
19_31814623 19_20626923 -919.784978540547
19_31814623 19_20633442 -919.771699973998
19_31814623 19_20639961 -919.674428415369
19_31814623 19_20756178 -919.457517703528
19_31814623 19_20775432 -919.191186771509
19_31814623 19_20794687 -918.971041280902
19_31814623 19_20796932 -918.771050385622
19_31814623 19_20798905 -918.593255257288
19_31814623 19_20801032 -918.438628515418
19_31814623 19_20803231 -918.307095905343
19_31814623 19_20805430 -918.197678130465
19_31814623 19_20807629 -918.108736007742
19_31814623 19_20902553 -917.766787323453
19_31814623 19_20998510 -917.639649276952
19_31814623 19_21094467 -916.786820295788
19_31814623 19_21182134 -916.685818734436
19_31814623 19_21270329 -916.638300332722
19_31814623 19_21326896 -916.584017688952
19_31814623 19_21332327 -916.539996914154
19_31814623 19_21336729 -916.499789044445
19_31814623 19_21341131 -916.463421219961
19_31814623 19_21345533 -916.430868379343
19_31814623 19_21349935 -916.402061024879
19_31814623 19_21356079 -916.09722379168
19_31814623 19_21515834 -915.969654975197
19_31814623 19_21518274 -915.972666847284
19_31814623 19_21520713 -915.881121041427
19_31814623 19_21523152 -915.804785796724
19_31814623 19_21533417 -915.756409567543
19_31814623 19_21545048 -915.733798619331
19_31814623 19_21727395 -915.741419323135
19_31814623 19_21740049 -915.76352207264
19_31814623 19_21752704 -915.789645453122
19_31814623 19_21835817 -915.778503336914
19_31814623 19_21840919 -915.706143342944
19_31814623 19_21846022 -915.582486082056
19_31814623 19_21936950 -915.539743730536
19_31814623 19_21970456 -915.435212031621
19_31814623 19_22003963 -915.336670077287
19_31814623 19_22156073 -915.318607174315
19_31814623 19_22172322 -915.34140890582
19_31814623 19_22187306 -915.310602346944
19_31814623 19_22191696 -915.216663965421
19_31814623 19_22195207 -915.126064859792
19_31814623 19_22198718 -915.051432474069
19_31814623 19_22202229 -914.987124779061
19_31814623 19_22205740 -914.92885376868
19_31814623 19_22209250 -914.877009123914
19_31814623 19_22212761 -914.831905084563
19_31814623 19_22216272 -914.79377252647
19_31814623 19_22219783 -914.762751583835
19_31814623 19_22223294 -914.738891142652
19_31814623 19_22226805 -914.722147179992
19_31814623 19_22230316 -914.705530642011
19_31814623 19_22233827 -914.666425006037
19_31814623 19_22237338 -914.684943834534
19_31814623 19_22240848 -915.34476010988
19_31814623 19_22244457 -915.573716767455
19_31814623 19_22264004 -915.708688075317
19_31814623 19_22288023 -915.706118828022
19_31814623 19_22294213 -915.704409912101
19_31814623 19_22298836 -915.7503236732
19_31814623 19_22303459 -915.801390360862
19_31814623 19_22333838 -915.849581200589
19_31814623 19_22382301 -915.894598903951
19_31814623 19_22413259 -915.936346311358
19_31814623 19_22419242 -915.974606000526
19_31814623 19_22425226 -916.008725736286
19_31814623 19_22431209 -916.038323855519
19_31814623 19_22435586 -916.064032661952
19_31814623 19_22436965 -916.085857296407
19_31814623 19_22438344 -916.102940496329
19_31814623 19_22439723 -916.115278761197
19_31814623 19_22441102 -916.12293163521
19_31814623 19_22442482 -916.12601679419
19_31814623 19_22443861 -916.124706097055
19_31814623 19_22445240 -916.119219933749
19_31814623 19_22446619 -916.261487364762
19_31814623 19_22447998 -916.370596880811
19_31814623 19_22449377 -916.361783842549
19_31814623 19_22450756 -916.352914567017
19_31814623 19_22452135 -916.342972330933
19_31814623 19_22453515 -916.333574316856
19_31814623 19_22454894 -916.324733650052
19_31814623 19_22456273 -916.316462758314
19_31814623 19_22507525 -916.309005604925
19_31814623 19_22560818 -916.347853428837
19_31814623 19_22567436 -916.483530822203
19_31814623 19_22570782 -916.623941803446
19_31814623 19_22574128 -916.768682468387
19_31814623 19_22577474 -916.917272296172
19_31814623 19_22580820 -917.060771966093
19_31814623 19_22584166 -917.083791137291
19_31814623 19_22587512 -917.107432746476
19_31814623 19_22590858 -917.131642609468
19_31814623 19_22594203 -917.1464557614
19_31814623 19_22597549 -917.166579255342
19_31814623 19_22600895 -917.261113761313
19_31814623 19_22604768 -917.510522832152
19_31814623 19_22611929 -917.669559423103
19_31814623 19_22615951 -917.727607284569
19_31814623 19_22616579 -917.789257607413
19_31814623 19_22617111 -917.854447053643
19_31814623 19_22617643 -917.923044687612
19_31814623 19_22618175 -918.037366862879
19_31814623 19_22618707 -918.164335863163
19_31814623 19_22619240 -918.312866021414
19_31814623 19_22619772 -918.481167647847
19_31814623 19_22620304 -918.659324561063
19_31814623 19_22620537 -918.788220977164
19_31814623 19_22620655 -918.926481593329
19_31814623 19_22620774 -919.073228366729
19_31814623 19_22621212 -919.143837297987
19_31814623 19_22623056 -919.198221251289
19_31814623 19_22625940 -919.24885594609
