value loglik
19_25246239 19_18147123 -893.058272384783
19_25246239 19_18147270 -893.118117198308
19_25246239 19_18147416 -893.184638406002
19_25246239 19_18170066 -893.257304154912
19_25246239 19_18210494 -893.256374912319
19_25246239 19_18211151 -893.253887802254
19_25246239 19_18211808 -893.252489634978
19_25246239 19_18224115 -893.23499960281
19_25246239 19_18226843 -893.216481610835
19_25246239 19_18229572 -893.141243939309
19_25246239 19_18232300 -893.079742245697
19_25246239 19_18235779 -893.032905715125
19_25246239 19_18244123 -893.074507078539
19_25246239 19_18252467 -893.126513676478
19_25246239 19_18275473 -893.022773913104
19_25246239 19_18288997 -892.95978708601
19_25246239 19_18302521 -892.913741845028
19_25246239 19_18316045 -892.875813967907
19_25246239 19_18333753 -892.88219789038
19_25246239 19_18357444 -892.965775762598
19_25246239 19_18363542 -893.050286113434
19_25246239 19_18369640 -893.124450344948
19_25246239 19_18375737 -893.194241804892
19_25246239 19_18381835 -893.257500677419
19_25246239 19_18387932 -893.39369708626
19_25246239 19_18660511 -893.015071400322
19_25246239 19_18668463 -892.565616878943
19_25246239 19_18676416 -891.109193034367
19_25246239 19_18975648 -890.731859269781
19_25246239 19_19274879 -890.700965294372
19_25246239 19_19305304 -890.787958399303
19_25246239 19_19335729 -890.932029003267
19_25246239 19_19461226 -890.998883543984
19_25246239 19_19464083 -891.071828927745
19_25246239 19_19466941 -891.148185532319
19_25246239 19_19537824 -891.227694020898
19_25246239 19_19548156 -891.310031748132
19_25246239 19_19558489 -891.394824982048
19_25246239 19_19870145 -891.382419529501
19_25246239 19_19874630 -891.370627120451
19_25246239 19_19879115 -891.362908448217
19_25246239 19_20125475 -891.324439303084
19_25246239 19_20137919 -891.274138710598
19_25246239 19_20150362 -891.22044833331
19_25246239 19_20302600 -891.243184211076
19_25246239 19_20303683 -891.282993966666
19_25246239 19_20304765 -891.306466128082
19_25246239 19_20626923 -891.578257015892
19_25246239 19_20633442 -891.693630016011
19_25246239 19_20639961 -891.659972356921
19_25246239 19_20756178 -891.614303248443
19_25246239 19_20775432 -891.573368370906
19_25246239 19_20794687 -891.556247766808
19_25246239 19_20796932 -891.554239012638
19_25246239 19_20798905 -891.567996811435
19_25246239 19_20801032 -891.597562688924
19_25246239 19_20803231 -891.642365791794
19_25246239 19_20805430 -891.701284196254
19_25246239 19_20807629 -891.772747397263
19_25246239 19_20902553 -892.47841227239
19_25246239 19_20998510 -892.355122128945
19_25246239 19_21094467 -891.558220401526
19_25246239 19_21182134 -891.478319396787
19_25246239 19_21270329 -891.426996959451
19_25246239 19_21326896 -891.433196605071
19_25246239 19_21332327 -891.382711205717
19_25246239 19_21336729 -891.337888697273
19_25246239 19_21341131 -891.299167674875
19_25246239 19_21345533 -891.266815108683
19_25246239 19_21349935 -891.240927899834
19_25246239 19_21356079 -891.099279743152
19_25246239 19_21515834 -891.027355250672
19_25246239 19_21518274 -891.026467851196
19_25246239 19_21520713 -891.019173068712
19_25246239 19_21523152 -890.998576527729
19_25246239 19_21533417 -890.981138818137
19_25246239 19_21545048 -890.972388883152
19_25246239 19_21727395 -890.957182418034
19_25246239 19_21740049 -890.943892168243
19_25246239 19_21752704 -890.935568596957
19_25246239 19_21835817 -890.930270309076
19_25246239 19_21840919 -890.980086037448
19_25246239 19_21846022 -890.991480727025
19_25246239 19_21936950 -890.917782121439
19_25246239 19_21970456 -890.751322868958
19_25246239 19_22003963 -890.582112667226
19_25246239 19_22156073 -890.520387165548
19_25246239 19_22172322 -890.525521873349
19_25246239 19_22187306 -890.53028879045
19_25246239 19_22191696 -890.53506328073
19_25246239 19_22195207 -890.540984814248
19_25246239 19_22198718 -890.551717263163
19_25246239 19_22202229 -890.566045828858
19_25246239 19_22205740 -890.582561787426
19_25246239 19_22209250 -890.601171656991
19_25246239 19_22212761 -890.621767987247
19_25246239 19_22216272 -890.644229836698
19_25246239 19_22219783 -890.668425224841
19_25246239 19_22223294 -890.694214319952
19_25246239 19_22226805 -890.721449994453
19_25246239 19_22230316 -890.742341939347
19_25246239 19_22233827 -890.726754174852
19_25246239 19_22237338 -890.713137120319
19_25246239 19_22240848 -890.812673367762
19_25246239 19_22244457 -890.85330571397
19_25246239 19_22264004 -890.888851298766
19_25246239 19_22288023 -890.897743491671
19_25246239 19_22294213 -890.905114086639
19_25246239 19_22298836 -890.889721491206
19_25246239 19_22303459 -890.871964442624
19_25246239 19_22333838 -890.855714802407
19_25246239 19_22382301 -890.841145994386
19_25246239 19_22413259 -890.828403392815
19_25246239 19_22419242 -890.81756228895
19_25246239 19_22425226 -890.808860657583
19_25246239 19_22431209 -890.802703038211
19_25246239 19_22435586 -890.798681729254
19_25246239 19_22436965 -890.79678107194
19_25246239 19_22438344 -890.797231685445
19_25246239 19_22439723 -890.800048743071
19_25246239 19_22441102 -890.805218787901
19_25246239 19_22442482 -890.812700117594
19_25246239 19_22443861 -890.82242525331
19_25246239 19_22445240 -890.834302821565
19_25246239 19_22446619 -890.805564147624
19_25246239 19_22447998 -890.775851019127
19_25246239 19_22449377 -890.772589636604
19_25246239 19_22450756 -890.770009812137
19_25246239 19_22452135 -890.769180530557
19_25246239 19_22453515 -890.768404905988
19_25246239 19_22454894 -890.767683640695
19_25246239 19_22456273 -890.767017038449
19_25246239 19_22507525 -890.766419745305
19_25246239 19_22560818 -890.764118508285
19_25246239 19_22567436 -890.757625684736
19_25246239 19_22570782 -890.748512271059
19_25246239 19_22574128 -890.736561364582
19_25246239 19_22577474 -890.721757632669
19_25246239 19_22580820 -890.705059903446
19_25246239 19_22584166 -890.700930393172
19_25246239 19_22587512 -890.696891415889
