value loglik
19_40400303 19_18147123 -994.377610276184
19_40400303 19_18147270 -994.399235652824
19_40400303 19_18147416 -994.422701927775
19_40400303 19_18170066 -994.447707401514
19_40400303 19_18210494 -994.434735818682
19_40400303 19_18211151 -994.422247501731
19_40400303 19_18211808 -994.410928423544
19_40400303 19_18224115 -994.443171195888
19_40400303 19_18226843 -994.49761844353
19_40400303 19_18229572 -994.617051137165
19_40400303 19_18232300 -994.726361013724
19_40400303 19_18235779 -994.820299041103
19_40400303 19_18244123 -994.838443222432
19_40400303 19_18252467 -994.855759511392
19_40400303 19_18275473 -995.07934135866
19_40400303 19_18288997 -995.233189495697
19_40400303 19_18302521 -995.258317857624
19_40400303 19_18316045 -995.280941655116
19_40400303 19_18333753 -995.300775935256
19_40400303 19_18357444 -995.30672587396
19_40400303 19_18363542 -995.313980460253
19_40400303 19_18369640 -995.322214333549
19_40400303 19_18375737 -995.53202625173
19_40400303 19_18381835 -995.680493740959
19_40400303 19_18387932 -995.821681291579
19_40400303 19_18660511 -995.947006104578
19_40400303 19_18668463 -996.070929891953
19_40400303 19_18676416 -996.19806801002
19_40400303 19_18975648 -996.053056411715
19_40400303 19_19274879 -996.076718895936
19_40400303 19_19305304 -996.153469283218
19_40400303 19_19335729 -996.226788303919
19_40400303 19_19461226 -996.242154842356
19_40400303 19_19464083 -996.25809797231
19_40400303 19_19466941 -996.274312790008
19_40400303 19_19537824 -996.29067519631
19_40400303 19_19548156 -996.307059637277
19_40400303 19_19558489 -996.323344183317
19_40400303 19_19870145 -996.342480065563
19_40400303 19_19874630 -996.348178402914
19_40400303 19_19879115 -996.357739244195
19_40400303 19_20125475 -996.316916787032
19_40400303 19_20137919 -996.258373261518
19_40400303 19_20150362 -996.196471062595
19_40400303 19_20302600 -996.190191597766
19_40400303 19_20303683 -996.191647534273
19_40400303 19_20304765 -996.166487728759
19_40400303 19_20626923 -996.093464768337
19_40400303 19_20633442 -996.059303161091
19_40400303 19_20639961 -996.054587169804
19_40400303 19_20756178 -996.042642764117
19_40400303 19_20775432 -996.02552427232
19_40400303 19_20794687 -995.994802414129
19_40400303 19_20796932 -995.960135080766
19_40400303 19_20798905 -995.921932425914
19_40400303 19_20801032 -995.880643817168
19_40400303 19_20803231 -995.836734022469
19_40400303 19_20805430 -995.790661406749
19_40400303 19_20807629 -995.742860043009
19_40400303 19_20902553 -995.97925214947
19_40400303 19_20998510 -996.012821274872
19_40400303 19_21094467 -995.936382121999
19_40400303 19_21182134 -995.923234857372
19_40400303 19_21270329 -995.956059500001
19_40400303 19_21326896 -995.972910123573
19_40400303 19_21332327 -995.975846496197
19_40400303 19_21336729 -995.970021237919
19_40400303 19_21341131 -995.95559208155
19_40400303 19_21345533 -995.932905733504
19_40400303 19_21349935 -995.902473617735
19_40400303 19_21356079 -995.864966253299
19_40400303 19_21515834 -995.744358939161
19_40400303 19_21518274 -995.617720124051
19_40400303 19_21520713 -995.392796064338
19_40400303 19_21523152 -995.225609887822
19_40400303 19_21533417 -995.05595096111
19_40400303 19_21545048 -994.903949765371
19_40400303 19_21727395 -994.885750011958
19_40400303 19_21740049 -994.941242628232
19_40400303 19_21752704 -994.994163089565
19_40400303 19_21835817 -994.846976877129
19_40400303 19_21840919 -994.861686307713
19_40400303 19_21846022 -994.8681755533
19_40400303 19_21936950 -994.931201111699
19_40400303 19_21970456 -995.054406318984
19_40400303 19_22003963 -995.177773812816
19_40400303 19_22156073 -995.226539857565
19_40400303 19_22172322 -995.222383655685
19_40400303 19_22187306 -995.222757160703
19_40400303 19_22191696 -995.22850001672
19_40400303 19_22195207 -995.234265393892
19_40400303 19_22198718 -995.223896279594
19_40400303 19_22202229 -995.20621358264
19_40400303 19_22205740 -995.187626486715
19_40400303 19_22209250 -995.168124140102
19_40400303 19_22212761 -995.147702684548
19_40400303 19_22216272 -995.126365497582
19_40400303 19_22219783 -995.104123800393
19_40400303 19_22223294 -995.080996857131
19_40400303 19_22226805 -995.057012511278
19_40400303 19_22230316 -995.031157131768
19_40400303 19_22233827 -994.99965143501
19_40400303 19_22237338 -995.000149926239
19_40400303 19_22240848 -995.161904087271
19_40400303 19_22244457 -995.246062953991
19_40400303 19_22264004 -995.2757979189
19_40400303 19_22288023 -995.270768601241
19_40400303 19_22294213 -995.26924793029
19_40400303 19_22298836 -995.263865262134
19_40400303 19_22303459 -995.257691479498
19_40400303 19_22333838 -995.251395878733
19_40400303 19_22382301 -995.245185767231
19_40400303 19_22413259 -995.238996288914
19_40400303 19_22419242 -995.232884827221
19_40400303 19_22425226 -995.226744654554
19_40400303 19_22431209 -995.220867555471
19_40400303 19_22435586 -995.214993014884
19_40400303 19_22436965 -995.209161287719
19_40400303 19_22438344 -995.20337061161
19_40400303 19_22439723 -995.197645504135
19_40400303 19_22441102 -995.192009184322
19_40400303 19_22442482 -995.186481168649
19_40400303 19_22443861 -995.181079482865
19_40400303 19_22445240 -995.175817126368
19_40400303 19_22446619 -995.194098624947
19_40400303 19_22447998 -995.20852087109
19_40400303 19_22449377 -995.211293810024
19_40400303 19_22450756 -995.214140208061
19_40400303 19_22452135 -995.217167716263
19_40400303 19_22453515 -995.220192433671
19_40400303 19_22454894 -995.223207929033
19_40400303 19_22456273 -995.226207367395
19_40400303 19_22507525 -995.229193768599
19_40400303 19_22560818 -995.233196632504
19_40400303 19_22567436 -995.237722909598
19_40400303 19_22570782 -995.240243118726
19_40400303 19_22574128 -995.240573148543
19_40400303 19_22577474 -995.238645774536
19_40400303 19_22580820 -995.234214192646
19_40400303 19_22584166 -995.225599562097
19_40400303 19_22587512 -995.216519463244
19_40400303 19_22590858 -995.206980963989
19_40400303 19_22594203 -995.224159797926
19_40400303 19_22597549 -995.29841075942
19_40400303 19_22600895 -995.340755669244
19_40400303 19_22604768 -995.313141155303
19_40400303 19_22611929 -995.306988942389
19_40400303 19_22615951 -995.315860377574
19_40400303 19_22616579 -995.324194676861
19_40400303 19_22617111 -995.33200178064
19_40400303 19_22617643 -995.339314369727
19_40400303 19_22618175 -995.434243342513
19_40400303 19_22618707 -995.60986094892
19_40400303 19_22619240 -995.793872609267
19_40400303 19_22619772 -995.977026671095
19_40400303 19_22620304 -996.140716816951
19_40400303 19_22620537 -996.215468410217
19_40400303 19_22620655 -996.278675468667
19_40400303 19_22620774 -996.329731736733
19_40400303 19_22621212 -996.372263631759
19_40400303 19_22623056 -996.411907128346
19_40400303 19_22625940 -996.448420970728
19_40400303 19_22632448 -996.481559913897
19_40400303 19_22638956 -996.511184122601
19_40400303 19_22645464 -996.54703910546
19_40400303 19_22651972 -996.574279468469
19_40400303 19_22658480 -996.593346339788
19_40400303 19_22692039 -996.602495623712
19_40400303 19_22776340 -996.178582547705
19_40400303 19_22788765 -995.996249156895
19_40400303 19_22792288 -995.992892087058
19_40400303 19_22794125 -995.98952046418
19_40400303 19_22795963 -995.986134768816
19_40400303 19_22797800 -995.982734670044
19_40400303 19_22799638 -995.979320549149
19_40400303 19_22858304 -995.966587163457
19_40400303 19_22891650 -995.862372034817
19_40400303 19_22894267 -995.74937077756
19_40400303 19_22896884 -995.631805385713
19_40400303 19_22899501 -995.512069245438
19_40400303 19_22902118 -995.625609157504
19_40400303 19_22904734 -995.550724187323
19_40400303 19_22907351 -995.449054625025
19_40400303 19_22909968 -995.347289002443
19_40400303 19_22912585 -995.247192146009
19_40400303 19_23342789 -995.249379011059
19_40400303 19_23344991 -995.289481097786
19_40400303 19_23347193 -995.323315377848
19_40400303 19_23350338 -995.401449145859
19_40400303 19_23359294 -995.401911766542
19_40400303 19_23368249 -995.404912042657
19_40400303 19_23376634 -995.404021900125
19_40400303 19_23378430 -995.387691880269
19_40400303 19_23380227 -995.361357376425
19_40400303 19_23382024 -995.331624916584
19_40400303 19_23383821 -995.298139918924
19_40400303 19_23385618 -995.260603610191
19_40400303 19_23868659 -995.538969625909
19_40400303 19_23870233 -995.50187989777
19_40400303 19_23871808 -995.461874233161
19_40400303 19_23873382 -995.41940133882
19_40400303 19_23874956 -995.37502598676
19_40400303 19_23876530 -995.329413627543
19_40400303 19_23917687 -995.284725552712
19_40400303 19_23917752 -995.264699489071
19_40400303 19_23917817 -995.244674982472
19_40400303 19_23918175 -995.224571709285
19_40400303 19_23925367 -995.206574941043
19_40400303 19_23932559 -995.188974312164
19_40400303 19_23988954 -995.170988211102
19_40400303 19_23999542 -995.170969498106
19_40400303 19_24010131 -995.155059929459
19_40400303 19_24048529 -995.123707302705
19_40400303 19_24058490 -995.109014522178
