value loglik
19_28771409 19_18147123 -879.429675937988
19_28771409 19_18147270 -879.321530705846
19_28771409 19_18147416 -879.201707595076
19_28771409 19_18170066 -879.071740766586
19_28771409 19_18210494 -879.106236960379
19_28771409 19_18211151 -879.142548443984
19_28771409 19_18211808 -879.176774386099
19_28771409 19_18224115 -879.39597542167
19_28771409 19_18226843 -879.612637591878
19_28771409 19_18229572 -879.7285109696
19_28771409 19_18232300 -879.832135465517
19_28771409 19_18235779 -879.918171123366
19_28771409 19_18244123 -879.905167820331
19_28771409 19_18252467 -879.880980990233
19_28771409 19_18275473 -879.724814075137
19_28771409 19_18288997 -879.394993147986
19_28771409 19_18302521 -879.387088013469
19_28771409 19_18316045 -879.381806649376
19_28771409 19_18333753 -879.381849141353
19_28771409 19_18357444 -879.391962943714
19_28771409 19_18363542 -879.405392215813
19_28771409 19_18369640 -879.417904469169
19_28771409 19_18375737 -879.589952514105
19_28771409 19_18381835 -879.649340302281
19_28771409 19_18387932 -879.690591522819
19_28771409 19_18660511 -879.799374278353
19_28771409 19_18668463 -879.812534344208
19_28771409 19_18676416 -879.976746927436
19_28771409 19_18975648 -879.335822543222
19_28771409 19_19274879 -879.293479309141
19_28771409 19_19305304 -878.943602151512
19_28771409 19_19335729 -878.684996909079
19_28771409 19_19461226 -878.62043836915
19_28771409 19_19464083 -878.559374316743
19_28771409 19_19466941 -878.496893519899
19_28771409 19_19537824 -878.433765214583
19_28771409 19_19548156 -878.370739091356
19_28771409 19_19558489 -878.308525823698
19_28771409 19_19870145 -878.295523754378
19_28771409 19_19874630 -878.329310825375
19_28771409 19_19879115 -878.369875082631
19_28771409 19_20125475 -878.356915873148
19_28771409 19_20137919 -878.330187599473
19_28771409 19_20150362 -878.303183011868
19_28771409 19_20302600 -878.241567602099
19_28771409 19_20303683 -878.16174803897
19_28771409 19_20304765 -878.069737769032
19_28771409 19_20626923 -878.200800750795
19_28771409 19_20633442 -878.260534398701
19_28771409 19_20639961 -878.217177298676
19_28771409 19_20756178 -878.092111986828
19_28771409 19_20775432 -877.925972331144
19_28771409 19_20794687 -877.729793604942
19_28771409 19_20796932 -877.524641431172
19_28771409 19_20798905 -877.312570874753
19_28771409 19_20801032 -877.095611335832
19_28771409 19_20803231 -876.875699877822
19_28771409 19_20805430 -876.654627835844
19_28771409 19_20807629 -876.434006951183
19_28771409 19_20902553 -876.029083640755
19_28771409 19_20998510 -876.068240818428
19_28771409 19_21094467 -875.830413826139
19_28771409 19_21182134 -875.664630205821
19_28771409 19_21270329 -875.654749883362
19_28771409 19_21326896 -875.60562893481
19_28771409 19_21332327 -875.630749775814
19_28771409 19_21336729 -875.66141530632
19_28771409 19_21341131 -875.697467615627
19_28771409 19_21345533 -875.738680616281
19_28771409 19_21349935 -875.784769610764
19_28771409 19_21356079 -875.794113552392
19_28771409 19_21515834 -875.772076635852
19_28771409 19_21518274 -875.763616802628
19_28771409 19_21520713 -875.744662739451
19_28771409 19_21523152 -875.750883308951
19_28771409 19_21533417 -875.760679496511
19_28771409 19_21545048 -875.766187942438
19_28771409 19_21727395 -875.712619376145
19_28771409 19_21740049 -875.653239020885
19_28771409 19_21752704 -875.641924940745
19_28771409 19_21835817 -875.729318611928
19_28771409 19_21840919 -875.79061579142
19_28771409 19_21846022 -875.846390684692
19_28771409 19_21936950 -875.824809773886
19_28771409 19_21970456 -875.767892580953
19_28771409 19_22003963 -875.750906009691
19_28771409 19_22156073 -875.759701531972
19_28771409 19_22172322 -875.772150261797
19_28771409 19_22187306 -875.806730812939
19_28771409 19_22191696 -875.867833497613
19_28771409 19_22195207 -875.930107069718
19_28771409 19_22198718 -876.033353805636
19_28771409 19_22202229 -876.151078568487
19_28771409 19_22205740 -876.26588041629
19_28771409 19_22209250 -876.377048156344
19_28771409 19_22212761 -876.483911291499
19_28771409 19_22216272 -876.58585244479
19_28771409 19_22219783 -876.682321314902
19_28771409 19_22223294 -876.772843741954
19_28771409 19_22226805 -876.857029784391
19_28771409 19_22230316 -876.931211948224
19_28771409 19_22233827 -876.982481185554
19_28771409 19_22237338 -877.015764203861
19_28771409 19_22240848 -876.911944640325
19_28771409 19_22244457 -876.938331184311
19_28771409 19_22264004 -876.95487050367
19_28771409 19_22288023 -876.95807431667
19_28771409 19_22294213 -876.95958279465
19_28771409 19_22298836 -876.92107183993
19_28771409 19_22303459 -876.878701195106
19_28771409 19_22333838 -876.839300927534
19_28771409 19_22382301 -876.803208045323
19_28771409 19_22413259 -876.770522357409
19_28771409 19_22419242 -876.741444894333
19_28771409 19_22425226 -876.716324258036
19_28771409 19_22431209 -876.695380861676
19_28771409 19_22435586 -876.678600491187
19_28771409 19_22436965 -876.666060826239
19_28771409 19_22438344 -876.657958270356
19_28771409 19_22439723 -876.654294087574
19_28771409 19_22441102 -876.655017600593
19_28771409 19_22442482 -876.660030384268
19_28771409 19_22443861 -876.669189003241
