value loglik
NA 19_18147123 -999.316688428236
NA 19_18147270 -999.232535675847
NA 19_18147416 -999.141029500669
NA 19_18170066 -999.043245382335
NA 19_18210494 -999.038372592065
NA 19_18211151 -999.030305973941
NA 19_18211808 -999.016771653368
NA 19_18224115 -998.939466586888
NA 19_18226843 -998.853793670629
NA 19_18229572 -998.850444294045
NA 19_18232300 -998.82107468368
NA 19_18235779 -998.764707107488
NA 19_18244123 -998.736017668376
NA 19_18252467 -998.709280427925
NA 19_18275473 -998.731599687411
NA 19_18288997 -998.616758020749
NA 19_18302521 -998.555425504994
NA 19_18316045 -998.493203748851
NA 19_18333753 -998.426590296527
NA 19_18357444 -998.345622010001
NA 19_18363542 -998.251874045191
NA 19_18369640 -998.152188787203
NA 19_18375737 -997.904667747441
NA 19_18381835 -997.66103587411
NA 19_18387932 -997.389402883693
NA 19_18660511 -997.380192831185
NA 19_18668463 -997.382345551132
NA 19_18676416 -997.099802956175
NA 19_18975648 -996.945958002232
NA 19_19274879 -996.562790052918
NA 19_19305304 -995.950156232634
NA 19_19335729 -995.870665471252
NA 19_19461226 -995.858404415275
NA 19_19464083 -995.837329578513
NA 19_19466941 -995.819869009253
NA 19_19537824 -995.806101950934
NA 19_19548156 -995.796038263607
NA 19_19558489 -995.789628264771
NA 19_19870145 -996.191866773529
NA 19_19874630 -996.187480827189
NA 19_19879115 -996.202840913487
NA 19_20125475 -996.217342394996
NA 19_20137919 -996.230318093478
NA 19_20150362 -996.245732924673
NA 19_20302600 -996.274566088767
NA 19_20303683 -996.309001721601
NA 19_20304765 -996.331960234947
NA 19_20626923 -996.449183841468
NA 19_20633442 -996.58434332732
NA 19_20639961 -996.70244897082
NA 19_20756178 -996.81640407065
NA 19_20775432 -996.908670665175
NA 19_20794687 -996.70301588226
NA 19_20796932 -996.488089141848
NA 19_20798905 -996.267274638906
NA 19_20801032 -996.04427277905
NA 19_20803231 -995.822909740339
NA 19_20805430 -995.606929406676
NA 19_20807629 -995.399775791918
NA 19_20902553 -996.003300028429
NA 19_20998510 -996.085457407294
NA 19_21094467 -996.332540091012
NA 19_21182134 -996.496666328091
NA 19_21270329 -996.529072838278
NA 19_21326896 -996.525215466954
NA 19_21332327 -996.57973424094
NA 19_21336729 -996.635654668667
NA 19_21341131 -996.692789997532
NA 19_21345533 -996.750950242024
NA 19_21349935 -996.809944393603
NA 19_21356079 -996.834681545321
NA 19_21515834 -996.773514292189
NA 19_21518274 -996.665544537406
NA 19_21520713 -996.551425352048
NA 19_21523152 -996.541350250442
NA 19_21533417 -996.531580969599
NA 19_21545048 -996.525224046105
NA 19_21727395 -996.56701630148
NA 19_21740049 -996.646794452523
NA 19_21752704 -996.733531721181
NA 19_21835817 -996.673643395983
NA 19_21840919 -996.474967343575
NA 19_21846022 -996.460185211768
NA 19_21936950 -996.684638971022
NA 19_21970456 -996.743886220173
NA 19_22003963 -996.772732520801
NA 19_22156073 -996.802012986773
NA 19_22172322 -996.823946633852
NA 19_22187306 -996.872105820801
NA 19_22191696 -996.949885606579
NA 19_22195207 -997.026656580219
NA 19_22198718 -997.097909009883
NA 19_22202229 -997.165623851441
NA 19_22205740 -997.231113194256
NA 19_22209250 -997.294065307437
NA 19_22212761 -997.35420802
