value loglik
19_19879115 19_18147123 -950.022265472917
19_19879115 19_18147270 -949.966648783602
19_19879115 19_18147416 -949.922733347845
19_19879115 19_18170066 -949.891356862059
19_19879115 19_18210494 -949.875148293337
19_19879115 19_18211151 -949.857961180991
19_19879115 19_18211808 -949.840812619019
19_19879115 19_18224115 -949.793410902365
19_19879115 19_18226843 -949.756701814545
19_19879115 19_18229572 -949.762203123827
19_19879115 19_18232300 -949.821534358032
19_19879115 19_18235779 -949.929572878401
19_19879115 19_18244123 -949.952329616028
19_19879115 19_18252467 -949.967872240903
19_19879115 19_18275473 -949.904724127729
19_19879115 19_18288997 -949.871532162943
19_19879115 19_18302521 -949.870498638882
19_19879115 19_18316045 -949.875634423528
19_19879115 19_18333753 -949.90882028974
19_19879115 19_18357444 -949.953479069084
19_19879115 19_18363542 -950.004983492849
19_19879115 19_18369640 -950.063147254396
19_19879115 19_18375737 -949.584847448718
19_19879115 19_18381835 -949.032340118977
19_19879115 19_18387932 -948.663696460029
19_19879115 19_18660511 -948.826035636413
19_19879115 19_18668463 -949.114831680086
19_19879115 19_18676416 -949.373580937963
19_19879115 19_18975648 -949.009077499485
19_19879115 19_19274879 -949.018294786896
19_19879115 19_19305304 -949.129465881172
19_19879115 19_19335729 -949.2662886241
19_19879115 19_19461226 -949.34561026364
19_19879115 19_19464083 -949.434105688137
19_19879115 19_19466941 -949.526383573426
19_19879115 19_19537824 -949.621912975601
19_19879115 19_19548156 -949.720115852584
19_19879115 19_19558489 -949.820388061267
19_19879115 19_19870145 -949.69904922088
19_19879115 19_19874630 -949.69114173546
19_19879115 19_19879115 -949.685800764991
19_19879115 19_20125475 -949.692086659941
19_19879115 19_20137919 -949.70040034
19_19879115 19_20150362 -949.708424070401
19_19879115 19_20302600 -949.729298191011
19_19879115 19_20303683 -949.750621056833
19_19879115 19_20304765 -949.775407501087
19_19879115 19_20626923 -949.695404890874
19_19879115 19_20633442 -949.702188451535
19_19879115 19_20639961 -949.716852570727
19_19879115 19_20756178 -949.733948824687
19_19879115 19_20775432 -949.759752649499
19_19879115 19_20794687 -949.653815637715
19_19879115 19_20796932 -949.560773081688
19_19879115 19_20798905 -949.484014947938
19_19879115 19_20801032 -949.426424140551
19_19879115 19_20803231 -949.390156762668
19_19879115 19_20805430 -949.376492975391
19_19879115 19_20807629 -949.385767838208
19_19879115 19_20902553 -948.967341491155
19_19879115 19_20998510 -948.861455711616
19_19879115 19_21094467 -949.436231305743
19_19879115 19_21182134 -949.435559130683
19_19879115 19_21270329 -949.410896411865
19_19879115 19_21326896 -949.309937253075
19_19879115 19_21332327 -949.320778184568
19_19879115 19_21336729 -949.335630405316
19_19879115 19_21341131 -949.354268621649
19_19879115 19_21345533 -949.376394074493
19_19879115 19_21349935 -949.401650934253
19_19879115 19_21356079 -949.582263914181
19_19879115 19_21515834 -949.618686845254
19_19879115 19_21518274 -949.584840143522
19_19879115 19_21520713 -949.583967103952
19_19879115 19_21523152 -949.5660872285
19_19879115 19_21533417 -949.506207853007
19_19879115 19_21545048 -949.406617417727
19_19879115 19_21727395 -949.223502381877
19_19879115 19_21740049 -949.00111603903
19_19879115 19_21752704 -948.770423314613
19_19879115 19_21835817 -948.474990625423
19_19879115 19_21840919 -948.422557891574
19_19879115 19_21846022 -948.448038939959
19_19879115 19_21936950 -948.320236626534
19_19879115 19_21970456 -948.19866945807
19_19879115 19_22003963 -948.131949663257
19_19879115 19_22156073 -948.123918971615
19_19879115 19_22172322 -948.129270056402
19_19879115 19_22187306 -948.150462281685
19_19879115 19_22191696 -948.190304943362
19_19879115 19_22195207 -948.231787165412
19_19879115 19_22198718 -948.256423978616
19_19879115 19_22202229 -948.275810945372
19_19879115 19_22205740 -948.297574606684
19_19879115 19_22209250 -948.321718525011
19_19879115 19_22212761 -948.348227642311
19_19879115 19_22216272 -948.377070138734
19_19879115 19_22219783 -948.408195791032
19_19879115 19_22223294 -948.441540752878
19_19879115 19_22226805 -948.477025100644
19_19879115 19_22230316 -948.502234697163
19_19879115 19_22233827 -948.468550871756
19_19879115 19_22237338 -948.487961092926
19_19879115 19_22240848 -948.338330987644
19_19879115 19_22244457 -948.505162329042
19_19879115 19_22264004 -948.600266702919
19_19879115 19_22288023 -948.604804173515
19_19879115 19_22294213 -948.609249598749
19_19879115 19_22298836 -948.57741521677
19_19879115 19_22303459 -948.539287552436
19_19879115 19_22333838 -948.500970106398
19_19879115 19_22382301 -948.462900894765
19_19879115 19_22413259 -948.425097954521
19_19879115 19_22419242 -948.387734033692
19_19879115 19_22425226 -948.350891868266
19_19879115 19_22431209 -948.314731630099
19_19879115 19_22435586 -948.280290651678
19_19879115 19_22436965 -948.247960438719
19_19879115 19_22438344 -948.217055442686
19_19879115 19_22439723 -948.187779903283
19_19879115 19_22441102 -948.160314657142
19_19879115 19_22442482 -948.134813308432
19_19879115 19_22443861 -948.111400473917
19_19879115 19_22445240 -948.090172355438
19_19879115 19_22446619 -948.086917459278
19_19879115 19_22447998 -948.091521262156
19_19879115 19_22449377 -948.099124428148
19_19879115 19_22450756 -948.106466546699
19_19879115 19_22452135 -948.113273192238
19_19879115 19_22453515 -948.119959473007
19_19879115 19_22454894 -948.126518619131
19_19879115 19_22456273 -948.132944893418
19_19879115 19_22507525 -948.139047197906
19_19879115 19_22560818 -948.142207409012
19_19879115 19_22567436 -948.140351346199
19_19879115 19_22570782 -948.138814657771
19_19879115 19_22574128 -948.137625125948
19_19879115 19_22577474 -948.136785352657
19_19879115 19_22580820 -948.135894722441
19_19879115 19_22584166 -948.129280352592
19_19879115 19_22587512 -948.122455658983
19_19879115 19_22590858 -948.11541755122
19_19879115 19_22594203 -948.089389531161
19_19879115 19_22597549 -948.03560292799
19_19879115 19_22600895 -947.997578013646
19_19879115 19_22604768 -948.021643431337
19_19879115 19_22611929 -948.024303086051
19_19879115 19_22615951 -948.015611721428
19_19879115 19_22616579 -948.006657867459
19_19879115 19_22617111 -947.997467444363
19_19879115 19_22617643 -947.98809334713
19_19879115 19_22618175 -947.945070853396
19_19879115 19_22618707 -947.870972959549
19_19879115 19_22619240 -947.798513324662
19_19879115 19_22619772 -947.728389591346
19_19879115 19_22620304 -947.656923546433
19_19879115 19_22620537 -947.545869709649
19_19879115 19_22620655 -947.441191795436
19_19879115 19_22620774 -947.343434818368
19_19879115 19_22621212 -947.347555617786
19_19879115 19_22623056 -947.369824078318
19_19879115 19_22625940 -947.394379988087
19_19879115 19_22632448 -947.420949124771
19_19879115 19_22638956 -947.448793060604
19_19879115 19_22645464 -947.36826916804
19_19879115 19_22651972 -947.304743996023
19_19879115 19_22658480 -947.263150653616
19_19879115 19_22692039 -947.232592456744
19_19879115 19_22776340 -946.780082042359
19_19879115 19_22788765 -946.826356616702
19_19879115 19_22792288 -946.826036825315
19_19879115 19_22794125 -946.825746133847
19_19879115 19_22795963 -946.825483910649
19_19879115 19_22797800 -946.825250383872
19_19879115 19_22799638 -946.825046359352
19_19879115 19_22858304 -946.79526966225
19_19879115 19_22891650 -946.748504983371
19_19879115 19_22894267 -946.729472302433
19_19879115 19_22896884 -946.740292596113
19_19879115 19_22899501 -946.781652348789
19_19879115 19_22902118 -947.127927049694
19_19879115 19_22904734 -947.153997092691
19_19879115 19_22907351 -947.134604554312
19_19879115 19_22909968 -947.119804372309
19_19879115 19_22912585 -947.109611283123
19_19879115 19_23342789 -946.576969009855
19_19879115 19_23344991 -946.634693285674
19_19879115 19_23347193 -946.687423865125
19_19879115 19_23350338 -946.833199868313
19_19879115 19_23359294 -947.033444487875
19_19879115 19_23368249 -947.236026523228
19_19879115 19_23376634 -947.440339474381
19_19879115 19_23378430 -947.649528211533
19_19879115 19_23380227 -947.882532450527
19_19879115 19_23382024 -948.119831437938
19_19879115 19_23383821 -948.359870562183
19_19879115 19_23385618 -948.601041409928
19_19879115 19_23868659 -948.136662939418
19_19879115 19_23870233 -948.338263131821
19_19879115 19_23871808 -948.532693449403
19_19879115 19_23873382 -948.71706806577
19_19879115 19_23874956 -948.888984876966
19_19879115 19_23876530 -949.046703423843
19_19879115 19_23917687 -949.185304281069
19_19879115 19_23917752 -949.251641792293
19_19879115 19_23917817 -949.322334290445
19_19879115 19_23918175 -949.396061227093
19_19879115 19_23925367 -949.410643330156
19_19879115 19_23932559 -949.392394386128
19_19879115 19_23988954 -949.375156760558
19_19879115 19_23999542 -949.383970949332
19_19879115 19_24010131 -949.416504706955
19_19879115 19_24048529 -949.476518376614
19_19879115 19_24058490 -949.478782428331
19_19879115 19_24068452 -949.46292233343
19_19879115 19_24078414 -949.471288128146
19_19879115 19_24151901 -949.577403717229
19_19879115 19_24152632 -949.739406896178
19_19879115 19_24153364 -949.947175237108
19_19879115 19_24154095 -950.186665006841
19_19879115 19_24154826 -950.442641918559
19_19879115 19_24155557 -950.710808643026
19_19879115 19_24307454 -950.782155996461
19_19879115 19_24332887 -950.771440134171
19_19879115 19_24358320 -950.75094795804
19_19879115 19_24382219 -950.729484827576
19_19879115 19_24382803 -950.700127296788
19_19879115 19_24383257 -950.661707795713
19_19879115 19_24383620 -950.616190949601
19_19879115 19_24383973 -950.566802842772
19_19879115 19_24384325 -950.535291789918
19_19879115 19_24384678 -950.630402512308
19_19879115 19_24385081 -950.71662409443
19_19879115 19_24386149 -950.793267413871
19_19879115 19_24615398 -950.935873384631
19_19879115 19_24623533 -951.091743027039
19_19879115 19_24631669 -951.251880951566
19_19879115 19_24646048 -951.34252114845
19_19879115 19_24651380 -951.464986451048
19_19879115 19_24655682 -951.600704171977
19_19879115 19_24659983 -951.565288529784
19_19879115 19_24661370 -951.526742475302
19_19879115 19_24662705 -951.492282109861
19_19879115 19_24664113 -951.52911491063
19_19879115 19_24687303 -951.567166753206
19_19879115 19_24729734 -951.648797974162
19_19879115 19_24741223 -951.787216308257
19_19879115 19_24745602 -951.836612118088
19_19879115 19_24749981 -951.866023770224
19_19879115 19_24754360 -951.892142210223
