value loglik
NA 19_18147123 -889.563041200523
NA 19_18147270 -889.469231221329
NA 19_18147416 -889.379709970795
NA 19_18170066 -889.294849652934
NA 19_18210494 -889.183174982466
NA 19_18211151 -889.068755473868
NA 19_18211808 -888.952805329061
NA 19_18224115 -888.802961948317
NA 19_18226843 -888.672016169223
NA 19_18229572 -888.679698726661
NA 19_18232300 -888.721188608609
NA 19_18235779 -888.788973948608
NA 19_18244123 -888.714401146751
NA 19_18252467 -888.630248819528
NA 19_18275473 -888.444896795846
NA 19_18288997 -888.567110178944
NA 19_18302521 -888.660813381217
NA 19_18316045 -888.765444888661
NA 19_18333753 -888.889591106453
NA 19_18357444 -888.95292309769
NA 19_18363542 -889.006601791715
NA 19_18369640 -889.054517731737
NA 19_18375737 -888.888402287109
NA 19_18381835 -888.690363446409
NA 19_18387932 -888.653472372505
NA 19_18660511 -888.65496740788
NA 19_18668463 -888.740229143173
NA 19_18676416 -889.218226197426
NA 19_18975648 -889.926183725024
NA 19_19274879 -890.05982748148
NA 19_19305304 -890.224009962686
NA 19_19335729 -890.243777630713
NA 19_19461226 -890.303611675661
NA 19_19464083 -890.373471009488
NA 19_19466941 -890.44392959735
NA 19_19537824 -890.514749668616
NA 19_19548156 -890.585699264817
NA 19_19558489 -890.656560115632
NA 19_19870145 -890.407346380485
NA 19_19874630 -890.414297089724
NA 19_19879115 -890.419400768911
NA 19_20125475 -890.428964813191
NA 19_20137919 -890.439389833274
NA 19_20150362 -890.449299529579
NA 19_20302600 -890.387547696252
NA 19_20303683 -890.303873148958
NA 19_20304765 -890.210032222899
NA 19_20626923 -890.068478627882
NA 19_20633442 -889.970633963915
NA 19_20639961 -889.896577550622
NA 19_20756178 -889.764740675616
NA 19_20775432 -889.62852509796
NA 19_20794687 -889.60056676206
NA 19_20796932 -889.56937166779
NA 19_20798905 -889.53562638642
NA 19_20801032 -889.500121540057
NA 19_20803231 -889.463731273929
NA 19_20805430 -889.427398367252
NA 19_20807629 -889.392117264413
NA 19_20902553 -889.812879085172
NA 19_20998510 -889.754561891403
NA 19_21094467 -889.967348290299
NA 19_21182134 -889.900856215576
NA 19_21270329 -889.858187090133
NA 19_21326896 -889.863695730006
NA 19_21332327 -889.787305683902
NA 19_21336729 -889.70349385687
NA 19_21341131 -889.613447378255
NA 19_21345533 -889.518422814786
NA 19_21349935 -889.419695082125
NA 19_21356079 -889.470045389621
NA 19_21515834 -889.339941042334
NA 19_21518274 -889.131683629619
NA 19_21520713 -888.941650837566
NA 19_21523152 -888.8949285739
NA 19_21533417 -888.842052211255
NA 19_21545048 -888.787585353071
NA 19_21727395 -888.802279154527
NA 19_21740049 -888.854295595464
NA 19_21752704 -888.87833535643
NA 19_21835817 -888.774036114333
NA 19_21840919 -888.725437613643
NA 19_21846022 -888.772660885187
NA 19_21936950 -888.798491958211
NA 19_21970456 -888.787586261756
NA 19_22003963 -888.788900575411
NA 19_22156073 -888.788427916325
NA 19_22172322 -888.762696064083
NA 19_22187306 -888.756834142559
NA 19_22191696 -888.772759062034
NA 19_22195207 -888.788598984236
NA 19_22198718 -888.830012624705
NA 19_22202229 -888.883438569537
NA 19_22205740 -888.938663250265
NA 19_22209250 -888.995573807572
NA 19_22212761 -889.054041923178
NA 19_22216272 -889.113916672882
NA 19_22219783 -889.175027981322
NA 19_22223294 -889.237195532281
NA 19_22226805 -889.300219234665
NA 19_22230316 -889.364888945365
NA 19_22233827 -889.434806291162
NA 19_22237338 -889.53279072629
NA 19_22240848 -889.637927262627
NA 19_22244457 -889.897578749289
NA 19_22264004 -890.016314498477
NA 19_22288023 -890.007931789261
NA 19_22294213 -890.003381346359
NA 19_22298836 -889.976251299943
NA 19_22303459 -889.944740693708
NA 19_22333838 -889.912539240743
NA 19_22382301 -889.879900196241
NA 19_22413259 -889.846822749576
NA 19_22419242 -889.813390552632
NA 19_22425226 -889.779795201282
NA 19_22431209 -889.746202746686
NA 19_22435586 -889.712902165536
NA 19_22436965 -889.680047871235
NA 19_22438344 -889.64766971302
NA 19_22439723 -889.615924825326
NA 19_22441102 -889.584958606193
NA 19_22442482 -889.554900167808
NA 19_22443861 -889.525862927666
NA 19_22445240 -889.497941926733
NA 19_22446619 -889.507798755906
NA 19_22447998 -889.518384624853
NA 19_22449377 -889.514617558864
NA 19_22450756 -889.510315014577
NA 19_22452135 -889.50482154701
NA 19_22453515 -889.499180569034
NA 19_22454894 -889.493398664785
NA 19_22456273 -889.487479347405
NA 19_22507525 -889.481561399373
NA 19_22560818 -889.495554718481
NA 19_22567436 -889.549152729986
NA 19_22570782 -889.600978121372
NA 19_22574128 -889.650997025155
NA 19_22577474 -889.698994802209
NA 19_22580820 -889.741631507938
NA 19_22584166 -889.737630485527
NA 19_22587512 -889.733610314884
NA 19_22590858 -889.729575008273
NA 19_22594203 -889.736007068172
NA 19_22597549 -889.767049429761
NA 19_22600895 -889.807524433485
NA 19_22604768 -889.769868771278
NA 19_22611929 -889.743187266564
NA 19_22615951 -889.741315785786
NA 19_22616579 -889.73935494321
NA 19_22617111 -889.737174178965
NA 19_22617643 -889.734904543931
NA 19_22618175 -889.647489926514
NA 19_22618707 -889.521240433792
NA 19_22619240 -889.394816814999
NA 19_22619772 -889.269179615035
NA 19_22620304 -889.145520857296
NA 19_22620537 -889.028486052272
NA 19_22620655 -888.91513731649
NA 19_22620774 -888.806634545376
NA 19_22621212 -888.721646055903
NA 19_22623056 -888.636911398945
NA 19_22625940 -888.549453203994
NA 19_22632448 -888.459847160712
NA 19_22638956 -888.368637614195
NA 19_22645464 -888.270731240485
NA 19_22651972 -888.180156365746
NA 19_22658480 -888.102711152441
NA 19_22692039 -888.044151130546
NA 19_22776340 -886.235507853559
NA 19_22788765 -885.963609080259
NA 19_22792288 -885.962157295193
NA 19_22794125 -885.960753087031
NA 19_22795963 -885.959397393001
NA 19_22797800 -885.958091026485
NA 19_22799638 -885.956832676671
NA 19_22858304 -885.968924310261
NA 19_22891650 -885.848593467334
NA 19_22894267 -885.742947782329
NA 19_22896884 -885.663134041312
NA 19_22899501 -885.613455232987
NA 19_22902118 -885.602829648584
NA 19_22904734 -885.5558693105
NA 19_22907351 -885.459842252598
NA 19_22909968 -885.377511878644
NA 19_22912585 -885.312116488854
NA 19_23342789 -884.994862297275
NA 19_23344991 -884.906686381431
NA 19_23347193 -884.814878471565
NA 19_23350338 -885.052903448182
NA 19_23359294 -885.295553546711
NA 19_23368249 -885.483274634832
NA 19_23376634 -885.677528864322
NA 19_23378430 -885.883809311429
NA 19_23380227 -886.156354233674
NA 19_23382024 -886.438133655064
NA 19_23383821 -886.727388108065
NA 19_23385618 -887.022267258134
NA 19_23868659 -887.245653236933
NA 19_23870233 -887.442055871367
NA 19_23871808 -887.621966004978
NA 19_23873382 -887.779634655056
NA 19_23874956 -887.91059997357
NA 19_23876530 -888.012070111771
NA 19_23917687 -888.069905303773
NA 19_23917752 -887.882449273051
NA 19_23917817 -887.685741735209
NA 19_23918175 -887.481605327735
NA 19_23925367 -887.283651209906
NA 19_23932559 -887.093868831257
NA 19_23988954 -886.912794506916
NA 19_23999542 -886.887046379461
NA 19_24010131 -886.958720822283
NA 19_24048529 -887.10529188158
NA 19_24058490 -887.110596511373
NA 19_24068452 -887.143363422572
NA 19_24078414 -887.211885601126
NA 19_24151901 -887.453275485351
NA 19_24152632 -887.744322639483
NA 19_24153364 -888.069192198942
NA 19_24154095 -888.409600366069
NA 19_24154826 -888.747904180804
NA 19_24155557 -889.073194904025
NA 19_24307454 -889.030678343584
NA 19_24332887 -888.976763008461
NA 19_24358320 -888.950955806472
NA 19_24382219 -888.967490993396
NA 19_24382803 -889.006044004587
NA 19_24383257 -889.064750899147
NA 19_24383620 -889.140372361202
NA 19_24383973 -889.228266316163
NA 19_24384325 -889.3196112866
NA 19_24384678 -889.379837802332
NA 19_24385081 -889.428126784547
NA 19_24386149 -889.459830690113
NA 19_24615398 -889.384371853287
NA 19_24623533 -889.276169270292
NA 19_24631669 -889.146303539427
NA 19_24646048 -889.000878309072
NA 19_24651380 -888.803454917805
NA 19_24655682 -888.633243569488
NA 19_24659983 -888.516664237459
