value loglik
NA 19_18147123 -983.174432351316
NA 19_18147270 -982.894787704898
NA 19_18147416 -982.626140451691
NA 19_18170066 -982.370672464525
NA 19_18210494 -982.118155604322
NA 19_18211151 -981.863382095901
NA 19_18211808 -981.608877075195
NA 19_18224115 -981.178498327019
NA 19_18226843 -980.717390606792
NA 19_18229572 -980.208429042496
NA 19_18232300 -979.815697738756
NA 19_18235779 -979.552996441711
NA 19_18244123 -979.309081686568
NA 19_18252467 -979.073707760671
NA 19_18275473 -979.244653795472
NA 19_18288997 -979.370801122074
NA 19_18302521 -979.321964573658
NA 19_18316045 -979.285539531262
NA 19_18333753 -979.25173955887
NA 19_18357444 -979.220209541289
NA 19_18363542 -979.179694268679
NA 19_18369640 -979.13738796791
NA 19_18375737 -978.025579448713
NA 19_18381835 -977.31571124153
NA 19_18387932 -977.064290448095
NA 19_18660511 -977.487431118828
NA 19_18668463 -978.456838670574
NA 19_18676416 -980.960910772391
NA 19_18975648 -981.183135649522
NA 19_19274879 -981.520329221643
NA 19_19305304 -982.87299434008
NA 19_19335729 -983.652388191342
NA 19_19461226 -983.782654308574
NA 19_19464083 -983.910875845097
NA 19_19466941 -984.040752873055
NA 19_19537824 -984.171452077309
NA 19_19548156 -984.30214627237
NA 19_19558489 -984.432035288126
NA 19_19870145 -984.445115860991
NA 19_19874630 -984.369742209386
NA 19_19879115 -984.297888002592
NA 19_20125475 -984.127708283745
NA 19_20137919 -983.939226679683
NA 19_20150362 -983.759120716211
NA 19_20302600 -983.69487546249
NA 19_20303683 -983.661799424283
NA 19_20304765 -983.636348991067
NA 19_20626923 -984.256860483584
NA 19_20633442 -984.537565957492
NA 19_20639961 -984.509929325747
NA 19_20756178 -984.37900719309
NA 19_20775432 -984.219950091673
NA 19_20794687 -983.837825673799
NA 19_20796932 -983.448885559871
NA 19_20798905 -983.059868990902
NA 19_20801032 -982.677738830143
NA 19_20803231 -982.309315705877
NA 19_20805430 -981.960905987722
NA 19_20807629 -981.637984019109
NA 19_20902553 -981.833859976118
NA 19_20998510 -981.613784135465
NA 19_21094467 -981.278670523797
NA 19_21182134 -981.239719796264
NA 19_21270329 -981.121825477301
NA 19_21326896 -981.01720738974
NA 19_21332327 -980.919875361941
NA 19_21336729 -980.827971569637
NA 19_21341131 -980.742206603582
NA 19_21345533 -980.663120330499
NA 19_21349935 -980.591077054239
NA 19_21356079 -980.575215120779
NA 19_21515834 -980.820164247838
NA 19_21518274 -980.867624558215
NA 19_21520713 -980.751321512907
NA 19_21523152 -980.741765514516
NA 19_21533417 -980.740449852236
NA 19_21545048 -980.734623975709
NA 19_21727395 -980.838453453833
NA 19_21740049 -981.018206761202
NA 19_21752704 -981.190641593715
NA 19_21835817 -981.475948048038
NA 19_21840919 -981.566725292697
NA 19_21846022 -981.63964495412
NA 19_21936950 -981.722599937299
NA 19_21970456 -981.78007979698
NA 19_22003963 -981.830006344902
NA 19_22156073 -981.865160641336
NA 19_22172322 -981.878362550632
NA 19_22187306 -981.90918130935
NA 19_22191696 -981.960329527238
NA 19_22195207 -982.014123505672
NA 19_22198718 -982.070794402575
NA 19_22202229 -982.129986365882
NA 19_22205740 -982.191428561939
NA 19_22209250 -982.254984791376
NA 19_22212761 -982.320519462459
NA 19_22216272 -982.38789582598
NA 19_22219783 -982.456977274508
NA 19_22223294 -982.527634542658
NA 19_22226805 -982.599738507702
NA 19_22230316 -982.66255707784
NA 19_22233827 -982.675801801162
NA 19_22237338 -982.795246908965
NA 19_22240848 -982.491764347173
NA 19_22244457 -982.478513555982
NA 19_22264004 -982.454676148289
NA 19_22288023 -982.451806174744
NA 19_22294213 -982.453175434079
NA 19_22298836 -982.50261341499
NA 19_22303459 -982.559515198599
NA 19_22333838 -982.615641015622
NA 19_22382301 -982.670324930879
NA 19_22413259 -982.723521035247
NA 19_22419242 -982.775165153076
NA 19_22425226 -982.824857669838
NA 19_22431209 -982.871195007038
NA 19_22435586 -982.914989356194
NA 19_22436965 -982.955864107359
NA 19_22438344 -982.993834856144
NA 19_22439723 -983.028708071921
NA 19_22441102 -983.06033272182
NA 19_22442482 -983.0885994434
NA 19_22443861 -983.113443616484
NA 19_22445240 -983.134842763291
NA 19_22446619 -983.197469259419
NA 19_22447998 -983.255427670463
NA 19_22449377 -983.252835603958
NA 19_22450756 -983.249765985697
NA 19_22452135 -983.245544376351
NA 19_22453515 -983.241233215849
NA 19_22454894 -983.236835679742
NA 19_22456273 -983.232356152041
NA 19_22507525 -983.227662154887
NA 19_22560818 -983.231093056759
NA 19_22567436 -983.252871178122
NA 19_22570782 -983.277396701059
NA 19_22574128 -983.304520632101
NA 19_22577474 -983.334104398986
NA 19_22580820 -983.363467052136
NA 19_22584166 -983.357074344453
NA 19_22587512 -983.350438471125
NA 19_22590858 -983.343617688712
NA 19_22594203 -983.339189612011
NA 19_22597549 -983.387078588212
NA 19_22600895 -983.533801524425
NA 19_22604768 -983.924209576238
NA 19_22611929 -984.154921643074
NA 19_22615951 -984.230815939213
NA 19_22616579 -984.307113973728
NA 19_22617111 -984.383587002935
NA 19_22617643 -984.460352555421
NA 19_22618175 -984.469612676762
NA 19_22618707 -984.358224857354
NA 19_22619240 -984.252861584901
NA 19_22619772 -984.163757880497
NA 19_22620304 -984.115505943675
NA 19_22620537 -984.226016876221
NA 19_22620655 -984.328252552632
NA 19_22620774 -984.421265153691
NA 19_22621212 -984.516245245344
NA 19_22623056 -984.612024053587
NA 19_22625940 -984.707304712633
NA 19_22632448 -984.802039819591
NA 19_22638956 -984.89591238583
NA 19_22645464 -984.920488011185
NA 19_22651972 -984.944956491545
NA 19_22658480 -984.968829954093
NA 19_22692039 -984.987722516489
NA 19_22776340 -984.598672384216
NA 19_22788765 -984.466201302346
NA 19_22792288 -984.46240420447
NA 19_22794125 -984.458601330458
NA 19_22795963 -984.454793527258
NA 19_22797800 -984.450980135901
NA 19_22799638 -984.447161402526
NA 19_22858304 -984.42271214936
NA 19_22891650 -984.24408249958
NA 19_22894267 -984.043223767115
NA 19_22896884 -983.826111827248
NA 19_22899501 -983.59781630904
NA 19_22902118 -984.324587951177
NA 19_22904734 -984.283042327074
NA 19_22907351 -984.129310028128
NA 19_22909968 -983.971984744241
NA 19_22912585 -983.815981771899
NA 19_23342789 -983.52762347594
NA 19_23344991 -983.326070685447
NA 19_23347193 -983.111607081408
NA 19_23350338 -982.551202031355
NA 19_23359294 -982.489097205065
NA 19_23368249 -982.600053016073
NA 19_23376634 -982.708637199827
NA 19_23378430 -982.811373973406
NA 19_23380227 -982.895253425045
NA 19_23382024 -982.984034328872
NA 19_23383821 -983.077094342029
NA 19_23385618 -983.173829757502
NA 19_23868659 -983.016177120269
NA 19_23870233 -983.300359160186
NA 19_23871808 -983.600353648636
NA 19_23873382 -983.906742073475
NA 19_23874956 -984.209519691306
NA 19_23876530 -984.498950425091
NA 19_23917687 -984.756479097624
NA 19_23917752 -984.832000834192
NA 19_23917817 -984.908782785908
NA 19_23918175 -984.986215370875
NA 19_23925367 -985.060881418414
NA 19_23932559 -985.131716014826
NA 19_23988954 -985.197272036055
NA 19_23999542 -985.189993502293
NA 19_24010131 -985.122222677335
NA 19_24048529 -984.986593017373
NA 19_24058490 -984.956673842778
NA 19_24068452 -984.947897842209
NA 19_24078414 -984.952323977914
NA 19_24151901 -984.966343802242
