value loglik
NA 19_18147123 -969.00810914752
NA 19_18147270 -969.044844184807
NA 19_18147416 -969.085024198185
NA 19_18170066 -969.128378203415
NA 19_18210494 -969.19881715536
NA 19_18211151 -969.269351143661
NA 19_18211808 -969.339257949082
NA 19_18224115 -969.440670644145
NA 19_18226843 -969.551326623574
NA 19_18229572 -969.673909908345
NA 19_18232300 -969.797007101118
NA 19_18235779 -969.918266426707
NA 19_18244123 -969.991079099049
NA 19_18252467 -970.059556971649
NA 19_18275473 -970.149860743265
NA 19_18288997 -970.372064669341
NA 19_18302521 -970.411076386724
NA 19_18316045 -970.437148429486
NA 19_18333753 -970.441617350276
NA 19_18357444 -970.417770747928
NA 19_18363542 -970.384257458798
NA 19_18369640 -970.348360068961
NA 19_18375737 -970.541942573442
NA 19_18381835 -970.859404957361
NA 19_18387932 -971.189745031509
NA 19_18660511 -971.321927816054
NA 19_18668463 -971.401113385936
NA 19_18676416 -971.407057500803
NA 19_18975648 -971.340121485022
NA 19_19274879 -971.283249439705
NA 19_19305304 -970.698970774042
NA 19_19335729 -970.244876373873
NA 19_19461226 -970.222913660191
NA 19_19464083 -970.201761770908
NA 19_19466941 -970.182622511335
NA 19_19537824 -970.165797818965
NA 19_19548156 -970.151546503633
NA 19_19558489 -970.140068776643
NA 19_19870145 -970.07820451389
NA 19_19874630 -970.077682963425
NA 19_19879115 -970.088448255548
NA 19_20125475 -970.111625073972
NA 19_20137919 -970.137417645687
NA 19_20150362 -970.164664822451
NA 19_20302600 -970.163510589892
NA 19_20303683 -970.158771761146
NA 19_20304765 -970.162447511041
NA 19_20626923 -970.250099781765
NA 19_20633442 -970.309159233472
NA 19_20639961 -970.324698022499
NA 19_20756178 -970.398302939154
NA 19_20775432 -970.491645124017
NA 19_20794687 -970.538887532618
NA 19_20796932 -970.588509602623
NA 19_20798905 -970.640800441913
NA 19_20801032 -970.695902519008
NA 19_20803231 -970.753769812575
NA 19_20805430 -970.814151355508
NA 19_20807629 -970.876596915407
NA 19_20902553 -970.701810123833
NA 19_20998510 -970.813576629684
NA 19_21094467 -970.835740184999
NA 19_21182134 -970.90807756928
NA 19_21270329 -970.910752781238
NA 19_21326896 -970.865779537102
NA 19_21332327 -970.819774570873
NA 19_21336729 -970.771430933403
NA 19_21341131 -970.721380243412
NA 19_21345533 -970.670267988677
NA 19_21349935 -970.618728516349
NA 19_21356079 -970.762028798791
NA 19_21515834 -970.825348982144
NA 19_21518274 -970.805174194596
NA 19_21520713 -970.794957726913
NA 19_21523152 -970.797074657679
NA 19_21533417 -970.802171782589
NA 19_21545048 -970.813500773427
NA 19_21727395 -970.816821810221
NA 19_21740049 -970.820136104856
NA 19_21752704 -970.831201606268
NA 19_21835817 -970.868064285321
NA 19_21840919 -970.801825025545
NA 19_21846022 -970.777276166291
NA 19_21936950 -970.711673153463
NA 19_21970456 -970.594432179839
NA 19_22003963 -970.474959826307
NA 19_22156073 -970.415989457777
NA 19_22172322 -970.395174784618
NA 19_22187306 -970.394744539428
NA 19_22191696 -970.418367378288
NA 19_22195207 -970.441363176835
NA 19_22198718 -970.446826293813
NA 19_22202229 -970.444863611056
NA 19_22205740 -970.442297032984
NA 19_22209250 -970.439084962929
NA 19_22212761 -970.435184917322
NA 19_22216272 -970.430556533318
NA 19_22219783 -970.425163122698
NA 19_22223294 -970.418973009623
NA 19_22226805 -970.41196204158
NA 19_22230316 -970.404724684971
NA 19_22233827 -970.399318685738
NA 19_22237338 -970.347718824446
NA 19_22240848 -970.369808447937
NA 19_22244457 -970.269569548261
NA 19_22264004 -970.189534927254
NA 19_22288023 -970.186859044785
NA 19_22294213 -970.18615879392
NA 19_22298836 -970.138681284739
NA 19_22303459 -970.084556180924
NA 19_22333838 -970.031654979998
NA 19_22382301 -969.980599152223
NA 19_22413259 -969.931359382202
NA 19_22419242 -969.884219354351
NA 19_22425226 -969.839436234446
NA 19_22431209 -969.797480397885
NA 19_22435586 -969.758379109836
NA 19_22436965 -969.722382272868
NA 19_22438344 -969.689713602507
NA 19_22439723 -969.660532185854
NA 19_22441102 -969.63495419684
NA 19_22442482 -969.613050074682
NA 19_22443861 -969.594846056206
NA 19_22445240 -969.580326188982
NA 19_22446619 -969.48937627408
NA 19_22447998 -969.418047672616
NA 19_22449377 -969.400283196546
NA 19_22450756 -969.38210919263
NA 19_22452135 -969.363332713449
NA 19_22453515 -969.344319054117
NA 19_22454894 -969.325090400459
NA 19_22456273 -969.305671290304
NA 19_22507525 -969.286087730166
NA 19_22560818 -969.272630800544
NA 19_22567436 -969.272914281759
NA 19_22570782 -969.272074024496
NA 19_22574128 -969.270145833185
NA 19_22577474 -969.267134900753
NA 19_22580820 -969.263688592884
NA 19_22584166 -969.268517297165
NA 19_22587512 -969.272488728156
NA 19_22590858 -969.275568030032
NA 19_22594203 -969.243846216212
NA 19_22597549 -969.151696361931
NA 19_22600895 -969.153825739528
NA 19_22604768 -969.16805626084
NA 19_22611929 -969.192859196964
NA 19_22615951 -969.199968305767
NA 19_22616579 -969.206177496305
NA 19_22617111 -969.211375702797
NA 19_22617643 -969.21568477396
NA 19_22618175 -969.148384027672
NA 19_22618707 -969.01697524988
NA 19_22619240 -968.900126454793
NA 19_22619772 -968.797504980606
NA 19_22620304 -968.695604678568
NA 19_22620537 -968.483802679661
NA 19_22620655 -968.268623997327
NA 19_22620774 -968.051766540754
NA 19_22621212 -967.958907012045
NA 19_22623056 -967.882050250659
NA 19_22625940 -967.801210057492
NA 19_22632448 -967.716897884377
NA 19_22638956 -967.629778452728
NA 19_22645464 -967.561629051648
NA 19_22651972 -967.496209810481
NA 19_22658480 -967.435190684423
NA 19_22692039 -967.38018265481
NA 19_22776340 -966.22121559903
NA 19_22788765 -966.089822080616
NA 19_22792288 -966.087539828712
NA 19_22794125 -966.08527677721
NA 19_22795963 -966.083033117785
NA 19_22797800 -966.080808083778
NA 19_22799638 -966.078603488148
NA 19_22858304 -966.077131121655
NA 19_22891650 -966.11908017288
NA 19_22894267 -966.188756739028
NA 19_22896884 -966.281888643774
NA 19_22899501 -966.396268711385
NA 19_22902118 -967.065635885524
NA 19_22904734 -967.231950454484
NA 19_22907351 -967.374648583256
NA 19_22909968 -967.51968395829
NA 19_22912585 -967.66632322217
NA 19_23342789 -967.740655856637
NA 19_23344991 -967.962975691859
