value loglik
NA 19_18147123 -976.380122464166
NA 19_18147270 -976.417906544866
NA 19_18147416 -976.459201839789
NA 19_18170066 -976.503753419071
NA 19_18210494 -976.5756102731
NA 19_18211151 -976.647523939571
NA 19_18211808 -976.718768619277
NA 19_18224115 -976.82304937123
NA 19_18226843 -976.936221037248
NA 19_18229572 -977.060955588993
NA 19_18232300 -977.186120963854
NA 19_18235779 -977.309461958988
NA 19_18244123 -977.38433569786
NA 19_18252467 -977.454968535739
NA 19_18275473 -977.546454271911
NA 19_18288997 -977.768809358459
NA 19_18302521 -977.804297742756
NA 19_18316045 -977.827177909504
NA 19_18333753 -977.829271953789
NA 19_18357444 -977.80643769756
NA 19_18363542 -977.774620891661
NA 19_18369640 -977.740314902815
NA 19_18375737 -977.921164330985
NA 19_18381835 -978.231295483763
NA 19_18387932 -978.559152499831
NA 19_18660511 -978.703263327347
NA 19_18668463 -978.795481254151
NA 19_18676416 -978.777602288339
NA 19_18975648 -978.694987575082
NA 19_19274879 -978.634420915737
NA 19_19305304 -978.06746474793
NA 19_19335729 -977.6292669504
NA 19_19461226 -977.606021069598
NA 19_19464083 -977.583839585832
NA 19_19466941 -977.563816121932
NA 19_19537824 -977.546254953184
NA 19_19548156 -977.53141527291
NA 19_19558489 -977.519495672651
NA 19_19870145 -977.469439746022
NA 19_19874630 -977.470660985819
NA 19_19879115 -977.482767882401
NA 19_20125475 -977.506516648725
NA 19_20137919 -977.532939125215
NA 19_20150362 -977.560993304665
NA 19_20302600 -977.560272385791
NA 19_20303683 -977.556168631214
NA 19_20304765 -977.561123143432
NA 19_20626923 -977.649532439975
NA 19_20633442 -977.708773474017
NA 19_20639961 -977.724163511033
NA 19_20756178 -977.794843158202
NA 19_20775432 -977.884462274234
NA 19_20794687 -977.923969729154
NA 19_20796932 -977.96619201202
NA 19_20798905 -978.011542133826
NA 19_20801032 -978.060279700152
NA 19_20803231 -978.112461342223
NA 19_20805430 -978.167917540402
NA 19_20807629 -978.226253441595
NA 19_20902553 -978.078314066958
NA 19_20998510 -978.196777964461
NA 19_21094467 -978.214148482977
NA 19_21182134 -978.290735065091
NA 19_21270329 -978.296988292153
NA 19_21326896 -978.259181005385
NA 19_21332327 -978.215147999669
NA 19_21336729 -978.168846007389
NA 19_21341131 -978.120887471484
NA 19_21345533 -978.071898237545
NA 19_21349935 -978.022493214712
NA 19_21356079 -978.169568080462
NA 19_21515834 -978.232160070077
NA 19_21518274 -978.210231005622
NA 19_21520713 -978.192283532582
NA 19_21523152 -978.188022309603
NA 19_21533417 -978.187482104008
NA 19_21545048 -978.193925564291
NA 19_21727395 -978.198838996618
NA 19_21740049 -978.206769455795
NA 19_21752704 -978.222815770279
NA 19_21835817 -978.267948423926
NA 19_21840919 -978.209563558609
NA 19_21846022 -978.184269484561
NA 19_21936950 -978.114904617641
NA 19_21970456 -977.989759714332
NA 19_22003963 -977.862747398053
NA 19_22156073 -977.799824745498
NA 19_22172322 -977.777685912952
NA 19_22187306 -977.775641905364
NA 19_22191696 -977.797347706306
NA 19_22195207 -977.818533906255
NA 19_22198718 -977.820641166974
NA 19_22202229 -977.814743598703
NA 19_22205740 -977.808340932294
NA 19_22209250 -977.801399172246
NA 19_22212761 -977.793882589347
NA 19_22216272 -977.785756644031
NA 19_22219783 -977.776989645348
NA 19_22223294 -977.767553971488
NA 19_22226805 -977.75742871121
NA 19_22230316 -977.747113272791
NA 19_22233827 -977.738243259552
NA 19_22237338 -977.690935298659
NA 19_22240848 -977.752641591193
NA 19_22244457 -977.683282539597
NA 19_22264004 -977.617976389123
NA 19_22288023 -977.615215036454
NA 19_22294213 -977.614648057776
NA 19_22298836 -977.568859095837
NA 19_22303459 -977.516601419535
NA 19_22333838 -977.465488382979
NA 19_22382301 -977.416134085742
NA 19_22413259 -977.368501106494
NA 19_22419242 -977.322861179512
NA 19_22425226 -977.279458456191
NA 19_22431209 -977.23875676919
NA 19_22435586 -977.200788095836
NA 19_22436965 -977.1657992761
NA 19_22438344 -977.133995743886
NA 19_22439723 -977.10553536473
NA 19_22441102 -977.08053463175
NA 19_22442482 -977.059065908666
NA 19_22443861 -977.041158734523
NA 19_22445240 -977.026801770971
NA 19_22446619 -976.942175612954
NA 19_22447998 -976.875854700286
NA 19_22449377 -976.859951546739
NA 19_22450756 -976.843671917027
NA 19_22452135 -976.826817213806
NA 19_22453515 -976.809755900271
NA 19_22454894 -976.792507983745
NA 19_22456273 -976.775095712829
NA 19_22507525 -976.757541025305
NA 19_22560818 -976.745802601561
NA 19_22567436 -976.747080690541
NA 19_22570782 -976.747229452356
NA 19_22574128 -976.746280476582
NA 19_22577474 -976.744235104977
NA 19_22580820 -976.741719762182
NA 19_22584166 -976.747234802149
NA 19_22587512 -976.751916407589
NA 19_22590858 -976.755729935287
NA 19_22594203 -976.722456416886
NA 19_22597549 -976.625058771405
NA 19_22600895 -976.6077755107
NA 19_22604768 -976.619199830654
NA 19_22611929 -976.644677631978
NA 19_22615951 -976.652949847793
NA 19_22616579 -976.660345090728
NA 19_22617111 -976.666744349025
NA 19_22617643 -976.672274567377
NA 19_22618175 -976.608722984998
NA 19_22618707 -976.481960870523
NA 19_22619240 -976.372394417205
NA 19_22619772 -976.279952014692
NA 19_22620304 -976.19076588209
NA 19_22620537 -975.990324799033
NA 19_22620655 -975.786434676167
NA 19_22620774 -975.580671399863
NA 19_22621212 -975.498426992584
NA 19_22623056 -975.432201720809
NA 19_22625940 -975.361984575682
NA 19_22632448 -975.288203386715
NA 19_22638956 -975.211385287012
NA 19_22645464 -975.138951378657
NA 19_22651972 -975.070367055373
NA 19_22658480 -975.007650336432
NA 19_22692039 -974.951175071101
NA 19_22776340 -973.777008955348
NA 19_22788765 -973.644839565447
NA 19_22792288 -973.642538098696
NA 19_22794125 -973.640253613068
NA 19_22795963 -973.637986293735
NA 19_22797800 -973.635735396189
NA 19_22799638 -973.633502719351
NA 19_22858304 -973.631077288988
NA 19_22891650 -973.666309424519
NA 19_22894267 -973.729736818288
NA 19_22896884 -973.817503144833
NA 19_22899501 -973.927602762495
NA 19_22902118 -974.626372137841
NA 19_22904734 -974.795054825215
NA 19_22907351 -974.934324803948
NA 19_22909968 -975.076777783387
NA 19_22912585 -975.221674305095
NA 19_23342789 -975.298832306608
NA 19_23344991 -975.515061486941
NA 19_23347193 -975.695029705358
NA 19_23350338 -975.873326191712
NA 19_23359294 -975.96394140441
NA 19_23368249 -976.047172785353
NA 19_23376634 -976.134234827441
NA 19_23378430 -976.233335747607
NA 19_23380227 -976.32926959117
NA 19_23382024 -976.429707910116
NA 19_23383821 -976.533824758779
NA 19_23385618 -976.640718352316
NA 19_23868659 -976.850220658058
NA 19_23870233 -976.814459188984
NA 19_23871808 -976.773870776966
NA 19_23873382 -976.728593878127
NA 19_23874956 -976.678968571326
NA 19_23876530 -976.62551606398
NA 19_23917687 -976.572236697485
NA 19_23917752 -976.580680650554
NA 19_23917817 -976.599575559197
NA 19_23918175 -976.628603254773
NA 19_23925367 -976.652136732625
NA 19_23932559 -976.673511566498
NA 19_23988954 -976.699080135321
NA 19_23999542 -976.688241202174
NA 19_24010131 -976.731817232388
NA 19_24048529 -976.801599262437
NA 19_24058490 -976.767834568419
NA 19_24068452 -976.648270127836
NA 19_24078414 -976.555818484069
NA 19_24151901 -976.484103012808
NA 19_24152632 -976.425105183633
NA 19_24153364 -976.381533642522
NA 19_24154095 -976.354326096285
NA 19_24154826 -976.342717140553
NA 19_24155557 -976.343092690966
NA 19_24307454 -976.335253691769
NA 19_24332887 -976.295231759264
NA 19_24358320 -976.266519907747
NA 19_24382219 -975.94698284276
NA 19_24382803 -975.653429014097
NA 19_24383257 -975.418904320728
NA 19_24383620 -975.256775486269
NA 19_24383973 -975.169536039748
NA 19_24384325 -975.157699751558
NA 19_24384678 -975.242924556942
NA 19_24385081 -975.332093834138
NA 19_24386149 -975.421620810127
NA 19_24615398 -975.245876940329
NA 19_24623533 -974.977064694526
NA 19_24631669 -974.646296285179
NA 19_24646048 -974.610827128899
NA 19_24651380 -974.576150718079
NA 19_24655682 -974.445516503241
NA 19_24659983 -974.734041806379
NA 19_24661370 -974.975094268049
NA 19_24662705 -975.149516207474
NA 19_24664113 -975.172319180552
NA 19_24687303 -975.192587007213
