value loglik
NA 19_18147123 -923.167835125102
NA 19_18147270 -923.187139438423
NA 19_18147416 -923.210115027692
NA 19_18170066 -923.236618197558
NA 19_18210494 -923.202179013912
NA 19_18211151 -923.16729292993
NA 19_18211808 -923.133687759234
NA 19_18224115 -923.115869866954
NA 19_18226843 -923.098816647441
NA 19_18229572 -923.027422055066
NA 19_18232300 -922.952734989619
NA 19_18235779 -922.878983193303
NA 19_18244123 -922.753670403275
NA 19_18252467 -922.62572529693
NA 19_18275473 -922.532362263542
NA 19_18288997 -922.470540242096
NA 19_18302521 -922.421239528425
NA 19_18316045 -922.41003617893
NA 19_18333753 -922.494094259207
NA 19_18357444 -922.623671210076
NA 19_18363542 -922.756882354651
NA 19_18369640 -922.886246936249
NA 19_18375737 -923.074385798372
NA 19_18381835 -922.903556273322
NA 19_18387932 -922.696033322286
NA 19_18660511 -922.309826441955
NA 19_18668463 -921.997244437251
NA 19_18676416 -921.965676465109
NA 19_18975648 -921.343170506292
NA 19_19274879 -921.576737976963
NA 19_19305304 -922.093987342287
NA 19_19335729 -922.343575682909
NA 19_19461226 -922.47792837572
NA 19_19464083 -922.632123454007
NA 19_19466941 -922.790288742067
NA 19_19537824 -922.951338035153
NA 19_19548156 -923.11414374685
NA 19_19558489 -923.277564597144
NA 19_19870145 -923.318454378312
NA 19_19874630 -923.350707291493
NA 19_19879115 -923.382019840776
NA 19_20125475 -923.346254669336
NA 19_20137919 -923.292065887597
NA 19_20150362 -923.235966548215
NA 19_20302600 -923.243061356978
NA 19_20303683 -923.260881517039
NA 19_20304765 -923.248424008657
NA 19_20626923 -923.275697317154
NA 19_20633442 -923.334952368413
NA 19_20639961 -923.399559184729
NA 19_20756178 -923.458416965059
NA 19_20775432 -923.518438256273
NA 19_20794687 -923.589101741003
NA 19_20796932 -923.660835334714
NA 19_20798905 -923.732837989747
NA 19_20801032 -923.804395555619
NA 19_20803231 -923.874903020884
NA 19_20805430 -923.943863030355
