value loglik
NA 19_18147123 -983.065274538646
NA 19_18147270 -983.059363401705
NA 19_18147416 -983.066278506946
NA 19_18170066 -983.085992986074
NA 19_18210494 -983.101681528898
NA 19_18211151 -983.119910342234
NA 19_18211808 -983.140403347097
NA 19_18224115 -983.149826319615
NA 19_18226843 -983.192050888733
NA 19_18229572 -983.473049875035
NA 19_18232300 -983.76452734797
NA 19_18235779 -984.056247876719
NA 19_18244123 -984.163170981111
NA 19_18252467 -984.26588048372
NA 19_18275473 -983.873953420331
NA 19_18288997 -983.915552387537
NA 19_18302521 -983.946085075918
NA 19_18316045 -983.927321099704
NA 19_18333753 -983.800589151467
NA 19_18357444 -983.662750921041
NA 19_18363542 -983.548758340098
NA 19_18369640 -983.475471942056
NA 19_18375737 -983.421094469109
NA 19_18381835 -983.37648657711
NA 19_18387932 -983.314354822036
NA 19_18660511 -982.795442839732
NA 19_18668463 -982.337144531463
NA 19_18676416 -982.240827812636
NA 19_18975648 -981.167758563474
NA 19_19274879 -980.963407019494
NA 19_19305304 -980.738327442996
NA 19_19335729 -980.575300638886
NA 19_19461226 -980.377192415075
NA 19_19464083 -980.185326955407
NA 19_19466941 -980.008537098137
NA 19_19537824 -979.847587653927
NA 19_19548156 -979.703052530514
NA 19_19558489 -979.575303979379
NA 19_19870145 -979.519298651791
NA 19_19874630 -979.496145482442
NA 19_19879115 -979.475604958003
NA 19_20125475 -979.465071336602
NA 19_20137919 -979.459185603867
NA 19_20150362 -979.455887059818
NA 19_20302600 -979.495563652711
NA 19_20303683 -979.568882587264
NA 19_20304765 -979.673354016425
NA 19_20626923 -979.678836794229
NA 19_20633442 -979.651410897848
NA 19_20639961 -979.624067776273
NA 19_20756178 -979.465206526217
NA 19_20775432 -979.280583585411
NA 19_20794687 -978.693137084906
NA 19_20796932 -978.145654180267
NA 19_20798905 -977.648734230831
NA 19_20801032 -977.211682652926
NA 19_20803231 -976.841926086596
NA 19_20805430 -976.544591581195
NA 19_20807629 -976.322282321424
NA 19_20902553 -975.772614455043
NA 19_20998510 -975.785627137998
NA 19_21094467 -975.439681948256
NA 19_21182134 -975.089856907631
NA 19_21270329 -975.068253763722
NA 19_21326896 -974.838286882562
NA 19_21332327 -974.844124948091
NA 19_21336729 -974.851717906818
NA 19_21341131 -974.861039404276
NA 19_21345533 -974.872033702343
NA 19_21349935 -974.884618674174
NA 19_21356079 -975.17241016546
NA 19_21515834 -975.481530028216
NA 19_21518274 -975.562187401575
NA 19_21520713 -975.656196055952
NA 19_21523152 -975.673692272405
NA 19_21533417 -975.690428656975
NA 19_21545048 -975.695943954752
NA 19_21727395 -975.710827031163
NA 19_21740049 -975.734097082633
NA 19_21752704 -975.751192451221
NA 19_21835817 -975.68112943101
NA 19_21840919 -975.596435596635
NA 19_21846022 -975.605403504215
NA 19_21936950 -975.622106878397
NA 19_21970456 -975.209357964852
NA 19_22003963 -974.817089627068
NA 19_22156073 -974.723649660675
NA 19_22172322 -974.787603904102
NA 19_22187306 -974.847603384457
NA 19_22191696 -974.902977766662
NA 19_22195207 -974.962679017023
NA 19_22198718 -975.020460098622
NA 19_22202229 -975.080108517527
NA 19_22205740 -975.144039736631
NA 19_22209250 -975.212113494339
NA 19_22212761 -975.28417459047
NA 19_22216272 -975.360050313849
NA 19_22219783 -975.439554788748
NA 19_22223294 -975.522490889788
NA 19_22226805 -975.608650032548
NA 19_22230316 -975.709131113417
NA 19_22233827 -975.875895191846
NA 19_22237338 -976.081692162167
NA 19_22240848 -976.597132936653
NA 19_22244457 -976.589120574655
NA 19_22264004 -976.585200806001
NA 19_22288023 -976.584463786281
NA 19_22294213 -976.577741581601
NA 19_22298836 -976.574282231885
NA 19_22303459 -976.572056680044
NA 19_22333838 -976.570583210284
NA 19_22382301 -976.569772086607
NA 19_22413259 -976.569682906212
NA 19_22419242 -976.570628294312
NA 19_22425226 -976.572231465599
NA 19_22431209 -976.573933188599
NA 19_22435586 -976.576329298883
NA 19_22436965 -976.579379146343
NA 19_22438344 -976.583035528113
NA 19_22439723 -976.587242614167
NA 19_22441102 -976.591940690263
NA 19_22442482 -976.597067508826
NA 19_22443861 -976.602560381203
NA 19_22445240 -976.608355672913
NA 19_22446619 -976.612695308643
NA 19_22447998 -976.615630858642
NA 19_22449377 -976.61802717104
NA 19_22450756 -976.62044644931
NA 19_22452135 -976.623016430037
NA 19_22453515 -976.625522320797
NA 19_22454894 -976.627959399181
NA 19_22456273 -976.630322144558
NA 19_22507525 -976.632588085343
NA 19_22560818 -976.640780920681
NA 19_22567436 -976.654821364963
NA 19_22570782 -976.66274973441
NA 19_22574128 -976.664705692901
NA 19_22577474 -976.660508487777
NA 19_22580820 -976.648690848036
NA 19_22584166 -976.613979178228
NA 19_22587512 -976.578154877786
NA 19_22590858 -976.541199130241
NA 19_22594203 -976.504851767492
NA 19_22597549 -976.395905432402
NA 19_22600895 -975.973862229205
NA 19_22604768 -975.561906234467
NA 19_22611929 -975.280767903136
NA 19_22615951 -975.107277231334
NA 19_22616579 -974.937502621222
NA 19_22617111 -974.771858335002
NA 19_22617643 -974.610672688603
NA 19_22618175 -974.311908285337
NA 19_22618707 -973.860495560805
NA 19_22619240 -973.488054221898
NA 19_22619772 -973.202232297973
NA 19_22620304 -973.012584798282
NA 19_22620537 -972.969473592619
NA 19_22620655 -972.947271760302
NA 19_22620774 -972.945303613741
NA 19_22621212 -972.468020150448
NA 19_22623056 -971.928091519738
NA 19_22625940 -971.408559181375
NA 19_22632448 -970.912564102013
NA 19_22638956 -970.443373493591
NA 19_22645464 -970.12086506855
NA 19_22651972 -969.819618381011
NA 19_22658480 -969.54605382013
NA 19_22692039 -969.321853734504
NA 19_22776340 -968.44181663823
NA 19_22788765 -968.365689734619
NA 19_22792288 -968.343218837022
NA 19_22794125 -968.320770110672
NA 19_22795963 -968.298343997832
NA 19_22797800 -968.275940777247
NA 19_22799638 -968.253559505598
NA 19_22858304 -968.149482033508
NA 19_22891650 -967.46970273853
NA 19_22894267 -966.795619773987
NA 19_22896884 -966.150124435828
NA 19_22899501 -965.544743280542
NA 19_22902118 -945.897111539587
NA 19_22904734 -944.282015908152
NA 19_22907351 -944.248888436454
NA 19_22909968 -944.382761479362
NA 19_22912585 -944.677035393927
NA 19_23342789 -945.521581593346
NA 19_23344991 -944.518868652744
NA 19_23347193 -943.73224983022
NA 19_23350338 -939.731947696357
NA 19_23359294 -938.850655798006
NA 19_23368249 -938.392505392642
NA 19_23376634 -937.968810937477
NA 19_23378430 -937.567001023416
NA 19_23380227 -937.116163569543
NA 19_23382024 -936.712889767683
NA 19_23383821 -936.358510268517
NA 19_23385618 -936.053660596791
NA 19_23868659 -935.02566552667
NA 19_23870233 -932.047899269315
NA 19_23871808 -929.357168255555
NA 19_23873382 -927.054821099456
NA 19_23874956 -925.222939735772
NA 19_23876530 -923.915228017811
NA 19_23917687 -923.067348590206
NA 19_23917752 -921.231859587165
NA 19_23917817 -919.839789662354
NA 19_23918175 -918.928508125203
NA 19_23925367 -918.714441002595
NA 19_23932559 -918.86617445834
NA 19_23988954 -919.201412291698
NA 19_23999542 -919.20801693246
NA 19_24010131 -919.210918694923
NA 19_24048529 -919.215434767231
NA 19_24058490 -919.278692777246
NA 19_24068452 -919.492094193225
NA 19_24078414 -919.674603327535
NA 19_24151901 -919.473533074881
NA 19_24152632 -919.291592958238
NA 19_24153364 -919.133597339862
NA 19_24154095 -919.00523931076
NA 19_24154826 -918.912229506432
NA 19_24155557 -918.856296877689
NA 19_24307454 -919.68305990079
NA 19_24332887 -919.66794296973
NA 19_24358320 -919.563781035258
NA 19_24382219 -917.740383598804
NA 19_24382803 -915.974054279061
NA 19_24383257 -914.305773318249
NA 19_24383620 -912.764813839315
NA 19_24383973 -911.385969738961
NA 19_24384325 -910.061985154187
NA 19_24384678 -908.215892980664
NA 19_24385081 -907.139219173476
NA 19_24386149 -906.881755745786
NA 19_24615398 -903.329712439335
NA 19_24623533 -900.158146582766
NA 19_24631669 -897.946402437875
NA 19_24646048 -896.683428827295
NA 19_24651380 -896.03961289928
NA 19_24655682 -895.782443638002
NA 19_24659983 -896.428704892184
NA 19_24661370 -897.320655302894
NA 19_24662705 -898.370480145232
NA 19_24664113 -898.335776890325
NA 19_24687303 -898.296138072805
NA 19_24729734 -897.427732359614
NA 19_24741223 -895.943268253592
NA 19_24745602 -895.824359601162
NA 19_24749981 -895.816501995546
NA 19_24754360 -895.810962679516
NA 19_24758506 -895.807650681248
NA 19_24762609 -895.805233320841
NA 19_24809264 -895.802748870417
NA 19_24874336 -895.800683080718
NA 19_24939407 -895.799590143304
NA 19_25004478 -895.794416251793
NA 19_25069550 -895.761240427549
NA 19_25094384 -895.728962492936
NA 19_25099509 -896.195052902568
NA 19_25100587 -897.22771416966
NA 19_25101665 -898.852685013831
NA 19_25102743 -901.069280236123
NA 19_25103820 -903.84741884355
NA 19_25104898 -907.128815384015
NA 19_25105976 -910.832345641325
NA 19_25108018 -914.862369704065
NA 19_25121124 -917.146493409655
NA 19_25124172 -918.739213241043
NA 19_25127220 -919.94913005867
NA 19_25131012 -921.81078014951
NA 19_25164884 -929.84592766738
NA 19_25174425 -932.432149402339
NA 19_25179040 -932.410947975044
NA 19_25181248 -932.392953732487
NA 19_25183456 -932.375610028014
NA 19_25185664 -932.358902228682
NA 19_25213450 -932.346307922049
NA 19_25225757 -932.36054952802
NA 19_25234484 -932.547383697304
NA 19_25240804 -932.765084800138
NA 19_25246239 -932.963710753092
NA 19_25251673 -932.966178554291
NA 19_25257107 -932.969208789704
NA 19_25262541 -932.972264375726
NA 19_25267975 -932.974715106572
NA 19_25275395 -932.977267750457
NA 19_25334339 -932.979649153129
NA 19_25375580 -932.762613043393
NA 19_25376735 -932.505039208245
NA 19_25377890 -932.398592093509
NA 19_25430429 -932.111192218309
NA 19_25445245 -931.991799399966
NA 19_25460061 -932.014861141345
NA 19_25474762 -932.052759724584
NA 19_25487123 -931.866498801407
NA 19_25500518 -931.819460019674
NA 19_25532899 -936.849508125203
NA 19_25565280 -936.807975911287
NA 19_25588832 -936.852400293936
NA 19_25599495 -936.958774668201
NA 19_25603706 -937.18335384915
NA 19_25607918 -937.465332164513
NA 19_25612129 -937.042695821574
NA 19_25616341 -938.976533581825
NA 19_25620552 -941.871843693387
NA 19_25624763 -941.928692031755
NA 19_25628975 -943.487563186956
NA 19_25633186 -944.962141981495
NA 19_25666923 -944.838984179003
NA 19_25705655 -944.749184444083
NA 19_25717202 -944.78040151102
NA 19_25724298 -944.878403438588
NA 19_25725807 -944.980271291841
NA 19_25727315 -945.075765020308
NA 19_25728824 -945.243478801031
NA 19_25730332 -945.467113937049
NA 19_25731841 -945.70881796227
NA 19_25733349 -944.855907376958
NA 19_25735898 -946.832444124958
NA 19_25748084 -949.681080298977
NA 19_25768410 -950.698730363043
NA 19_26254994 -951.572192305644
NA 19_26266960 -951.787089991867
NA 19_26278925 -952.044208275128
NA 19_26290890 -952.365188460673
NA 19_26302855 -952.74959039638
NA 19_26319456 -953.127499905312
NA 19_26336053 -953.11176905407
NA 19_26358240 -953.096873892914
NA 19_26382916 -953.085952711277
NA 19_26407592 -953.081068050198
NA 19_26432269 -953.100048141826
NA 19_26456945 -953.073710047615
NA 19_26480897 -953.09055004663
NA 19_26493222 -953.122831430385
NA 19_26505548 -953.17236159362
NA 19_26517873 -953.240797875059
NA 19_26527366 -953.326555493303
NA 19_26531695 -953.427214155887
NA 19_26535156 -953.541769546739
NA 19_26537007 -953.669160161042
NA 19_26538859 -953.80828617624
NA 19_26540710 -953.569587263129
NA 19_26542561 -952.596610018221
NA 19_26545521 -951.945043630159
NA 19_26587902 -951.734565691697
NA 19_26597204 -951.735619855883
NA 19_26606506 -951.736621391083
NA 19_26780867 -951.739367333457
NA 19_26890064 -952.418524024907
NA 19_26898865 -952.467160122459
NA 19_26899453 -952.523515303453
NA 19_26900040 -952.587839809904
NA 19_26900628 -952.660448224812
NA 19_26901215 -952.741683072602
NA 19_26901803 -952.831862775047
NA 19_26902390 -952.931225059239
NA 19_26905901 -953.039880515219
NA 19_26909897 -953.157788700898
NA 19_26986720 -953.066032008319
NA 19_26986998 -952.882579441057
NA 19_26987276 -952.718650258933
NA 19_26987554 -952.574892634826
NA 19_26988057 -952.451916702658
NA 19_26989339 -952.350279017049
NA 19_26991692 -952.270466178999
NA 19_27134620 -952.209942252074
NA 19_27135444 -952.0357362122
NA 19_27136269 -951.941212480152
NA 19_27381090 -952.561829188171
NA 19_27491492 -953.187248573363
NA 19_27491815 -955.553333353131
NA 19_27492138 -959.200842617296
NA 19_27536651 -960.195072823909
NA 19_27541278 -960.243112307163
NA 19_27545905 -960.291797204683
NA 19_27600054 -961.387649674373
NA 19_27604802 -962.94758749981
NA 19_27609550 -964.114062064614
NA 19_27662666 -964.131901285736
NA 19_27666470 -964.043367677006
NA 19_27670273 -963.952404828509
NA 19_27765374 -963.907005007108
NA 19_27811657 -964.210065754649
NA 19_27845848 -964.416991946161
NA 19_27880039 -964.385056579672
NA 19_27914230 -964.352967137873
NA 19_27948421 -964.352464115856
NA 19_27982612 -964.4113619423
NA 19_28008491 -965.151821167208
NA 19_28029718 -966.004342424139
NA 19_28037254 -966.188047260445
NA 19_28040225 -966.466510962666
NA 19_28043197 -966.842075108356
NA 19_28046169 -967.255612386345
NA 19_28049140 -968.138314545101
NA 19_28052112 -968.539790817853
NA 19_28055084 -968.855330778724
NA 19_28058055 -969.132544473517
NA 19_28061027 -969.155939599642
NA 19_28063998 -969.164752437457
NA 19_28066347 -969.148610881722
NA 19_28066583 -969.139964631239
NA 19_28066818 -969.138840223909
NA 19_28072860 -969.145236361913
NA 19_28081013 -969.159089749542
NA 19_28089166 -969.1795362247
NA 19_28102914 -969.251111742637
NA 19_28174689 -969.260905206126
NA 19_28190324 -969.250799294077
NA 19_28205958 -969.247578655124
NA 19_28276718 -969.297929477465
NA 19_28433340 -970.444949310606
NA 19_28433429 -970.47165491321
NA 19_28433519 -970.499224853033
NA 19_28433608 -970.52764877954
NA 19_28434587 -970.556915929615
NA 19_28435733 -970.551151279913
NA 19_28448079 -970.54330191136
NA 19_28502530 -968.814799067035
NA 19_28510569 -968.899401862565
NA 19_28518489 -968.997566035991
NA 19_28519386 -969.68274786721
NA 19_28519882 -970.453117678284
NA 19_28520378 -971.288325175588
NA 19_28520873 -971.858676382026
NA 19_28521369 -972.100190603384
NA 19_28521865 -972.372935405274
NA 19_28616997 -972.577292442614
NA 19_28711861 -972.572330122305
NA 19_28714631 -972.569870086079
NA 19_28717401 -972.563474082656
NA 19_28720171 -972.557187198802
NA 19_28730951 -972.565049333411
NA 19_28738709 -972.574866775738
NA 19_28746466 -972.58308985913
NA 19_28754224 -972.591273602406
NA 19_28759411 -972.598818403908
NA 19_28764166 -972.604115450636
NA 19_28768921 -972.609740375932
NA 19_28771409 -972.701225489665
NA 19_28773513 -972.689484905558
NA 19_28775617 -972.646660031851
NA 19_28777722 -972.823727697264
NA 19_28779826 -973.006203197258
NA 19_28781930 -973.204455313803
NA 19_28784034 -973.417710305548
NA 19_28786138 -973.645045853845
NA 19_28788242 -973.88540131349
NA 19_28790346 -974.137591826228
NA 19_28792691 -974.400175766092
NA 19_28939708 -974.444361381775
NA 19_28966461 -973.755717175809
NA 19_28979138 -973.083507251263
NA 19_28991815 -972.436293658312
NA 19_29004492 -972.35591455733
NA 19_29017169 -972.359632602725
NA 19_29029846 -971.955828123268
NA 19_29089975 -971.553483561026
NA 19_29244528 -969.534595665125
NA 19_29367672 -968.41537540209
NA 19_29395445 -968.222198459776
NA 19_29423219 -968.129083688749
NA 19_29450992 -968.133715551576
NA 19_29551490 -968.182381702581
NA 19_29699985 -970.669468935327
NA 19_29826905 -970.66458302706
NA 19_29868828 -970.658539424855
NA 19_29898206 -970.395177747501
NA 19_29927583 -970.052129791773
NA 19_29939649 -969.73583011774
NA 19_29945780 -970.05131197031
NA 19_29951911 -971.104955193162
NA 19_29958042 -969.142786030289
NA 19_30077227 -969.095331654416
NA 19_30166670 -969.161675947032
NA 19_30172106 -969.328072285692
NA 19_30177542 -969.53391632285
NA 19_30181155 -969.779191925486
NA 19_30181489 -970.050017329063
NA 19_30181824 -970.319013589835
NA 19_30198765 -970.559865481332
NA 19_30223345 -970.541030679887
NA 19_30235407 -970.527031507692
NA 19_30239974 -970.514509304801
NA 19_30244541 -970.502058088538
NA 19_30249108 -970.489549424321
NA 19_30253675 -970.477016260758
NA 19_30258951 -970.464458350343
NA 19_30270322 -970.451875307484
NA 19_30281692 -970.439268598912
NA 19_30322270 -970.426690370029
NA 19_30431504 -970.414756379903
NA 19_30438286 -970.407612504951
NA 19_30445067 -970.405653752041
NA 19_30451849 -970.408940693356
NA 19_30574351 -970.397765730808
NA 19_30671049 -970.747667818606
NA 19_30676947 -970.778496879609
NA 19_30682620 -970.627928022964
NA 19_30688292 -970.663239228482
NA 19_30695028 -970.888138137691
NA 19_30713997 -970.564720952091
NA 19_30732967 -970.562401132611
NA 19_30751936 -970.636820406636
NA 19_30770905 -970.648210117499
NA 19_30789875 -970.660788026368
NA 19_30822913 -970.666513430631
NA 19_30871283 -970.652399320819
NA 19_30875645 -970.63829937422
NA 19_30880007 -970.624168269073
NA 19_30948074 -970.609130842393
NA 19_31046561 -971.14444928444
NA 19_31048782 -971.596974924432
NA 19_31051002 -972.083192307476
NA 19_31053222 -972.593917487391
NA 19_31055443 -973.116578978542
NA 19_31057663 -973.637455754104
NA 19_31071475 -973.84740582264
NA 19_31171120 -973.90039562463
NA 19_31192742 -973.897283041767
NA 19_31202783 -973.866515561976
NA 19_31205947 -973.832899812796
NA 19_31209112 -973.796545840712
NA 19_31212276 -973.719967331959
NA 19_31215441 -973.642141246515
NA 19_31218605 -973.566088793649
NA 19_31221770 -973.492262687404
NA 19_31224934 -973.421058280276
NA 19_31228099 -973.376564674559
NA 19_31230108 -973.215815970649
NA 19_31231863 -973.479811331236
NA 19_31233618 -973.40942558913
NA 19_31235372 -973.318569256903
NA 19_31237127 -973.215565706339
NA 19_31238882 -973.106812553387
NA 19_31240713 -972.997932999927
NA 19_31243877 -972.893268304528
NA 19_31256110 -972.855262899905
NA 19_31277732 -972.850922730703
NA 19_31299355 -972.846868616749
NA 19_31320977 -972.843106463264
NA 19_31342599 -972.839684710564
NA 19_31364221 -972.83673198668
NA 19_31385844 -972.857246217976
NA 19_31438160 -972.916500527508
NA 19_31447073 -972.953342843242
NA 19_31449927 -972.934574468399
NA 19_31452781 -972.955937191405
NA 19_31455635 -973.061151528698
NA 19_31458735 -973.230593799872
NA 19_31466155 -973.42832303287
NA 19_31543307 -973.630646795213
NA 19_31558043 -973.826919569142
NA 19_31572779 -973.590942647962
NA 19_31587516 -973.622955571091
NA 19_31653333 -973.655313877435
NA 19_31694598 -973.668075231527
NA 19_31735863 -973.671605253321
NA 19_31777128 -973.638811942417
NA 19_31814623 -973.609847505149
NA 19_31816895 -973.585110783415
NA 19_31819167 -973.564982740863
NA 19_31821439 -972.597729752566
NA 19_31903650 -972.500263352661
NA 19_31927743 -972.308828860721
NA 19_31951836 -972.166896168882
NA 19_32054356 -972.171422595111
NA 19_32082893 -972.307366038644
NA 19_32111430 -972.826645537368
NA 19_32139966 -972.815770945599
NA 19_32168503 -972.740863936281
NA 19_32197040 -972.662870369879
NA 19_32252908 -972.496181152959
NA 19_32437021 -972.799492642044
NA 19_32455155 -972.682726000257
NA 19_32473289 -972.809144934216
NA 19_32491424 -972.938417965732
NA 19_32504071 -973.015217730878
NA 19_32509776 -972.98606922922
NA 19_32515498 -972.971228855134
NA 19_32521248 -973.037479523899
NA 19_32526997 -975.727211454466
NA 19_32532746 -975.824087944228
NA 19_32538495 -975.920990243049
NA 19_32553828 -976.021387797249
NA 19_32570619 -976.125362403123
NA 19_32587410 -976.231858079936
NA 19_32604201 -976.339936286334
NA 19_32636598 -976.448861587521
NA 19_32670407 -976.569582619774
NA 19_32704215 -976.636885054552
NA 19_32718469 -976.611005370956
NA 19_32723063 -976.627417020459
NA 19_32727657 -976.734026938171
NA 19_32732250 -976.7907306755
NA 19_32736844 -976.804323874636
NA 19_32748650 -976.896128196018
NA 19_32761174 -976.946941567836
NA 19_32773697 -976.99173235545
NA 19_32822102 -976.993624983197
NA 19_32864464 -976.592836920268
NA 19_32868705 -976.105454005022
NA 19_32872946 -975.736069208045
NA 19_32877188 -975.501655337551
NA 19_32881429 -975.409985436619
NA 19_32885671 -975.334480046696
NA 19_32917514 -975.332483495607
NA 19_32924036 -975.442025544923
NA 19_32930557 -975.544594190505
NA 19_32939488 -975.645640223462
NA 19_32948350 -975.668616561278
NA 19_32957213 -975.671286432327
NA 19_32963717 -975.674105461322
NA 19_32969874 -975.677450093438
NA 19_32976031 -975.6324134729
NA 19_32982188 -975.521455110864
NA 19_32988345 -975.45505006853
NA 19_32994548 -975.441962523321
NA 19_33003722 -975.429972773946
NA 19_33012897 -975.380559789883
NA 19_33021521 -974.926239528766
NA 19_33026219 -973.835349905785
NA 19_33031442 -973.831328216163
NA 19_33036664 -973.830843328245
NA 19_33043094 -973.827425248631
NA 19_33062165 -973.826493980617
NA 19_33070659 -973.826346549816
NA 19_33079153 -973.826327118691
NA 19_33180334 -973.826377059363
NA 19_33344193 -973.729026782886
NA 19_33508051 -973.47498158104
NA 19_33671910 -973.423211592274
NA 19_33835768 -973.470497154883
NA 19_33999626 -973.452375654898
NA 19_34034981 -973.209179501172
NA 19_34038599 -972.999039270391
NA 19_34042217 -972.864449316007
NA 19_34056872 -972.827844571488
NA 19_34062754 -972.811291997817
NA 19_34068636 -972.964657384338
NA 19_34096619 -973.45744957091
NA 19_34132400 -973.456554168434
NA 19_34168181 -973.455260858298
NA 19_34203962 -973.236905211479
NA 19_34282346 -972.933119644083
NA 19_34284190 -973.017411605953
NA 19_34286034 -973.291849678855
NA 19_34287879 -973.756373966871
NA 19_34289723 -974.402978893825
NA 19_34291568 -975.210659070546
NA 19_34317647 -975.883259872647
NA 19_34317951 -975.990636878098
NA 19_34318256 -976.113372750812
NA 19_34367155 -976.211668847518
NA 19_34427004 -976.191558705882
NA 19_34430634 -976.171511951524
NA 19_34434265 -976.151473402465
NA 19_34470255 -976.152192879207
NA 19_34528859 -976.203784103983
NA 19_34567314 -976.248438953305
NA 19_34605769 -976.286226896434
NA 19_34625797 -976.315911683203
NA 19_34628748 -976.165049751137
NA 19_34631700 -976.003658789284
NA 19_34643690 -975.89004808442
NA 19_34682145 -975.828205721221
NA 19_34701660 -975.885181314684
NA 19_34707402 -976.009289289638
NA 19_34713145 -976.110208607853
NA 19_34720970 -976.214361396575
NA 19_34786999 -976.070441258693
NA 19_34858054 -975.81390961599
NA 19_34880257 -975.824088024077
NA 19_34895441 -975.905173410683
NA 19_34910625 -976.024515822
NA 19_34928124 -976.172796283185
NA 19_34999178 -976.199459900645
