value loglik
19_35170959 19_18147123 -840.888242505704
19_35170959 19_18147270 -840.601113049503
19_35170959 19_18147416 -840.322171138002
19_35170959 19_18170066 -840.054143073688
19_35170959 19_18210494 -839.984630792295
19_35170959 19_18211151 -839.918174288321
19_35170959 19_18211808 -839.851539947132
19_35170959 19_18224115 -839.949712305973
19_35170959 19_18226843 -840.131405643588
19_35170959 19_18229572 -840.8452780293
19_35170959 19_18232300 -841.566429835241
19_35170959 19_18235779 -842.258947497008
19_35170959 19_18244123 -842.195840595992
19_35170959 19_18252467 -842.07533952933
19_35170959 19_18275473 -841.502365575717
19_35170959 19_18288997 -841.331362589477
19_35170959 19_18302521 -841.236327286371
19_35170959 19_18316045 -841.167833832993
19_35170959 19_18333753 -841.153199422002
19_35170959 19_18357444 -841.137468707531
19_35170959 19_18363542 -841.120800760995
19_35170959 19_18369640 -841.105866671762
19_35170959 19_18375737 -841.040645045219
19_35170959 19_18381835 -841.060685547915
19_35170959 19_18387932 -841.105530140321
19_35170959 19_18660511 -840.863822798429
19_35170959 19_18668463 -840.573052713979
19_35170959 19_18676416 -840.618005160288
19_35170959 19_18975648 -839.214882909876
19_35170959 19_19274879 -839.370497658445
19_35170959 19_19305304 -839.500412762474
19_35170959 19_19335729 -839.472986272505
19_35170959 19_19461226 -839.396299861924
19_35170959 19_19464083 -839.339289846083
19_35170959 19_19466941 -839.292321423419
19_35170959 19_19537824 -839.255886135474
19_35170959 19_19548156 -839.230346545
19_35170959 19_19558489 -839.215921559284
19_35170959 19_19870145 -839.260925925664
19_35170959 19_19874630 -839.239020045206
19_35170959 19_19879115 -839.213695613004
19_35170959 19_20125475 -839.201085352805
19_35170959 19_20137919 -839.191900095457
19_35170959 19_20150362 -839.1825888361
19_35170959 19_20302600 -839.206912544896
19_35170959 19_20303683 -839.241971438613
19_35170959 19_20304765 -839.225510969827
19_35170959 19_20626923 -838.507052579313
19_35170959 19_20633442 -837.773009347646
19_35170959 19_20639961 -837.129074367489
19_35170959 19_20756178 -836.73006930509
19_35170959 19_20775432 -836.551517340462
19_35170959 19_20794687 -836.378676545105
19_35170959 19_20796932 -836.24678347027
19_35170959 19_20798905 -836.161423166658
19_35170959 19_20801032 -836.12716162213
19_35170959 19_20803231 -836.147124965882
19_35170959 19_20805430 -836.222640814879
19_35170959 19_20807629 -836.353051179652
19_35170959 19_20902553 -836.66527943639
19_35170959 19_20998510 -836.472101588955
19_35170959 19_21094467 -835.976676752407
19_35170959 19_21182134 -836.146010010084
19_35170959 19_21270329 -836.138818966746
19_35170959 19_21326896 -836.011188767586
19_35170959 19_21332327 -836.051838591247
19_35170959 19_21336729 -836.095772037987
19_35170959 19_21341131 -836.142464271698
19_35170959 19_21345533 -836.191348323057
19_35170959 19_21349935 -836.241839144486
19_35170959 19_21356079 -836.241365792451
19_35170959 19_21515834 -836.330925563159
19_35170959 19_21518274 -836.363437087084
19_35170959 19_21520713 -836.357713921975
19_35170959 19_21523152 -836.373455698055
19_35170959 19_21533417 -836.386705260152
19_35170959 19_21545048 -836.401730592847
19_35170959 19_21727395 -836.325681828196
19_35170959 19_21740049 -836.182397744935
19_35170959 19_21752704 -836.013973552198
19_35170959 19_21835817 -835.968755147228
19_35170959 19_21840919 -835.652660076475
19_35170959 19_21846022 -835.63204397932
19_35170959 19_21936950 -835.48163406932
19_35170959 19_21970456 -835.46212809471
19_35170959 19_22003963 -835.526050043343
