value loglik
NA 19_18147123 -774.784563377499
NA 19_18147270 -774.791879260333
NA 19_18147416 -774.794382937651
NA 19_18170066 -774.792490871711
NA 19_18210494 -774.844397952654
NA 19_18211151 -774.895935654757
NA 19_18211808 -774.945728625374
NA 19_18224115 -775.064300929471
NA 19_18226843 -775.179992232711
NA 19_18229572 -775.22712136228
NA 19_18232300 -775.273732587028
NA 19_18235779 -775.322785639973
NA 19_18244123 -775.345359936044
NA 19_18252467 -775.360996990748
NA 19_18275473 -774.092693821703
NA 19_18288997 -773.579695986713
NA 19_18302521 -773.498899488841
NA 19_18316045 -773.396431929566
NA 19_18333753 -773.246351489762
NA 19_18357444 -773.157503645517
NA 19_18363542 -773.072261992649
NA 19_18369640 -772.988183300545
NA 19_18375737 -772.720662109321
NA 19_18381835 -772.392499601656
NA 19_18387932 -772.113145763788
NA 19_18660511 -772.012570590223
NA 19_18668463 -772.034063909649
NA 19_18676416 -771.515829809392
NA 19_18975648 -770.778077879682
NA 19_19274879 -770.404890629907
NA 19_19305304 -769.828176869102
NA 19_19335729 -769.741988249233
NA 19_19461226 -769.812238500608
NA 19_19464083 -769.887783934169
NA 19_19466941 -769.966283568751
NA 19_19537824 -770.047464491153
NA 19_19548156 -770.131035135169
NA 19_19558489 -770.216688369769
NA 19_19870145 -770.49632014452
NA 19_19874630 -770.661775940176
NA 19_19879115 -770.836808707075
NA 19_20125475 -770.933102237354
NA 19_20137919 -771.016705652729
NA 19_20150362 -771.107804086025
NA 19_20302600 -771.253370158233
NA 19_20303683 -771.437623683197
NA 19_20304765 -771.630858111698
NA 19_20626923 -771.740213520725
NA 19_20633442 -771.898935876287
NA 19_20639961 -772.086291714791
NA 19_20756178 -772.298493882771
NA 19_20775432 -772.528016721552
NA 19_20794687 -772.809904023321
NA 19_20796932 -773.112565956573
NA 19_20798905 -773.430622906053
NA 19_20801032 -773.758210891408
NA 19_20803231 -774.089341685462
NA 19_20805430 -774.418240701078
NA 19_20807629 -774.73967327824
NA 19_20902553 -775.561687604214
NA 19_20998510 -775.711010139047
NA 19_21094467 -775.595245363021
NA 19_21182134 -775.732776384327
NA 19_21270329 -775.783838373408
NA 19_21326896 -776.11074252651
NA 19_21332327 -776.14774235575
NA 19_21336729 -776.185033600908
NA 19_21341131 -776.222277781345
NA 19_21345533 -776.25915211398
NA 19_21349935 -776.295359436723
NA 19_21356079 -776.268480980759
NA 19_21515834 -776.261143064732
NA 19_21518274 -776.302113981208
NA 19_21520713 -776.393334803011
NA 19_21523152 -776.453906775784
NA 19_21533417 -776.520250143786
NA 19_21545048 -776.591054088484
NA 19_21727395 -776.60126529336
NA 19_21740049 -776.579850419819
NA 19_21752704 -776.557970048473
NA 19_21835817 -776.323209170976
NA 19_21840919 -776.370974882327
NA 19_21846022 -776.349867720198
NA 19_21936950 -776.201810222389
NA 19_21970456 -776.119024196189
NA 19_22003963 -776.060135430977
NA 19_22156073 -776.03417248124
NA 19_22172322 -776.02409482753
NA 19_22187306 -776.056780690489
NA 19_22191696 -776.137364421174
NA 19_22195207 -776.212689966422
NA 19_22198718 -776.306616349371
NA 19_22202229 -776.403957746346
NA 19_22205740 -776.494131832057
NA 19_22209250 -776.576592899413
NA 19_22212761 -776.650898415161
NA 19_22216272 -776.716714639615
NA 19_22219783 -776.773824099238
NA 19_22223294 -776.822129457625
NA 19_22226805 -776.861647532883
NA 19_22230316 -776.887700174176
NA 19_22233827 -776.887936201178
NA 19_22237338 -776.891768529835
NA 19_22240848 -776.799138712133
NA 19_22244457 -776.711491486212
NA 19_22264004 -776.657284573769
NA 19_22288023 -776.652741409179
NA 19_22294213 -776.650036473543
NA 19_22298836 -776.66890193707
NA 19_22303459 -776.691112119623
NA 19_22333838 -776.71308986999
NA 19_22382301 -776.7345595717
NA 19_22413259 -776.755421830947
NA 19_22419242 -776.775460232303
NA 19_22425226 -776.79471555943
NA 19_22431209 -776.812739508274
NA 19_22435586 -776.829778670845
NA 19_22436965 -776.8456913341
NA 19_22438344 -776.860382625828
NA 19_22439723 -776.873762595793
NA 19_22441102 -776.885758195692
NA 19_22442482 -776.896313446206
NA 19_22443861 -776.905390191078
NA 19_22445240 -776.912968218521
NA 19_22446619 -776.868647371891
NA 19_22447998 -776.821535323919
NA 19_22449377 -776.811913504626
NA 19_22450756 -776.80257978159
NA 19_22452135 -776.79402119561
NA 19_22453515 -776.785513824051
NA 19_22454894 -776.777072659701
NA 19_22456273 -776.7687111742
NA 19_22507525 -776.760408637788
NA 19_22560818 -776.757939090669
NA 19_22567436 -776.76716764037
NA 19_22570782 -776.776039407973
NA 19_22574128 -776.784491671845
NA 19_22577474 -776.79249470526
NA 19_22580820 -776.799830665733
NA 19_22584166 -776.80404154539
NA 19_22587512 -776.807968288484
NA 19_22590858 -776.811642154004
NA 19_22594203 -776.825129845791
NA 19_22597549 -776.816211819806
NA 19_22600895 -776.524196469818
NA 19_22604768 -776.47877798268
NA 19_22611929 -776.427708187161
NA 19_22615951 -776.375063446146
NA 19_22616579 -776.321977011134
NA 19_22617111 -776.268704768394
NA 19_22617643 -776.21522571678
NA 19_22618175 -776.197104527562
NA 19_22618707 -776.198056413544
NA 19_22619240 -776.199272990256
NA 19_22619772 -776.20178404066
NA 19_22620304 -776.20280756411
NA 19_22620537 -776.159532507688
NA 19_22620655 -776.117994708801
NA 19_22620774 -776.078890877698
NA 19_22621212 -776.008505079982
NA 19_22623056 -775.937033879368
NA 19_22625940 -775.870491187745
NA 19_22632448 -775.809183185683
NA 19_22638956 -775.753783550047
NA 19_22645464 -775.825312512793
NA 19_22651972 -775.908691063802
NA 19_22658480 -775.998458799561
NA 19_22692039 -776.0866987577
NA 19_22776340 -775.450000995757
NA 19_22788765 -775.403820590657
NA 19_22792288 -775.400663010873
NA 19_22794125 -775.397515948432
NA 19_22795963 -775.394379543461
NA 19_22797800 -775.39125435578
NA 19_22799638 -775.388140103935
NA 19_22858304 -775.38901933734
NA 19_22891650 -775.471600863013
NA 19_22894267 -775.561462550712
NA 19_22896884 -775.656475186233
NA 19_22899501 -775.7557810664
NA 19_22902118 -775.854573930096
NA 19_22904734 -776.012743654755
NA 19_22907351 -776.115387110586
NA 19_22909968 -776.220365905752
NA 19_22912585 -776.327863913457
NA 19_23342789 -776.258640904329
NA 19_23344991 -776.186552688419
NA 19_23347193 -776.106713692781
NA 19_23350338 -776.383725329058
NA 19_23359294 -776.508235880343
NA 19_23368249 -776.50364506024
NA 19_23376634 -776.499809489541
NA 19_23378430 -776.495407039716
NA 19_23380227 -776.495730719576
NA 19_23382024 -776.497028961812
NA 19_23383821 -776.499328127612
NA 19_23385618 -776.502647549041
NA 19_23868659 -777.414140124704
NA 19_23870233 -777.648084696473
NA 19_23871808 -777.880598742123
NA 19_23873382 -778.104917248705
NA 19_23874956 -778.314342864883
NA 19_23876530 -778.502971824603
NA 19_23917687 -778.659223326826
NA 19_23917752 -778.682655176253
NA 19_23917817 -778.708743543507
NA 19_23918175 -778.736653939608
NA 19_23925367 -778.754027714529
NA 19_23932559 -778.764895559844
NA 19_23988954 -778.775132222171
NA 19_23999542 -778.780941805202
NA 19_24010131 -778.753234366762
NA 19_24048529 -778.696547218316
NA 19_24058490 -778.651299551409
NA 19_24068452 -778.454683451747
NA 19_24078414 -778.207507752099
NA 19_24151901 -778.092638993765
NA 19_24152632 -777.97085662961
NA 19_24153364 -777.848053579891
NA 19_24154095 -777.729852588903
NA 19_24154826 -777.620693277909
NA 19_24155557 -777.523697470075
NA 19_24307454 -777.512360740184
NA 19_24332887 -777.431385013895
NA 19_24358320 -777.406444497493
NA 19_24382219 -777.405665908577
NA 19_24382803 -777.400359602412
NA 19_24383257 -777.392022774649
NA 19_24383620 -777.380740863635
NA 19_24383973 -777.366721265559
NA 19_24384325 -777.349171879517
NA 19_24384678 -777.3217878106
NA 19_24385081 -777.296422517638
NA 19_24386149 -777.276694520287
NA 19_24615398 -777.253717486636
NA 19_24623533 -777.242744374536
NA 19_24631669 -777.244442535536
NA 19_24646048 -777.427529230172
NA 19_24651380 -777.276494777898
NA 19_24655682 -777.126429547742
NA 19_24659983 -777.125568380734
NA 19_24661370 -777.117156395742
NA 19_24662705 -777.099989718375
NA 19_24664113 -777.08343876797
NA 19_24687303 -777.066328222433
NA 19_24729734 -777.024629063448
NA 19_24741223 -776.923907944388
NA 19_24745602 -776.892159792808
NA 19_24749981 -776.878611183248
NA 19_24754360 -776.86751099252
NA 19_24758506 -776.85709058942
NA 19_24762609 -776.847032728312
NA 19_24809264 -776.837130810205
NA 19_24874336 -776.829609065911
NA 19_24939407 -776.827022015612
NA 19_25004478 -776.824929510113
NA 19_25069550 -776.813297565743
NA 19_25094384 -776.715699532652
NA 19_25099509 -776.604622537525
NA 19_25100587 -776.495593724219
NA 19_25101665 -776.38981601382
NA 19_25102743 -776.288528260766
NA 19_25103820 -776.192967528539
NA 19_25104898 -776.104329235333
NA 19_25105976 -776.023722069705
NA 19_25108018 -775.952123004909
NA 19_25121124 -775.908626478976
NA 19_25124172 -775.866213449309
NA 19_25127220 -775.76348097381
NA 19_25131012 -775.705431776036
NA 19_25164884 -776.417140390469
NA 19_25174425 -776.600003905202
NA 19_25179040 -776.639486706964
NA 19_25181248 -776.657025302096
NA 19_25183456 -776.674744217749
NA 19_25185664 -776.692606633165
NA 19_25213450 -776.710948826658
NA 19_25225757 -776.732412554053
NA 19_25234484 -776.694374595958
NA 19_25240804 -776.679508509543
NA 19_25246239 -776.732707763539
NA 19_25251673 -776.739030145064
NA 19_25257107 -776.746702598149
NA 19_25262541 -776.757111032331
NA 19_25267975 -776.769939003858
