value loglik
19_32822102 19_18147123 -945.012048359302
19_32822102 19_18147270 -945.001105549271
19_32822102 19_18147416 -944.990393495709
19_32822102 19_18170066 -944.979913573604
19_32822102 19_18210494 -944.950655423364
19_32822102 19_18211151 -944.920899449575
19_32822102 19_18211808 -944.891661945433
19_32822102 19_18224115 -944.872977882997
19_32822102 19_18226843 -944.847560899014
19_32822102 19_18229572 -944.804803035673
19_32822102 19_18232300 -944.75628004906
19_32822102 19_18235779 -944.702957385167
19_32822102 19_18244123 -944.438049484202
19_32822102 19_18252467 -944.163255462598
19_32822102 19_18275473 -943.732250758054
19_32822102 19_18288997 -943.630735629098
19_32822102 19_18302521 -943.699874589965
19_32822102 19_18316045 -943.788736891832
19_32822102 19_18333753 -943.900706442371
19_32822102 19_18357444 -943.918856140544
19_32822102 19_18363542 -943.927671762661
19_32822102 19_18369640 -943.937199527665
19_32822102 19_18375737 -943.860666479696
19_32822102 19_18381835 -943.783706350318
19_32822102 19_18387932 -943.713977723521
19_32822102 19_18660511 -943.593766167265
19_32822102 19_18668463 -943.512916935082
19_32822102 19_18676416 -943.648327585799
19_32822102 19_18975648 -943.793726719912
19_32822102 19_19274879 -943.838321520088
19_32822102 19_19305304 -943.757520607358
19_32822102 19_19335729 -943.713164897801
19_32822102 19_19461226 -943.743226388346
19_32822102 19_19464083 -943.773696218396
19_32822102 19_19466941 -943.805473627071
19_32822102 19_19537824 -943.838525411864
19_32822102 19_19548156 -943.872792758254
19_32822102 19_19558489 -943.908203335819
19_32822102 19_19870145 -943.998847718785
19_32822102 19_19874630 -944.057783223838
19_32822102 19_19879115 -944.114400498079
19_32822102 19_20125475 -944.023031995115
19_32822102 19_20137919 -943.911657211207
19_32822102 19_20150362 -943.819452189361
19_32822102 19_20302600 -943.73845662436
19_32822102 19_20303683 -943.62753909633
19_32822102 19_20304765 -943.450058537989
19_32822102 19_20626923 -943.309076781756
19_32822102 19_20633442 -943.239513188031
19_32822102 19_20639961 -943.200403410279
19_32822102 19_20756178 -943.112043349895
19_32822102 19_20775432 -943.010852368718
19_32822102 19_20794687 -943.015248432867
19_32822102 19_20796932 -943.024381519977
19_32822102 19_20798905 -943.037530000707
19_32822102 19_20801032 -943.053783066124
19_32822102 19_20803231 -943.072140747916
19_32822102 19_20805430 -943.091624050487
19_32822102 19_20807629 -943.111372333716
19_32822102 19_20902553 -943.350711805432
19_32822102 19_20998510 -943.253589350371
19_32822102 19_21094467 -942.962344909221
