value loglik
19_25246239 19_18147123 -956.558115998693
19_25246239 19_18147270 -956.620148385769
19_25246239 19_18147416 -956.688687714667
19_25246239 19_18170066 -956.763182109829
19_25246239 19_18210494 -956.762441738272
19_25246239 19_18211151 -956.760228829706
19_25246239 19_18211808 -956.759244343299
19_25246239 19_18224115 -956.74567031668
19_25246239 19_18226843 -956.731393573182
19_25246239 19_18229572 -956.659217750303
19_25246239 19_18232300 -956.601104876919
19_25246239 19_18235779 -956.557826532677
19_25246239 19_18244123 -956.600240835339
19_25246239 19_18252467 -956.653168855458
19_25246239 19_18275473 -956.561745170147
19_25246239 19_18288997 -956.49992962925
19_25246239 19_18302521 -956.452636587397
19_25246239 19_18316045 -956.413397581152
19_25246239 19_18333753 -956.418733799774
19_25246239 19_18357444 -956.503957846299
19_25246239 19_18363542 -956.590005721378
19_25246239 19_18369640 -956.665206322194
19_25246239 19_18375737 -956.733034343247
19_25246239 19_18381835 -956.794883091545
19_25246239 19_18387932 -956.926833031418
19_25246239 19_18660511 -956.548839068669
19_25246239 19_18668463 -956.09914331164
19_25246239 19_18676416 -954.641095301776
19_25246239 19_18975648 -954.2356965585
19_25246239 19_19274879 -954.19907615231
19_25246239 19_19305304 -954.273194307663
19_25246239 19_19335729 -954.412794486187
19_25246239 19_19461226 -954.480884017643
19_25246239 19_19464083 -954.554880456009
19_25246239 19_19466941 -954.632234967582
19_25246239 19_19537824 -954.712670865715
19_25246239 19_19548156 -954.795848565131
19_25246239 19_19558489 -954.881378290527
19_25246239 19_19870145 -954.867392792463
19_25246239 19_19874630 -954.857934014485
19_25246239 19_19879115 -954.852452880971
19_25246239 19_20125475 -954.811679720347
19_25246239 19_20137919 -954.758042141762
19_25246239 19_20150362 -954.701130000475
19_25246239 19_20302600 -954.724716108919
19_25246239 19_20303683 -954.766417245989
19_25246239 19_20304765 -954.792354207274
19_25246239 19_20626923 -955.077806737994
19_25246239 19_20633442 -955.198930634061
19_25246239 19_20639961 -955.166783765775
19_25246239 19_20756178 -955.121907666881
19_25246239 19_20775432 -955.081514344151
19_25246239 19_20794687 -955.065035634974
19_25246239 19_20796932 -955.06341236316
19_25246239 19_20798905 -955.077290521327
19_25246239 19_20801032 -955.106708491354
19_25246239 19_20803231 -955.151097246493
19_25246239 19_20805430 -955.209341252219
19_25246239 19_20807629 -955.279880406863
19_25246239 19_20902553 -955.992048755954
19_25246239 19_20998510 -955.867234945203
19_25246239 19_21094467 -955.053523542153
19_25246239 19_21182134 -954.967272935444
19_25246239 19_21270329 -954.913477705977
19_25246239 19_21326896 -954.923001347608
19_25246239 19_21332327 -954.86977063764
19_25246239 19_21336729 -954.822263048994
19_25246239 19_21341131 -954.780940789668
19_25246239 19_21345533 -954.746090665749
19_25246239 19_21349935 -954.7178252157
19_25246239 19_21356079 -954.573728787553
19_25246239 19_21515834 -954.504800844449
19_25246239 19_21518274 -954.507258115201
19_25246239 19_21520713 -954.501590433273
19_25246239 19_21523152 -954.479887501725
19_25246239 19_21533417 -954.461469475883
19_25246239 19_21545048 -954.452291004752
19_25246239 19_21727395 -954.440539930699
19_25246239 19_21740049 -954.432726733593
19_25246239 19_21752704 -954.429461932633
19_25246239 19_21835817 -954.427141381765
19_25246239 19_21840919 -954.478269715094
19_25246239 19_21846022 -954.490940013364
19_25246239 19_21936950 -954.417434440459
19_25246239 19_21970456 -954.253331669607
19_25246239 19_22003963 -954.085992235424
19_25246239 19_22156073 -954.025663061049
19_25246239 19_22172322 -954.032078439771
19_25246239 19_22187306 -954.037643071724
19_25246239 19_22191696 -954.042671331335
19_25246239 19_22195207 -954.048898047296
19_25246239 19_22198718 -954.059872995479
19_25246239 19_22202229 -954.074479999725
19_25246239 19_22205740 -954.091364212646
19_25246239 19_22209250 -954.11043303971
19_25246239 19_22212761 -954.131578610572
19_25246239 19_22216272 -954.154678177767
19_25246239 19_22219783 -954.179596601133
19_25246239 19_22223294 -954.20618960975
19_25246239 19_22226805 -954.234304402489
19_25246239 19_22230316 -954.256341064826
19_25246239 19_22233827 -954.242886294106
19_25246239 19_22237338 -954.229581709265
19_25246239 19_22240848 -954.306233482033
19_25246239 19_22244457 -954.347096961464
19_25246239 19_22264004 -954.38308869856
19_25246239 19_22288023 -954.392317684132
19_25246239 19_22294213 -954.400058530832
19_25246239 19_22298836 -954.385189404225
19_25246239 19_22303459 -954.36793602218
19_25246239 19_22333838 -954.352139319766
19_25246239 19_22382301 -954.337967544762
19_25246239 19_22413259 -954.325568202465
19_25246239 19_22419242 -954.315015719113
19_25246239 19_22425226 -954.306545774594
19_25246239 19_22431209 -954.300560463376
19_25246239 19_22435586 -954.296659645335
19_25246239 19_22436965 -954.294829448399
19_25246239 19_22438344 -954.295296177581
19_25246239 19_22439723 -954.298077429137
19_25246239 19_22441102 -954.303162807769
19_25246239 19_22442482 -954.310514156126
19_25246239 19_22443861 -954.320067988996
19_25246239 19_22445240 -954.331737225076
19_25246239 19_22446619 -954.301833407131
19_25246239 19_22447998 -954.271196023818
19_25246239 19_22449377 -954.267591417226
19_25246239 19_22450756 -954.264673170361
19_25246239 19_22452135 -954.26349995427
19_25246239 19_22453515 -954.262392818102
19_25246239 19_22454894 -954.261352932225
19_25246239 19_22456273 -954.260381017952
19_25246239 19_22507525 -954.259492597604
19_25246239 19_22560818 -954.257936197909
19_25246239 19_22567436 -954.25435215254
19_25246239 19_22570782 -954.248191541956
19_25246239 19_22574128 -954.239232418531
19_25246239 19_22577474 -954.227448759462
19_25246239 19_22580820 -954.213602630077
19_25246239 19_22584166 -954.209637021369
19_25246239 19_22587512 -954.205768042305
19_25246239 19_22590858 -954.202016503539
19_25246239 19_22594203 -954.183897554941
19_25246239 19_22597549 -954.148099885739
19_25246239 19_22600895 -954.087963242296
19_25246239 19_22604768 -954.080375839225
19_25246239 19_22611929 -954.078764277451
19_25246239 19_22615951 -954.081343951697
19_25246239 19_22616579 -954.084112048996
19_25246239 19_22617111 -954.087064868212
19_25246239 19_22617643 -954.090193880681
19_25246239 19_22618175 -954.073466682332
19_25246239 19_22618707 -954.026296023087
19_25246239 19_22619240 -953.977302294801
19_25246239 19_22619772 -953.927355800577
19_25246239 19_22620304 -953.880905136624
19_25246239 19_22620537 -953.872417274957
19_25246239 19_22620655 -953.870084683181
19_25246239 19_22620774 -953.873570370215
19_25246239 19_22621212 -953.885765552059
19_25246239 19_22623056 -953.901144163257
19_25246239 19_22625940 -953.918825457275
19_25246239 19_22632448 -953.938640745279
19_25246239 19_22638956 -953.960476853245
19_25246239 19_22645464 -953.993756693013
19_25246239 19_22651972 -954.018308789626
19_25246239 19_22658480 -954.033118665477
19_25246239 19_22692039 -954.037092940434
19_25246239 19_22776340 -954.023872331427
19_25246239 19_22788765 -954.074256719247
19_25246239 19_22792288 -954.077379657968
19_25246239 19_22794125 -954.080529865326
19_25246239 19_22795963 -954.083707580259
19_25246239 19_22797800 -954.086912843764
19_25246239 19_22799638 -954.090145694041
19_25246239 19_22858304 -954.105372732136
19_25246239 19_22891650 -953.993542437521
19_25246239 19_22894267 -953.891846418245
19_25246239 19_22896884 -953.807174217407
19_25246239 19_22899501 -953.743136832026
19_25246239 19_22902118 -955.025727817066
19_25246239 19_22904734 -955.141992166474
19_25246239 19_22907351 -955.113247901522
19_25246239 19_22909968 -955.09090963091
19_25246239 19_22912585 -955.076218782806
19_25246239 19_23342789 -955.296912765466
19_25246239 19_23344991 -955.139273874753
19_25246239 19_23347193 -954.982476276755
19_25246239 19_23350338 -954.630023081431
19_25246239 19_23359294 -954.579825869337
19_25246239 19_23368249 -954.632229733424
19_25246239 19_23376634 -954.684422357973
19_25246239 19_23378430 -954.719181429022
19_25246239 19_23380227 -954.664169026164
19_25246239 19_23382024 -954.615495734806
19_25246239 19_23383821 -954.573072963644
19_25246239 19_23385618 -954.536726606275
19_25246239 19_23868659 -953.835332707548
19_25246239 19_23870233 -953.618613633835
19_25246239 19_23871808 -953.405751407604
19_25246239 19_23873382 -953.200047550543
19_25246239 19_23874956 -953.004350486601
19_25246239 19_23876530 -952.820827124998
19_25246239 19_23917687 -952.664115698892
19_25246239 19_23917752 -952.747210308873
19_25246239 19_23917817 -952.839209788405
19_25246239 19_23918175 -952.938764821832
19_25246239 19_23925367 -953.030539600315
19_25246239 19_23932559 -953.121974415085
19_25246239 19_23988954 -953.217804719861
19_25246239 19_23999542 -953.224292265439
19_25246239 19_24010131 -953.226065642955
19_25246239 19_24048529 -953.222489241839
19_25246239 19_24058490 -953.206968322267
19_25246239 19_24068452 -953.158312772986
19_25246239 19_24078414 -953.157710387958
19_25246239 19_24151901 -953.225544710675
19_25246239 19_24152632 -953.3346368232
19_25246239 19_24153364 -953.481060065896
19_25246239 19_24154095 -953.657082622544
19_25246239 19_24154826 -953.852790258067
19_25246239 19_24155557 -954.05233889454
19_25246239 19_24307454 -953.825706626302
19_25246239 19_24332887 -953.928597939699
19_25246239 19_24358320 -953.902582342457
19_25246239 19_24382219 -954.022698980196
19_25246239 19_24382803 -954.165168237401
19_25246239 19_24383257 -954.32160384107
19_25246239 19_24383620 -954.484263989187
19_25246239 19_24383973 -954.644400313142
19_25246239 19_24384325 -954.808884971089
19_25246239 19_24384678 -955.059627819675
19_25246239 19_24385081 -955.280008573173
19_25246239 19_24386149 -955.455006231781
19_25246239 19_24615398 -955.282385224284
19_25246239 19_24623533 -955.066536591071
19_25246239 19_24631669 -954.841175821588
19_25246239 19_24646048 -954.701935505935
19_25246239 19_24651380 -954.561288980662
19_25246239 19_24655682 -954.438759041442
19_25246239 19_24659983 -954.241215333948
19_25246239 19_24661370 -954.079366813859
19_25246239 19_24662705 -953.965841108934
19_25246239 19_24664113 -953.962094858319
19_25246239 19_24687303 -953.957837544114
19_25246239 19_24729734 -953.981922266986
19_25246239 19_24741223 -954.217367153809
19_25246239 19_24745602 -954.257925249397
19_25246239 19_24749981 -954.269618698915
19_25246239 19_24754360 -954.284717352355
19_25246239 19_24758506 -954.29914217666
19_25246239 19_24762609 -954.312948841997
