value loglik
19_38421678 19_18147123 -951.099921496512
19_38421678 19_18147270 -951.215180886057
19_38421678 19_18147416 -951.329200011543
19_38421678 19_18170066 -951.440345444871
19_38421678 19_18210494 -951.435489706584
19_38421678 19_18211151 -951.428981913487
19_38421678 19_18211808 -951.423311660179
19_38421678 19_18224115 -951.402023975357
19_38421678 19_18226843 -951.388441306718
19_38421678 19_18229572 -951.52198528231
19_38421678 19_18232300 -951.655340677044
19_38421678 19_18235779 -951.785940390409
19_38421678 19_18244123 -951.770777398244
19_38421678 19_18252467 -951.744038930798
19_38421678 19_18275473 -951.579851936134
19_38421678 19_18288997 -951.442584335419
19_38421678 19_18302521 -951.397879209407
19_38421678 19_18316045 -951.361491132954
19_38421678 19_18333753 -951.345854473057
19_38421678 19_18357444 -951.342093776433
19_38421678 19_18363542 -951.339661724391
19_38421678 19_18369640 -951.337289079904
19_38421678 19_18375737 -951.170748799391
19_38421678 19_18381835 -951.21853898835
19_38421678 19_18387932 -951.448490901502
19_38421678 19_18660511 -951.598448718699
19_38421678 19_18668463 -951.64256007268
19_38421678 19_18676416 -951.927684539122
19_38421678 19_18975648 -952.384620986226
19_38421678 19_19274879 -952.333446401314
19_38421678 19_19305304 -952.280350919276
19_38421678 19_19335729 -952.250910002041
19_38421678 19_19461226 -952.263696890548
19_38421678 19_19464083 -952.277555061282
19_38421678 19_19466941 -952.28846357688
19_38421678 19_19537824 -952.296506106958
19_38421678 19_19548156 -952.301800264268
19_38421678 19_19558489 -952.304485683801
19_38421678 19_19870145 -952.625203181154
19_38421678 19_19874630 -952.594174864543
19_38421678 19_19879115 -952.563775930241
19_38421678 19_20125475 -952.547550136226
19_38421678 19_20137919 -952.534509205099
19_38421678 19_20150362 -952.521499310058
19_38421678 19_20302600 -952.548815255092
19_38421678 19_20303683 -952.590409890619
19_38421678 19_20304765 -952.657003413089
19_38421678 19_20626923 -952.708750753004
19_38421678 19_20633442 -952.763356589666
19_38421678 19_20639961 -952.828532163401
19_38421678 19_20756178 -952.905432723531
19_38421678 19_20775432 -952.97929479098
19_38421678 19_20794687 -953.048918534352
19_38421678 19_20796932 -953.119444192979
19_38421678 19_20798905 -953.189317475632
19_38421678 19_20801032 -953.256975282144
19_38421678 19_20803231 -953.320966747668
19_38421678 19_20805430 -953.380039354428
19_38421678 19_20807629 -953.433237671706
19_38421678 19_20902553 -953.46236755658
19_38421678 19_20998510 -953.476466140574
19_38421678 19_21094467 -953.013550625584
19_38421678 19_21182134 -952.969772967916
19_38421678 19_21270329 -952.98316161775
19_38421678 19_21326896 -953.165299733848
19_38421678 19_21332327 -953.14777766904
19_38421678 19_21336729 -953.124887118043
19_38421678 19_21341131 -953.096945887692
19_38421678 19_21345533 -953.064374990311
19_38421678 19_21349935 -953.027676724656
19_38421678 19_21356079 -953.051724147126
19_38421678 19_21515834 -953.090081634188
19_38421678 19_21518274 -953.108208076996
19_38421678 19_21520713 -953.11777906425
