value loglik
NA 19_18147123 -983.472341016482
NA 19_18147270 -983.459148894205
NA 19_18147416 -983.443088502645
NA 19_18170066 -983.424472084836
NA 19_18210494 -983.408925780815
NA 19_18211151 -983.393238753122
NA 19_18211808 -983.377558637284
NA 19_18224115 -983.306214252449
NA 19_18226843 -983.238756303777
NA 19_18229572 -983.28229836477
NA 19_18232300 -983.29567870222
NA 19_18235779 -983.278624454179
NA 19_18244123 -983.243424167031
NA 19_18252467 -983.205791661532
NA 19_18275473 -982.724522983635
NA 19_18288997 -982.473788660473
NA 19_18302521 -982.435067828094
NA 19_18316045 -982.403584762069
NA 19_18333753 -982.396253773872
NA 19_18357444 -982.432949832504
NA 19_18363542 -982.481245526821
NA 19_18369640 -982.534838777208
NA 19_18375737 -982.564123893796
NA 19_18381835 -982.459673973922
NA 19_18387932 -982.352593412845
NA 19_18660511 -982.328033227486
NA 19_18668463 -982.301477405489
NA 19_18676416 -981.580214531852
NA 19_18975648 -981.391062699997
NA 19_19274879 -981.556560799907
NA 19_19305304 -981.862648439411
NA 19_19335729 -981.975604974815
NA 19_19461226 -981.953502882876
NA 19_19464083 -981.924325047472
NA 19_19466941 -981.892104130079
NA 19_19537824 -981.856895856207
NA 19_19548156 -981.818824134669
NA 19_19558489 -981.778081432045
NA 19_19870145 -981.720886258583
NA 19_19874630 -981.711072618924
NA 19_19879115 -981.701583800129
NA 19_20125475 -981.72549266476
NA 19_20137919 -981.760303285214
NA 19_20150362 -981.797546436539
NA 19_20302600 -981.935845433432
NA 19_20303683 -982.087697388663
NA 19_20304765 -982.252224405075
NA 19_20626923 -982.220391162194
NA 19_20633442 -982.277290651417
NA 19_20639961 -982.39417273767
NA 19_20756178 -982.449531474635
NA 19_20775432 -982.458053099154
NA 19_20794687 -982.427324072301
NA 19_20796932 -982.39377990708
NA 19_20798905 -982.357715817093
NA 19_20801032 -982.319473891912
NA 19_20803231 -982.279452928902
NA 19_20805430 -982.238101131603
NA 19_20807629 -982.19591284744
NA 19_20902553 -981.052208555659
NA 19_20998510 -981.036726069537
NA 19_21094467 -980.911535672914
