value loglik
NA 19_18147123 -850.946415657151
NA 19_18147270 -850.921780322194
NA 19_18147416 -850.896028567442
NA 19_18170066 -850.869059823516
NA 19_18210494 -850.858057455248
NA 19_18211151 -850.843648218566
NA 19_18211808 -850.824975564928
NA 19_18224115 -850.704351497927
NA 19_18226843 -850.545058153652
NA 19_18229572 -850.362197416529
NA 19_18232300 -850.157299416093
NA 19_18235779 -849.940769610622
NA 19_18244123 -849.919310025516
NA 19_18252467 -849.913403739243
NA 19_18275473 -849.449212281856
NA 19_18288997 -849.090925904468
NA 19_18302521 -849.089189321919
NA 19_18316045 -849.103884485089
NA 19_18333753 -849.155789766179
NA 19_18357444 -849.196331030435
NA 19_18363542 -849.237084142138
NA 19_18369640 -849.28015607193
NA 19_18375737 -848.680728291553
NA 19_18381835 -847.781317338344
NA 19_18387932 -846.792293568188
NA 19_18660511 -846.819024843498
NA 19_18668463 -847.057400600701
NA 19_18676416 -846.709556605485
NA 19_18975648 -847.788609826947
NA 19_19274879 -848.362067996753
NA 19_19305304 -849.288232777235
NA 19_19335729 -849.496310711824
NA 19_19461226 -849.458586986301
NA 19_19464083 -849.408233686648
NA 19_19466941 -849.356935385632
NA 19_19537824 -849.304974101119
NA 19_19548156 -849.252629009345
NA 19_19558489 -849.200162766108
NA 19_19870145 -849.263903711674
NA 19_19874630 -849.273472021627
NA 19_19879115 -849.282412943737
NA 19_20125475 -849.289657668121
NA 19_20137919 -849.296161775496
NA 19_20150362 -849.301990556633
NA 19_20302600 -849.39374208107
NA 19_20303683 -849.511063009594
NA 19_20304765 -849.642967411271
NA 19_20626923 -849.730168674983
NA 19_20633442 -849.794477919354
NA 19_20639961 -849.844677444645
NA 19_20756178 -849.886144824538
NA 19_20775432 -849.921643803719
NA 19_20794687 -849.944989875118
NA 19_20796932 -849.961146008206
NA 19_20798905 -849.969714515958
NA 19_20801032 -849.970439127541
NA 19_20803231 -849.963157321219
NA 19_20805430 -849.947766217791
NA 19_20807629 -849.924189366764
NA 19_20902553 -850.019981118202
NA 19_20998510 -850.042282641069
NA 19_21094467 -849.993812379975
NA 19_21182134 -849.875588375509
NA 19_21270329 -849.874289870996
NA 19_21326896 -849.835339318616
NA 19_21332327 -849.834548429783
NA 19_21336729 -849.833281528011
NA 19_21341131 -849.831549130519
NA 19_21345533 -849.829372509965
NA 19_21349935 -849.82678231739
NA 19_21356079 -849.847441107258
NA 19_21515834 -850.081230967505
NA 19_21518274 -850.291508004166
NA 19_21520713 -850.42505518022
NA 19_21523152 -850.430647679095
NA 19_21533417 -850.437523400903
NA 19_21545048 -850.442469925332
NA 19_21727395 -850.432301122562
NA 19_21740049 -850.41061068113
NA 19_21752704 -850.405495993624
NA 19_21835817 -850.404054666286
NA 19_21840919 -850.3644271627
NA 19_21846022 -850.397070017044
NA 19_21936950 -850.438555847412
NA 19_21970456 -850.568562522757
NA 19_22003963 -850.692755754982
NA 19_22156073 -850.720796535596
NA 19_22172322 -850.708958311203
NA 19_22187306 -850.689191116671
NA 19_22191696 -850.659568510235
NA 19_22195207 -850.629361275998
NA 19_22198718 -850.58573991283
NA 19_22202229 -850.536123423158
NA 19_22205740 -850.485745489463
NA 19_22209250 -850.43469135275
NA 19_22212761 -850.383057284105
NA 19_22216272 -850.330951577894
NA 19_22219783 -850.278496115164
NA 19_22223294 -850.225819129333
NA 19_22226805 -850.173060260046
NA 19_22230316 -850.124625791203
NA 19_22233827 -850.098207527075
NA 19_22237338 -849.956520303872
NA 19_22240848 -849.428403256883
NA 19_22244457 -849.271942180923
NA 19_22264004 -849.197432592898
NA 19_22288023 -849.191046804313
NA 19_22294213 -849.19325351493
NA 19_22298836 -849.192324492974
NA 19_22303459 -849.191238831196
NA 19_22333838 -849.190543246458
NA 19_22382301 -849.190246768999
NA 19_22413259 -849.190356728861
NA 19_22419242 -849.190878403744
NA 19_22425226 -849.191861463476
NA 19_22431209 -849.193420517109
NA 19_22435586 -849.195415665745
NA 19_22436965 -849.197855178668
NA 19_22438344 -849.200737824091
NA 19_22439723 -849.204044514825
NA 19_22441102 -849.207748761461
NA 19_22442482 -849.211823088942
NA 19_22443861 -849.216235950077
NA 19_22445240 -849.220952613612
NA 19_22446619 -849.360812046569
NA 19_22447998 -849.487169377378
NA 19_22449377 -849.484606006916
NA 19_22450756 -849.48145765528
NA 19_22452135 -849.476904926839
NA 19_22453515 -849.472254932833
NA 19_22454894 -849.46751570154
NA 19_22456273 -849.462695005926
NA 19_22507525 -849.457656279335
NA 19_22560818 -849.461381005606
NA 19_22567436 -849.484174589716
NA 19_22570782 -849.508311038731
NA 19_22574128 -849.533587161146
NA 19_22577474 -849.559857216135
NA 19_22580820 -849.585278768244
NA 19_22584166 -849.586307648498
NA 19_22587512 -849.586843629106
NA 19_22590858 -849.586983729745
NA 19_22594203 -849.63207965552
NA 19_22597549 -849.771242304358
NA 19_22600895 -849.699093488933
NA 19_22604768 -849.714114650521
NA 19_22611929 -849.726663088179
NA 19_22615951 -849.750868353894
NA 19_22616579 -849.773482292015
NA 19_22617111 -849.794444799283
NA 19_22617643 -849.813876707454
NA 19_22618175 -849.842225711179
NA 19_22618707 -849.857918282859
NA 19_22619240 -849.859429260972
NA 19_22619772 -849.849209358385
NA 19_22620304 -849.836880256929
NA 19_22620537 -849.86513785528
NA 19_22620655 -849.887046154063
NA 19_22620774 -849.902896166065
NA 19_22621212 -849.928749512233
NA 19_22623056 -849.95428664827
NA 19_22625940 -849.977345967245
NA 19_22632448 -849.998112354163
NA 19_22638956 -850.01703271863
NA 19_22645464 -850.104334068656
NA 19_22651972 -850.199158845591
NA 19_22658480 -850.295848970388
NA 19_22692039 -850.391033136349
NA 19_22776340 -850.694060628193
NA 19_22788765 -850.734654127204
NA 19_22792288 -850.738546494822
NA 19_22794125 -850.74242227447
NA 19_22795963 -850.746281005067
NA 19_22797800 -850.750122621825
NA 19_22799638 -850.753946689948
NA 19_22858304 -850.757491924822
NA 19_22891650 -850.771792842129
NA 19_22894267 -850.786619960041
NA 19_22896884 -850.801831773467
NA 19_22899501 -850.817294874073
NA 19_22902118 -850.455099476461
NA 19_22904734 -850.399430260705
NA 19_22907351 -850.415200705229
NA 19_22909968 -850.431785205916
NA 19_22912585 -850.44725150569
NA 19_23342789 -849.836284422561
NA 19_23344991 -849.835839322242
NA 19_23347193 -849.835769507622
NA 19_23350338 -849.93867626456
NA 19_23359294 -849.998908870413
NA 19_23368249 -850.042301022543
NA 19_23376634 -850.081781563586
NA 19_23378430 -850.127073558623
NA 19_23380227 -850.198346650018
NA 19_23382024 -850.263774047212
NA 19_23383821 -850.32268512234
NA 19_23385618 -850.374510244509
NA 19_23868659 -850.288376770176
NA 19_23870233 -849.960434622621
NA 19_23871808 -849.552170379822
NA 19_23873382 -849.072360616683
NA 19_23874956 -848.534621934922
NA 19_23876530 -847.956164327083
NA 19_23917687 -847.380314981714
NA 19_23917752 -847.216869193631
NA 19_23917817 -847.052346599128
NA 19_23918175 -846.887951129493
NA 19_23925367 -846.722496403528
NA 19_23932559 -846.558041331419
NA 19_23988954 -846.401259569486
NA 19_23999542 -846.398421303486
NA 19_24010131 -846.394160308121
NA 19_24048529 -846.388762133057
NA 19_24058490 -846.381228758987
NA 19_24068452 -846.344326555907
NA 19_24078414 -846.305285849874
NA 19_24151901 -846.382144021653
NA 19_24152632 -846.439141066818
NA 19_24153364 -846.472319626591
NA 19_24154095 -846.480654737151
NA 19_24154826 -846.465782601542
NA 19_24155557 -846.431045430324
NA 19_24307454 -845.996520864114
NA 19_24332887 -845.512216398911
NA 19_24358320 -845.454071397222
NA 19_24382219 -845.181417268315
NA 19_24382803 -844.912429450358
NA 19_24383257 -844.655898284257
NA 19_24383620 -844.415289381169
NA 19_24383973 -844.192487774592
NA 19_24384325 -843.947564016451
NA 19_24384678 -843.433079778907
NA 19_24385081 -842.939212688391
NA 19_24386149 -842.473080951186
NA 19_24615398 -842.422864251917
NA 19_24623533 -842.476872681566
NA 19_24631669 -842.602707141447
NA 19_24646048 -842.566335523716
NA 19_24651380 -842.510532804745
NA 19_24655682 -842.526985803686
NA 19_24659983 -842.708671013415
NA 19_24661370 -842.964854331292
NA 19_24662705 -843.2729821389
NA 19_24664113 -843.26322991634
NA 19_24687303 -843.260018102469
NA 19_24729734 -843.093076502208
NA 19_24741223 -842.737672590259
NA 19_24745602 -842.72389655175
NA 19_24749981 -842.733930973747
NA 19_24754360 -842.738514948904
NA 19_24758506 -842.73470016113
NA 19_24762609 -842.728131397929
NA 19_24809264 -842.722524216253
NA 19_24874336 -842.717991394603
NA 19_24939407 -842.714074745881
NA 19_25004478 -842.705975661747
NA 19_25069550 -842.616116983563
NA 19_25094384 -842.179709820823
NA 19_25099509 -841.678657804992
NA 19_25100587 -841.187718310476
NA 19_25101665 -840.720197375711
NA 19_25102743 -840.289404923266
NA 19_25103820 -839.907197326121
NA 19_25104898 -839.582642009207
NA 19_25105976 -839.321153790121
NA 19_25108018 -839.124265504553
NA 19_25121124 -838.953475278342
NA 19_25124172 -838.76826623682
NA 19_25127220 -838.373725129626
NA 19_25131012 -838.068177914525
NA 19_25164884 -837.140841938654
NA 19_25174425 -836.809893315891
NA 19_25179040 -836.717409394654
NA 19_25181248 -836.664707372823
NA 19_25183456 -836.611803742837
NA 19_25185664 -836.558785824934
NA 19_25213450 -836.505882366856
NA 19_25225757 -836.452221558916
NA 19_25234484 -836.459541509521
NA 19_25240804 -836.128803631089
NA 19_25246239 -835.798590304594
NA 19_25251673 -835.703114396795
NA 19_25257107 -835.635752716107
NA 19_25262541 -835.59191416881
NA 19_25267975 -835.549308728656
NA 19_25275395 -835.507227025982
NA 19_25334339 -835.472786652776
NA 19_25375580 -834.602542737558
NA 19_25376735 -833.37247956446
NA 19_25377890 -832.591783813569
NA 19_25430429 -832.933930758218
NA 19_25445245 -833.122561507637
NA 19_25460061 -833.356852971725
NA 19_25474762 -833.58040453487
NA 19_25487123 -833.53346357981
NA 19_25500518 -833.421776143354
NA 19_25532899 -833.755936679786
NA 19_25565280 -833.942243705925
NA 19_25588832 -834.010699342241
NA 19_25599495 -834.076530402938
NA 19_25603706 -833.942770791237
NA 19_25607918 -833.815688149898
NA 19_25612129 -833.468988319717
NA 19_25616341 -833.131590270281
NA 19_25620552 -833.000111722342
NA 19_25624763 -832.975013629354
NA 19_25628975 -832.550481424945
NA 19_25633186 -832.204531823692
NA 19_25666923 -831.9643839345
NA 19_25705655 -831.777558848243
NA 19_25717202 -831.932328678449
NA 19_25724298 -832.036887361784
NA 19_25725807 -832.144216710159
NA 19_25727315 -832.25015726936
NA 19_25728824 -832.26753550367
NA 19_25730332 -832.259205331208
NA 19_25731841 -832.285226415011
NA 19_25733349 -831.738617357629
NA 19_25735898 -830.95083019481
NA 19_25748084 -831.417523718569
NA 19_25768410 -831.321430770412
NA 19_26254994 -830.883229826279
NA 19_26266960 -830.838215548837
NA 19_26278925 -830.744519219365
NA 19_26290890 -830.685907193172
NA 19_26302855 -830.67193601619
NA 19_26319456 -830.698023590596
NA 19_26336053 -830.711923799115
NA 19_26358240 -830.723645725145
NA 19_26382916 -830.723512526137
NA 19_26407592 -830.711640733691
NA 19_26432269 -830.685776054753
NA 19_26456945 -830.358344491082
NA 19_26480897 -830.3872562607
NA 19_26493222 -830.438648121022
NA 19_26505548 -830.498200135643
NA 19_26517873 -830.553060221804
NA 19_26527366 -830.607577930213
NA 19_26531695 -830.670275489718
NA 19_26535156 -830.741125629395
NA 19_26537007 -830.820025929758
NA 19_26538859 -830.906801228392
NA 19_26540710 -830.925043152613
NA 19_26542561 -830.795199250257
NA 19_26545521 -830.706206944156
NA 19_26587902 -830.661345459953
NA 19_26597204 -830.62670389016
NA 19_26606506 -830.615824202877
NA 19_26780867 -830.351174164784
NA 19_26890064 -829.56629351268
NA 19_26898865 -829.888051403882
NA 19_26899453 -830.264475644554
NA 19_26900040 -830.692668880121
NA 19_26900628 -831.165233261686
NA 19_26901215 -831.67017488902
NA 19_26901803 -832.191748648721
NA 19_26902390 -832.712225646125
NA 19_26905901 -833.214210518262
NA 19_26909897 -833.682892752006
NA 19_26986720 -833.827789697331
NA 19_26986998 -833.822368087021
NA 19_26987276 -833.830408744811
NA 19_26987554 -833.852083696477
NA 19_26988057 -833.887471170703
NA 19_26989339 -833.93655219063
NA 19_26991692 -833.99920906786
NA 19_27134620 -833.150898467391
NA 19_27135444 -832.312490525195
NA 19_27136269 -831.748058291795
NA 19_27381090 -830.818403529313
NA 19_27491492 -830.621557335466
NA 19_27491815 -830.590602247301
NA 19_27492138 -830.802670465876
NA 19_27536651 -830.920638416439
NA 19_27541278 -830.972416594581
NA 19_27545905 -831.024717580299
NA 19_27600054 -830.842412375876
NA 19_27604802 -830.502575067572
NA 19_27609550 -830.19464110661
NA 19_27662666 -830.307860443615
NA 19_27666470 -830.36484712714
NA 19_27670273 -830.452792842201
NA 19_27765374 -830.548071412202
NA 19_27811657 -829.653433360992
NA 19_27845848 -829.276444016764
NA 19_27880039 -829.295502729671
NA 19_27914230 -829.314786084161
NA 19_27948421 -829.348743976203
NA 19_27982612 -829.41142619715
NA 19_28008491 -829.69645494994
NA 19_28029718 -830.108074601465
NA 19_28037254 -830.576534988473
NA 19_28040225 -831.130311049962
NA 19_28043197 -831.723119637888
NA 19_28046169 -832.404834181169
NA 19_28049140 -833.259168142513
NA 19_28052112 -833.411561273229
NA 19_28055084 -833.488884025856
NA 19_28058055 -833.570039872306
NA 19_28061027 -833.596470332851
NA 19_28063998 -833.606441072957
NA 19_28066347 -833.584623769842
NA 19_28066583 -833.567215606515
NA 19_28066818 -833.554260547265
NA 19_28072860 -833.545779925307
NA 19_28081013 -833.541748377444
NA 19_28089166 -833.541604133637
NA 19_28102914 -833.396747051305
NA 19_28174689 -833.222734309924
NA 19_28190324 -833.056588078778
NA 19_28205958 -832.926745428793
NA 19_28276718 -832.828334924773
NA 19_28433340 -832.522343497885
NA 19_28433429 -832.526660256987
NA 19_28433519 -832.530784317463
NA 19_28433608 -832.534713478659
NA 19_28434587 -832.538447282704
NA 19_28435733 -832.541195789459
NA 19_28448079 -832.543779693934
