value loglik
NA 19_18147123 -983.891029724511
NA 19_18147270 -983.805459226125
NA 19_18147416 -983.712827696145
NA 19_18170066 -983.614230016977
NA 19_18210494 -983.597167421132
NA 19_18211151 -983.575926201318
NA 19_18211808 -983.548656756927
NA 19_18224115 -983.444798219203
NA 19_18226843 -983.330245908137
NA 19_18229572 -983.307685419332
NA 19_18232300 -983.26132210482
NA 19_18235779 -983.190257458622
NA 19_18244123 -983.147062845814
NA 19_18252467 -983.105576260533
NA 19_18275473 -983.125857685777
NA 19_18288997 -983.003214377845
NA 19_18302521 -982.926859709181
NA 19_18316045 -982.85531525032
NA 19_18333753 -982.792942494011
NA 19_18357444 -982.71546170418
NA 19_18363542 -982.625427440526
NA 19_18369640 -982.529956285474
NA 19_18375737 -982.262964641097
NA 19_18381835 -982.000479691203
NA 19_18387932 -981.715536702269
NA 19_18660511 -981.724192654945
NA 19_18668463 -981.754559933232
NA 19_18676416 -981.247336829792
NA 19_18975648 -981.05154606839
NA 19_19274879 -980.661584290138
NA 19_19305304 -980.082567456217
NA 19_19335729 -980.036788068328
NA 19_19461226 -980.018223077099
NA 19_19464083 -979.990028305463
NA 19_19466941 -979.966006543204
NA 19_19537824 -979.946245569361
NA 19_19548156 -979.930758778295
NA 19_19558489 -979.919494989761
NA 19_19870145 -980.32376385662
NA 19_19874630 -980.314032519583
NA 19_19879115 -980.324673630077
NA 19_20125475 -980.338349791755
NA 19_20137919 -980.351466599936
NA 19_20150362 -980.367122827548
NA 19_20302600 -980.399733748175
NA 19_20303683 -980.439449769715
NA 19_20304765 -980.467911208998
NA 19_20626923 -980.589386649092
NA 19_20633442 -980.730072023567
NA 19_20639961 -980.855423191323
NA 19_20756178 -980.973055766232
NA 19_20775432 -981.066833602335
NA 19_20794687 -980.854738258465
NA 19_20796932 -980.633011513446
NA 19_20798905 -980.405034166811
NA 19_20801032 -980.174510763198
NA 19_20803231 -979.945281545422
NA 19_20805430 -979.721117290575
NA 19_20807629 -979.5055033875
NA 19_20902553 -980.145419610759
NA 19_20998510 -980.245278415452
NA 19_21094467 -980.505663462018
NA 19_21182134 -980.673774136288
NA 19_21270329 -980.70449351814
NA 19_21326896 -980.695064762418
NA 19_21332327 -980.754620411034
NA 19_21336729 -980.815794990474
NA 19_21341131 -980.878403904885
NA 19_21345533 -980.9422567148
NA 19_21349935 -981.007158908823
NA 19_21356079 -981.030826002164
NA 19_21515834 -980.956118326667
NA 19_21518274 -980.843282598062
NA 19_21520713 -980.732654384344
NA 19_21523152 -980.725567120161
NA 19_21533417 -980.719232730521
NA 19_21545048 -980.715434048858
NA 19_21727395 -980.756448126344
NA 19_21740049 -980.8348171717
NA 19_21752704 -980.921137813885
NA 19_21835817 -980.889071073647
NA 19_21840919 -980.71172993629
NA 19_21846022 -980.698450834424
NA 19_21936950 -980.948088519608
NA 19_21970456 -981.011763334286
NA 19_22003963 -981.040457125256
NA 19_22156073 -981.069088002762
NA 19_22172322 -981.089559349314
NA 19_22187306 -981.141916203467
NA 19_22191696 -981.230961203165
NA 19_22195207 -981.319624789294
NA 19_22198718 -981.403071108318
NA 19_22202229 -981.483428834597
NA 19_22205740 -981.562039695465
NA 19_22209250 -981.638496801354
NA 19_22212761 -981.712427475715
NA 19_22216272 -981.78350248971
NA 19_22219783 -981.851440735865
NA 19_22223294 -981.916015787882
NA 19_22226805 -981.977056732908
NA 19_22230316 -982.032165122629
NA 19_22233827 -982.074071817661
NA 19_22237338 -982.198783777141
NA 19_22240848 -981.626859217306
NA 19_22244457 -981.685437598188
NA 19_22264004 -981.714331554916
NA 19_22288023 -981.7246639661
NA 19_22294213 -981.730178734089
NA 19_22298836 -981.792368259247
NA 19_22303459 -981.861362465722
NA 19_22333838 -981.927544786917
NA 19_22382301 -981.990424077381
NA 19_22413259 -982.049951390219
NA 19_22419242 -982.105835705496
NA 19_22425226 -982.157601718005
NA 19_22431209 -982.205194215617
NA 19_22435586 -982.248050591595
NA 19_22436965 -982.285900518713
NA 19_22438344 -982.318575270585
NA 19_22439723 -982.345977551592
NA 19_22441102 -982.368068992862
NA 19_22442482 -982.384869816309
NA 19_22443861 -982.396455605811
NA 19_22445240 -982.402953625974
NA 19_22446619 -982.455376749332
NA 19_22447998 -982.494986988075
NA 19_22449377 -982.492594829402
NA 19_22450756 -982.489980514083
NA 19_22452135 -982.486818574209
NA 19_22453515 -982.483635183315
NA 19_22454894 -982.480436925508
NA 19_22456273 -982.477230156366
NA 19_22507525 -982.474163428112
NA 19_22560818 -982.482008573156
NA 19_22567436 -982.511546189286
NA 19_22570782 -982.541208615938
NA 19_22574128 -982.570774687363
NA 19_22577474 -982.600121811504
NA 19_22580820 -982.627635673612
NA 19_22584166 -982.63301188806
NA 19_22587512 -982.637798845402
NA 19_22590858 -982.642060881068
NA 19_22594203 -982.620549361936
NA 19_22597549 -982.539916242267
NA 19_22600895 -982.27930471999
NA 19_22604768 -982.245857419313
NA 19_22611929 -982.232855232841
NA 19_22615951 -982.226639593811
NA 19_22616579 -982.220025786751
NA 19_22617111 -982.212938135874
NA 19_22617643 -982.205230808394
NA 19_22618175 -982.238146055346
NA 19_22618707 -982.35744577436
NA 19_22619240 -982.457260266127
NA 19_22619772 -982.532790246486
NA 19_22620304 -982.572776254888
NA 19_22620537 -982.502027883668
NA 19_22620655 -982.423754834697
NA 19_22620774 -982.339564002697
NA 19_22621212 -982.296582589361
NA 19_22623056 -982.263167267536
NA 19_22625940 -982.23252843166
NA 19_22632448 -982.204708084496
NA 19_22638956 -982.178728576055
NA 19_22645464 -981.917711655898
NA 19_22651972 -981.670049029823
NA 19_22658480 -981.45307459536
NA 19_22692039 -981.272537210284
NA 19_22776340 -981.123299192731
NA 19_22788765 -981.12223732798
NA 19_22792288 -981.123890522828
NA 19_22794125 -981.125555558652
NA 19_22795963 -981.127231837665
NA 19_22797800 -981.128919260649
NA 19_22799638 -981.130617595489
NA 19_22858304 -981.1103973713
NA 19_22891650 -981.034303592627
NA 19_22894267 -980.960018487172
NA 19_22896884 -980.887229344903
NA 19_22899501 -980.816429998235
NA 19_22902118 -980.465397692664
NA 19_22904734 -980.434092460594
NA 19_22907351 -980.460154528477
NA 19_22909968 -980.488112976496
NA 19_22912585 -980.516045229025
NA 19_23342789 -980.204793183611
NA 19_23344991 -980.18480061599
NA 19_23347193 -980.177043313482
NA 19_23350338 -980.035104532864
NA 19_23359294 -980.000283980986
NA 19_23368249 -979.97715112125
NA 19_23376634 -979.951194391788
NA 19_23378430 -979.907865975358
NA 19_23380227 -979.803916435039
NA 19_23382024 -979.694183141201
NA 19_23383821 -979.579468474627
NA 19_23385618 -979.460816747245
NA 19_23868659 -979.124833878893
NA 19_23870233 -979.386962994179
NA 19_23871808 -979.671796446637
NA 19_23873382 -979.970959397901
NA 19_23874956 -980.27503466703
NA 19_23876530 -980.57450683778
NA 19_23917687 -980.846958812242
NA 19_23917752 -980.876524170541
NA 19_23917817 -980.909035998445
NA 19_23918175 -980.943834137586
NA 19_23925367 -980.974972653716
NA 19_23932559 -981.004221840825
NA 19_23988954 -981.033394078367
NA 19_23999542 -981.035466811007
NA 19_24010131 -981.022355415303
NA 19_24048529 -981.016607784105
NA 19_24058490 -981.016907696491
NA 19_24068452 -981.020854179396
NA 19_24078414 -981.022440673847
NA 19_24151901 -980.919817875331
NA 19_24152632 -980.83761560084
NA 19_24153364 -980.779362749873
NA 19_24154095 -980.746080231385
NA 19_24154826 -980.736484009438
NA 19_24155557 -980.753056453593
