value loglik
NA 19_18147123 -961.716660457489
NA 19_18147270 -961.5453924816
NA 19_18147416 -961.362388925696
NA 19_18170066 -961.169004665176
NA 19_18210494 -961.081998725218
NA 19_18211151 -960.993046034211
NA 19_18211808 -960.89947180994
NA 19_18224115 -960.800671152175
NA 19_18226843 -960.685688014063
NA 19_18229572 -960.54527478132
NA 19_18232300 -960.36005891008
NA 19_18235779 -960.138507653373
NA 19_18244123 -960.008616181106
NA 19_18252467 -959.891136506885
NA 19_18275473 -959.885038429043
NA 19_18288997 -960.183231424294
NA 19_18302521 -960.217674503629
NA 19_18316045 -960.218474596478
NA 19_18333753 -960.134612521007
NA 19_18357444 -960.026623613491
NA 19_18363542 -959.931968674273
NA 19_18369640 -959.857323811009
NA 19_18375737 -959.846989101592
NA 19_18381835 -959.646330455285
NA 19_18387932 -959.412937008675
NA 19_18660511 -959.399830387059
NA 19_18668463 -959.575066717226
NA 19_18676416 -959.947895522019
NA 19_18975648 -962.019210650501
NA 19_19274879 -961.924647453172
NA 19_19305304 -961.889398792175
NA 19_19335729 -961.89247899219
NA 19_19461226 -961.82796130615
NA 19_19464083 -961.754286167856
NA 19_19466941 -961.6788437551
NA 19_19537824 -961.601691762252
NA 19_19548156 -961.522912955533
NA 19_19558489 -961.442616821055
NA 19_19870145 -961.365381903497
NA 19_19874630 -961.288966430475
NA 19_19879115 -961.213977540738
NA 19_20125475 -961.148842431251
NA 19_20137919 -961.078509906695
NA 19_20150362 -961.000236474568
NA 19_20302600 -960.902213451335
NA 19_20303683 -960.797741789991
NA 19_20304765 -960.71020667509
NA 19_20626923 -960.770560370196
NA 19_20633442 -961.020923712829
NA 19_20639961 -961.305692553365
NA 19_20756178 -961.459670823632
NA 19_20775432 -961.534058324112
NA 19_20794687 -961.32567052939
NA 19_20796932 -961.122502070432
NA 19_20798905 -960.927573786389
NA 19_20801032 -960.743866985399
NA 19_20803231 -960.574192133952
NA 19_20805430 -960.421058760772
NA 19_20807629 -960.286559057963
NA 19_20902553 -960.307842442835
NA 19_20998510 -960.463233167191
NA 19_21094467 -960.994740576937
NA 19_21182134 -961.104513240881
NA 19_21270329 -961.15747397792
NA 19_21326896 -961.191189240063
NA 19_21332327 -961.191405945138
NA 19_21336729 -961.17553655882
NA 19_21341131 -961.144078291287
NA 19_21345533 -961.09786906942
NA 19_21349935 -961.038034675469
NA 19_21356079 -961.221997459753
NA 19_21515834 -961.348518648206
NA 19_21518274 -961.344323533074
NA 19_21520713 -961.334486866331
NA 19_21523152 -961.345549669376
NA 19_21533417 -961.361426143133
NA 19_21545048 -961.371507720732
NA 19_21727395 -961.373349723453
NA 19_21740049 -961.371953669969
