value loglik
NA 19_18147123 -815.934977703088
NA 19_18147270 -815.934090179426
NA 19_18147416 -815.942709986713
NA 19_18170066 -815.960449781694
NA 19_18210494 -815.902163283246
NA 19_18211151 -815.842510006526
NA 19_18211808 -815.783604811228
NA 19_18224115 -815.733160409211
NA 19_18226843 -815.649252098146
NA 19_18229572 -815.346181739761
NA 19_18232300 -815.083849673974
NA 19_18235779 -814.872282405553
NA 19_18244123 -814.796079358845
NA 19_18252467 -814.727324076311
NA 19_18275473 -814.443182187867
NA 19_18288997 -814.376362283399
NA 19_18302521 -814.348234579406
NA 19_18316045 -814.39483362458
NA 19_18333753 -814.635148853206
NA 19_18357444 -814.879844861071
NA 19_18363542 -815.121602503064
NA 19_18369640 -815.359361103397
NA 19_18375737 -815.517645235579
NA 19_18381835 -815.466516044856
NA 19_18387932 -815.399178353528
NA 19_18660511 -815.531806895237
NA 19_18668463 -815.849068864087
NA 19_18676416 -815.657892610259
NA 19_18975648 -815.609236909283
NA 19_19274879 -815.642837373082
NA 19_19305304 -815.774358528489
NA 19_19335729 -815.882817863299
NA 19_19461226 -816.0567382349
NA 19_19464083 -816.254548586837
NA 19_19466941 -816.457524155935
NA 19_19537824 -816.665001737481
NA 19_19548156 -816.876297647205
NA 19_19558489 -817.090712010897
NA 19_19870145 -817.213347200091
NA 19_19874630 -817.277525774085
NA 19_19879115 -817.340654095642
NA 19_20125475 -817.364475663974
NA 19_20137919 -817.371257984908
NA 19_20150362 -817.369891110748
NA 19_20302600 -817.309677196887
NA 19_20303683 -817.242040214576
NA 19_20304765 -817.168162182109
NA 19_20626923 -816.813346626554
NA 19_20633442 -816.700085543046
NA 19_20639961 -816.730916808125
NA 19_20756178 -816.819259673651
NA 19_20775432 -816.924885612512
NA 19_20794687 -816.870548890497
NA 19_20796932 -816.841906918993
NA 19_20798905 -816.840213627949
NA 19_20801032 -816.866029322347
NA 19_20803231 -816.919119070906
NA 19_20805430 -816.998419813507
NA 19_20807629 -817.102030962908
NA 19_20902553 -817.236478945419
NA 19_20998510 -817.383373454175
NA 19_21094467 -816.121665068366
NA 19_21182134 -816.013826260271
NA 19_21270329 -816.035355535627
NA 19_21326896 -816.098395578526
NA 19_21332327 -816.115980780703
NA 19_21336729 -816.130864306243
NA 19_21341131 -816.143054588693
NA 19_21345533 -816.152599871895
NA 19_21349935 -816.159582406355
NA 19_21356079 -816.406194441811
NA 19_21515834 -816.542584212813
NA 19_21518274 -816.560162942088
NA 19_21520713 -816.590318579206
NA 19_21523152 -816.590677127202
NA 19_21533417 -816.5910601511
NA 19_21545048 -816.591087320408
NA 19_21727395 -816.630547563097
NA 19_21740049 -816.689559595156
NA 19_21752704 -816.723993819087
NA 19_21835817 -816.674678572701
NA 19_21840919 -816.307729411918
NA 19_21846022 -816.287105212171
NA 19_21936950 -816.330000239511
NA 19_21970456 -816.237566292393
NA 19_22003963 -816.129490580758
NA 19_22156073 -816.075911934802
NA 19_22172322 -816.044614120383
NA 19_22187306 -816.01885583995
NA 19_22191696 -815.998536518876
NA 19_22195207 -815.981488781866
NA 19_22198718 -815.966399937764
NA 19_22202229 -815.954825034138
NA 19_22205740 -815.947512181211
NA 19_22209250 -815.944501441041
NA 19_22212761 -815.94580492238
NA 19_22216272 -815.951412484996
NA 19_22219783 -815.961287352082
NA 19_22223294 -815.975370240927
NA 19_22226805 -815.99358101495
NA 19_22230316 -816.021776118044
NA 19_22233827 -816.082782987468
NA 19_22237338 -815.967294727593
NA 19_22240848 -815.537910331949
NA 19_22244457 -815.269604541982
NA 19_22264004 -814.980373263436
NA 19_22288023 -814.948339839156
NA 19_22294213 -814.967430194468
NA 19_22298836 -814.99769373898
NA 19_22303459 -815.024207097435
NA 19_22333838 -815.0445826128
NA 19_22382301 -815.058590998502
NA 19_22413259 -815.066115461402
NA 19_22419242 -815.067053552458
NA 19_22425226 -815.061196130114
NA 19_22431209 -815.04767266309
NA 19_22435586 -815.028064537457
NA 19_22436965 -815.002578994974
NA 19_22438344 -814.97090032594
NA 19_22439723 -814.933323027032
NA 19_22441102 -814.890192996901
NA 19_22442482 -814.841898891559
NA 19_22443861 -814.78886287895
NA 19_22445240 -814.731534141905
NA 19_22446619 -814.686096586598
NA 19_22447998 -814.661542565481
NA 19_22449377 -814.667882370724
NA 19_22450756 -814.67405167783
NA 19_22452135 -814.679711022524
NA 19_22453515 -814.685382831755
NA 19_22454894 -814.691063076115
NA 19_22456273 -814.696750663015
NA 19_22507525 -814.701885276757
NA 19_22560818 -814.715542053615
NA 19_22567436 -814.747767704322
NA 19_22570782 -814.780418970444
NA 19_22574128 -814.813618705682
NA 19_22577474 -814.847273189419
NA 19_22580820 -814.87868804607
NA 19_22584166 -814.872546491437
NA 19_22587512 -814.866368292053
NA 19_22590858 -814.860181415947
NA 19_22594203 -814.860637804093
NA 19_22597549 -814.869346014204
NA 19_22600895 -814.807036596882
NA 19_22604768 -814.902897664669
NA 19_22611929 -814.952643255246
NA 19_22615951 -814.92772903428
NA 19_22616579 -814.902623292555
NA 19_22617111 -814.877271065738
NA 19_22617643 -814.851918730319
NA 19_22618175 -814.698614836762
NA 19_22618707 -814.308846617838
NA 19_22619240 -813.928332506521
NA 19_22619772 -813.575544856429
NA 19_22620304 -813.290563758344
NA 19_22620537 -813.2636211146
NA 19_22620655 -813.240490515108
NA 19_22620774 -813.221445243721
NA 19_22621212 -813.245424138202
NA 19_22623056 -813.273359404501
NA 19_22625940 -813.298271602641
NA 19_22632448 -813.319964177263
NA 19_22638956 -813.338261316285
NA 19_22645464 -813.338610997931
NA 19_22651972 -813.322276105583
NA 19_22658480 -813.292888094384
NA 19_22692039 -813.250194770325
NA 19_22776340 -812.269276591186
NA 19_22788765 -812.183949888819
NA 19_22792288 -812.186053089967
NA 19_22794125 -812.188198067726
NA 19_22795963 -812.190383360065
NA 19_22797800 -812.192608466571
NA 19_22799638 -812.194875253481
NA 19_22858304 -812.142391973326
NA 19_22891650 -811.502862472679
NA 19_22894267 -810.872140389049
NA 19_22896884 -810.284773436923
NA 19_22899501 -809.757709860413
