value loglik
19_28063998 19_18147123 -905.965854684959
19_28063998 19_18147270 -905.96561779912
19_28063998 19_18147416 -905.967088456416
19_28063998 19_18170066 -905.970198337207
19_28063998 19_18210494 -905.97140508037
19_28063998 19_18211151 -905.974073554157
19_28063998 19_18211808 -905.978297744929
19_28063998 19_18224115 -906.018926239641
19_28063998 19_18226843 -906.064355088654
19_28063998 19_18229572 -906.142089546361
19_28063998 19_18232300 -906.221225525406
19_28063998 19_18235779 -906.298073659081
19_28063998 19_18244123 -906.299286953016
19_28063998 19_18252467 -906.297786502198
19_28063998 19_18275473 -906.365052166679
19_28063998 19_18288997 -906.361258294675
19_28063998 19_18302521 -906.388053128842
19_28063998 19_18316045 -906.40528035531
19_28063998 19_18333753 -906.399687182788
19_28063998 19_18357444 -906.393219514663
19_28063998 19_18363542 -906.385898547298
19_28063998 19_18369640 -906.378502378051
19_28063998 19_18375737 -906.406723912603
19_28063998 19_18381835 -906.332257978912
19_28063998 19_18387932 -906.22868508265
19_28063998 19_18660511 -906.230739345807
19_28063998 19_18668463 -906.243432178762
19_28063998 19_18676416 -906.38219002957
19_28063998 19_18975648 -905.913226730902
19_28063998 19_19274879 -905.892678118136
19_28063998 19_19305304 -905.86115287983
19_28063998 19_19335729 -905.785158533442
19_28063998 19_19461226 -905.695266710545
19_28063998 19_19464083 -905.605398676103
19_28063998 19_19466941 -905.51313529812
19_28063998 19_19537824 -905.419169133782
19_28063998 19_19548156 -905.324224311309
19_28063998 19_19558489 -905.229032938583
19_28063998 19_19870145 -905.208890081627
19_28063998 19_19874630 -905.208752395983
19_28063998 19_19879115 -905.209687349887
19_28063998 19_20125475 -905.2345078921
19_28063998 19_20137919 -905.258686906883
19_28063998 19_20150362 -905.275620610626
19_28063998 19_20302600 -905.287278704541
19_28063998 19_20303683 -905.298615899423
19_28063998 19_20304765 -905.313017263443
19_28063998 19_20626923 -905.377165605257
19_28063998 19_20633442 -905.402603878764
19_28063998 19_20639961 -905.416175553097
19_28063998 19_20756178 -905.386759072011
19_28063998 19_20775432 -905.349953689022
