value loglik
19_32822102 19_18147123 -984.045230111004
19_32822102 19_18147270 -984.034610387465
19_32822102 19_18147416 -984.024182801498
19_32822102 19_18170066 -984.013949927075
19_32822102 19_18210494 -983.988012056436
19_32822102 19_18211151 -983.961997189624
19_32822102 19_18211808 -983.936793423364
19_32822102 19_18224115 -983.924926547079
19_32822102 19_18226843 -983.906883804205
19_32822102 19_18229572 -983.871902552441
19_32822102 19_18232300 -983.831769770597
19_32822102 19_18235779 -983.787065435797
19_32822102 19_18244123 -983.53144311467
19_32822102 19_18252467 -983.265417468043
19_32822102 19_18275473 -982.86995838654
19_32822102 19_18288997 -982.778142008399
19_32822102 19_18302521 -982.850936241103
19_32822102 19_18316045 -982.941134311365
19_32822102 19_18333753 -983.049501852523
19_32822102 19_18357444 -983.069452750068
19_32822102 19_18363542 -983.080296923996
19_32822102 19_18369640 -983.091460841806
19_32822102 19_18375737 -983.014252731889
19_32822102 19_18381835 -982.935173001164
19_32822102 19_18387932 -982.867816328803
19_32822102 19_18660511 -982.750973262946
19_32822102 19_18668463 -982.665472476687
19_32822102 19_18676416 -982.803080592618
19_32822102 19_18975648 -982.909357719525
19_32822102 19_19274879 -982.95431848158
19_32822102 19_19305304 -982.894638351905
19_32822102 19_19335729 -982.861214113568
19_32822102 19_19461226 -982.887406932289
19_32822102 19_19464083 -982.914078778143
19_32822102 19_19466941 -982.941901779945
19_32822102 19_19537824 -982.970862980228
19_32822102 19_19548156 -983.000925136118
19_32822102 19_19558489 -983.032037851684
19_32822102 19_19870145 -983.132964112225
19_32822102 19_19874630 -983.189723672764
19_32822102 19_19879115 -983.244004201402
19_32822102 19_20125475 -983.145953784772
19_32822102 19_20137919 -983.027764206885
19_32822102 19_20150362 -982.929908530834
19_32822102 19_20302600 -982.851429155377
19_32822102 19_20303683 -982.74480093541
19_32822102 19_20304765 -982.572836217647
19_32822102 19_20626923 -982.421745012902
19_32822102 19_20633442 -982.350873873475
19_32822102 19_20639961 -982.317558223064
19_32822102 19_20756178 -982.226165954455
19_32822102 19_20775432 -982.119327035346
19_32822102 19_20794687 -982.118479058107
19_32822102 19_20796932 -982.122492485277
19_32822102 19_20798905 -982.130808201715
19_32822102 19_20801032 -982.142651529382
19_32822102 19_20803231 -982.15712105992
19_32822102 19_20805430 -982.173291206044
19_32822102 19_20807629 -982.190308383059
19_32822102 19_20902553 -982.463407988324
19_32822102 19_20998510 -982.369559729805
19_32822102 19_21094467 -982.069160519881
19_32822102 19_21182134 -982.022184277829
19_32822102 19_21270329 -981.983383523313
19_32822102 19_21326896 -981.958281816029
19_32822102 19_21332327 -981.977726398278
19_32822102 19_21336729 -981.99658712206
19_32822102 19_21341131 -982.014762707972
19_32822102 19_21345533 -982.03216669977
19_32822102 19_21349935 -982.048728623651
19_32822102 19_21356079 -982.004196002784
19_32822102 19_21515834 -981.864124182726
19_32822102 19_21518274 -981.80557304177
19_32822102 19_21520713 -981.950603336237
19_32822102 19_21523152 -982.168763134438
19_32822102 19_21533417 -982.424937695113
19_32822102 19_21545048 -982.7046967333
19_32822102 19_21727395 -982.879886838151
19_32822102 19_21740049 -982.981908489335
19_32822102 19_21752704 -983.064510262137
19_32822102 19_21835817 -982.77293840831
19_32822102 19_21840919 -982.497486112755
19_32822102 19_21846022 -982.460592966578
19_32822102 19_21936950 -982.425327114972
19_32822102 19_21970456 -982.429798633719
19_32822102 19_22003963 -982.439741487451
19_32822102 19_22156073 -982.453606740671
19_32822102 19_22172322 -982.464183573374
19_32822102 19_22187306 -982.472349243698
19_32822102 19_22191696 -982.481788797562
19_32822102 19_22195207 -982.497325761035
19_32822102 19_22198718 -982.537324427719
19_32822102 19_22202229 -982.590924728493
19_32822102 19_22205740 -982.650365144225
19_32822102 19_22209250 -982.715229238144
19_32822102 19_22212761 -982.78502356971
19_32822102 19_22216272 -982.859189859415
19_32822102 19_22219783 -982.937116049147
19_32822102 19_22223294 -983.018151718123
19_32822102 19_22226805 -983.101624568844
19_32822102 19_22230316 -983.169860003593
19_32822102 19_22233827 -983.155337191407
19_32822102 19_22237338 -983.236820324026
19_32822102 19_22240848 -984.142237770074
19_32822102 19_22244457 -984.173859441952
19_32822102 19_22264004 -984.185183356427
19_32822102 19_22288023 -984.172460483665
19_32822102 19_22294213 -984.161703420658
19_32822102 19_22298836 -984.163097926004
19_32822102 19_22303459 -984.165991994464
19_32822102 19_22333838 -984.168434850912
19_32822102 19_22382301 -984.170635803912
19_32822102 19_22413259 -984.172404702329
19_32822102 19_22419242 -984.173714724651
19_32822102 19_22425226 -984.174331435683
19_32822102 19_22431209 -984.174683819751
19_32822102 19_22435586 -984.174328021448
19_32822102 19_22436965 -984.173268636989
19_32822102 19_22438344 -984.171316249516
19_32822102 19_22439723 -984.16848346646
19_32822102 19_22441102 -984.164798453808
19_32822102 19_22442482 -984.160303133988
19_32822102 19_22443861 -984.155052558027
19_32822102 19_22445240 -984.149111478314
19_32822102 19_22446619 -984.120948756059
19_32822102 19_22447998 -984.10162185814
19_32822102 19_22449377 -984.098259239583
19_32822102 19_22450756 -984.094886392485
19_32822102 19_22452135 -984.091547024772
19_32822102 19_22453515 -984.088175214159
19_32822102 19_22454894 -984.084771548329
19_32822102 19_22456273 -984.081336721536
19_32822102 19_22507525 -984.078033292506
19_32822102 19_22560818 -984.083535758949
19_32822102 19_22567436 -984.107809220247
19_32822102 19_22570782 -984.133367005863
19_32822102 19_22574128 -984.160163437702
19_32822102 19_22577474 -984.188125732397
19_32822102 19_22580820 -984.214680445568
19_32822102 19_22584166 -984.2059189684
19_32822102 19_22587512 -984.197842197312
19_32822102 19_22590858 -984.190471051553
19_32822102 19_22594203 -984.207070845545
19_32822102 19_22597549 -984.269301186129
19_32822102 19_22600895 -984.380806124908
19_32822102 19_22604768 -984.59001500579
19_32822102 19_22611929 -984.688016702136
19_32822102 19_22615951 -984.687096044004
19_32822102 19_22616579 -984.686882310102
19_32822102 19_22617111 -984.687291733031
19_32822102 19_22617643 -984.688465534684
19_32822102 19_22618175 -984.548342076586
19_32822102 19_22618707 -984.29422099473
19_32822102 19_22619240 -984.026677350564
19_32822102 19_22619772 -983.757152890831
19_32822102 19_22620304 -983.50785314574
19_32822102 19_22620537 -983.363076268928
19_32822102 19_22620655 -983.230322981699
19_32822102 19_22620774 -983.111129317041
19_32822102 19_22621212 -983.021952960047
19_32822102 19_22623056 -982.946882125523
19_32822102 19_22625940 -982.88374185354
19_32822102 19_22632448 -982.832854545968
19_32822102 19_22638956 -982.79232673941
19_32822102 19_22645464 -982.213794860002
19_32822102 19_22651972 -981.555909377195
19_32822102 19_22658480 -980.876115393539
19_32822102 19_22692039 -980.214331287146
19_32822102 19_22776340 -979.482354858932
19_32822102 19_22788765 -979.343914642701
19_32822102 19_22792288 -979.346423422119
19_32822102 19_22794125 -979.34892182396
19_32822102 19_22795963 -979.351409770219
19_32822102 19_22797800 -979.35388659475
19_32822102 19_22799638 -979.356352150847
19_32822102 19_22858304 -979.36223443908
19_32822102 19_22891650 -979.323541017511
19_32822102 19_22894267 -979.285778780751
19_32822102 19_22896884 -979.249379582414
19_32822102 19_22899501 -979.214781929245
19_32822102 19_22902118 -978.797293557706
19_32822102 19_22904734 -978.668243229569
19_32822102 19_22907351 -978.638152050542
19_32822102 19_22909968 -978.609591466041
19_32822102 19_22912585 -978.583398153822
19_32822102 19_23342789 -978.569876475515
19_32822102 19_23344991 -978.50081279811
19_32822102 19_23347193 -978.434119011712
19_32822102 19_23350338 -978.85340687596
19_32822102 19_23359294 -978.985833948847
19_32822102 19_23368249 -978.995962147824
19_32822102 19_23376634 -979.002601290011
19_32822102 19_23378430 -978.995006265157
19_32822102 19_23380227 -979.031986486106
19_32822102 19_23382024 -979.078851296267
19_32822102 19_23383821 -979.13505027522
19_32822102 19_23385618 -979.19971203216
19_32822102 19_23868659 -979.381269596758
19_32822102 19_23870233 -979.37680086529
19_32822102 19_23871808 -979.375374826181
19_32822102 19_23873382 -979.375489471501
19_32822102 19_23874956 -979.375447115418
19_32822102 19_23876530 -979.373549851597
19_32822102 19_23917687 -979.367779993304
19_32822102 19_23917752 -979.351318358519
19_32822102 19_23917817 -979.335002613368
19_32822102 19_23918175 -979.318893279477
19_32822102 19_23925367 -979.303539439925
19_32822102 19_23932559 -979.28852116353
19_32822102 19_23988954 -979.27396319032
19_32822102 19_23999542 -979.27537917148
19_32822102 19_24010131 -979.25429764293
19_32822102 19_24048529 -979.275412514276
19_32822102 19_24058490 -979.214109799851
19_32822102 19_24068452 -978.957091208794
19_32822102 19_24078414 -978.756466742087
19_32822102 19_24151901 -978.299529360503
19_32822102 19_24152632 -977.899697680752
19_32822102 19_24153364 -977.575477726751
19_32822102 19_24154095 -977.337072757015
19_32822102 19_24154826 -977.185918843652
19_32822102 19_24155557 -977.110307789206
19_32822102 19_24307454 -977.132736123586
19_32822102 19_24332887 -977.166226147042
19_32822102 19_24358320 -977.116760392473
19_32822102 19_24382219 -977.031132545948
19_32822102 19_24382803 -976.952353419532
19_32822102 19_24383257 -976.893693742012
19_32822102 19_24383620 -976.863537193838
19_32822102 19_24383973 -976.864634382763
19_32822102 19_24384325 -976.874367929532
19_32822102 19_24384678 -976.856279520257
19_32822102 19_24385081 -976.99419329175
19_32822102 19_24386149 -977.26144017608
19_32822102 19_24615398 -975.880084247824
19_32822102 19_24623533 -974.305570024556
19_32822102 19_24631669 -972.753730981876
19_32822102 19_24646048 -972.406712643164
19_32822102 19_24651380 -971.63595499043
19_32822102 19_24655682 -971.245676057464
19_32822102 19_24659983 -970.247581677125
19_32822102 19_24661370 -969.301286437875
19_32822102 19_24662705 -968.478197716215
19_32822102 19_24664113 -968.493856193206
19_32822102 19_24687303 -968.498755138584
19_32822102 19_24729734 -968.865278468668
19_32822102 19_24741223 -969.868659892651
19_32822102 19_24745602 -969.968739882595
19_32822102 19_24749981 -969.955763913619
19_32822102 19_24754360 -969.945805684122
19_32822102 19_24758506 -969.92730747141
19_32822102 19_24762609 -969.904816063957
19_32822102 19_24809264 -969.881933649343
19_32822102 19_24874336 -969.85892639613
19_32822102 19_24939407 -969.835991101527
19_32822102 19_25004478 -969.816090708126
19_32822102 19_25069550 -969.640789364427
19_32822102 19_25094384 -968.742132527493
19_32822102 19_25099509 -967.793166965594
19_32822102 19_25100587 -966.89273191186
19_32822102 19_25101665 -966.075435027629
19_32822102 19_25102743 -965.37508405131
19_32822102 19_25103820 -964.820712511298
19_32822102 19_25104898 -964.433028435428
19_32822102 19_25105976 -964.222166335203
19_32822102 19_25108018 -964.187225774688
19_32822102 19_25121124 -964.188045881592
19_32822102 19_25124172 -964.149790747608
19_32822102 19_25127220 -963.872733980255
19_32822102 19_25131012 -963.927007498066
19_32822102 19_25164884 -966.158329684331
19_32822102 19_25174425 -966.38215878021
19_32822102 19_25179040 -966.404007848054
19_32822102 19_25181248 -966.428402759736
19_32822102 19_25183456 -966.453883115414
19_32822102 19_25185664 -966.480381817633
19_32822102 19_25213450 -966.507118485029
19_32822102 19_25225757 -966.528066708244
19_32822102 19_25234484 -966.897413971582
19_32822102 19_25240804 -966.932957300407
19_32822102 19_25246239 -966.727858391657
19_32822102 19_25251673 -966.823407382193
19_32822102 19_25257107 -966.920288771652
19_32822102 19_25262541 -966.990326865515
19_32822102 19_25267975 -967.016424451019
19_32822102 19_25275395 -967.042449784807
19_32822102 19_25334339 -967.06055517381
19_32822102 19_25375580 -965.427343037214
19_32822102 19_25376735 -963.727236171465
19_32822102 19_25377890 -963.372957488161
19_32822102 19_25430429 -963.888069053793
19_32822102 19_25445245 -963.927518594598
