value loglik
19_19879115 19_18147123 -918.22106581428
19_19879115 19_18147270 -918.164985106169
19_19879115 19_18147416 -918.120674062365
19_19879115 19_18170066 -918.088975064414
19_19879115 19_18210494 -918.071229991224
19_19879115 19_18211151 -918.05245467139
19_19879115 19_18211808 -918.033710054203
19_19879115 19_18224115 -917.98137195255
19_19879115 19_18226843 -917.937121876703
19_19879115 19_18229572 -917.92761125904
19_19879115 19_18232300 -917.971834365099
19_19879115 19_18235779 -918.065525382093
19_19879115 19_18244123 -918.084673431496
19_19879115 19_18252467 -918.097647407004
19_19879115 19_18275473 -918.020000554342
19_19879115 19_18288997 -917.983401192652
19_19879115 19_18302521 -917.980196282088
19_19879115 19_18316045 -917.984342571123
19_19879115 19_18333753 -918.019307101444
19_19879115 19_18357444 -918.066985296254
19_19879115 19_18363542 -918.122358430942
19_19879115 19_18369640 -918.185032873954
19_19879115 19_18375737 -917.698799005704
19_19879115 19_18381835 -917.13741632177
19_19879115 19_18387932 -916.766690136
19_19879115 19_18660511 -916.953733732416
19_19879115 19_18668463 -917.270259730664
19_19879115 19_18676416 -917.523804445465
19_19879115 19_18975648 -917.210159184898
19_19879115 19_19274879 -917.23437270957
19_19879115 19_19305304 -917.369154794892
19_19879115 19_19335729 -917.512432953063
19_19879115 19_19461226 -917.592160889724
19_19879115 19_19464083 -917.680802834253
19_19879115 19_19466941 -917.7727477173
19_19879115 19_19537824 -917.867472375427
19_19879115 19_19548156 -917.964413321126
19_19879115 19_19558489 -918.06298788344
19_19879115 19_19870145 -917.948322159197
19_19879115 19_19874630 -917.941369877255
19_19879115 19_19879115 -917.936842015143
19_19879115 19_20125475 -917.943705173139
19_19879115 19_20137919 -917.952609408627
19_19879115 19_20150362 -917.961336133955
19_19879115 19_20302600 -917.983472304683
19_19879115 19_20303683 -918.006397568581
19_19879115 19_20304765 -918.033183633862
19_19879115 19_20626923 -917.934491053542
19_19879115 19_20633442 -917.930331330396
19_19879115 19_20639961 -917.942056901863
19_19879115 19_20756178 -917.95861106865
19_19879115 19_20775432 -917.985561612659
19_19879115 19_20794687 -917.880930342779
19_19879115 19_20796932 -917.790042523494
19_19879115 19_20798905 -917.716234457043
19_19879115 19_20801032 -917.662313538336
19_19879115 19_20803231 -917.630343975849
19_19879115 19_20805430 -917.621504447419
19_19879115 19_20807629 -917.636025501058
19_19879115 19_20902553 -917.219337956096
19_19879115 19_20998510 -917.113857054905
19_19879115 19_21094467 -917.71621190786
19_19879115 19_21182134 -917.712642389563
19_19879115 19_21270329 -917.687780844655
19_19879115 19_21326896 -917.590471056814
19_19879115 19_21332327 -917.600445098846
19_19879115 19_21336729 -917.614121720499
19_19879115 19_21341131 -917.631300572929
19_19879115 19_21345533 -917.651712387367
19_19879115 19_21349935 -917.675033864919
19_19879115 19_21356079 -917.85569106484
19_19879115 19_21515834 -917.894251068596
19_19879115 19_21518274 -917.860931649671
19_19879115 19_21520713 -917.861397780987
19_19879115 19_21523152 -917.846047899772
19_19879115 19_21533417 -917.790040438876
19_19879115 19_21545048 -917.695206530508
19_19879115 19_21727395 -917.517829163604
19_19879115 19_21740049 -917.2994783195
19_19879115 19_21752704 -917.069857754378
19_19879115 19_21835817 -916.77021845923
19_19879115 19_21840919 -916.711818703246
19_19879115 19_21846022 -916.730322009741
19_19879115 19_21936950 -916.601068956444
19_19879115 19_21970456 -916.485581019907
19_19879115 19_22003963 -916.424456022645
19_19879115 19_22156073 -916.416733162091
19_19879115 19_22172322 -916.419193217762
19_19879115 19_22187306 -916.436256379642
19_19879115 19_22191696 -916.470463694822
19_19879115 19_22195207 -916.506365013809
19_19879115 19_22198718 -916.525314228129
19_19879115 19_22202229 -916.539058593467
19_19879115 19_22205740 -916.555321379796
19_19879115 19_22209250 -916.574126094737
19_19879115 19_22212761 -916.595476693768
19_19879115 19_22216272 -916.619359337269
19_19879115 19_22219783 -916.645740217103
19_19879115 19_22223294 -916.674570427077
19_19879115 19_22226805 -916.705783022576
19_19879115 19_22230316 -916.726834321714
19_19879115 19_22233827 -916.688571100197
19_19879115 19_22237338 -916.705060817988
19_19879115 19_22240848 -916.566386430212
19_19879115 19_22244457 -916.736933410577
19_19879115 19_22264004 -916.83244167585
19_19879115 19_22288023 -916.836555508978
19_19879115 19_22294213 -916.841306579988
19_19879115 19_22298836 -916.813450074907
19_19879115 19_22303459 -916.779871415373
19_19879115 19_22333838 -916.746066459034
19_19879115 19_22382301 -916.712441042851
19_19879115 19_22413259 -916.679009351277
19_19879115 19_22419242 -916.645929159251
19_19879115 19_22425226 -916.613243163292
19_19879115 19_22431209 -916.581092505575
19_19879115 19_22435586 -916.550488872236
19_19879115 19_22436965 -916.521804415841
19_19879115 19_22438344 -916.494329508024
19_19879115 19_22439723 -916.46825136451
19_19879115 19_22441102 -916.443736805262
19_19879115 19_22442482 -916.420928471452
19_19879115 19_22443861 -916.399943073802
19_19879115 19_22445240 -916.380872424578
19_19879115 19_22446619 -916.376216331618
19_19879115 19_22447998 -916.379334408627
19_19879115 19_22449377 -916.38565028292
19_19879115 19_22450756 -916.391759202528
19_19879115 19_22452135 -916.397461812555
19_19879115 19_22453515 -916.403058265291
19_19879115 19_22454894 -916.40854327689
19_19879115 19_22456273 -916.413912706332
19_19879115 19_22507525 -916.418990642971
19_19879115 19_22560818 -916.420507720532
19_19879115 19_22567436 -916.415720190847
19_19879115 19_22570782 -916.411237731684
19_19879115 19_22574128 -916.407086436053
19_19879115 19_22577474 -916.403278946748
19_19879115 19_22580820 -916.399616282972
19_19879115 19_22584166 -916.39300588752
19_19879115 19_22587512 -916.386162211219
19_19879115 19_22590858 -916.379084221034
19_19879115 19_22594203 -916.355301105478
19_19879115 19_22597549 -916.307962649784
19_19879115 19_22600895 -916.274367243079
19_19879115 19_22604768 -916.291139371839
19_19879115 19_22611929 -916.2886519382
