value loglik
19_26986998 19_18147123 -890.732819266055
19_26986998 19_18147270 -890.641604043071
19_26986998 19_18147416 -890.54875490012
19_26986998 19_18170066 -890.455586270318
19_26986998 19_18210494 -890.435469265215
19_26986998 19_18211151 -890.415585066558
19_26986998 19_18211808 -890.395336363259
19_26986998 19_18224115 -890.366942893662
19_26986998 19_18226843 -890.346812340358
19_26986998 19_18229572 -890.407305812775
19_26986998 19_18232300 -890.471990531048
19_26986998 19_18235779 -890.539924002115
19_26986998 19_18244123 -890.51013737689
19_26986998 19_18252467 -890.468489387762
19_26986998 19_18275473 -890.457338786735
19_26986998 19_18288997 -890.421907936733
19_26986998 19_18302521 -890.446627005793
19_26986998 19_18316045 -890.512035930223
19_26986998 19_18333753 -890.686166322418
19_26986998 19_18357444 -890.841098235724
19_26986998 19_18363542 -890.998111711676
19_26986998 19_18369640 -891.154966000343
19_26986998 19_18375737 -890.706003581555
19_26986998 19_18381835 -890.059074782045
19_26986998 19_18387932 -889.475439184192
19_26986998 19_18660511 -889.836360979871
19_26986998 19_18668463 -890.445994021993
19_26986998 19_18676416 -890.006441944298
19_26986998 19_18975648 -889.787642279479
19_26986998 19_19274879 -889.638868208763
19_26986998 19_19305304 -889.193669605809
19_26986998 19_19335729 -888.994546331249
19_26986998 19_19461226 -888.921005216031
19_26986998 19_19464083 -888.841258265648
19_26986998 19_19466941 -888.765221142832
19_26986998 19_19537824 -888.693467223823
19_26986998 19_19548156 -888.626488777986
19_26986998 19_19558489 -888.564693897756
19_26986998 19_19870145 -888.67992816742
19_26986998 19_19874630 -888.62223878655
19_26986998 19_19879115 -888.578005360496
19_26986998 19_20125475 -888.548516804027
19_26986998 19_20137919 -888.526571738832
19_26986998 19_20150362 -888.512547053931
19_26986998 19_20302600 -888.53825485692
19_26986998 19_20303683 -888.575817809899
19_26986998 19_20304765 -888.582461983269
19_26986998 19_20626923 -888.589562126141
19_26986998 19_20633442 -888.578411492291
19_26986998 19_20639961 -888.483579642334
19_26986998 19_20756178 -888.194279320542
19_26986998 19_20775432 -887.856791843434
19_26986998 19_20794687 -887.508111986105
