value loglik
19_25768410 19_18147123 -953.418639817669
19_25768410 19_18147270 -953.452468709533
19_25768410 19_18147416 -953.489166802129
19_25768410 19_18170066 -953.528260432641
19_25768410 19_18210494 -953.529568844084
19_25768410 19_18211151 -953.531138832419
19_25768410 19_18211808 -953.533393343248
19_25768410 19_18224115 -953.544041379862
19_25768410 19_18226843 -953.541221025816
19_25768410 19_18229572 -953.442275550635
19_25768410 19_18232300 -953.346586958797
19_25768410 19_18235779 -953.258190687714
19_25768410 19_18244123 -953.237671406419
19_25768410 19_18252467 -953.21234805473
19_25768410 19_18275473 -953.132165050703
19_25768410 19_18288997 -953.227476154487
19_25768410 19_18302521 -953.261746834575
19_25768410 19_18316045 -953.28831872337
19_25768410 19_18333753 -953.298798297748
19_25768410 19_18357444 -953.337746302102
19_25768410 19_18363542 -953.394074731003
19_25768410 19_18369640 -953.44991234454
19_25768410 19_18375737 -953.551387955206
19_25768410 19_18381835 -953.511259436546
19_25768410 19_18387932 -953.332452277191
19_25768410 19_18660511 -953.535842084912
19_25768410 19_18668463 -953.779074350131
19_25768410 19_18676416 -953.698574089941
19_25768410 19_18975648 -953.540885106514
19_25768410 19_19274879 -953.696045710926
19_25768410 19_19305304 -953.855006851049
19_25768410 19_19335729 -953.863462044407
19_25768410 19_19461226 -953.901450423031
19_25768410 19_19464083 -953.94127110719
19_25768410 19_19466941 -953.981465215729
19_25768410 19_19537824 -954.021857118277
19_25768410 19_19548156 -954.062268022078
19_25768410 19_19558489 -954.10251459091
19_25768410 19_19870145 -954.149350612679
19_25768410 19_19874630 -954.175736647954
19_25768410 19_19879115 -954.202759905291
19_25768410 19_20125475 -954.196427494821
19_25768410 19_20137919 -954.181438267863
19_25768410 19_20150362 -954.166509872844
19_25768410 19_20302600 -954.153309534637
19_25768410 19_20303683 -954.131377232297
19_25768410 19_20304765 -954.093626676653
19_25768410 19_20626923 -954.025262613292
19_25768410 19_20633442 -953.923357052956
19_25768410 19_20639961 -953.814605692228
19_25768410 19_20756178 -953.73790340493
19_25768410 19_20775432 -953.695241738196
19_25768410 19_20794687 -953.762524315002
19_25768410 19_20796932 -953.821880373083
19_25768410 19_20798905 -953.872369595973
19_25768410 19_20801032 -953.913098638744
19_25768410 19_20803231 -953.943246976934
19_25768410 19_20805430 -953.962105985549
19_25768410 19_20807629 -953.96912934825
19_25768410 19_20902553 -954.028818754315
19_25768410 19_20998510 -954.080289450199
19_25768410 19_21094467 -954.108521371254
19_25768410 19_21182134 -954.089970877293
19_25768410 19_21270329 -954.060581555017
19_25768410 19_21326896 -953.969012378791
19_25768410 19_21332327 -953.945156133995
19_25768410 19_21336729 -953.920537420572
19_25768410 19_21341131 -953.895431774556
19_25768410 19_21345533 -953.870111283833
19_25768410 19_21349935 -953.844834956387
19_25768410 19_21356079 -953.819533706711
19_25768410 19_21515834 -953.834953505571
19_25768410 19_21518274 -953.850984603621
19_25768410 19_21520713 -953.824370904612
19_25768410 19_21523152 -953.769305120424
19_25768410 19_21533417 -953.710326536769
19_25768410 19_21545048 -953.653937073672
19_25768410 19_21727395 -953.636159821524
19_25768410 19_21740049 -953.632984864401
19_25768410 19_21752704 -953.628792273632
19_25768410 19_21835817 -953.656858787481
19_25768410 19_21840919 -953.673732735458
19_25768410 19_21846022 -953.691782486005
19_25768410 19_21936950 -953.738298836521
19_25768410 19_21970456 -953.828294377355
19_25768410 19_22003963 -953.919825652445
19_25768410 19_22156073 -953.96286855239
19_25768410 19_22172322 -953.978464566902
19_25768410 19_22187306 -953.993986458569
19_25768410 19_22191696 -954.006655229882
19_25768410 19_22195207 -954.014752745858
19_25768410 19_22198718 -954.017404343796
19_25768410 19_22202229 -954.014919666751
19_25768410 19_22205740 -954.007622558828
19_25768410 19_22209250 -953.995585801535
19_25768410 19_22212761 -953.978927306581
19_25768410 19_22216272 -953.957809108553
19_25768410 19_22219783 -953.932432772875
19_25768410 19_22223294 -953.903031163418
19_25768410 19_22226805 -953.869865694957
19_25768410 19_22230316 -953.841924863764
19_25768410 19_22233827 -953.853586012401
19_25768410 19_22237338 -953.8460857504
19_25768410 19_22240848 -953.90580121463
19_25768410 19_22244457 -953.954815669483
19_25768410 19_22264004 -953.989752022248
19_25768410 19_22288023 -954.009435297852
19_25768410 19_22294213 -954.028453602788
19_25768410 19_22298836 -954.041545344414
19_25768410 19_22303459 -954.051646135471
19_25768410 19_22333838 -954.059455525116
19_25768410 19_22382301 -954.065016950654
19_25768410 19_22413259 -954.068394402634
19_25768410 19_22419242 -954.069583266672
19_25768410 19_22425226 -954.068567049502
19_25768410 19_22431209 -954.065527219243
19_25768410 19_22435586 -954.060432873869
19_25768410 19_22436965 -954.053368954444
19_25768410 19_22438344 -954.04436696987
19_25768410 19_22439723 -954.033543515979
19_25768410 19_22441102 -954.021021265201
19_25768410 19_22442482 -954.006927881985
19_25768410 19_22443861 -953.991393018396
19_25768410 19_22445240 -953.974545817856
19_25768410 19_22446619 -953.961278930517
19_25768410 19_22447998 -953.953820616234
19_25768410 19_22449377 -953.956118887437
19_25768410 19_22450756 -953.958308489425
19_25768410 19_22452135 -953.960298193817
19_25768410 19_22453515 -953.96222682176
19_25768410 19_22454894 -953.964092022719
19_25768410 19_22456273 -953.965892605832
19_25768410 19_22507525 -953.967615040808
19_25768410 19_22560818 -953.958261801817
19_25768410 19_22567436 -953.924418241859
19_25768410 19_22570782 -953.887255949485
19_25768410 19_22574128 -953.846890394755
19_25768410 19_22577474 -953.803409417542
19_25768410 19_22580820 -953.759946303494
19_25768410 19_22584166 -953.758902652593
19_25768410 19_22587512 -953.757788867699
19_25768410 19_22590858 -953.756650796807
19_25768410 19_22594203 -953.755743727409
19_25768410 19_22597549 -953.753134444483
19_25768410 19_22600895 -953.668542860533
19_25768410 19_22604768 -953.646021099918
19_25768410 19_22611929 -953.608101720461
19_25768410 19_22615951 -953.593491218205
19_25768410 19_22616579 -953.578502110735
19_25768410 19_22617111 -953.563107601391
19_25768410 19_22617643 -953.547313439083
19_25768410 19_22618175 -953.534690728269
19_25768410 19_22618707 -953.529490970268
19_25768410 19_22619240 -953.516784158759
19_25768410 19_22619772 -953.495263658589
19_25768410 19_22620304 -953.456591432676
19_25768410 19_22620537 -953.334456530536
19_25768410 19_22620655 -953.205509095638
19_25768410 19_22620774 -953.071309211861
19_25768410 19_22621212 -952.936102991273
19_25768410 19_22623056 -952.793275943946
19_25768410 19_22625940 -952.643042542503
19_25768410 19_22632448 -952.486583059138
19_25768410 19_22638956 -952.32500825306
19_25768410 19_22645464 -952.064068388498
19_25768410 19_22651972 -951.696970379825
19_25768410 19_22658480 -951.255131857542
19_25768410 19_22692039 -950.801096927022
19_25768410 19_22776340 -950.052730752179
19_25768410 19_22788765 -949.999121081882
19_25768410 19_22792288 -949.998438857357
19_25768410 19_22794125 -949.997725224772
19_25768410 19_22795963 -949.996980883633
19_25768410 19_22797800 -949.996205693334
19_25768410 19_22799638 -949.995399558858
19_25768410 19_22858304 -949.982118155304
19_25768410 19_22891650 -949.964204839634
19_25768410 19_22894267 -949.95392462294
19_25768410 19_22896884 -949.95175170038
19_25768410 19_22899501 -949.957821668284
19_25768410 19_22902118 -949.493420661166
19_25768410 19_22904734 -949.4655397761
19_25768410 19_22907351 -949.482778243424
19_25768410 19_22909968 -949.511082612107
19_25768410 19_22912585 -949.549538739904
19_25768410 19_23342789 -949.581840442787
19_25768410 19_23344991 -949.694863174705
19_25768410 19_23347193 -949.816409437588
19_25768410 19_23350338 -949.956226640047
19_25768410 19_23359294 -949.99540802751
19_25768410 19_23368249 -949.99137215356
19_25768410 19_23376634 -949.99015534205
19_25768410 19_23378430 -949.987089022627
19_25768410 19_23380227 -949.958850049884
19_25768410 19_23382024 -949.934717946954
19_25768410 19_23383821 -949.914957087291
19_25768410 19_23385618 -949.899728155181
19_25768410 19_23868659 -950.094103385064
19_25768410 19_23870233 -950.067726396929
19_25768410 19_23871808 -950.045839792148
19_25768410 19_23873382 -950.028610575142
19_25768410 19_23874956 -950.016114973814
19_25768410 19_23876530 -950.008339653607
19_25768410 19_23917687 -950.005529371768
19_25768410 19_23917752 -950.013541946597
19_25768410 19_23917817 -950.026624959464
19_25768410 19_23918175 -950.044118986027
19_25768410 19_23925367 -950.037298611998
19_25768410 19_23932559 -950.016687540043
19_25768410 19_23988954 -949.997903256509
19_25768410 19_23999542 -950.00237464919
19_25768410 19_24010131 -950.128375912999
19_25768410 19_24048529 -950.376243274102
19_25768410 19_24058490 -950.437857394576
19_25768410 19_24068452 -950.522986984836
19_25768410 19_24078414 -950.652612013049
19_25768410 19_24151901 -950.736071803558
19_25768410 19_24152632 -950.820951600556
19_25768410 19_24153364 -950.906109446698
19_25768410 19_24154095 -950.990689320806
19_25768410 19_24154826 -951.074159380817
19_25768410 19_24155557 -951.142686406106
19_25768410 19_24307454 -950.964256370938
19_25768410 19_24332887 -950.887280970837
19_25768410 19_24358320 -950.91172986297
19_25768410 19_24382219 -951.008539472976
19_25768410 19_24382803 -951.112447383628
19_25768410 19_24383257 -951.219561399485
19_25768410 19_24383620 -951.327313000843
19_25768410 19_24383973 -951.431668331347
19_25768410 19_24384325 -951.497518279907
19_25768410 19_24384678 -951.346554862961
19_25768410 19_24385081 -951.216115814992
19_25768410 19_24386149 -951.119325678244
19_25768410 19_24615398 -950.400069928347
19_25768410 19_24623533 -949.319431931277
19_25768410 19_24631669 -947.976141685589
19_25768410 19_24646048 -947.354021948266
19_25768410 19_24651380 -946.958832721214
19_25768410 19_24655682 -946.553755913865
19_25768410 19_24659983 -946.440867295605
19_25768410 19_24661370 -946.323921927898
19_25768410 19_24662705 -946.203705646323
19_25768410 19_24664113 -946.172722911335
19_25768410 19_24687303 -946.143003805949
19_25768410 19_24729734 -946.041924737866
19_25768410 19_24741223 -945.759704877945
19_25768410 19_24745602 -945.707950374536
19_25768410 19_24749981 -945.719588106416
19_25768410 19_24754360 -945.740074347269
19_25768410 19_24758506 -945.757278811927
19_25768410 19_24762609 -945.773179080807
19_25768410 19_24809264 -945.789091195148
19_25768410 19_24874336 -945.805600361572
19_25768410 19_24939407 -945.824064224833
19_25768410 19_25004478 -945.845515694215
19_25768410 19_25069550 -945.867075066508
19_25768410 19_25094384 -945.912422819526
19_25768410 19_25099509 -945.995004823558
19_25768410 19_25100587 -946.097968066396
19_25768410 19_25101665 -946.222273913013
19_25768410 19_25102743 -946.368274050372
19_25768410 19_25103820 -946.535570426882
19_25768410 19_25104898 -946.722955568664
19_25768410 19_25105976 -946.928451093111
19_25768410 19_25108018 -947.149440757166
19_25768410 19_25121124 -947.259037455634
19_25768410 19_25124172 -947.315128268873
19_25768410 19_25127220 -947.235386238622
19_25768410 19_25131012 -947.082195822931
19_25768410 19_25164884 -947.500681334941
19_25768410 19_25174425 -947.772001962423
19_25768410 19_25179040 -947.787058617979
19_25768410 19_25181248 -947.802294604229
19_25768410 19_25183456 -947.817489220737
19_25768410 19_25185664 -947.832638092679
19_25768410 19_25213450 -947.846378826076
19_25768410 19_25225757 -947.849853540413
19_25768410 19_25234484 -947.769738409568
19_25768410 19_25240804 -947.632983821819
19_25768410 19_25246239 -947.505049326181
19_25768410 19_25251673 -947.514741104715
19_25768410 19_25257107 -947.534819238256
19_25768410 19_25262541 -947.554739543572
19_25768410 19_25267975 -947.560954349796
19_25768410 19_25275395 -947.567063484566
19_25768410 19_25334339 -947.572652145653
19_25768410 19_25375580 -947.589642371654
