value loglik
NA 19_18147123 -982.148237112875
NA 19_18147270 -982.032724719945
NA 19_18147416 -981.915873882974
NA 19_18170066 -981.798074700133
NA 19_18210494 -981.739727836929
NA 19_18211151 -981.687231757503
NA 19_18211808 -981.638854548569
NA 19_18224115 -981.585558895889
NA 19_18226843 -981.529420417941
NA 19_18229572 -981.469331618797
NA 19_18232300 -981.38979607565
NA 19_18235779 -981.296180414328
NA 19_18244123 -981.215648437038
NA 19_18252467 -981.134283251688
NA 19_18275473 -981.703311331774
NA 19_18288997 -981.906740257636
NA 19_18302521 -981.895274137062
NA 19_18316045 -981.879593849223
NA 19_18333753 -981.85777011026
NA 19_18357444 -981.849331401763
NA 19_18363542 -981.846677196659
NA 19_18369640 -981.84741500175
NA 19_18375737 -981.455597648615
NA 19_18381835 -981.209605837186
NA 19_18387932 -981.152175161565
NA 19_18660511 -981.213229569464
NA 19_18668463 -981.242050057713
NA 19_18676416 -981.808995039283
NA 19_18975648 -982.187401676718
NA 19_19274879 -982.343637171999
NA 19_19305304 -982.655432834723
NA 19_19335729 -982.814821839315
NA 19_19461226 -982.845760048186
NA 19_19464083 -982.873559433552
NA 19_19466941 -982.902518378882
NA 19_19537824 -982.932527295989
NA 19_19548156 -982.963468514616
NA 19_19558489 -982.995215388554
NA 19_19870145 -982.973167683395
NA 19_19874630 -982.999909745613
NA 19_19879115 -983.026775559852
NA 19_20125475 -983.065778331895
NA 19_20137919 -983.115887713458
NA 19_20150362 -983.174022540849
NA 19_20302600 -983.059345547788
NA 19_20303683 -982.888934630561
NA 19_20304765 -982.709533597967
NA 19_20626923 -982.484101979708
NA 19_20633442 -982.406628564326
NA 19_20639961 -982.464421187044
NA 19_20756178 -982.44292047331
NA 19_20775432 -982.408850348233
NA 19_20794687 -982.4890796798
NA 19_20796932 -982.586688969042
NA 19_20798905 -982.700485488963
NA 19_20801032 -982.82877637395
NA 19_20803231 -982.969459133702
NA 19_20805430 -983.120139881514
NA 19_20807629 -983.278275140374
NA 19_20902553 -983.18852923175
NA 19_20998510 -983.20969342458
NA 19_21094467 -983.274710580599
NA 19_21182134 -983.315378851689
NA 19_21270329 -983.328861345962
NA 19_21326896 -983.355552988437
NA 19_21332327 -983.313618764961
NA 19_21336729 -983.26767225838
NA 19_21341131 -983.218377618579
NA 19_21345533 -983.166438978643
NA 19_21349935 -983.112571684307
NA 19_21356079 -983.026020911367
NA 19_21515834 -982.989692170484
NA 19_21518274 -982.9742213042
NA 19_21520713 -982.931921043365
NA 19_21523152 -982.912037646068
NA 19_21533417 -982.908059286058
NA 19_21545048 -982.920257316059
NA 19_21727395 -982.943421684228
NA 19_21740049 -982.96990328083
NA 19_21752704 -982.992915094158
NA 19_21835817 -983.080166908316
NA 19_21840919 -983.084944814224
NA 19_21846022 -983.122704246589
NA 19_21936950 -983.232678729623
NA 19_21970456 -983.17467607338
NA 19_22003963 -983.107445114325
NA 19_22156073 -983.073767143307
NA 19_22172322 -983.049303559589
NA 19_22187306 -983.037223626713
NA 19_22191696 -983.04016468186
NA 19_22195207 -983.044060618203
NA 19_22198718 -983.043882778121
NA 19_22202229 -983.04230701097
NA 19_22205740 -983.041272665782
NA 19_22209250 -983.040728380686
NA 19_22212761 -983.040619541541
NA 19_22216272 -983.040889971478
NA 19_22219783 -983.041482117731
NA 19_22223294 -983.042339314682
NA 19_22226805 -983.043406062831
NA 19_22230316 -983.042835250165
NA 19_22233827 -983.033751615568
NA 19_22237338 -983.113922641232
NA 19_22240848 -983.305568390775
NA 19_22244457 -983.445782186004
NA 19_22264004 -983.505766082221
NA 19_22288023 -983.48971058896
NA 19_22294213 -983.480377695161
NA 19_22298836 -983.4684667049
NA 19_22303459 -983.455925107129
NA 19_22333838 -983.443157473079
NA 19_22382301 -983.430329271179
NA 19_22413259 -983.417301340435
NA 19_22419242 -983.4040320163
NA 19_22425226 -983.390578505971
NA 19_22431209 -983.376714080968
NA 19_22435586 -983.362906513693
