value loglik
19_31192742 19_18147123 -872.353414824622
19_31192742 19_18147270 -872.257019551109
19_31192742 19_18147416 -872.148957942137
19_31192742 19_18170066 -872.029324223774
19_31192742 19_18210494 -871.954565110579
19_31192742 19_18211151 -871.870353505942
19_31192742 19_18211808 -871.77444147754
19_31192742 19_18224115 -871.674096450693
19_31192742 19_18226843 -871.575848444713
19_31192742 19_18229572 -871.521647857666
19_31192742 19_18232300 -871.468148037517
19_31192742 19_18235779 -871.415806475605
19_31192742 19_18244123 -871.257209172481
19_31192742 19_18252467 -871.079821951414
19_31192742 19_18275473 -870.87736908599
19_31192742 19_18288997 -870.812067362358
19_31192742 19_18302521 -870.807012823257
19_31192742 19_18316045 -870.829201473067
19_31192742 19_18333753 -870.929230227621
19_31192742 19_18357444 -871.030692269066
19_31192742 19_18363542 -871.137588593808
19_31192742 19_18369640 -871.246611467929
19_31192742 19_18375737 -871.139423321647
19_31192742 19_18381835 -871.011981540954
19_31192742 19_18387932 -870.878929385208
19_31192742 19_18660511 -870.878548709334
19_31192742 19_18668463 -871.1129850983
19_31192742 19_18676416 -871.547062558934
19_31192742 19_18975648 -871.666640494678
19_31192742 19_19274879 -871.921321962567
19_31192742 19_19305304 -872.257554737849
19_31192742 19_19335729 -872.332943226623
19_31192742 19_19461226 -872.381707358463
19_31192742 19_19464083 -872.423983713962
19_31192742 19_19466941 -872.462143014701
19_31192742 19_19537824 -872.495825396981
19_31192742 19_19548156 -872.524806224915
19_31192742 19_19558489 -872.549000939121
19_31192742 19_19870145 -872.463318059417
19_31192742 19_19874630 -872.445607489291
19_31192742 19_19879115 -872.426633259972
19_31192742 19_20125475 -872.416172299151
19_31192742 19_20137919 -872.407854279418
19_31192742 19_20150362 -872.399429034114
19_31192742 19_20302600 -872.382327115259
19_31192742 19_20303683 -872.358731332084
19_31192742 19_20304765 -872.327251566241
19_31192742 19_20626923 -872.583228180651
19_31192742 19_20633442 -872.692013406286
19_31192742 19_20639961 -872.680497123015
19_31192742 19_20756178 -872.539248363648
19_31192742 19_20775432 -872.354551358967
19_31192742 19_20794687 -872.186422385518
19_31192742 19_20796932 -872.001069532373
19_31192742 19_20798905 -871.803056041912
19_31192742 19_20801032 -871.597498463108
19_31192742 19_20803231 -871.389727227126
19_31192742 19_20805430 -871.184903783376
19_31192742 19_20807629 -870.98770118624
19_31192742 19_20902553 -870.896350696695
19_31192742 19_20998510 -870.725853812327
19_31192742 19_21094467 -870.059915483105
19_31192742 19_21182134 -870.028768374557
19_31192742 19_21270329 -869.9837446452
19_31192742 19_21326896 -869.955915694222
19_31192742 19_21332327 -869.915384248142
19_31192742 19_21336729 -869.875502236761
19_31192742 19_21341131 -869.836422120836
19_31192742 19_21345533 -869.798291126831
19_31192742 19_21349935 -869.76124993161
19_31192742 19_21356079 -869.83680332908
19_31192742 19_21515834 -870.141308525402
19_31192742 19_21518274 -870.317071269779
19_31192742 19_21520713 -870.491945643099
19_31192742 19_21523152 -870.604813326567
19_31192742 19_21533417 -870.715500276219
19_31192742 19_21545048 -870.813252705229
19_31192742 19_21727395 -870.88196386485
19_31192742 19_21740049 -870.948358607386
19_31192742 19_21752704 -871.01628140727
19_31192742 19_21835817 -871.168451384934
19_31192742 19_21840919 -871.354258658352
19_31192742 19_21846022 -871.355542585317
19_31192742 19_21936950 -871.378915397151
19_31192742 19_21970456 -871.30266990634
19_31192742 19_22003963 -871.214868230349
19_31192742 19_22156073 -871.1401495422
19_31192742 19_22172322 -871.065743172841
19_31192742 19_22187306 -870.991463171699
19_31192742 19_22191696 -870.914618466266
19_31192742 19_22195207 -870.835268757744
19_31192742 19_22198718 -870.750374315791
19_31192742 19_22202229 -870.662166143003
19_31192742 19_22205740 -870.572426008555
19_31192742 19_22209250 -870.481648157764
19_31192742 19_22212761 -870.390365641513
19_31192742 19_22216272 -870.299137261153
19_31192742 19_22219783 -870.208534706838
19_31192742 19_22223294 -870.119133029232
19_31192742 19_22226805 -870.031493896103
19_31192742 19_22230316 -869.965013732894
19_31192742 19_22233827 -869.996137057594
19_31192742 19_22237338 -870.103973368136
19_31192742 19_22240848 -870.377073323817
19_31192742 19_22244457 -870.233169861309
