value loglik
19_32822102 19_18147123 -979.039721590779
19_32822102 19_18147270 -979.03146294338
19_32822102 19_18147416 -979.023378920793
19_32822102 19_18170066 -979.015452695232
19_32822102 19_18210494 -978.987515162194
19_32822102 19_18211151 -978.959352139171
19_32822102 19_18211808 -978.932034205603
19_32822102 19_18224115 -978.917845586382
19_32822102 19_18226843 -978.898662899965
19_32822102 19_18229572 -978.865876258569
19_32822102 19_18232300 -978.828087244797
19_32822102 19_18235779 -978.786001729966
19_32822102 19_18244123 -978.515089477443
19_32822102 19_18252467 -978.233322410198
19_32822102 19_18275473 -977.786214832609
19_32822102 19_18288997 -977.690472932809
19_32822102 19_18302521 -977.767078527776
19_32822102 19_18316045 -977.864434166121
19_32822102 19_18333753 -977.985177891593
19_32822102 19_18357444 -978.006929183269
19_32822102 19_18363542 -978.01854261587
19_32822102 19_18369640 -978.030792635663
19_32822102 19_18375737 -977.9792851022
19_32822102 19_18381835 -977.922583193802
19_32822102 19_18387932 -977.868769835749
19_32822102 19_18660511 -977.750973687427
19_32822102 19_18668463 -977.670431149164
19_32822102 19_18676416 -977.792655956383
19_32822102 19_18975648 -977.947277889959
19_32822102 19_19274879 -977.989774027042
19_32822102 19_19305304 -977.919322222485
19_32822102 19_19335729 -977.881846706529
19_32822102 19_19461226 -977.910816453028
19_32822102 19_19464083 -977.940109180177
19_32822102 19_19466941 -977.970639822096
19_32822102 19_19537824 -978.002383669753
19_32822102 19_19548156 -978.035292220029
19_32822102 19_19558489 -978.069304276872
19_32822102 19_19870145 -978.150264411695
19_32822102 19_19874630 -978.206110810169
19_32822102 19_19879115 -978.259693179338
19_32822102 19_20125475 -978.162133858401
19_32822102 19_20137919 -978.043402194698
19_32822102 19_20150362 -977.943591593971
19_32822102 19_20302600 -977.858971132621
19_32822102 19_20303683 -977.745353563879
19_32822102 19_20304765 -977.566698195019
19_32822102 19_20626923 -977.434854649562
19_32822102 19_20633442 -977.367948539203
19_32822102 19_20639961 -977.328164050929
19_32822102 19_20756178 -977.245168425859
19_32822102 19_20775432 -977.149504628462
19_32822102 19_20794687 -977.149731703329
19_32822102 19_20796932 -977.15326143211
19_32822102 19_20798905 -977.159518183786
19_32822102 19_20801032 -977.16777888825
19_32822102 19_20803231 -977.177260887602
19_32822102 19_20805430 -977.187218473201
19_32822102 19_20807629 -977.19702657194
19_32822102 19_20902553 -977.474597504225
19_32822102 19_20998510 -977.376236505296
19_32822102 19_21094467 -977.111000770121
19_32822102 19_21182134 -977.05390921303
19_32822102 19_21270329 -977.014235014187
19_32822102 19_21326896 -976.989572415242
19_32822102 19_21332327 -977.011273931554
19_32822102 19_21336729 -977.03253514766
19_32822102 19_21341131 -977.053239452384
19_32822102 19_21345533 -977.073283916458
19_32822102 19_21349935 -977.092580936603
19_32822102 19_21356079 -977.076873225782
19_32822102 19_21515834 -976.939941643266
19_32822102 19_21518274 -976.873751114056
19_32822102 19_21520713 -977.025003315221
19_32822102 19_21523152 -977.253412389067
19_32822102 19_21533417 -977.518909983084
19_32822102 19_21545048 -977.806172785364
19_32822102 19_21727395 -977.985068925903
19_32822102 19_21740049 -978.090091620286
19_32822102 19_21752704 -978.177698423987
19_32822102 19_21835817 -977.856739644394
19_32822102 19_21840919 -977.507678930682
19_32822102 19_21846022 -977.470138282384
19_32822102 19_21936950 -977.434286616408
19_32822102 19_21970456 -977.441084213953
19_32822102 19_22003963 -977.453909787046
19_32822102 19_22156073 -977.468912049951
19_32822102 19_22172322 -977.479732866128
19_32822102 19_22187306 -977.488801596982
19_32822102 19_22191696 -977.500479047661
19_32822102 19_22195207 -977.518917931075
19_32822102 19_22198718 -977.564790153401
19_32822102 19_22202229 -977.62601440338
19_32822102 19_22205740 -977.693887351843
19_32822102 19_22209250 -977.767948580713
19_32822102 19_22212761 -977.847649609857
19_32822102 19_22216272 -977.932367184277
19_32822102 19_22219783 -978.021415655242
19_32822102 19_22223294 -978.114063918594
19_32822102 19_22226805 -978.209553911087
19_32822102 19_22230316 -978.289423917352
19_32822102 19_22233827 -978.28306671253
19_32822102 19_22237338 -978.35245348569
19_32822102 19_22240848 -979.131904104285
19_32822102 19_22244457 -979.126110420095
19_32822102 19_22264004 -979.118448157893
19_32822102 19_22288023 -979.104064737779
19_32822102 19_22294213 -979.091169240726
19_32822102 19_22298836 -979.093397851468
19_32822102 19_22303459 -979.097728038619
19_32822102 19_22333838 -979.101765300335
19_32822102 19_22382301 -979.105734352324
19_32822102 19_22413259 -979.109420382254
19_32822102 19_22419242 -979.112766447351
19_32822102 19_22425226 -979.11551439455
19_32822102 19_22431209 -979.118193333368
19_32822102 19_22435586 -979.120229482489
19_32822102 19_22436965 -979.121616019246
19_32822102 19_22438344 -979.122109321742
19_32822102 19_22439723 -979.12170532805
19_32822102 19_22441102 -979.120417101954
19_32822102 19_22442482 -979.118273413005
19_32822102 19_22443861 -979.115318155318
19_32822102 19_22445240 -979.111607049334
19_32822102 19_22446619 -979.089974329558
19_32822102 19_22447998 -979.074520285151
19_32822102 19_22449377 -979.071804995024
19_32822102 19_22450756 -979.069078295132
19_32822102 19_22452135 -979.06638627302
19_32822102 19_22453515 -979.063656703747
19_32822102 19_22454894 -979.060889340378
19_32822102 19_22456273 -979.058083996473
19_32822102 19_22507525 -979.055437748806
19_32822102 19_22560818 -979.060933351836
19_32822102 19_22567436 -979.083960972139
19_32822102 19_22570782 -979.10835629257
19_32822102 19_22574128 -979.134061666977
19_32822102 19_22577474 -979.161008186867
19_32822102 19_22580820 -979.186707076262
19_32822102 19_22584166 -979.178386713986
19_32822102 19_22587512 -979.170911214244
19_32822102 19_22590858 -979.164306392907
19_32822102 19_22594203 -979.185411779997
19_32822102 19_22597549 -979.258859374308
19_32822102 19_22600895 -979.379766533186
19_32822102 19_22604768 -979.586419607422
19_32822102 19_22611929 -979.682425195646
19_32822102 19_22615951 -979.682775394073
19_32822102 19_22616579 -979.683952397273
19_32822102 19_22617111 -979.685865095059
19_32822102 19_22617643 -979.688648572599
19_32822102 19_22618175 -979.54469598223
19_32822102 19_22618707 -979.290689005179
19_32822102 19_22619240 -979.023785313424
19_32822102 19_22619772 -978.755081823612
19_32822102 19_22620304 -978.506108346731
19_32822102 19_22620537 -978.358637785307
19_32822102 19_22620655 -978.224289802675
19_32822102 19_22620774 -978.104656390237
19_32822102 19_22621212 -978.020411046189
19_32822102 19_22623056 -977.952525412438
19_32822102 19_22625940 -977.898102730371
19_32822102 19_22632448 -977.857360144659
19_32822102 19_22638956 -977.828172484482
19_32822102 19_22645464 -977.237108747517
19_32822102 19_22651972 -976.569848592073
19_32822102 19_22658480 -975.884490681084
19_32822102 19_22692039 -975.218146164424
19_32822102 19_22776340 -974.476449599263
19_32822102 19_22788765 -974.337860220479
19_32822102 19_22792288 -974.340586532504
19_32822102 19_22794125 -974.343301356047
19_32822102 19_22795963 -974.346004605246
19_32822102 19_22797800 -974.348695597134
19_32822102 19_22799638 -974.351374187614
19_32822102 19_22858304 -974.356828075334
19_32822102 19_22891650 -974.317956295461
19_32822102 19_22894267 -974.279682654899
19_32822102 19_22896884 -974.24233840861
19_32822102 19_22899501 -974.206342700549
19_32822102 19_22902118 -973.857808936504
19_32822102 19_22904734 -973.731117873829
19_32822102 19_22907351 -973.703567105388
19_32822102 19_22909968 -973.676816243223
19_32822102 19_22912585 -973.651747197671
19_32822102 19_23342789 -973.638228103706
19_32822102 19_23344991 -973.57318852245
19_32822102 19_23347193 -973.509149967598
19_32822102 19_23350338 -973.881720062748
19_32822102 19_23359294 -973.996223052106
19_32822102 19_23368249 -974.006977209736
19_32822102 19_23376634 -974.01414150684
19_32822102 19_23378430 -974.007231380437
19_32822102 19_23380227 -974.046752531464
19_32822102 19_23382024 -974.097103389299
19_32822102 19_23383821 -974.157749493269
19_32822102 19_23385618 -974.227791390117
19_32822102 19_23868659 -974.445010634344
19_32822102 19_23870233 -974.42718680041
19_32822102 19_23871808 -974.411790434192
19_32822102 19_23873382 -974.397406550176
19_32822102 19_23874956 -974.382454643689
19_32822102 19_23876530 -974.365373832798
19_32822102 19_23917687 -974.3451369087
19_32822102 19_23917752 -974.328525934538
19_32822102 19_23917817 -974.311697844885
19_32822102 19_23918175 -974.294705762335
19_32822102 19_23925367 -974.278180699337
19_32822102 19_23932559 -974.261796764937
19_32822102 19_23988954 -974.245711398553
19_32822102 19_23999542 -974.246763970923
19_32822102 19_24010131 -974.219448326226
19_32822102 19_24048529 -974.230884096089
19_32822102 19_24058490 -974.166999935141
19_32822102 19_24068452 -973.90899552111
19_32822102 19_24078414 -973.713900716158
19_32822102 19_24151901 -973.254351804429
19_32822102 19_24152632 -972.85560627041
19_32822102 19_24153364 -972.535915792171
19_32822102 19_24154095 -972.304988347692
19_32822102 19_24154826 -972.163630045654
19_32822102 19_24155557 -972.098750305237
19_32822102 19_24307454 -972.133524883564
19_32822102 19_24332887 -972.178531001897
19_32822102 19_24358320 -972.13342769046
19_32822102 19_24382219 -972.049951571868
19_32822102 19_24382803 -971.977239195494
19_32822102 19_24383257 -971.92979238217
19_32822102 19_24383620 -971.916141422345
19_32822102 19_24383973 -971.938184696222
19_32822102 19_24384325 -971.967190389411
19_32822102 19_24384678 -971.938075356096
19_32822102 19_24385081 -972.065964161161
19_32822102 19_24386149 -972.324345679756
19_32822102 19_24615398 -970.98456409237
19_32822102 19_24623533 -969.454969349747
19_32822102 19_24631669 -967.943400911956
19_32822102 19_24646048 -967.683234302875
19_32822102 19_24651380 -966.94571665002
19_32822102 19_24655682 -966.588748805803
19_32822102 19_24659983 -965.586294705057
19_32822102 19_24661370 -964.618389911559
19_32822102 19_24662705 -963.759359346257
19_32822102 19_24664113 -963.77765665023
19_32822102 19_24687303 -963.784113513477
19_32822102 19_24729734 -964.163823727167
19_32822102 19_24741223 -965.171924289185
19_32822102 19_24745602 -965.268484415411
19_32822102 19_24749981 -965.254795285424
19_32822102 19_24754360 -965.244691082022
19_32822102 19_24758506 -965.225046977637
19_32822102 19_24762609 -965.200979099164
19_32822102 19_24809264 -965.176524488567
19_32822102 19_24874336 -965.151896311877
19_32822102 19_24939407 -965.127214485158
19_32822102 19_25004478 -965.105858041353
19_32822102 19_25069550 -964.932934795205
19_32822102 19_25094384 -964.06607371976
19_32822102 19_25099509 -963.152944666887
19_32822102 19_25100587 -962.285696290586
19_32822102 19_25101665 -961.497463980807
19_32822102 19_25102743 -960.820812066469
19_32822102 19_25103820 -960.283936724935
19_32822102 19_25104898 -959.907229271142
19_32822102 19_25105976 -959.701048940615
19_32822102 19_25108018 -959.665185342981
19_32822102 19_25121124 -959.662586289651
19_32822102 19_25124172 -959.620879899276
19_32822102 19_25127220 -959.338000393075
19_32822102 19_25131012 -959.398662879578
19_32822102 19_25164884 -961.668066203241
19_32822102 19_25174425 -961.904146999003
19_32822102 19_25179040 -961.923889591417
19_32822102 19_25181248 -961.948194061786
19_32822102 19_25183456 -961.973656270338
19_32822102 19_25185664 -962.000207853033
19_32822102 19_25213450 -962.027004545741
19_32822102 19_25225757 -962.047757530576
19_32822102 19_25234484 -962.422617630394
19_32822102 19_25240804 -962.459510667378
19_32822102 19_25246239 -962.246545444822
19_32822102 19_25251673 -962.346653390527
19_32822102 19_25257107 -962.448468765412
19_32822102 19_25262541 -962.52198253727
19_32822102 19_25267975 -962.548799209112
19_32822102 19_25275395 -962.575578816307
19_32822102 19_25334339 -962.594183189096
19_32822102 19_25375580 -960.939805128489
19_32822102 19_25376735 -959.228414171103
19_32822102 19_25377890 -958.889829967603
19_32822102 19_25430429 -959.435228918635
