value loglik
NA 19_18147123 -971.752711443333
NA 19_18147270 -971.628885999885
NA 19_18147416 -971.507788568868
NA 19_18170066 -971.389270023031
NA 19_18210494 -971.276424342096
NA 19_18211151 -971.163928774642
NA 19_18211808 -971.051612526051
NA 19_18224115 -971.12619446122
NA 19_18226843 -971.213347786193
NA 19_18229572 -971.067599056367
NA 19_18232300 -970.842118395626
NA 19_18235779 -970.546539443722
NA 19_18244123 -970.441913703391
NA 19_18252467 -970.362211926094
NA 19_18275473 -970.668448354283
NA 19_18288997 -970.91097707042
NA 19_18302521 -970.938658927712
NA 19_18316045 -971.020892375569
NA 19_18333753 -971.206663972627
NA 19_18357444 -971.307856662163
NA 19_18363542 -971.378196311985
NA 19_18369640 -971.428358432488
NA 19_18375737 -970.38364960016
NA 19_18381835 -968.937334216954
NA 19_18387932 -967.547149166896
NA 19_18660511 -966.997135262667
NA 19_18668463 -967.241079631226
NA 19_18676416 -967.46083560351
NA 19_18975648 -968.303040828579
NA 19_19274879 -968.494873926065
NA 19_19305304 -968.591622345158
NA 19_19335729 -968.445683149559
NA 19_19461226 -968.42547073672
NA 19_19464083 -968.414012977611
NA 19_19466941 -968.413518620523
NA 19_19537824 -968.424773710939
NA 19_19548156 -968.448426936152
NA 19_19558489 -968.48497397629
NA 19_19870145 -968.33129040511
NA 19_19874630 -968.071785014721
NA 19_19879115 -967.775142806974
NA 19_20125475 -967.598382896006
NA 19_20137919 -967.454317073148
NA 19_20150362 -967.308548290957
NA 19_20302600 -967.088844791074
NA 19_20303683 -966.840228605439
NA 19_20304765 -966.657503228749
NA 19_20626923 -966.789269694128
NA 19_20633442 -967.080422476034
NA 19_20639961 -967.354846543075
NA 19_20756178 -967.428891536971
NA 19_20775432 -967.454297905069
NA 19_20794687 -967.074886559197
NA 19_20796932 -966.756894984937
NA 19_20798905 -966.507764991551
NA 19_20801032 -966.33251916186
NA 19_20803231 -966.233419232629
NA 19_20805430 -966.209886202434
NA 19_20807629 -966.258681952925
NA 19_20902553 -965.987303032188
NA 19_20998510 -965.935696196526
NA 19_21094467 -965.64428189614
NA 19_21182134 -965.631279467107
NA 19_21270329 -965.548162770132
NA 19_21326896 -965.41072671783
NA 19_21332327 -965.352375946771
NA 19_21336729 -965.299634815775
NA 19_21341131 -965.252970491387
NA 19_21345533 -965.212695805402
NA 19_21349935 -965.178969911963
NA 19_21356079 -965.250225845238
NA 19_21515834 -965.585613306514
NA 19_21518274 -965.895410617362
NA 19_21520713 -966.23100611394
NA 19_21523152 -966.342509703165
NA 19_21533417 -966.434775685391
NA 19_21545048 -966.507877559722
NA 19_21727395 -966.493155124383
NA 19_21740049 -966.454925884116
NA 19_21752704 -966.4095195274
NA 19_21835817 -966.542148014555
NA 19_21840919 -966.652395235632
NA 19_21846022 -966.789144758454
NA 19_21936950 -966.638299896314
NA 19_21970456 -966.455910623824
NA 19_22003963 -966.38575569691
NA 19_22156073 -966.334854155871
NA 19_22172322 -966.231021729165
NA 19_22187306 -966.124355050872
NA 19_22191696 -966.014528276768
NA 19_22195207 -965.907568906085
NA 19_22198718 -965.800185953611
NA 19_22202229 -965.69586507547
NA 19_22205740 -965.596552411393
NA 19_22209250 -965.502565320506
NA 19_22212761 -965.414197999
NA 19_22216272 -965.331717354251
NA 19_22219783 -965.255358230372
NA 19_22223294 -965.185322035411
NA 19_22226805 -965.121773016005
NA 19_22230316 -965.067341588345
NA 19_22233827 -965.030339664073
NA 19_22237338 -965.593811615623
NA 19_22240848 -967.023174999211
NA 19_22244457 -968.049312877868
NA 19_22264004 -968.509461421391
NA 19_22288023 -968.496232876045
NA 19_22294213 -968.484654281119
NA 19_22298836 -968.374089340556
NA 19_22303459 -968.245401116419
NA 19_22333838 -968.114928455073
NA 19_22382301 -967.983575750447
NA 19_22413259 -967.851307563149
NA 19_22419242 -967.718461136068
NA 19_22425226 -967.58594804936
NA 19_22431209 -967.453655286605
NA 19_22435586 -967.324173968052
NA 19_22436965 -967.198415217926
NA 19_22438344 -967.076052183821
NA 19_22439723 -966.957778629457
NA 19_22441102 -966.844233814874
NA 19_22442482 -966.735991132709
NA 19_22443861 -966.633551961358
