value loglik
19_18147123 19_18147123 -902.976408531615
19_18147123 19_18147270 -902.917711263687
19_18147123 19_18147416 -902.85327653036
19_18147123 19_18170066 -902.783129889298
19_18147123 19_18210494 -902.695962364197
19_18147123 19_18211151 -902.608762267544
19_18147123 19_18211808 -902.522471357777
19_18147123 19_18224115 -902.439610985499
19_18147123 19_18226843 -902.305120407372
19_18147123 19_18229572 -901.830008351656
19_18147123 19_18232300 -901.2914612766
19_18147123 19_18235779 -900.71456446866
19_18147123 19_18244123 -900.586232019682
19_18147123 19_18252467 -900.498638066987
19_18147123 19_18275473 -900.925208820163
19_18147123 19_18288997 -901.354530899785
19_18147123 19_18302521 -901.349319831679
19_18147123 19_18316045 -901.291555271539
19_18147123 19_18333753 -901.100893301113
19_18147123 19_18357444 -901.021808881547
19_18147123 19_18363542 -900.983044311168
19_18147123 19_18369640 -900.949267918984
19_18147123 19_18375737 -900.932747536242
19_18147123 19_18381835 -900.80100463072
19_18147123 19_18387932 -900.782756067889
19_18147123 19_18660511 -900.860145685549
19_18147123 19_18668463 -900.926122824538
19_18147123 19_18676416 -900.375505716547
19_18147123 19_18975648 -900.267877674544
19_18147123 19_19274879 -900.313411456891
19_18147123 19_19305304 -900.105646194026
19_18147123 19_19335729 -899.870575334042
19_18147123 19_19461226 -899.867697461048
19_18147123 19_19464083 -899.856399664665
19_18147123 19_19466941 -899.846519551341
19_18147123 19_19537824 -899.838193697688
19_18147123 19_19548156 -899.831551338681
19_18147123 19_19558489 -899.826704261016
19_18147123 19_19870145 -900.199729459005
19_18147123 19_19874630 -900.102869620982
19_18147123 19_19879115 -900.014821365111
19_18147123 19_20125475 -899.992062504354
19_18147123 19_20137919 -899.983214581348
19_18147123 19_20150362 -899.974947272529
19_18147123 19_20302600 -899.863118325574
19_18147123 19_20303683 -899.711689825041
19_18147123 19_20304765 -899.539994412042
19_18147123 19_20626923 -899.204544848617
19_18147123 19_20633442 -898.86614510316
19_18147123 19_20639961 -898.565311314802
19_18147123 19_20756178 -898.381575577393
19_18147123 19_20775432 -898.271103232044
19_18147123 19_20794687 -898.195827264071
19_18147123 19_20796932 -898.159683291649
19_18147123 19_20798905 -898.164411223875
19_18147123 19_20801032 -898.210055095631
19_18147123 19_20803231 -898.29487296591
19_18147123 19_20805430 -898.415460408622
19_18147123 19_20807629 -898.567040723903
19_18147123 19_20902553 -898.150174741596
19_18147123 19_20998510 -898.201923655747
19_18147123 19_21094467 -897.233013522731
19_18147123 19_21182134 -897.112480232402
19_18147123 19_21270329 -897.038557983453
19_18147123 19_21326896 -896.8296117803
19_18147123 19_21332327 -896.800901935047
19_18147123 19_21336729 -896.775037622274
19_18147123 19_21341131 -896.752123812875
19_18147123 19_21345533 -896.732240670391
19_18147123 19_21349935 -896.715442141267
19_18147123 19_21356079 -896.741681006849
19_18147123 19_21515834 -896.706958813219
19_18147123 19_21518274 -896.582167818498
19_18147123 19_21520713 -896.457340318457
19_18147123 19_21523152 -896.421004619413
19_18147123 19_21533417 -896.387931547325
19_18147123 19_21545048 -896.380450509281
19_18147123 19_21727395 -896.277461129868
19_18147123 19_21740049 -896.123039154421
19_18147123 19_21752704 -896.0100256405
19_18147123 19_21835817 -895.938097959601
19_18147123 19_21840919 -895.790716811272
19_18147123 19_21846022 -895.840851890084
19_18147123 19_21936950 -895.946932068569
19_18147123 19_21970456 -895.815313422099
19_18147123 19_22003963 -895.644353737341
19_18147123 19_22156073 -895.564586959245
19_18147123 19_22172322 -895.564430753516
19_18147123 19_22187306 -895.540732072635
19_18147123 19_22191696 -895.491762426032
19_18147123 19_22195207 -895.445830170147
19_18147123 19_22198718 -895.503062345568
19_18147123 19_22202229 -895.606085473701
19_18147123 19_22205740 -895.714449826704
19_18147123 19_22209250 -895.827854004906
19_18147123 19_22212761 -895.945912140371
19_18147123 19_22216272 -896.068151457598
19_18147123 19_22219783 -896.194027811392
19_18147123 19_22223294 -896.322926727261
19_18147123 19_22226805 -896.454179703298
19_18147123 19_22230316 -896.595833128107
19_18147123 19_22233827 -896.781185534278
19_18147123 19_22237338 -896.899734128093
19_18147123 19_22240848 -897.245597803268
19_18147123 19_22244457 -897.515902086463
19_18147123 19_22264004 -897.687087482166
19_18147123 19_22288023 -897.735830348314
19_18147123 19_22294213 -897.790763772329
19_18147123 19_22298836 -897.921678068619
19_18147123 19_22303459 -898.066584562242
19_18147123 19_22333838 -898.213105544709
19_18147123 19_22382301 -898.360240320399
19_18147123 19_22413259 -898.508199416433
19_18147123 19_22419242 -898.656352967969
19_18147123 19_22425226 -898.804026187613
19_18147123 19_22431209 -898.950603180165
19_18147123 19_22435586 -899.096274484151
19_18147123 19_22436965 -899.240672361346
19_18147123 19_22438344 -899.3822061299
19_18147123 19_22439723 -899.520322993423
19_18147123 19_22441102 -899.654515047171
19_18147123 19_22442482 -899.784327869808
19_18147123 19_22443861 -899.909365946441
19_18147123 19_22445240 -900.029293334037
19_18147123 19_22446619 -900.075906189206
19_18147123 19_22447998 -900.103614506286
19_18147123 19_22449377 -900.104809285778
19_18147123 19_22450756 -900.106227353636
19_18147123 19_22452135 -900.107812729253
19_18147123 19_22453515 -900.109647337393
19_18147123 19_22454894 -900.111727875854
19_18147123 19_22456273 -900.114047247466
19_18147123 19_22507525 -900.116260462774
19_18147123 19_22560818 -900.12165479188
19_18147123 19_22567436 -900.134205527661
19_18147123 19_22570782 -900.147025013167
19_18147123 19_22574128 -900.160090486572
19_18147123 19_22577474 -900.173397922132
19_18147123 19_22580820 -900.187124399741
19_18147123 19_22584166 -900.20367866796
19_18147123 19_22587512 -900.220402203155
19_18147123 19_22590858 -900.237263908395
19_18147123 19_22594203 -900.257755560953
19_18147123 19_22597549 -900.273118957521
19_18147123 19_22600895 -900.4928110856
19_18147123 19_22604768 -900.422253783398
19_18147123 19_22611929 -900.381531198616
19_18147123 19_22615951 -900.376379989379
19_18147123 19_22616579 -900.372113038408
19_18147123 19_22617111 -900.368945969173
19_18147123 19_22617643 -900.366720793906
19_18147123 19_22618175 -900.53256526206
19_18147123 19_22618707 -900.825887844752
19_18147123 19_22619240 -901.126098178475
19_18147123 19_22619772 -901.424192445518
19_18147123 19_22620304 -901.695570028923
19_18147123 19_22620537 -901.801535236436
19_18147123 19_22620655 -901.90704665814
19_18147123 19_22620774 -902.012002255371
19_18147123 19_22621212 -902.101622432512
19_18147123 19_22623056 -902.179737763058
19_18147123 19_22625940 -902.247621652033
19_18147123 19_22632448 -902.30501088169
19_18147123 19_22638956 -902.351164185388
19_18147123 19_22645464 -902.189707309727
19_18147123 19_22651972 -901.988181067588
19_18147123 19_22658480 -901.761194214726
19_18147123 19_22692039 -901.546881307214
19_18147123 19_22776340 -899.364867542434
19_18147123 19_22788765 -898.920506343294
19_18147123 19_22792288 -898.922197038434
19_18147123 19_22794125 -898.923864690053
19_18147123 19_22795963 -898.925509503574
19_18147123 19_22797800 -898.927132448566
19_18147123 19_22799638 -898.928731791088
19_18147123 19_22858304 -898.934928024722
19_18147123 19_22891650 -899.000971425435
19_18147123 19_22894267 -899.072196538693
19_18147123 19_22896884 -899.148839357221
19_18147123 19_22899501 -899.23086002522
19_18147123 19_22902118 -899.742478964786
19_18147123 19_22904734 -899.825662540532
19_18147123 19_22907351 -899.72616878866
19_18147123 19_22909968 -899.633182825027
19_18147123 19_22912585 -899.545466029165
19_18147123 19_23342789 -899.117347844341
19_18147123 19_23344991 -899.291828117515
19_18147123 19_23347193 -899.432426051788
19_18147123 19_23350338 -900.188958009402
19_18147123 19_23359294 -900.499128543702
19_18147123 19_23368249 -900.569585505817
19_18147123 19_23376634 -900.639846010763
19_18147123 19_23378430 -900.703120189614
19_18147123 19_23380227 -900.778748858845
19_18147123 19_23382024 -900.856296463297
19_18147123 19_23383821 -900.935388731325
19_18147123 19_23385618 -901.015641447743
19_18147123 19_23868659 -901.468199639854
19_18147123 19_23870233 -901.519334406676
19_18147123 19_23871808 -901.567103609031
19_18147123 19_23873382 -901.607531046746
19_18147123 19_23874956 -901.636715159073
19_18147123 19_23876530 -901.651275785789
19_18147123 19_23917687 -901.673246946303
19_18147123 19_23917752 -902.098832572548
19_18147123 19_23917817 -902.498429178698
19_18147123 19_23918175 -902.859819209836
19_18147123 19_23925367 -903.04800232239
19_18147123 19_23932559 -903.151283598427
19_18147123 19_23988954 -903.242771656778
19_18147123 19_23999542 -903.235697674727
19_18147123 19_24010131 -903.215724762531
19_18147123 19_24048529 -903.205387663263
19_18147123 19_24058490 -903.23975172453
19_18147123 19_24068452 -903.383240368387
19_18147123 19_24078414 -903.506507828962
19_18147123 19_24151901 -903.5213143274
19_18147123 19_24152632 -903.528115677158
19_18147123 19_24153364 -903.526825359993
19_18147123 19_24154095 -903.518234629779
19_18147123 19_24154826 -903.503791330399
19_18147123 19_24155557 -903.489645664882
19_18147123 19_24307454 -903.431429704966
19_18147123 19_24332887 -903.342186103486
19_18147123 19_24358320 -903.317330046872
19_18147123 19_24382219 -903.325475802082
19_18147123 19_24382803 -903.333034078856
19_18147123 19_24383257 -903.339292225779
19_18147123 19_24383620 -903.344967727711
19_18147123 19_24383973 -903.351243093652
19_18147123 19_24384325 -903.336164746237
19_18147123 19_24384678 -903.116791663692
19_18147123 19_24385081 -902.836207371438
19_18147123 19_24386149 -902.515565813799
19_18147123 19_24615398 -902.172467314713
19_18147123 19_24623533 -901.798486289125
19_18147123 19_24631669 -901.417277238516
19_18147123 19_24646048 -901.456801014995
19_18147123 19_24651380 -901.280849834445
19_18147123 19_24655682 -901.10287848876
19_18147123 19_24659983 -901.036545601879
