value loglik
NA 19_18147123 -897.499798176081
NA 19_18147270 -897.224002079989
NA 19_18147416 -896.958915489456
NA 19_18170066 -896.706539167518
NA 19_18210494 -896.511200619775
NA 19_18211151 -896.314667775955
NA 19_18211808 -896.117177709463
NA 19_18224115 -895.788373454788
NA 19_18226843 -895.444200572179
NA 19_18229572 -895.064669165781
NA 19_18232300 -894.795731045033
NA 19_18235779 -894.645035429483
NA 19_18244123 -894.42796893135
NA 19_18252467 -894.207032638703
NA 19_18275473 -894.311998646512
NA 19_18288997 -894.438960390206
NA 19_18302521 -894.421608236923
NA 19_18316045 -894.409613424935
NA 19_18333753 -894.391775732694
NA 19_18357444 -894.362671131795
NA 19_18363542 -894.321469251869
NA 19_18369640 -894.276620854094
NA 19_18375737 -892.910318662578
NA 19_18381835 -891.852828963746
NA 19_18387932 -891.243987885111
NA 19_18660511 -891.459649898276
NA 19_18668463 -892.210296990944
NA 19_18676416 -894.275009782757
NA 19_18975648 -893.81099209952
NA 19_19274879 -894.134196207119
NA 19_19305304 -895.558864818393
NA 19_19335729 -896.449275558501
NA 19_19461226 -896.591494715894
NA 19_19464083 -896.730489003352
NA 19_19466941 -896.872058383432
NA 19_19537824 -897.015159237614
NA 19_19548156 -897.158738746325
NA 19_19558489 -897.301765026675
NA 19_19870145 -897.288510010426
NA 19_19874630 -897.217851691486
NA 19_19879115 -897.153352562137
NA 19_20125475 -896.995528025236
NA 19_20137919 -896.821951359051
NA 19_20150362 -896.658181365686
NA 19_20302600 -896.603092203198
NA 19_20303683 -896.576879439583
NA 19_20304765 -896.543899423695
NA 19_20626923 -897.232487541438
NA 19_20633442 -897.532391825274
NA 19_20639961 -897.482156603181
NA 19_20756178 -897.287635291796
NA 19_20775432 -897.054130512716
NA 19_20794687 -896.617795751091
NA 19_20796932 -896.195404236733
NA 19_20798905 -895.794706613288
NA 19_20801032 -895.422746399218
NA 19_20803231 -895.085463224735
NA 19_20805430 -894.78739518773
NA 19_20807629 -894.531526355884
NA 19_20902553 -894.650968402967
NA 19_20998510 -894.428004091202
NA 19_21094467 -893.444468283286
NA 19_21182134 -893.276393580423
NA 19_21270329 -893.136038844511
NA 19_21326896 -893.01358637236
NA 19_21332327 -892.89194656221
NA 19_21336729 -892.77483173722
NA 19_21341131 -892.663289146804
NA 19_21345533 -892.558196625704
NA 19_21349935 -892.460244509188
NA 19_21356079 -892.308293242165
NA 19_21515834 -892.371431977976
NA 19_21518274 -892.330667784624
NA 19_21520713 -892.179431073823
NA 19_21523152 -892.178107701205
NA 19_21533417 -892.189596291744
NA 19_21545048 -892.201576292641
NA 19_21727395 -892.297446174837
NA 19_21740049 -892.456274813047
NA 19_21752704 -892.613176331251
NA 19_21835817 -892.860930594293
NA 19_21840919 -893.071326611811
NA 19_21846022 -893.182974964286
NA 19_21936950 -893.277330163108
NA 19_21970456 -893.329516382445
NA 19_22003963 -893.375694536053
NA 19_22156073 -893.414889030024
NA 19_22172322 -893.439870564331
NA 19_22187306 -893.481579538566
NA 19_22191696 -893.542691045414
NA 19_22195207 -893.606929858315
NA 19_22198718 -893.669451054069
NA 19_22202229 -893.732985569497
NA 19_22205740 -893.799302592268
NA 19_22209250 -893.868241326616
NA 19_22212761 -893.939641860271
NA 19_22216272 -894.013344302437
NA 19_22219783 -894.08919068661
NA 19_22223294 -894.167031659388
NA 19_22226805 -894.246720569053
NA 19_22230316 -894.313552969805
NA 19_22233827 -894.312851439645
NA 19_22237338 -894.338613038855
NA 19_22240848 -893.600962295723
NA 19_22244457 -893.498463056422
NA 19_22264004 -893.450581399198
NA 19_22288023 -893.44282672833
NA 19_22294213 -893.443714034285
NA 19_22298836 -893.494310635302
NA 19_22303459 -893.551736871428
NA 19_22333838 -893.607275919041
