value loglik
NA 19_18147123 -903.275937790193
NA 19_18147270 -903.298584583127
NA 19_18147416 -903.326330281016
NA 19_18170066 -903.358682727096
NA 19_18210494 -903.381075395209
NA 19_18211151 -903.407007194264
NA 19_18211808 -903.43636600335
NA 19_18224115 -903.442065609398
NA 19_18226843 -903.45601754308
NA 19_18229572 -903.570271099645
NA 19_18232300 -903.704328583281
NA 19_18235779 -903.855267500852
NA 19_18244123 -903.942112517383
NA 19_18252467 -904.01982370214
NA 19_18275473 -904.181724543087
NA 19_18288997 -904.31563914553
NA 19_18302521 -904.405421883265
NA 19_18316045 -904.499598095365
NA 19_18333753 -904.595563486783
NA 19_18357444 -904.618594517649
NA 19_18363542 -904.634262696283
NA 19_18369640 -904.649437304127
NA 19_18375737 -904.219377686461
NA 19_18381835 -903.845613249724
NA 19_18387932 -903.540536260517
NA 19_18660511 -903.727004062082
NA 19_18668463 -903.977332219097
NA 19_18676416 -903.505645523395
NA 19_18975648 -902.790968834067
NA 19_19274879 -902.727476929714
NA 19_19305304 -902.798456363026
NA 19_19335729 -902.807135836993
NA 19_19461226 -902.532740793067
NA 19_19464083 -902.23466257292
NA 19_19466941 -901.9344911328
NA 19_19537824 -901.634316057586
NA 19_19548156 -901.336173916312
NA 19_19558489 -901.042012213757
NA 19_19870145 -900.716028826498
NA 19_19874630 -900.466152534921
NA 19_19879115 -900.207399445299
NA 19_20125475 -900.170515170456
NA 19_20137919 -900.190484390916
NA 19_20150362 -900.207370235133
NA 19_20302600 -900.145527968054
NA 19_20303683 -900.086621705424
NA 19_20304765 -900.114406259017
NA 19_20626923 -900.402989682316
NA 19_20633442 -900.580248161524
NA 19_20639961 -900.612477434523
NA 19_20756178 -900.723820678187
NA 19_20775432 -900.847579847668
NA 19_20794687 -900.591361959792
NA 19_20796932 -900.335165854322
NA 19_20798905 -900.084891890375
NA 19_20801032 -899.846705898188
NA 19_20803231 -899.626633520262
NA 19_20805430 -899.430123181816
NA 19_20807629 -899.261687557304
NA 19_20902553 -897.49589863202
NA 19_20998510 -897.377449127339
